time	volts
1684763954097268	15.335
1684763954098264	15.335
1684763954099265	15.335
1684763954099265	15.335
1684763954100263	15.335
1684763954101265	15.335
1684763954101265	15.335
1684763954102265	15.335
1684763954102265	15.335
1684763954103627	15.335
1684763954104264	15.335
1684763954105264	15.335
1684763954105264	15.335
1684763954106466	15.335
1684763954107324	15.335
1684763954108264	15.335
1684763954108264	15.335
1684763954109264	15.335
1684763954109264	15.335
1684763954110264	15.335
1684763954111265	15.335
1684763954112263	15.335
1684763954112263	15.335
1684763954113262	15.335
1684763954114264	15.335
1684763954115264	15.338
1684763954115264	15.338
1684763954116264	15.338
1684763954116264	15.338
1684763954117264	15.338
1684763954118264	15.338
1684763954119264	15.338
1684763954119264	15.338
1684763954120264	15.338
1684763954121264	15.338
1684763954122264	15.338
1684763954122264	15.338
1684763954123264	15.338
1684763954123264	15.338
1684763954124263	15.338
1684763954125264	15.338
1684763954126263	15.338
1684763954126263	15.338
1684763954127263	15.338
1684763954128264	15.338
1684763954129265	15.338
1684763954129265	15.338
1684763954130264	15.338
1684763954130264	15.338
1684763954131264	15.338
1684763954132287	15.331
1684763954133264	15.331
1684763954133264	15.331
1684763954134264	15.331
1684763954134264	15.331
1684763954136264	15.331
1684763954136264	15.331
1684763954137264	15.331
1684763954137264	15.331
1684763954138264	15.331
1684763954139504	15.331
1684763954140265	15.331
1684763954140265	15.331
1684763954141264	15.331
1684763954141264	15.331
1684763954143264	15.331
1684763954143264	15.331
1684763954144264	15.331
1684763954144264	15.331
1684763954145263	15.331
1684763954146264	15.331
1684763954147264	15.331
1684763954148264	15.331
1684763954148264	15.331
1684763954149265	15.331
1684763954150264	15.331
1684763954151264	15.331
1684763954151264	15.331
1684763954152264	15.331
1684763954153264	15.331
1684763954154264	15.331
1684763954154264	15.331
1684763954155265	15.331
1684763954155265	15.331
1684763954156275	15.331
1684763954157264	15.331
1684763954158264	15.331
1684763954158264	15.331
1684763954159265	15.331
1684763954159265	15.331
1684763954160264	15.331
1684763954161266	13.926
1684763954162266	13.926
1684763954163268	13.926
1684763954163268	13.926
1684763954164268	13.926
1684763954164268	13.926
1684763954165269	13.926
1684763954166264	13.926
1684763954167780	13.926
1684763954168266	13.926
1684763954168266	13.926
1684763954168266	13.926
1684763954169307	13.926
1684763954169307	13.926
1684763954170264	13.926
1684763954172264	13.926
1684763954174263	13.926
1684763954177262	13.926
1684763954180265	13.926
1684763954186263	13.926
1684763954187160	13.926
1684763954189264	13.926
1684763954192264	13.926
1684763954197263	13.926
1684763954199264	13.926
1684763954201264	13.926
1684763954205264	14.153
1684763954207560	14.153
1684763954209264	14.153
1684763954212264	14.153
1684763954217264	14.153
1684763954219265	14.153
1684763954221264	14.153
1684763954226264	14.153
1684763954229584	14.153
1684763954232264	14.153
1684763954234434	14.153
1684763954237264	14.153
1684763954239264	14.153
1684763954245468	14.153
1684763954246264	14.153
1684763954249358	14.153
1684763954254264	14.153
1684763954257264	14.153
1684763954262264	14.153
1684763954270264	14.153
1684763954272264	14.153
1684763954277410	14.153
1684763954282263	14.153
1684763954285264	14.153
1684763954287264	14.153
1684763954290264	14.153
1684763954295677	14.153
1684763954297263	14.153
1684763954302264	14.153
1684763954308264	14.224
1684763954310263	14.224
1684763954312266	14.224
1684763954315264	14.224
1684763954320264	14.224
1684763954322264	14.224
1684763954327264	14.224
1684763954332264	14.224
1684763954334265	14.224
1684763954337319	14.224
1684763954340264	14.224
1684763954342264	14.224
1684763954349262	14.224
1684763954350264	14.224
1684763954354264	14.224
1684763954357263	14.224
1684763954359264	14.224
1684763954362264	14.224
1684763954365264	14.224
1684763954367264	14.224
1684763954370264	14.224
1684763954374607	14.224
1684763954377570	14.224
