time	rpm
1684762353075638	0
1684762353076678	0
1684762353077638	0
1684762353077638	0
1684762353078636	0
1684762353078636	0
1684762353079634	0
1684762353080636	0
1684762353081638	0
1684762353081638	0
1684762353082637	0
1684762353082637	0
1684762353083637	0
1684762353084638	0
1684762353085638	0
1684762353085638	0
1684762353086634	0
1684762353086634	0
1684762353088152	0
1684762353088636	0
1684762353089657	0
1684762353089657	0
1684762353090638	0
1684762353091636	0
1684762353091636	0
1684762353092635	0
1684762353093638	0
1684762353093638	0
1684762353094635	0
1684762353095636	0
1684762353096638	0
1684762353096638	0
1684762353097638	0
1684762353097638	0
1684762353098638	0
1684762353099638	0
1684762353100943	0
1684762353101500	0
1684762353101637	0
1684762353101637	0
1684762353103637	0
1684762353103637	0
1684762353104638	0
1684762353104638	0
1684762353105636	0
1684762353106638	0
1684762353107639	0
1684762353107639	0
1684762353108638	0
1684762353108638	0
1684762353110065	0
1684762353110636	0
1684762353111638	0
1684762353111638	0
1684762353112636	0
1684762353112636	0
1684762353113636	0
1684762353114638	0
1684762353114638	0
1684762353115696	0
1684762353116636	0
1684762353117637	0
1684762353118638	0
1684762353119228	0
1684762353119638	0
1684762353119638	0
1684762353120862	0
1684762353122170	0
1684762353122638	0
1684762353122638	0
1684762353123638	0
1684762353124636	0
1684762353125638	0
1684762353125638	0
1684762353126634	0
1684762353126634	0
1684762353127634	0
1684762353128638	0
1684762353129638	0
1684762353129638	0
1684762353130952	0
1684762353131478	0
1684762353132638	0
1684762353133409	0
1684762353133636	0
1684762353133636	0
1684762353134637	0
1684762353136050	0
1684762353136638	0
1684762353137637	0
1684762353138636	6897
1684762353139636	7310
1684762353140638	7403
1684762353141365	7590
1684762353141638	7671
1684762353141638	7737
1684762353142636	7817
1684762353143639	7898
1684762353144637	7928
1684762353144637	7939
1684762353145636	7969
1684762353146636	7997
1684762353146636	8031
1684762353149114	8057
1684762353156860	8140
1684762353158638	8173
1684762353163638	8228
1684762353166636	8255
1684762353168636	8287
1684762353171635	8319
1684762353175636	8370
1684762353181636	8433
1684762353184634	8466
1684762353190943	8544
1684762353193638	8579
1684762353199639	8639
1684762353201638	8665
1684762353206636	8718
1684762353214636	8811
1684762353216637	8844
1684762353224638	8932
1684762353226637	8964
1684762353231637	9020
1684762353234636	9049
1684762353239637	9109
1684762353246636	9184
1684762353251637	9182
1684762353255017	9181
1684762353257637	9181
1684762353260310	9180
1684762353261638	9180
1684762353266636	9178
1684762353269636	9177
1684762353272634	9177
1684762353274635	9176
1684762353276636	9176
1684762353282637	9174
1684762353284636	9173
1684762353289693	9172
