time	volts
1684762598707041	15.909
1684762598707041	15.909
1684762598707999	15.909
1684762598707999	15.909
1684762598709040	15.909
1684762598709040	15.909
1684762598710040	15.909
1684762598710040	15.909
1684762598711041	15.909
1684762598711041	15.909
1684762598711041	15.909
1684762598712041	15.915
1684762598712041	15.915
1684762598713040	15.915
1684762598713040	15.915
1684762598714040	15.915
1684762598714040	15.915
1684762598715041	15.915
1684762598715041	15.915
1684762598716038	15.915
1684762598716038	15.915
1684762598717038	15.915
1684762598717038	15.915
1684762598718041	15.915
1684762598718041	15.915
1684762598718041	15.915
1684762598719038	15.915
1684762598719038	15.915
1684762598720038	15.915
1684762598720038	15.915
1684762598721038	15.915
1684762598721038	15.915
1684762598722041	15.915
1684762598722041	15.915
1684762598723040	15.915
1684762598723040	15.915
1684762598724038	15.915
1684762598724038	15.915
1684762598725039	15.915
1684762598725039	15.915
1684762598726038	15.915
1684762598726038	15.915
1684762598727040	15.916
1684762598727040	15.916
1684762598727040	15.916
1684762598728038	15.916
1684762598728038	15.916
1684762598729040	15.916
1684762598729040	15.916
1684762598730038	15.916
1684762598730038	15.916
1684762598731203	15.916
1684762598731731	15.916
1684762598731998	15.916
1684762598731998	15.916
1684762598733041	15.916
1684762598733041	15.916
1684762598734044	15.916
1684762598734044	15.916
1684762598735039	15.916
1684762598735039	15.916
1684762598735039	15.916
1684762598736040	15.916
1684762598736040	15.916
1684762598737038	15.916
1684762598737038	15.916
1684762598738041	15.916
1684762598738041	15.916
1684762598739038	15.916
1684762598739038	15.918
1684762598740038	15.918
1684762598740038	15.918
1684762598740038	15.918
1684762598741038	15.918
1684762598741038	15.918
1684762598742044	15.918
1684762598742044	15.918
1684762598743039	15.918
1684762598743039	15.918
1684762598744041	15.918
1684762598744041	15.918
1684762598745042	15.918
1684762598745042	15.918
1684762598746038	15.918
1684762598746038	15.918
1684762598746038	15.918
1684762598747041	15.918
1684762598747041	15.918
1684762598748038	15.918
1684762598748038	15.918
1684762598749041	15.918
1684762598749041	15.907
1684762598750041	15.907
1684762598750041	15.907
1684762598751039	15.907
1684762598751039	15.907
1684762598752038	15.907
1684762598752038	15.907
1684762598753038	15.907
1684762598755038	15.907
1684762598758038	15.907
1684762598763041	15.907
1684762598764998	15.907
1684762598767029	15.907
1684762598770040	15.907
1684762598772043	15.909
1684762598777040	15.909
1684762598780137	15.909
1684762598783040	15.909
1684762598785001	15.909
1684762598788044	15.909
1684762598792041	15.909
1684762598795031	15.909
1684762598797031	15.909
1684762598800038	15.909
1684762598802038	15.909
1684762598805038	15.909
1684762598810040	15.909
