time	rpm
1684761612238532	0
1684761612239532	0
1684761612240534	0
1684761612240534	0
1684761612241532	0
1684761612241532	0
1684761612242531	0
1684761612242531	0
1684761612243792	0
1684761612244800	0
1684761612244800	0
1684761612245835	0
1684761612246834	0
1684761612246834	0
1684761612247833	0
1684761612248838	0
1684761612249800	0
1684761612249800	0
1684761612250800	0
1684761612250800	0
1684761612251800	0
1684761612252802	0
1684761612253842	0
1684761612253842	0
1684761612254841	0
1684761612254841	0
1684761612255844	0
1684761612256826	0
1684761612257844	0
1684761612257844	0
1684761612258800	0
1684761612259804	0
1684761612260846	0
1684761612260846	0
1684761612261841	0
1684761612261841	0
1684761612262842	0
1684761612263802	0
1684761612264802	0
1684761612264802	0
1684761612265800	0
1684761612266800	0
1684761612267844	0
1684761612267844	0
1684761612268802	0
1684761612269801	0
1684761612270800	0
1684761612270800	0
1684761612271835	0
1684761612271835	0
1684761612272800	0
1684761612274154	0
1684761612274801	0
1684761612274801	0
1684761612275800	0
1684761612275800	0
1684761612276828	0
1684761612277832	0
1684761612278832	0
1684761612278832	0
1684761612279801	0
1684761612281017	0
1684761612281802	0
1684761612281802	0
1684761612282800	0
1684761612282800	0
1684761612283800	0
1684761612284870	0
1684761612285802	0
1684761612285802	0
1684761612286802	0
1684761612287605	0
1684761612287823	0
1684761612288801	0
1684761612289802	0
1684761612290802	0
1684761612290802	0
1684761612291802	0
1684761612293164	0
1684761612293801	0
1684761612294802	0
1684761612294802	0
1684761612295802	0
1684761612296802	0
1684761612297844	0
1684761612297844	0
1684761612298843	0
1684761612299834	0
1684761612300802	0
1684761612301489	0
1684761612302804	6669
1684761612303801	6746
1684761612304801	6959
1684761612304801	7131
1684761612305834	7288
1684761612306801	7365
1684761612306801	7526
1684761612308189	7590
1684761612308801	7675
1684761612308801	7738
1684761612309800	7904
1684761612309800	7980
1684761612310800	8070
1684761612311874	8133
1684761612314708	8202
1684761612316835	8293
1684761612318800	8378
1684761612323826	8517
1684761612327799	8601
1684761612328800	8668
1684761612330799	8756
1684761612337802	8912
1684761612338840	8977
1684761612340826	9060
1684761612343800	9068
1684761612346801	9080
1684761612350836	9097
1684761612353834	9106
1684761612356801	9115
1684761612360832	9134
1684761612363801	9143
1684761612366800	9152
1684761612369801	9160
1684761612371801	9171
1684761612375801	9189
1684761612380801	9207
1684761612387835	9226
1684761612388823	9236
1684761612391834	9244
1684761612394831	9252
1684761612395825	9262
1684761612398799	9273
1684761612404802	9289
1684761612405985	9298
1684761612408847	9307
1684761612415850	9335
1684761612421882	9354
1684761612426843	9372
1684761612431674	9390
1684761612433835	9398
1684761612437802	9410
1684761612438800	9417
1684761612441832	9428
1684761612448800	9440
1684761612451806	9439
1684761612459012	9436
1684761612462834	9435
1684761612468808	9432
1684761612473832	9430
1684761612476831	9429
1684761612478807	9428
1684761612482834	9427
1684761612485801	9426
1684761612486799	9425
1684761612491831	9423
1684761612494800	9422
1684761612496802	9421
1684761612499801	9420
1684761612501818	9419
1684761612507835	9417
1684761612508834	9416
1684761612511800	9415
1684761612516800	9414
1684761612519800	9413
1684761612521800	9411
1684761612527808	9409
1684761612530836	9407
1684761612537800	9405
1684761612541808	9403
1684761612546834	9401
1684761612552848	9409
1684761612553809	9417
1684761612556841	9423
1684761612562357	9437
1684761612566837	9450
1684761612576800	9478
1684761612581832	9492
1684761612591800	9520
1684761612593799	9527
1684761612596801	9535
1684761612602800	9548
1684761612604841	9555
1684761612606809	9561
1684761612609800	9569
1684761612614841	9582
1684761612616847	9591
1684761612621801	9603
1684761612626800	9617
1684761612631800	9630
1684761612635802	9638
1684761612638801	9652
1684761612644833	9665
1684761612646805	9672
1684761612649039	9680
1684761612652802	9685
1684761612656880	9678
1684761612659802	9673
1684761612667840	9660
1684761612668803	9656
1684761612677825	9642
1684761612681834	9634
1684761612686831	9624
1684761612691832	9616
1684761612694800	9612
1684761612696801	9607
1684761612698841	9602
1684761612704840	9594
1684761612706843	9590
1684761612708840	9585
1684761612711802	9580
1684761612714841	9576
1684761612718841	9568
1684761612720840	9563
1684761612727800	9554
1684761612728840	9550
1684761612730840	9546
1684761612738842	9532
1684761612746841	9519
1684761612749840	9514
1684761612754842	9505
1684761612756801	9501
1684761612758842	9499
1684761612768841	9498
1684761612776801	9497
1684761612776801	9497
1684761612778840	9496
1684761612781841	9496
1684761612786842	9495
1684761612791840	9495
1684761612794802	9494
1684761612798841	9494
1684761612802843	9493
1684761612805378	9493
1684761612806801	9493
1684761612812802	9492
1684761612813801	9492
1684761612816841	9491
1684761612818801	9491
1684761612822802	9490
1684761612826840	9490
1684761612831844	9489
1684761612835802	9489
1684761612840844	9488
1684761612845808	9487
1684761612849842	9486
1684761612851802	9486
1684761612856834	9485
1684761612862801	9485
1684761612862801	9485
1684761612865848	9480
1684761612875802	9470
1684761612877801	9467
1684761612881801	9461
1684761612885800	9458
1684761612886801	9455
1684761612890801	9452
1684761612895802	9446
1684761612896840	9442
1684761612900801	9439
1684761612901820	9436
1684761612905812	9433
1684761612908800	9428
1684761612911842	9424
1684761612914800	9421
1684761612918804	9418
1684761612919802	9416
1684761612925800	9409
1684761612926842	9406
1684761612930801	9403
