time	rpm
1684762969236606	0
1684762969236606	0
1684762969237606	0
1684762969238607	0
1684762969238607	0
1684762969239608	0
1684762969239608	0
1684762969241402	0
1684762969241606	0
1684762969242607	0
1684762969242607	0
1684762969243607	0
1684762969243607	0
1684762969245255	0
1684762969245606	0
1684762969246606	0
1684762969246606	0
1684762969247607	0
1684762969247607	0
1684762969248605	0
1684762969249664	0
1684762969250606	0
1684762969251605	0
1684762969251605	0
1684762969252606	0
1684762969252606	0
1684762969253607	0
1684762969254606	0
1684762969255607	0
1684762969255607	0
1684762969256607	0
1684762969256607	0
1684762969257822	0
1684762969258606	0
1684762969259605	0
1684762969259605	0
1684762969260605	0
1684762969261606	0
1684762969262606	0
1684762969262606	0
1684762969263606	0
1684762969263606	0
1684762969265120	0
1684762969265619	0
1684762969266607	0
1684762969266607	0
1684762969267607	0
1684762969268605	0
1684762969269606	0
1684762969269606	0
1684762969270606	0
1684762969270606	0
1684762969272123	0
1684762969272606	0
1684762969273606	0
1684762969273606	0
1684762969274607	0
1684762969275607	0
1684762969276606	0
1684762969277182	0
1684762969277607	0
1684762969277607	0
1684762969278606	0
1684762969279296	0
1684762969279606	0
1684762969280606	0
1684762969280606	0
1684762969281607	0
1684762969282605	0
1684762969283606	0
1684762969283606	0
1684762969284606	0
1684762969284606	0
1684762969285986	0
1684762969286607	0
1684762969287607	0
1684762969288606	0
1684762969288606	0
1684762969289804	0
1684762969290607	0
1684762969291607	0
1684762969291711	0
1684762969292607	0
1684762969293870	0
1684762969294607	0
1684762969294607	0
1684762969295606	0
1684762969295606	0
1684762969297134	0
1684762969298606	4578
1684762969298606	4789
1684762969299610	4866
1684762969299610	5048
1684762969300609	5102
1684762969301607	5178
1684762969302608	5250
1684762969302608	5346
1684762969303610	5482
1684762969304606	5559
1684762969304606	5727
1684762969305605	5864
1684762969305605	6020
1684762969307707	6027
1684762969308607	6113
1684762969310606	6189
1684762969314608	6327
1684762969317607	6503
1684762969321606	6564
1684762969322606	6617
1684762969328643	6726
1684762969330639	6781
1684762969333607	6842
1684762969335607	6902
1684762969340028	7000
1684762969345606	7117
1684762969348612	7180
1684762969352606	7282
1684762969355614	7336
1684762969357606	7395
1684762969364607	7514
1684762969364607	7556
1684762969367606	7616
1684762969371377	7673
1684762969378186	7844
1684762969383606	7966
1684762969386881	8021
1684762969388787	8081
1684762969392788	8176
1684762969395788	8247
1684762969395788	8252
1684762969400788	8360
1684762969402788	8404
1684762969405787	8466
1684762969407939	8517
1684762969410788	8584
1684762969415788	8685
1684762969419116	8750
1684762969423788	8823
1684762969426788	8830
1684762969427788	8830
1684762969432788	8848
1684762969435788	8856
1684762969440789	8869
1684762969443788	8874
1684762969448789	8889
1684762969452968	8896
1684762969453790	8900
1684762969457788	8914
1684762969460787	8922
1684762969467788	8940
1684762969477787	8966
1684762969483286	8979
1684762969485845	8987
1684762969488846	8993
1684762969492846	9006
1684762969494845	9013
1684762969495847	9013
1684762969500846	9026
1684762969502846	9031
1684762969508846	9045
1684762969512597	9053
1684762969513117	9053
1684762969515847	9066
1684762969518846	9072
1684762969520845	9078
1684762969523846	9085
1684762969525846	9086
1684762969530846	9092
