time	rpm
1684762107717956	0
1684762107718957	0
1684762107718957	0
1684762107719968	0
1684762107719968	0
1684762107720991	0
1684762107720991	0
1684762107721958	0
1684762107721958	0
1684762107723262	0
1684762107723956	0
1684762107723956	0
1684762107724957	0
1684762107724957	0
1684762107725958	0
1684762107727206	0
1684762107727957	0
1684762107727957	0
1684762107728958	0
1684762107728958	0
1684762107729958	0
1684762107730957	0
1684762107731956	0
1684762107732956	0
1684762107732956	0
1684762107733956	0
1684762107733956	0
1684762107734958	0
1684762107736190	0
1684762107736956	0
1684762107736956	0
1684762107737956	0
1684762107737956	0
1684762107738957	0
1684762107739857	0
1684762107739956	0
1684762107740956	0
1684762107741958	0
1684762107741958	0
1684762107742957	0
1684762107743956	0
1684762107744957	0
1684762107744957	0
1684762107745957	0
1684762107746956	0
1684762107747958	0
1684762107747958	0
1684762107748958	0
1684762107749957	0
1684762107749957	0
1684762107751472	0
1684762107751956	0
1684762107752957	0
1684762107752957	0
1684762107753958	0
1684762107755114	0
1684762107755957	0
1684762107755957	0
1684762107756957	0
1684762107756957	0
1684762107758687	0
1684762107758957	0
1684762107759956	0
1684762107759956	0
1684762107760957	0
1684762107762407	0
1684762107762956	0
1684762107762956	0
1684762107763957	0
1684762107763957	0
1684762107765944	0
1684762107765956	0
1684762107766957	0
1684762107766957	0
1684762107767956	0
1684762107768962	0
1684762107769956	0
1684762107770957	0
1684762107770957	0
1684762107771957	0
1684762107771957	0
1684762107773578	0
1684762107773957	0
1684762107775013	0
1684762107775013	0
1684762107775956	0
1684762107776958	0
1684762107777957	0
1684762107778960	0
1684762107778960	0
1684762107779958	4523
1684762107780958	4685
1684762107781959	4786
1684762107782958	4855
1684762107783958	4933
1684762107783958	5016
1684762107783958	5190
1684762107784958	5267
1684762107785957	5342
1684762107786957	5426
1684762107787956	5598
1684762107787956	5679
1684762107789592	5819
1684762107790267	5881
1684762107790956	5956
1684762107791958	6038
1684762107791958	6152
1684762107792958	6236
1684762107799958	6516
1684762107803956	6593
1684762107808958	6735
1684762107811958	6809
1684762107813956	6865
1684762107815957	6941
1684762107819015	7000
1684762107821965	7088
1684762107826958	7220
1684762107828958	7276
1684762107830957	7354
1684762107834054	7428
1684762107835962	7496
1684762107840957	7630
1684762107843957	7707
1684762107846958	7776
1684762107848957	7851
1684762107851957	7922
1684762107855958	8042
1684762107858957	8111
1684762107861958	8194
1684762107863956	8262
1684762107865957	8327
1684762107871958	8467
1684762107873957	8533
1684762107876958	8610
1684762107878957	8628
1684762107883957	8651
1684762107885958	8669
1684762107888958	8685
1684762107891957	8703
1684762107893957	8717
1684762107897957	8747
1684762107901002	8767
1684762107910956	8833
1684762107917190	8868
1684762107918960	8884
1684762107921957	8900
1684762107923956	8913
1684762107926957	8931
1684762107931958	8965
1684762107934957	8982
1684762107936958	8995
1684762107938958	9012
1684762107941956	9029
1684762107946957	9062
1684762107949957	9081
1684762107951957	9094
1684762107953957	9111
1684762107956956	9128
1684762107959958	9145
1684762107963957	9173
1684762107966957	9193
1684762107968957	9208
1684762107971956	9226
1684762107974956	9242
1684762107978957	9274
1684762107981957	9289
1684762107984956	9309
1684762107986957	9311
1684762107991957	9301
1684762107993958	9297
