time	volts
1684763277611608	15.616
1684763277612350	15.616
1684763277613350	15.616
1684763277613350	15.616
1684763277614351	15.616
1684763277614351	15.616
1684763277615350	15.616
1684763277615350	15.616
1684763277616557	15.616
1684763277617349	15.616
1684763277618350	15.616
1684763277618350	15.616
1684763277619350	15.616
1684763277620350	15.616
1684763277621469	15.619
1684763277621469	15.619
1684763277622348	15.619
1684763277623350	15.619
1684763277623716	15.619
1684763277624350	15.619
1684763277625349	15.619
1684763277625349	15.619
1684763277626350	15.619
1684763277627349	15.619
1684763277628350	15.619
1684763277628350	15.619
1684763277629484	15.619
1684763277630267	15.619
1684763277631484	15.619
1684763277631484	15.619
1684763277632484	15.619
1684763277632484	15.619
1684763277633697	15.619
1684763277634484	15.619
1684763277635485	15.619
1684763277635912	15.619
1684763277636485	15.619
1684763277637484	15.616
1684763277638485	15.616
1684763277638485	15.616
1684763277639485	15.616
1684763277639485	15.616
1684763277641078	15.616
1684763277641484	15.616
1684763277642486	15.616
1684763277642486	15.616
1684763277643484	15.616
1684763277644484	15.616
1684763277645485	15.616
1684763277645485	15.616
1684763277646485	15.616
1684763277646485	15.616
1684763277647588	15.616
1684763277648484	15.616
1684763277649485	15.616
1684763277649485	15.616
1684763277650484	15.616
1684763277651484	15.616
1684763277652484	15.616
1684763277652484	15.616
1684763277653484	15.616
1684763277654483	15.616
1684763277655484	15.616
1684763277655484	15.616
1684763277656485	15.616
1684763277657485	15.619
1684763277657485	15.619
1684763277658536	15.619
1684763277659485	15.619
1684763277660485	15.619
1684763277660485	15.619
1684763277661484	15.619
1684763277662484	15.619
1684763277663485	15.619
1684763277663485	15.619
1684763277664485	15.619
1684763277665485	15.619
1684763277666484	15.619
1684763277666484	15.619
1684763277667641	15.619
1684763277668487	15.619
1684763277668487	15.619
1684763277669486	15.619
1684763277670484	15.619
1684763277671485	15.619
1684763277671485	15.619
1684763277672486	15.619
1684763277672486	15.619
1684763277673485	15.619
1684763277674484	15.619
1684763277674484	15.619
1684763277675486	14.503
1684763277676484	14.503
1684763277676484	14.503
1684763277677484	14.503
1684763277678488	14.503
1684763277679484	14.503
1684763277679484	14.503
1684763277680484	14.503
1684763277681385	14.503
1684763277681484	14.503
1684763277682485	14.503
1684763277683484	14.503
1684763277683484	14.503
1684763277684485	14.503
1684763277686484	14.503
1684763277688554	14.503
1684763277690484	14.503
1684763277693485	14.503
1684763277696486	14.503
1684763277700485	14.503
1684763277703486	14.503
1684763277705486	14.503
1684763277708486	14.503
1684763277710484	14.503
1684763277716026	14.503
1684763277718484	14.503
1684763277721486	14.237
1684763277723724	14.237
1684763277725484	14.237
1684763277731064	14.237
1684763277733664	14.237
1684763277736663	14.237
1684763277738662	14.237
1684763277743663	14.237
1684763277748662	14.237
1684763277748662	14.237
1684763277750663	14.237
1684763277753662	14.237
1684763277756663	14.237
1684763277765664	14.237
1684763277778663	14.237
1684763277783966	14.237
1684763277786663	14.237
1684763277789064	14.237
1684763277790662	14.237
1684763277793662	14.237
1684763277796664	14.237
1684763277800676	14.237
1684763277803666	14.237
1684763277805662	14.237
1684763277808664	14.237
1684763277810982	14.237
1684763277815664	14.237
1684763277818664	14.237
1684763277820662	14.452
1684763277823664	14.452
1684763277827184	14.452
1684763277830839	14.452
1684763277833840	14.452
1684763277836840	14.452
1684763277838840	14.452
1684763277843838	14.452
1684763277845839	14.452
1684763277848839	14.452
1684763277850840	14.452
1684763277853942	14.452
1684763277858956	14.452
1684763277866840	14.452
1684763277869026	14.452
1684763277873840	14.452
1684763277881840	14.452
1684763277885081	14.452
1684763277888068	14.452
1684763277888839	14.452
1684763277893840	14.452
1684763277903840	14.452
1684763277906839	14.452
1684763277909839	14.452
1684763277911840	14.452
1684763277914840	14.452
1684763277918840	14.452
1684763277924840	14.48
1684763277926840	14.48
1684763277931840	14.48
1684763277933840	14.48
1684763277938840	14.48
1684763277942914	14.48
1684763277946839	14.48
1684763277949839	14.48
1684763277953839	14.48
1684763277956839	14.48
1684763277958840	14.48
1684763277966839	14.48
1684763277974840	14.48
1684763277979992	14.48
1684763277984840	14.48
1684763277988840	14.48
1684763277990002	14.48
1684763277992839	14.48
1684763277995073	14.48
1684763277997839	14.48
1684763277999841	14.48
1684763278004840	14.48
1684763278006839	14.48
1684763278009840	14.48
1684763278012840	14.48
1684763278018839	14.48
1684763278018839	14.48
1684763278021840	14.481
1684763278024839	14.481
1684763278026954	14.481
1684763278032025	14.481
1684763278035024	14.481
1684763278039024	14.481
1684763278040025	14.481
1684763278044504	14.481
1684763278046024	14.481
1684763278049024	14.481
1684763278052025	14.481
1684763278055024	14.481
1684763278058024	14.481
1684763278065024	14.481
1684763278067024	14.481
1684763278074025	14.481
1684763278075024	14.481
1684763278077024	14.481
1684763278079024	14.481
1684763278083025	14.481
1684763278085312	14.481
1684763278089024	14.481
1684763278096025	14.481
1684763278097023	14.481
1684763278102024	14.481
1684763278105024	14.481
1684763278107024	14.481
1684763278110024	14.481
1684763278114024	14.481
1684763278117024	14.481
1684763278120024	14.481
1684763278123024	14.477
1684763278127024	14.477
1684763278130024	14.477
1684763278133024	14.477
1684763278137024	14.477
1684763278138025	14.477
1684763278142023	14.477
1684763278145024	14.477
1684763278147024	14.477
1684763278149025	14.477
1684763278152024	14.477
1684763278162023	14.477
1684763278164024	14.477
1684763278174024	14.477
1684763278177024	14.477
1684763278179024	14.477
1684763278182934	14.477
1684763278185023	14.477
1684763278189024	14.477
1684763278193025	14.477
1684763278194024	14.477
1684763278197025	14.477
1684763278199294	14.477
1684763278204024	14.477
1684763278207025	14.477
1684763278210024	14.477
1684763278213024	14.477
1684763278218025	14.477
1684763278219067	14.477
1684763278222025	14.474
1684763278224024	14.474
1684763278227024	14.474
1684763278231024	14.474
1684763278234090	14.474
1684763278237059	14.474
1684763278239024	14.474
1684763278242024	14.474
1684763278248024	14.474
1684763278249024	14.474
1684763278254024	14.474
1684763278263023	14.474
1684763278273024	14.474
1684763278274024	14.474
1684763278280024	14.474
1684763278282026	14.474
1684763278284024	14.474
1684763278287024	14.474
1684763278292024	14.474
1684763278295081	14.474
1684763278298024	14.474
1684763278299026	14.474
1684763278302308	14.474
1684763278306024	14.474
1684763278310162	14.474
1684763278313025	14.474
1684763278315024	14.474
1684763278320024	14.474
1684763278321026	14.474
1684763278325024	14.471
1684763278327026	14.471
1684763278329063	14.471
1684763278333026	14.471
1684763278338023	14.471
1684763278339909	14.471
1684763278342026	14.471
1684763278347024	14.471
1684763278347024	14.471
1684763278352024	14.471
1684763278355024	14.471
1684763278361025	14.471
1684763278367024	14.471
1684763278376024	14.471
1684763278377023	14.471
1684763278380024	14.471
1684763278383228	14.471
1684763278387024	14.471
1684763278391025	14.471
1684763278392025	14.471
1684763278396025	14.471
1684763278400024	14.471
1684763278403024	14.471
1684763278406026	14.471
1684763278407024	14.471
1684763278410375	14.471
1684763278413488	14.471
1684763278417463	14.471
1684763278422025	14.477
1684763278427025	14.477
1684763278430021	14.477
1684763278433029	14.477
1684763278435020	14.477
1684763278437020	14.477
1684763278442022	14.477
1684763278445020	14.477
1684763278448020	14.477
1684763278451020	14.477
1684763278452185	14.477
1684763278458020	14.477
1684763278462021	14.477
1684763278468021	14.477
1684763278470021	14.477
1684763278472020	14.477
1684763278478021	14.477
1684763278483722	14.477
1684763278486020	14.477
1684763278489020	14.477
1684763278493021	14.477
1684763278496022	14.477
1684763278498739	14.477
1684763278501020	14.477
1684763278506021	14.477
1684763278508021	14.477
1684763278510020	14.477
1684763278514020	14.477
1684763278517020	14.477
1684763278521022	14.477
1684763278523020	14.472
1684763278526020	14.472
1684763278530021	14.472
1684763278534022	14.472
1684763278536021	14.472
1684763278538021	14.472
1684763278541020	14.472
1684763278543021	14.472
1684763278546021	14.472
1684763278548021	14.472
1684763278553021	14.472
1684763278556020	14.472
1684763278558021	14.472
1684763278560021	14.472
1684763278570021	14.472
1684763278582020	14.472
1684763278589021	14.472
1684763278593021	14.472
1684763278600020	14.472
1684763278604020	14.472
1684763278607021	14.472
1684763278608021	14.472
1684763278611020	14.472
1684763278617021	14.472
1684763278618021	14.472
1684763278625020	14.469
1684763278629023	14.469
1684763278631936	14.469
1684763278639312	14.469
1684763278643106	14.469
1684763278649018	14.469
1684763278655106	14.469
1684763278656266	14.469
1684763278658108	14.469
1684763278662106	14.469
1684763278673106	14.469
1684763278683107	14.469
1684763278688107	14.469
1684763278692108	14.469
1684763278696896	14.469
1684763278699970	14.469
1684763278701107	14.469
1684763278704107	14.469
1684763278708107	14.469
1684763278711107	14.469
1684763278713705	14.469
1684763278721107	14.469
1684763278723901	14.468
1684763278729108	14.468
1684763278730235	14.468
1684763278733178	14.468
1684763278741176	14.468
1684763278746178	14.468
1684763278747233	14.468
1684763278751654	14.468
1684763278754177	14.468
1684763278755178	14.468
1684763278756178	14.468
1684763278761901	14.468
1684763278763179	14.468
1684763278777241	14.468
1684763278779178	14.468
1684763278782427	14.468
1684763278784178	14.468
1684763278786177	14.468
1684763278792266	14.468
1684763278794178	14.468
1684763278797178	14.468
1684763278799178	14.468
1684763278804176	14.468
1684763278807178	14.468
1684763278809180	14.468
1684763278811178	14.468
1684763278814177	14.468
1684763278817178	14.468
1684763278822895	14.468
1684763278824623	14.467
1684763278827178	14.467
1684763278829178	14.467
1684763278832178	14.467
1684763278836178	14.467
1684763278839178	14.467
1684763278841742	14.467
1684763278845178	14.467
1684763278849178	14.467
1684763278854923	14.467
1684763278857178	14.467
1684763278859180	14.467
1684763278864178	14.467
1684763278866178	14.467
1684763278869177	14.467
1684763278877177	14.467
1684763278879178	14.467
1684763278884178	14.467
1684763278887579	14.467
1684763278889178	14.467
1684763278892356	14.467
1684763278894178	14.467
1684763278899178	14.467
1684763278902827	14.467
1684763278904178	14.467
1684763278907178	14.467
1684763278909435	14.467
1684763278914179	14.467
1684763278917178	14.467
1684763278919639	14.467
1684763278922178	14.467
1684763278924178	14.464
1684763278929177	14.464
1684763278932178	14.464
1684763278934179	14.464
1684763278937234	14.464
1684763278942179	14.464
1684763278945178	14.464
1684763278947756	14.464
1684763278949178	14.464
1684763278952179	14.464
1684763278954897	14.464
1684763278962177	14.464
1684763278967178	14.464
1684763278974176	14.464
1684763278980178	14.464
1684763278982358	14.464
1684763278985610	14.464
1684763278990179	14.464
1684763278993179	14.464
1684763278994489	14.464
1684763278997178	14.464
1684763278999177	14.464
1684763279003178	14.464
1684763279005178	14.464
1684763279007178	14.464
1684763279012178	14.464
1684763279015178	14.464
1684763279017178	14.464
1684763279019178	14.464
1684763279022179	14.464
1684763279027778	14.456
1684763279030180	14.456
1684763279032178	14.456
1684763279034177	14.456
1684763279037178	14.456
1684763279042178	14.456
1684763279045558	14.456
1684763279047177	14.456
1684763279050176	14.456
1684763279055353	14.456
1684763279057179	14.456
1684763279060883	14.456
1684763279062179	14.456
1684763279064178	14.456
1684763279069177	14.456
1684763279078584	14.456
1684763279083178	14.456
1684763279087178	14.456
1684763279090178	14.456
1684763279093178	14.456
1684763279096177	14.456
1684763279098179	14.456
1684763279100178	14.456
1684763279106177	14.456
1684763279108178	14.456
1684763279110178	14.456
1684763279113178	14.456
1684763279115178	14.456
1684763279121178	14.456
1684763279123178	14.456
1684763279126178	14.458
1684763279128178	14.458
1684763279130178	14.458
1684763279136182	14.458
1684763279138178	14.458
1684763279140179	14.458
1684763279143178	14.458
1684763279146177	14.458
1684763279148206	14.458
1684763279153203	14.458
1684763279155178	14.458
1684763279158178	14.458
1684763279161320	14.458
1684763279166917	14.458
1684763279168178	14.458
1684763279174680	14.458
1684763279178178	14.458
1684763279180178	14.458
1684763279183178	14.458
1684763279186177	14.458
1684763279190178	14.458
1684763279196178	14.458
1684763279198178	14.458
1684763279203178	14.458
1684763279206231	14.458
1684763279210178	14.458
1684763279213954	14.458
1684763279216176	14.458
1684763279218932	14.458
1684763279220178	14.458
1684763279223179	14.458
1684763279228177	14.453
1684763279230416	14.453
1684763279236488	14.453
1684763279238256	14.453
1684763279243602	14.453
1684763279246902	14.453
1684763279248256	14.453
1684763279253682	14.453
1684763279254254	14.453
1684763279258255	14.453
1684763279261254	14.453
1684763279263536	14.453
1684763279266894	14.453
1684763279270555	14.453
1684763279275955	14.453
1684763279278254	14.453
1684763279281256	14.453
1684763279282256	14.453
1684763279286255	14.453
1684763279293894	14.453
1684763279295310	14.453
1684763279301254	14.453
1684763279304022	14.453
1684763279306533	14.453
1684763279308466	14.453
1684763279310466	14.453
1684763279313466	14.453
1684763279318466	14.453
1684763279321466	14.453
1684763279323569	14.453
1684763279326466	14.453
1684763279330358	14.453
1684763279333359	14.453
1684763279336358	14.453
1684763279338942	14.453
1684763279343358	14.453
1684763279345359	14.453
1684763279348359	14.453
1684763279351359	14.453
1684763279353358	14.453
1684763279356359	14.453
1684763279358358	14.453
1684763279363563	14.453
1684763279365359	14.453
1684763279368359	14.453
1684763279370361	14.453
1684763279379359	14.453
1684763279381358	14.453
1684763279385360	14.453
1684763279389360	14.453
1684763279394359	14.453
1684763279399359	14.453
1684763279399359	14.453
1684763279402400	14.453
1684763279404359	14.453
1684763279407935	14.453
1684763279409360	14.453
1684763279412359	14.453
1684763279417359	14.453
1684763279419360	14.453
1684763279421576	14.453
1684763279427359	14.451
1684763279428400	14.451
1684763279432358	14.451
