time	rpm
1684761984703159	0
1684761984703316	0
1684761984704159	0
1684761984705158	0
1684761984705158	0
1684761984706158	0
1684761984706158	0
1684761984707224	0
1684761984708538	0
1684761984709157	0
1684761984709157	0
1684761984710158	0
1684761984711158	0
1684761984712158	0
1684761984712158	0
1684761984713158	0
1684761984714158	0
1684761984714158	0
1684761984715450	0
1684761984716158	0
1684761984717157	0
1684761984717157	0
1684761984718727	0
1684761984719158	0
1684761984720155	0
1684761984720155	0
1684761984721154	0
1684761984722159	0
1684761984723158	0
1684761984723158	0
1684761984724158	0
1684761984724158	0
1684761984726158	0
1684761984726158	0
1684761984727158	0
1684761984727158	0
1684761984729077	0
1684761984729156	0
1684761984730158	0
1684761984730158	0
1684761984731154	0
1684761984732657	0
1684761984733158	0
1684761984733158	0
1684761984734158	0
1684761984735157	0
1684761984736156	0
1684761984736156	0
1684761984737159	0
1684761984738158	0
1684761984738158	0
1684761984739529	0
1684761984740159	0
1684761984741158	0
1684761984741158	0
1684761984742444	0
1684761984743156	0
1684761984744158	0
1684761984744158	0
1684761984745156	0
1684761984746313	0
1684761984747156	0
1684761984748158	0
1684761984748158	0
1684761984749158	0
1684761984749158	0
1684761984751156	0
1684761984752156	0
1684761984752156	0
1684761984753155	0
1684761984753155	0
1684761984754697	0
1684761984755158	0
1684761984756158	0
1684761984757158	0
1684761984757158	0
1684761984758314	0
1684761984759158	0
1684761984760154	0
1684761984760154	0
1684761984761155	0
1684761984762156	0
1684761984763159	0
1684761984763159	0
1684761984764158	0
1684761984765155	0
1684761984765155	0
1684761984767162	0
1684761984767162	0
1684761984768158	0
1684761984769155	6453
1684761984770158	6566
1684761984771218	6760
1684761984772158	6844
1684761984772158	6946
1684761984773158	7048
1684761984774262	7238
1684761984775160	7338
1684761984776156	7408
1684761984776156	7486
1684761984777166	7566
1684761984778160	7610
1684761984779160	7654
1684761984780159	7687
1684761984781161	7734
1684761984782158	7771
1684761984785710	7820
1684761984786159	7852
1684761984788157	7894
1684761984794156	7977
1684761984796158	8020
1684761984798444	8052
1684761984800158	8094
1684761984806158	8181
1684761984811159	8261
1684761984816158	8339
1684761984823156	8434
1684761984825157	8499
1684761984828507	8539
1684761984831158	8586
1684761984833158	8629
1684761984838502	8707
1684761984841158	8746
1684761984843156	8785
1684761984846159	8829
1684761984848158	8872
1684761984853158	8942
1684761984856324	8990
1684761984858333	9032
1684761984861157	9130
1684761984863155	9135
1684761984868174	9145
1684761984871158	9150
1684761984873344	9155
1684761984876158	9159
1684761984878158	9164
1684761984883224	9174
1684761984886158	9179
1684761984888158	9183
1684761984891156	9189
1684761984896156	9199
1684761984898156	9203
1684761984901189	9208
1684761984903155	9212
1684761984906157	9217
1684761984914158	9233
1684761984916158	9238
1684761984919158	9244
1684761984924158	9254
1684761984926157	9258
1684761984929158	9262
1684761984931157	9268
1684761984939158	9282
1684761984944158	9292
1684761984947508	9297
1684761984951240	9307
1684761984956157	9316
1684761984959154	9321
1684761984961158	9326
1684761984964161	9328
1684761984966158	9328
1684761984972156	9324
1684761984974154	9322
1684761984977158	9320
1684761984979157	9319
1684761984981154	9316
1684761984984154	9314
1684761984989772	9310
1684761984992158	9308
1684761984994498	9307
1684761984996154	9304
1684761985002158	9300
1684761985004158	9298
1684761985006155	9297
1684761985009158	9295
1684761985011156	9293
1684761985017157	9288
1684761985021158	9285
1684761985029156	9279
1684761985031158	9277
1684761985037157	9272
1684761985039156	9271
1684761985044158	9267
1684761985046157	9265
1684761985049158	9263
1684761985052216	9261
1684761985054157	9259
1684761985056158	9257
1684761985059158	9255
1684761985061158	9253
1684761985064156	9250
1684761985069158	9247
1684761985071156	9241
1684761985074158	9240
1684761985077158	9238
1684761985081158	9235
1684761985084155	9234
1684761985086158	9233
1684761985089155	9231
1684761985091156	9230
1684761985099158	9226
1684761985103158	9224
1684761985109158	9220
1684761985111156	9219
1684761985116158	9216
1684761985124157	9212
1684761985126158	9210
1684761985132158	9207
1684761985134158	9206
1684761985136158	9205
1684761985139157	9204
1684761985142158	9202
1684761985144158	9200
1684761985149158	9198
1684761985151158	9196
1684761985154847	9195
1684761985156158	9194
1684761985161218	9191
1684761985164154	9190
1684761985168158	9188
1684761985169158	9187
1684761985172158	9185
1684761985176158	9186
1684761985179158	9191
1684761985181158	9196
1684761985187155	9206
1684761985189400	9210
1684761985194158	9219
1684761985196158	9225
1684761985201156	9234
1684761985204158	9239
1684761985207158	9244
1684761985211158	9253
1684761985212158	9253
1684761985216157	9263
1684761985219158	9267
1684761985227308	9282
1684761985230158	9288
1684761985234412	9297
1684761985237154	9301
1684761985242157	9311
1684761985245314	9316
1684761985247158	9321
1684761985250158	9325
1684761985252156	9330
1684761985257158	9340
1684761985260158	9344
1684761985262158	9349
1684761985264154	9354
1684761985267160	9359
1684761985270158	9364
1684761985272158	9369
1684761985274158	9373
1684761985282158	9385
1684761985285158	9385
1684761985287155	9386
1684761985292158	9387
1684761985297156	9388
1684761985300158	9389
1684761985304158	9389
1684761985304158	9390
1684761985307158	9391
1684761985313158	9392
1684761985317158	9394
1684761985320158	9394
1684761985323220	9395
1684761985325567	9396
1684761985328154	9396
1684761985330158	9397
1684761985335158	9399
1684761985340158	9400
1684761985345156	9401
1684761985348158	9402
1684761985352157	9403
1684761985353158	9403
1684761985357156	9404
1684761985360216	9405
1684761985363164	9406
1684761985366485	9407
1684761985368158	9407
1684761985373156	9409
1684761985378158	9410
1684761985383158	9411
1684761985385155	9412
1684761985388156	9413
1684761985391158	9412
1684761985393159	9410
1684761985398816	9406
1684761985400158	9404
1684761985403154	9402
1684761985405156	9400
1684761985407156	9398
1684761985418274	9389
1684761985423158	9386
1684761985426158	9383
1684761985429157	9381
1684761985430158	9379
1684761985435228	9375
1684761985438156	9373
1684761985441155	9371
1684761985443234	9369
1684761985446158	9367
1684761985451159	9363
1684761985453344	9361
1684761985456158	9359
1684761985458158	9357
1684761985460224	9355
1684761985466236	9350
1684761985471088	9348
1684761985471088	9346
1684761985473098	9345
1684761985476098	9343
1684761985478099	9340
1684761985483098	9337
1684761985485098	9335
1684761985488098	9332
1684761985491098	9330
1684761985494098	9325
1684761985498097	9319
1684761985500097	9316
1684761985503096	9312
1684761985506095	9308
1684761985508094	9304
1684761985513094	9298
1684761985515099	9295
1684761985524098	9283
1684761985526095	9280
1684761985531096	9273
1684761985534094	9269
1684761985536099	9266
1684761985538094	9263
1684761985542491	9258
1684761985546098	9252
1684761985549098	9249
1684761985551098	9245
1684761985554146	9242
1684761985556097	9238
1684761985561353	9231
1684761985564094	9228
1684761985566097	9224
1684761985571546	9217
1684761985574098	9214
1684761985576586	9210
1684761985579094	9207
1684761985582098	9203
1684761985584095	9200
1684761985586244	9197
1684761985594098	9186
1684761985596098	9185
1684761985601097	9185
1684761985604096	9188
1684761985606098	9190
1684761985609096	9192
1684761985621097	9204
1684761985627098	9209
1684761985632098	9214
1684761985637734	9218
1684761985641098	9221
1684761985642096	9222
1684761985644098	9225
1684761985647098	9227
1684761985650098	9230
1684761985657098	9237
1684761985659096	9239
1684761985664096	9244
1684761985666803	9245
1684761985672096	9250
1684761985674096	9253
1684761985677096	9255
1684761985679097	9257
1684761985682098	9260
1684761985687295	9264
1684761985691098	9267
1684761985692098	9269
1684761985696098	9271
1684761985697096	9273
1684761985699098	9276
1684761985702095	9278
1684761985709095	9278
1684761985714094	9274
1684761985717229	9272
1684761985721097	9267
1684761985724098	9264
1684761985726098	9262
1684761985729094	9259
1684761985732125	9256
1684761985736098	9252
1684761985737094	9252
1684761985741098	9249
1684761985744096	9244
1684761985747098	9242
1684761985750116	9240
1684761985752097	9237
1684761985757095	9232
1684761985762098	9227
1684761985766202	9223
1684761985772139	9218
1684761985776142	9215
1684761985777141	9215
1684761985779140	9211
1684761985782136	9208
1684761985784138	9206
1684761985787137	9203
1684761985790141	9200
1684761985796139	9196
1684761985797136	9194
1684761985799139	9191
1684761985802141	9189
1684761985809137	9185
1684761985812136	9185
1684761985822140	9192
1684761985824140	9194
1684761985828171	9196
1684761985832140	9199
1684761985834357	9200
1684761985837140	9202
1684761985840140	9204
1684761985845236	9207
1684761985847136	9209
1684761985850140	9211
1684761985854140	9214
1684761985855792	9214
1684761985857138	9216
1684761985862137	9219
1684761985864136	9221
1684761985867138	9223
1684761985872137	9226
1684761985872137	9226
1684761985877140	9229
1684761985880138	9231
1684761985883139	9233
1684761985885136	9234
1684761985890140	9237
1684761985892142	9239
1684761985895140	9241
1684761985899136	9243
1684761985899136	9244
1684761985904140	9247
1684761985907139	9249
1684761985910139	9251
1684761985914140	9254
1684761985917139	9258
1684761985928139	9275
1684761985931139	9280
1684761985933138	9284
1684761985938140	9291
1684761985941139	9296
1684761985943568	9299
1684761985946140	9304
1684761985951140	9312
1684761985953139	9315
1684761985958198	9324
1684761985961200	9328
1684761985963140	9333
1684761985965137	9336
1684761985968138	9340
1684761985971140	9345
1684761985977137	9353
1684761985977137	9353
1684761985982198	9364
1684761985986741	9369
1684761985991139	9377
1684761985993140	9381
1684761985998139	9389
1684761986001310	9393
1684761986002140	9394
1684761986008140	9405
1684761986011139	9410
1684761986020139	9425
1684761986030138	9420
1684761986032140	9416
1684761986038139	9410
1684761986040140	9407
1684761986041140	9407
1684761986045139	9402
1684761986048136	9399
1684761986051141	9396
1684761986053140	9393
1684761986056139	9391
1684761986061140	9385
1684761986063136	9383
1684761986066139	9380
1684761986068357	9377
1684761986071137	9374
1684761986075138	9369
1684761986078140	9366
1684761986083140	9363
1684761986085136	9361
1684761986087196	9356
1684761986090140	9353
1684761986093140	9350
1684761986096138	9347
1684761986098138	9345
1684761986100137	9342
1684761986106139	9336
1684761986108143	9334
1684761986111318	9331
1684761986121198	9326
1684761986123136	9318
1684761986126139	9315
1684761986128343	9313
1684761986131140	9311
1684761986136139	9308
1684761986141140	9304
1684761986145297	9302
1684761986146140	9302
1684761986151139	9298
1684761986156139	9294
1684761986159140	9292
1684761986161543	9291
1684761986165140	9287
1684761986166139	9287
1684761986169140	9285
1684761986171139	9284
1684761986176139	9281
1684761986178139	9279
1684761986181139	9277
1684761986183140	9275
1684761986188140	9272
1684761986193140	9269
1684761986196140	9267
1684761986200140	9264
1684761986203139	9262
1684761986211138	9257
1684761986213139	9255
1684761986219140	9251
1684761986221140	9250
1684761986224215	9248
1684761986226140	9246
1684761986229140	9244
1684761986232139	9242
1684761986238140	9244
1684761986241194	9245
1684761986246136	9246
1684761986249139	9247
1684761986251238	9248
1684761986254140	9248
1684761986257139	9249
1684761986261338	9250
1684761986263139	9251
1684761986266140	9252
1684761986269140	9252
1684761986272419	9253
1684761986276419	9255
1684761986284520	9257
1684761986289418	9258
1684761986292418	9259
1684761986294483	9260
1684761986296418	9260
1684761986299418	9261
1684761986301419	9262
1684761986308705	9264
1684761986314415	9265
1684761986319420	9267
1684761986324418	9268
1684761986327419	9269
1684761986329419	9270
1684761986332418	9270
1684761986334419	9271
1684761986339418	9270
1684761986341416	9269
1684761986344418	9267
1684761986347418	9266
1684761986352420	9263
1684761986354418	9262
1684761986356418	9261
1684761986359419	9259
1684761986362420	9258
1684761986364524	9257
1684761986369674	9254
1684761986372418	9253
1684761986374415	9251
1684761986377416	9250
1684761986381418	9248
1684761986384418	9246
1684761986386416	9245
1684761986389418	9243
1684761986394497	9241
1684761986397419	9239
1684761986399418	9238
1684761986402418	9237
1684761986404419	9236
1684761986406418	9234
1684761986408416	9233
1684761986417520	9229
1684761986420416	9227
1684761986425420	9225
1684761986429420	9222
1684761986433418	9221
1684761986435419	9219
1684761986440418	9217
1684761986442924	9213
1684761986445417	9210
1684761986447420	9208
1684761986450419	9205
1684761986454418	9201
1684761986458419	9198
1684761986460418	9195
1684761986463418	9193
1684761986467417	9188
1684761986470416	9186
1684761986472768	9183
1684761986476768	9179
1684761986477770	9179
1684761986481770	9174
1684761986484770	9171
1684761986487773	9169
1684761986489769	9167
1684761986491768	9164
1684761986501770	9157
1684761986504770	9152
1684761986509768	9147
1684761986514768	9142
1684761986522769	9135
1684761986530768	9127
1684761986535768	9122
1684761986537923	9120
1684761986541778	9118
1684761986542768	9115
1684761986547768	9114
1684761986550768	9117
1684761986554768	9123
1684761986555862	9128
1684761986556770	9133
1684761986559770	9140
1684761986564769	9151
1684761986566766	9156
1684761986572770	9168
1684761986574768	9173
1684761986577770	9179
1684761986579771	9184
1684761986581768	9189
1684761986584769	9196
1684761986587769	9201
1684761986590770	9208
1684761986597769	9224
1684761986599769	9230
1684761986604768	9241
1684761986606768	9246
1684761986614807	9264
1684761986624769	9286
1684761986629768	9298
1684761986632768	9303
1684761986634766	9309
1684761986637770	9315
1684761986639770	9320
1684761986644770	9331
1684761986647767	9337
1684761986651769	9344
1684761986652945	9348
1684761986657770	9357
1684761986660770	9357
1684761986663290	9358
1684761986666770	9358
1684761986669769	9359
1684761986672769	9359
1684761986676770	9359
1684761986677767	9360
1684761986679769	9360
1684761986682766	9360
1684761986686767	9361
1684761986689769	9361
1684761986691770	9362
1684761986694768	9362
1684761986697768	9362
1684761986701770	9363
1684761986704769	9363
1684761986707769	9364
1684761986710769	9364
1684761986717768	9365
1684761986721769	9366
1684761986727768	9366
1684761986730769	9367
1684761986734769	9367
1684761986737768	9368
1684761986741768	9368
1684761986742788	9368
1684761986746770	9369
1684761986752768	9369
1684761986754768	9370
1684761986755826	9370
1684761986756766	9370
1684761986765768	9358
1684761986766770	9351
1684761986766770	9344
1684761986769768	9335
1684761986772770	9327
1684761986777766	9309
1684761986779769	9302
1684761986781770	9295
1684761986784768	9287
1684761986787769	9277
1684761986791066	9269
1684761986794769	9255
1684761986797770	9244
1684761986802768	9236
1684761986802768	9229
1684761986807766	9213
1684761986810067	9204
1684761986817769	9178
1684761986823768	9163
1684761986825768	9153
1684761986828768	9144
1684761986832770	9138
1684761986834770	9122
1684761986839510	9112
1684761986840767	9103
1684761986842770	9097
1684761986844768	9089
1684761986850768	9071
1684761986852768	9064
1684761986854769	9057
1684761986857767	9048
1684761986860769	9040
1684761986862770	9031
1684761986865766	9029
1684761986870767	9033
1684761986872770	9036
1684761986875888	9038
1684761986879204	9041
1684761986884768	9047
1684761986890766	9050
1684761986894769	9057
1684761986897767	9059
1684761986902767	9064
1684761986907769	9069
1684761986918846	9079
1684761986920850	9081
1684761986928850	9088
1684761986931849	9091
1684761986937016	9096
1684761986938849	9098
1684761986941849	9101
1684761986943850	9103
1684761986945848	9105
1684761986950850	9110
1684761986953848	9112
1684761986955848	9115
1684761986958848	9117
1684761986960850	9119
1684761986966850	9124
1684761986968850	9126
1684761986973848	9128
1684761986974850	9129
1684761986976848	9129
1684761986980848	9131
1684761986983848	9131
1684761986985849	9132
1684761986988846	9133
1684761986991850	9133
1684761986993848	9134
1684761986998848	9135
1684761987001850	9136
1684761987003846	9137
1684761987006850	9137
1684761987010848	9139
1684761987015850	9140
1684761987020850	9142
1684761987023846	9142
1684761987026850	9143
1684761987031849	9144
1684761987033848	9145
1684761987036850	9146
1684761987039848	9147
1684761987041849	9147
1684761987043850	9148
1684761987046866	9149
1684761987049991	9149
1684761987051847	9150
1684761987057742	9151
1684761987059846	9152
1684761987061850	9153
1684761987063848	9153
1684761987066849	9154
1684761987072091	9155
1684761987074100	9156
1684761987077100	9157
1684761987080097	9157
1684761987084098	9157
1684761987087100	9157
1684761987090146	9157
1684761987092101	9157
1684761987095263	9157
1684761987099100	9157
1684761987102100	9157
1684761987105097	9157
1684761987107100	9157
1684761987110098	9157
1684761987117100	9157
1684761987123102	9157
1684761987124100	9157
1684761987130100	9157
1684761987132350	9157
1684761987137100	9157
1684761987140198	9157
1684761987143100	9157
1684761987145100	9157
1684761987148100	9157
1684761987150100	9157
1684761987155252	9157
1684761987158100	9157
1684761987163100	9157
1684761987165098	9157
1684761987167100	9157
1684761987170290	9157
1684761987172934	9157
1684761987174930	9157
1684761987177930	9157
1684761987184930	9161
1684761987189934	9167
1684761987192932	9170
1684761987196930	9176
1684761987197933	9176
1684761987200930	9179
1684761987204931	9185
1684761987206930	9187
1684761987212933	9194
1684761987216930	9200
1684761987219935	9203
1684761987227930	9213
1684761987232935	9219
1684761987235960	9222
1684761987237931	9225
1684761987240930	9228
1684761987242934	9231
1684761987245935	9235
1684761987250930	9240
1684761987252935	9243
1684761987255995	9247
1684761987258930	9250
1684761987265991	9258
1684761987268934	9262
1684761987270934	9265
1684761987275996	9270
1684761987277930	9273
1684761987281233	9277
1684761987283930	9280
1684761987289014	9284
