time	rpm
1684763030738989	0
1684763030739956	0
1684763030740955	0
1684763030741955	0
1684763030741955	0
1684763030742956	0
1684763030742956	0
1684763030743956	0
1684763030745053	0
1684763030745955	0
1684763030745955	0
1684763030746955	0
1684763030747956	0
1684763030747956	0
1684763030749455	0
1684763030750058	0
1684763030751058	0
1684763030751058	0
1684763030752058	0
1684763030753056	0
1684763030754058	0
1684763030754058	0
1684763030755058	0
1684763030755058	0
1684763030756120	0
1684763030757058	0
1684763030758058	0
1684763030758058	0
1684763030759058	0
1684763030760056	0
1684763030761056	0
1684763030762070	0
1684763030762070	0
1684763030763058	0
1684763030763058	0
1684763030764057	0
1684763030765058	0
1684763030765058	0
1684763030766140	0
1684763030766140	0
1684763030768058	0
1684763030768058	0
1684763030769058	0
1684763030769058	0
1684763030770058	0
1684763030771058	0
1684763030772058	0
1684763030772058	0
1684763030773058	0
1684763030773058	0
1684763030775058	0
1684763030775058	0
1684763030776057	0
1684763030776057	0
1684763030776057	0
1684763030777285	0
1684763030778284	0
1684763030778284	0
1684763030779285	0
1684763030780286	0
1684763030780286	0
1684763030781748	0
1684763030782285	0
1684763030783285	0
1684763030783285	0
1684763030784286	0
1684763030785286	0
1684763030785286	0
1684763030786285	0
1684763030787358	0
1684763030787358	0
1684763030789057	0
1684763030789358	0
1684763030790357	0
1684763030790357	0
1684763030791358	0
1684763030792357	0
1684763030793357	0
1684763030793357	0
1684763030794358	0
1684763030795356	0
1684763030796359	0
1684763030797358	0
1684763030797358	0
1684763030798358	0
1684763030798358	0
1684763030798358	0
1684763030799808	0
1684763030800358	0
1684763030801358	0
1684763030802357	5652
1684763030803361	5832
1684763030804358	5885
1684763030805358	5921
1684763030806358	5978
1684763030806358	6047
1684763030807357	6123
1684763030807357	6247
1684763030808358	6310
1684763030809358	6370
1684763030810358	6448
1684763030810358	6517
1684763030811357	6631
1684763030811357	6700
1684763030812357	6776
1684763030812357	6840
1684763030813607	6967
1684763030814357	7025
1684763030820359	7180
1684763030825358	7301
1684763030830358	7438
1684763030834359	7510
1684763030840358	7698
1684763030843357	7773
1684763030848359	7896
1684763030850357	7958
1684763030855358	8096
1684763030860358	8165
1684763030860358	8170
1684763030863358	8290
1684763030865855	8350
1684763030868358	8431
1684763030871413	8495
1684763030873358	8550
1684763030880357	8640
1684763030883400	8649
1684763030890358	8671
1684763030895358	8683
1684763030898356	8698
1684763030900508	8706
1684763030905358	8724
1684763030914094	8749
1684763030923358	8784
1684763030926358	8793
1684763030929357	8803
1684763030933357	8818
1684763030936358	8826
1684763030938420	8835
1684763030941726	8844
1684763030946358	8862
1684763030950358	8875
1684763030954358	8886
1684763030956357	8894
1684763030958738	8903
1684763030961358	8911
1684763030966357	8918
1684763030966357	8928
1684763030969357	8938
1684763030973358	8946
1684763030976358	8961
1684763030978358	8969
1684763030983358	8979
1684763030984358	8985
1684763030988677	8985
1684763030991677	8985
1684763030994676	8985
1684763030996676	8985
1684763030998676	8985
1684763031003677	8985
1684763031010676	8985
1684763031011730	8985
1684763031013676	8985
1684763031021676	8985
1684763031026676	8985
1684763031028676	8985
1684763031031678	8985
1684763031033804	8985
1684763031038676	8985
1684763031041677	8985
1684763031044677	8985
1684763031046677	8985
1684763031048677	8985
1684763031054014	8985
1684763031056676	8985
1684763031061676	8985
1684763031066677	8985
1684763031069677	8985
1684763031072677	8985
1684763031073780	8985
1684763031076677	8985
1684763031081676	8985
1684763031083676	8985
1684763031086677	8985
1684763031088676	8986
1684763031093676	8991
1684763031096677	8993
1684763031098676	8995
1684763031103676	9000
1684763031111677	9008
1684763031119679	9016
1684763031124677	9020
1684763031126677	9023
1684763031129678	9025
1684763031131944	9028
1684763031134676	9030
1684763031139677	9035
1684763031141679	9037
1684763031144992	9040
1684763031147677	9042
1684763031151677	9047
1684763031154678	9049
1684763031159677	9055
1684763031166676	9061
1684763031169676	9065
1684763031176676	9071
1684763031179989	9074
1684763031182676	9077
1684763031186848	9081
1684763031189677	9084
1684763031191677	9085
1684763031194676	9081
1684763031199676	9068
1684763031201822	9061
1684763031204678	9055
1684763031209676	9041
1684763031214676	9027
1684763031221677	9008
1684763031224676	9000
1684763031229677	8987
1684763031231760	8980
1684763031234678	8974
1684763031237785	8966
1684763031239678	8960
1684763031244747	8946
1684763031246677	8939
1684763031249677	8933
1684763031251726	8927
1684763031256676	8913
1684763031259676	8906
1684763031261677	8900
1684763031266676	8886
1684763031269677	8879
1684763031271737	8872
1684763031274677	8865
1684763031276676	8859
1684763031279676	8852
1684763031281677	8846
1684763031284676	8838
1684763031287783	8831
1684763031292048	8819
1684763031293782	8813
1684763031297782	8804
1684763031299781	8802
1684763031303782	8815
1684763031306782	8822
1684763031311782	8836
1684763031317783	8851
1684763031322782	8864
1684763031324794	8871
1684763031329782	8885
1684763031329782	8886
1684763031333096	8892
1684763031339782	8912
1684763031342783	8919
1684763031348783	8938
1684763031352782	8946
1684763031357781	8960
1684763031359781	8966
1684763031363783	8980
1684763031365154	8980
1684763031368782	8993
1684763031373784	9006
1684763031378787	9014
1684763031384783	9033
1684763031387902	9041
1684763031392867	9054
1684763031394868	9062
1684763031397867	9067
1684763031399867	9074
1684763031402939	9082
1684763031409866	9085
