Time	Voltage
1684762659933412	9.693279704399174
1684762659938066	9.806036886700895
1684762659942065	9.807975405594334
1684762659945064	9.7931134274113
1684762659948608	9.79085182203562
1684762659951065	9.803129108360736
1684762659955084	9.806036886700895
1684762659958074	9.809267751523294
1684762659961074	9.816375654132571
1684762659964312	9.800544416502817
1684762659967074	9.79085182203562
1684762659970074	9.810237010970013
1684762659973352	9.803452194842976
1684762659976352	9.81766800006153
1684762659979417	9.815406394685851
1684762659982352	9.815406394685851
1684762659985353	9.782128487015143
1684762659988352	9.784713178873062
1684762659991458	9.813467875792412
1684762659994458	9.816052567650331
1684762659997458	9.813467875792412
1684762660000458	9.816698740614811
1684762660003461	9.809590838005533
1684762660006458	9.769205027725548
1684762660009784	9.803452194842976
1684762660012785	9.806036886700895
1684762660015784	9.812821702827932
1684762660018784	9.81928343247273
1684762660021797	9.809590838005533
1684762660024784	9.784390092390822
1684762660027828	9.805390713736415
1684762660030198	9.809913924487773
1684762660033198	9.807652319112094
1684762660036198	9.81702182709705
1684762660039198	9.814114048756892
1684762660042745	9.816052567650331
1684762660044916	9.78955947610666
1684762660048916	9.814760221721372
1684762660051917	9.811529356898973
1684762660054916	9.81896034599049
1684762660058067	9.82025269191945
1684762660060916	9.811852443381213
1684762660063205	9.808298492076574
1684762660066204	9.79214416796458
1684762660069205	9.794405773340259
1684762660073071	9.810560097452253
1684762660075204	9.808621578558814
1684762660078204	9.815729481168091
1684762660081204	9.783097746461863
1684762660084700	9.797313551680418
1684762660087700	9.780189968121704
1684762660090700	9.806683059665374
1684762660093700	9.833499237691285
1684762660096699	9.807329232629854
1684762660098894	9.722034401318524
1684762660101900	9.811206270416733
1684762660105372	9.79279034092906
1684762660108370	9.781805400532903
1684762660111370	9.798928984091617
1684762660114370	9.776312930334825
1684762660117370	9.721388228354044
1684762660120373	9.812821702827932
1684762660123627	9.804744540771935
1684762660126632	9.767589595314348
1684762660129345	9.328191979468102
1684762660132346	9.800221330020577
1684762660135760	9.718803536496125
1684762660138345	9.802159848914016
1684762660141345	9.781159227568423
1684762660143741	9.44773397789686
1684762660146746	9.798282811127137
1684762660149746	9.801190589467296
1684762660153747	9.795051946304739
1684762660156747	9.800544416502817
1684762660159747	9.799252070573857
1684762660162060	9.803129108360736
1684762660165066	9.793759600375779
1684762660168066	9.765651076420909
1684762660171066	9.802159848914016
1684762660174065	9.801190589467296
1684762660177065	9.769528114207787
1684762660180066	9.797636638162658
1684762660183748	9.798605897609377
1684762660186747	9.439333729358623
1684762660189747	9.778897622192744
1684762660192747	9.78859021665994
1684762660195747	9.778251449228264
1684762660198747	9.75983551974059
1684762660201747	9.801513675949536
1684762660204798	9.805067627254175
1684762660206797	9.79182108148234
1684762660209797	9.7931134274113
1684762660213903	9.78955947610666
1684762660217798	9.767912681796588
1684762660220812	9.79214416796458
1684762660224398	9.783420832944103
1684762660227398	9.7898825625889
1684762660230398	9.78955947610666
1684762660233398	9.777605276263785
1684762660235398	9.777928362746025
1684762660238398	9.716541931120446
1684762660241628	9.780836141086183
1684762660245109	9.765974162903149
1684762660247628	9.786651697766501
1684762660250628	9.770497373654507
1684762660253628	9.778574535710504
1684762660255628	9.754666136024753
1684762660258628	9.769528114207787
1684762660262642	9.776312930334825
1684762660265283	9.76177403863403
1684762660268284	9.765974162903149
1684762660271283	9.773405151994666
1684762660273283	9.779866881639464
1684762660277283	9.746265887486516
1684762660280283	9.744973541557556
1684762660283283	9.773405151994666
1684762660285508	9.775666757370345
1684762660288508	9.759512433258351
1684762660292423	9.750142925273394
1684762660295548	9.693279704399174
1684762660298508	9.711049460922368
1684762660301520	9.745619714522036
1684762660304818	9.657417104870547
1684762660307818	9.712987979815807
1684762660309818	9.739157984877238
1684762660312818	9.721711314836284
1684762660315818	9.716865017602686
1684762660318820	9.717188104084926
1684762660330408	9.707818596099969
1684762660334192	9.710080201475648
1684762660338203	9.698449088115012
1684762660342718	9.70426464479533
1684762660347727	9.662909575068625
1684762660351727	9.701679952937411
1684762660355726	9.692633531434694
1684762660358727	9.687787234201096
1684762660362728	9.711049460922368
1684762660366091	9.67583303435822
1684762660370099	9.685202542343177
1684762660373144	9.657094018388307
1684762660377100	9.636093397042714
1684762660380100	9.662909575068625
1684762660384144	9.659678710246226
1684762660388100	9.639970434829593
1684762660392101	9.657094018388307
1684762660396101	9.664201920997584
1684762660400370	9.656124758941587
1684762660404100	9.668078958784463
1684762660408117	9.660001796728466
1684762660413102	9.61929289996624
1684762660417107	9.605077094747685
1684762660420100	9.622200678306399
1684762660425169	9.595707586762728
1684762660428142	9.615415862179361
1684762660432254	9.62123141885968
1684762660438100	9.625754629611038
1684762660442101	9.622200678306399
1684762660446101	9.578584003204014
1684762660450100	9.59086128952913
1684762660455100	9.577291657275055
1684762660460098	9.56436819798546
1684762660463873	9.577614743757294
1684762660467142	9.527859425492352
1684762660470102	9.576968570792815
1684762660474100	9.576645484310575
1684762660477150	9.557260295376182
1684762660481100	9.569860668183537
1684762660484100	9.566306716878898
1684762660487101	9.558875727787381
1684762660491100	9.529797944385791
1684762660494143	9.512997447309317
1684762660498099	9.498135469126282
