time	volts
1684761856238863	16.353
1684761856239903	16.353
1684761856239903	16.353
1684761856240862	16.353
1684761856241862	16.353
1684761856241862	16.353
1684761856242861	16.353
1684761856242861	16.353
1684761856243861	16.353
1684761856244860	16.353
1684761856244860	16.353
1684761856245860	16.353
1684761856245860	16.353
1684761856246859	16.353
1684761856246859	16.353
1684761856247860	16.353
1684761856248861	16.353
1684761856248861	16.353
1684761856249861	16.353
1684761856249861	16.35
1684761856250862	16.35
1684761856251863	16.35
1684761856252861	16.35
1684761856252861	16.35
1684761856253860	16.35
1684761856253860	16.35
1684761856254860	16.35
1684761856254860	16.35
1684761856255862	16.35
1684761856256860	16.35
1684761856257861	16.35
1684761856257861	16.35
1684761856258862	16.35
1684761856258862	16.35
1684761856259862	16.35
1684761856260863	16.35
1684761856260863	16.35
1684761856261861	16.35
1684761856261861	16.35
1684761856262862	16.35
1684761856263864	16.35
1684761856264863	16.35
1684761856265862	16.35
1684761856265862	16.35
1684761856266858	16.35
1684761856267862	16.35
1684761856268863	16.35
1684761856268863	16.35
1684761856269859	16.35
1684761856269859	16.354
1684761856270862	16.354
1684761856270862	16.354
1684761856271858	16.354
1684761856272862	16.354
1684761856273863	16.354
1684761856273863	16.354
1684761856274864	16.354
1684761856274864	16.354
1684761856275862	16.354
1684761856276862	16.354
1684761856277860	16.354
1684761856277860	16.354
1684761856278863	16.354
1684761856279861	16.354
1684761856279861	16.354
1684761856280862	16.354
1684761856281863	16.354
1684761856282863	16.354
1684761856282863	16.354
1684761856283862	16.354
1684761856283862	16.354
1684761856284862	16.354
1684761856285863	16.354
1684761856286862	16.354
1684761856286862	16.354
1684761856287861	16.354
1684761856287861	16.354
1684761856289863	16.354
1684761856289863	16.354
1684761856290862	16.354
1684761856290862	16.352
1684761856291861	16.352
1684761856292861	16.352
1684761856293862	16.352
1684761856293862	16.352
1684761856294862	16.352
1684761856295862	16.352
1684761856296864	16.352
1684761856297870	16.352
1684761856297870	16.352
1684761856298862	16.352
1684761856298862	14.691
1684761856300862	14.691
1684761856301862	14.691
1684761856301862	14.691
1684761856302862	14.691
1684761856303862	14.691
1684761856304864	14.691
1684761856305865	14.691
1684761856305865	14.691
1684761856306861	14.691
1684761856306861	14.691
1684761856307861	14.691
1684761856308862	14.691
1684761856309863	14.691
1684761856311878	14.691
1684761856312962	14.691
1684761856315867	14.691
1684761856320861	14.691
1684761856325490	15.066
1684761856328990	15.066
1684761856329861	15.066
1684761856330866	15.066
1684761856332861	15.066
1684761856336862	15.066
1684761856339860	15.066
1684761856342862	15.066
1684761856345861	15.066
1684761856347862	15.066
1684761856349862	15.066
1684761856352861	15.066
1684761856356862	15.066
1684761856362861	15.066
1684761856367863	15.066
1684761856377862	15.066
1684761856385862	15.066
1684761856393862	15.066
1684761856395863	15.066
1684761856397861	15.066
1684761856401858	15.066
1684761856402863	15.066
1684761856405864	15.066
1684761856410863	15.066
1684761856413862	15.066
1684761856415861	15.066
1684761856418862	15.066
1684761856421863	15.066
1684761856425862	15.124
1684761856428859	15.124
1684761856430861	15.124
1684761856433861	15.124
1684761856435861	15.124
1684761856440861	15.124
1684761856443860	15.124
1684761856445863	15.124
1684761856448859	15.124
1684761856450861	15.124
1684761856455863	15.124
1684761856458859	15.124
1684761856460862	15.124
1684761856467862	15.124
1684761856477861	15.124
1684761856481861	15.124
1684761856484066	15.124
1684761856486862	15.124
1684761856488860	15.124
1684761856490861	15.124
1684761856493860	15.124
1684761856498863	15.124
1684761856501860	15.124
1684761856503863	15.124
1684761856506926	15.124
1684761856511862	15.124
1684761856513863	15.124
1684761856516919	15.124
1684761856518862	15.124
1684761856520863	15.124
1684761856523861	15.125
1684761856528861	15.125
1684761856531862	15.125
1684761856533861	15.125
1684761856536941	15.125
1684761856541861	15.125
1684761856543863	15.125
1684761856545861	15.125
1684761856548863	15.125
1684761856550861	15.125
1684761856556861	15.125
1684761856558862	15.125
1684761856563862	15.125
1684761856565859	15.125
1684761856571861	15.125
1684761856575860	15.125
1684761856578862	15.125
1684761856581858	15.125
1684761856583861	15.125
1684761856588862	15.125
1684761856591862	15.125
1684761856594862	15.125
1684761856596862	15.125
1684761856601922	15.125
1684761856604863	15.125
1684761856606862	15.125
1684761856608862	15.125
1684761856611863	15.125
1684761856617455	15.125
1684761856617863	15.125
1684761856621863	15.125
1684761856624861	15.125
1684761856626862	15.125
1684761856628862	15.125
1684761856631861	15.125
1684761856636861	15.125
1684761856638862	15.125
1684761856641861	15.125
1684761856643861	15.125
1684761856649317	15.125
1684761856651862	15.125
1684761856656861	15.125
1684761856658859	15.125
1684761856659862	15.125
1684761856669861	15.125
1684761856674863	15.125
1684761856676859	15.125
1684761856679862	15.125
1684761856684863	15.125
1684761856686862	15.125
1684761856687862	15.125
1684761856691862	15.125
1684761856698862	15.125
1684761856704862	15.125
1684761856706862	15.125
1684761856710861	15.125
1684761856711864	15.125
1684761856715862	15.125
1684761856717861	15.125
1684761856721922	15.125
1684761856724862	15.124
1684761856726862	15.124
1684761856728862	15.124
1684761856731861	15.124
1684761856736863	15.124
1684761856746861	15.124
1684761856747862	15.124
1684761856748862	15.124
1684761856751862	15.124
1684761856754860	15.124
1684761856756861	15.124
1684761856761862	15.124
1684761856764862	15.124
1684761856766861	15.124
1684761856774862	15.124
1684761856778862	15.124
1684761856784861	15.124
1684761856785862	15.124
1684761856786861	15.124
1684761856788858	15.124
1684761856792272	15.124
1684761856796862	15.124
1684761856799863	15.124
1684761856801860	15.124
1684761856805862	15.124
1684761856809860	15.124
1684761856811861	15.124
1684761856814862	15.124
1684761856816861	15.124
1684761856818862	15.124
1684761856822349	15.124
1684761856827864	15.12
1684761856828866	15.12
1684761856831863	15.12
1684761856836861	15.12
1684761856840873	15.12
1684761856841859	15.12
1684761856846863	15.12
1684761856851858	15.12
1684761856855866	15.12
1684761856856862	15.12
1684761856858860	15.12
1684761856861860	15.12
1684761856866861	15.12
1684761856870889	15.12
1684761856872872	15.12
1684761856879861	15.12
1684761856884862	15.12
1684761856889863	15.12
1684761856894861	15.12
1684761856897862	15.12
1684761856899863	15.12
1684761856903356	15.12
1684761856906862	15.12
1684761856909862	15.12
1684761856912862	15.12
1684761856914862	15.12
1684761856918234	15.12
1684761856922047	15.12
1684761856928046	15.12
1684761856932048	15.12
1684761856935047	15.12
1684761856938048	15.12
1684761856940048	15.12
1684761856942049	15.12
1684761856945047	15.12
1684761856953047	15.12
1684761856953047	15.12
1684761856955044	15.12
1684761856957047	15.12
1684761856968050	15.12
1684761856971046	15.12
1684761856978046	15.12
1684761856983047	15.12
1684761856985049	15.12
1684761856988048	15.12
1684761856991047	15.12
1684761856993047	15.12
1684761856998047	15.12
1684761857001632	15.12
1684761857005047	15.12
1684761857006046	15.12
1684761857010048	15.12
1684761857013046	15.12
1684761857016048	15.12
1684761857018048	15.12
1684761857020048	15.12
1684761857027046	15.114
1684761857028046	15.114
1684761857031046	15.114
1684761857033047	15.114
1684761857036044	15.114
1684761857039048	15.114
1684761857043666	15.114
1684761857046047	15.114
1684761857048046	15.114
1684761857051047	15.114
1684761857056050	15.114
1684761857058046	15.114
1684761857063047	15.114
1684761857074044	15.114
1684761857078048	15.114
1684761857080047	15.114
1684761857083047	15.114
1684761857086048	15.114
1684761857090047	15.114
1684761857093045	15.114
1684761857096047	15.114
1684761857098047	15.114
1684761857101047	15.114
1684761857106048	15.114
1684761857108047	15.114
1684761857111044	15.114
1684761857113048	15.114
1684761857116046	15.114
1684761857120047	15.114
1684761857123050	15.114
1684761857126083	15.111
1684761857128047	15.111
1684761857130046	15.111
1684761857138320	15.111
1684761857139048	15.111
1684761857140560	15.111
1684761857143046	15.111
1684761857146047	15.111
1684761857148047	15.111
1684761857153048	15.111
1684761857156045	15.111
1684761857158047	15.111
1684761857163046	15.111
1684761857165044	15.111
1684761857168047	15.111
1684761857170048	15.111
1684761857178044	15.111
1684761857180048	15.111
1684761857186046	15.111
1684761857190046	15.111
1684761857196046	15.111
1684761857201044	15.111
1684761857205047	15.111
1684761857208045	15.111
1684761857211048	15.111
1684761857215047	15.111
1684761857216047	15.111
1684761857218103	15.111
1684761857223048	15.111
1684761857226047	15.107
1684761857228104	15.107
1684761857230046	15.107
1684761857236049	15.107
1684761857238047	15.107
1684761857241045	15.107
1684761857243046	15.107
1684761857245047	15.107
1684761857248046	15.107
1684761857253047	15.107
1684761857256048	15.107
1684761857258047	15.107
1684761857266048	15.107
1684761857270047	15.107
1684761857274048	15.107
1684761857276048	15.107
1684761857280048	15.107
1684761857281044	15.107
1684761857286047	15.107
1684761857293046	15.107
1684761857298048	15.107
1684761857303048	15.107
1684761857305050	15.107
1684761857308048	15.107
1684761857311045	15.107
1684761857313048	15.107
1684761857318048	15.107
1684761857320050	15.107
1684761857323046	15.107
1684761857326048	15.108
1684761857330048	15.108
1684761857333044	15.108
1684761857336046	15.108
1684761857338050	15.108
1684761857340048	15.108
1684761857345192	15.108
1684761857348044	15.108
1684761857351044	15.108
1684761857353046	15.108
1684761857355046	15.108
1684761857365046	15.108
1684761857371048	15.108
1684761857374049	15.108
1684761857376047	15.108
1684761857379048	15.108
1684761857380047	15.108
1684761857388046	15.108
1684761857391047	15.108
1684761857396047	15.108
1684761857400047	15.108
1684761857404046	15.108
1684761857408046	15.108
1684761857411047	15.108
1684761857413047	15.108
1684761857417046	15.108
1684761857420047	15.108
1684761857424046	15.108
1684761857426048	15.103
1684761857428046	15.103
1684761857430048	15.103
1684761857436048	15.103
1684761857438764	15.103
1684761857441048	15.103
1684761857443049	15.103
1684761857448047	15.103
1684761857449048	15.103
1684761857453048	15.103
1684761857456049	15.103
1684761857458047	15.103
1684761857463046	15.103
1684761857466048	15.103
1684761857468047	15.103
1684761857478048	15.103
1684761857481047	15.103
1684761857483048	15.103
1684761857486044	15.103
1684761857488049	15.103
1684761857493044	15.103
1684761857496047	15.103
1684761857498046	15.103
1684761857500047	15.103
1684761857506046	15.103
1684761857508046	15.103
1684761857511046	15.103
1684761857513047	15.103
1684761857515046	15.103
1684761857518451	15.103
1684761857523048	15.103
1684761857526046	15.108
1684761857528047	15.108
1684761857531045	15.108
1684761857533050	15.108
1684761857536048	15.108
1684761857540482	15.108
1684761857543048	15.108
1684761857545047	15.108
1684761857548047	15.108
1684761857553110	15.108
1684761857556048	15.108
1684761857558048	15.108
1684761857564047	15.108
1684761857565048	15.108
1684761857571044	15.108
1684761857575046	15.108
1684761857578047	15.108
1684761857583048	15.108
1684761857586047	15.108
1684761857588050	15.108
1684761857590046	15.108
1684761857593047	15.108
1684761857596479	15.108
1684761857600046	15.108
1684761857601049	15.108
1684761857606044	15.108
1684761857608046	15.108
1684761857611048	15.108
1684761857613173	15.108
1684761857616047	15.108
1684761857620047	15.108
1684761857623048	15.108
1684761857625118	15.1
1684761857628047	15.1
1684761857630046	15.1
1684761857633046	15.1
1684761857638048	15.1
1684761857641059	15.1
1684761857643049	15.1
1684761857646046	15.1
1684761857651048	15.1
1684761857653047	15.1
1684761857656076	15.1
1684761857658047	15.1
1684761857661068	15.1
1684761857668046	15.1
1684761857678046	15.1
1684761857683045	15.1
1684761857688048	15.1
1684761857693048	15.1
1684761857695109	15.1
1684761857698046	15.1
1684761857701048	15.1
1684761857704046	15.1
1684761857708046	15.1
1684761857710048	15.1
1684761857713048	15.1
1684761857716048	15.1
1684761857718047	15.1
1684761857723047	15.1
1684761857731047	15.097
1684761857733047	15.097
1684761857736048	15.097
1684761857740044	15.097
1684761857743048	15.097
1684761857745046	15.097
1684761857748048	15.097
1684761857752048	15.097
1684761857755046	15.097
1684761857759048	15.097
1684761857760047	15.097
1684761857765047	15.097
1684761857771048	15.097
1684761857778047	15.097
