time	rpm
1684763092371262	0
1684763092371705	0
1684763092372703	0
1684763092373703	0
1684763092373703	0
1684763092374700	0
1684763092375470	0
1684763092375701	0
1684763092376702	0
1684763092377702	0
1684763092377702	0
1684763092378702	0
1684763092378702	0
1684763092379701	0
1684763092380702	0
1684763092381702	0
1684763092381702	0
1684763092382701	0
1684763092382701	0
1684763092384320	0
1684763092384702	0
1684763092385702	0
1684763092385702	0
1684763092386702	0
1684763092386702	0
1684763092387702	0
1684763092389172	0
1684763092389702	0
1684763092390702	0
1684763092390702	0
1684763092391702	0
1684763092391702	0
1684763092392701	0
1684763092393701	0
1684763092394702	0
1684763092394702	0
1684763092395702	0
1684763092395702	0
1684763092397132	0
1684763092397702	0
1684763092398702	0
1684763092398702	0
1684763092399702	0
1684763092400701	0
1684763092401701	0
1684763092401701	0
1684763092402990	0
1684763092403549	0
1684763092403701	0
1684763092404701	0
1684763092405702	0
1684763092405702	0
1684763092406702	0
1684763092407700	0
1684763092408702	0
1684763092408702	0
1684763092409702	0
1684763092410702	0
1684763092410702	0
1684763092411702	0
1684763092412701	0
1684763092413702	0
1684763092413702	0
1684763092414702	0
1684763092415716	0
1684763092416704	0
1684763092416704	0
1684763092417702	0
1684763092417702	0
1684763092417702	0
1684763092419702	0
1684763092419702	0
1684763092420702	0
1684763092421702	0
1684763092421702	0
1684763092422702	0
1684763092424702	0
1684763092424702	0
1684763092425702	0
1684763092425702	0
1684763092426704	0
1684763092427702	0
1684763092428702	0
1684763092428702	0
1684763092429701	0
1684763092429701	0
1684763092430716	0
1684763092431703	0
1684763092433064	0
1684763092433759	0
1684763092434702	5826
1684763092435704	5979
1684763092435704	6078
1684763092436701	6248
1684763092438147	6256
1684763092438702	6352
1684763092439703	6605
1684763092439703	6788
1684763092440703	6874
1684763092440703	6932
1684763092441702	7014
1684763092442701	7075
1684763092443701	7120
1684763092444703	7153
1684763092444703	7253
1684763092446704	7296
1684763092447700	7299
1684763092452702	7391
1684763092454702	7431
1684763092459535	7522
1684763092460702	7526
1684763092464702	7580
1684763092466702	7663
1684763092469702	7705
1684763092472702	7760
1684763092476702	7849
1684763092478702	7884
1684763092482702	7938
1684763092485700	8026
1684763092494702	8162
1684763092496702	8211
1684763092502701	8306
1684763092504702	8351
1684763092506702	8392
1684763092509702	8436
1684763092512702	8489
1684763092514700	8540
1684763092519702	8613
1684763092525702	8758
1684763092533700	8844
1684763092536702	8851
1684763092544702	8871
1684763092549736	8884
1684763092552743	8890
1684763092555742	8896
1684763092556744	8902
1684763092562744	8914
1684763092564744	8922
1684763092567743	8929
1684763092570742	8935
1684763092572743	8941
1684763092577742	8953
1684763092580743	8960
1684763092582743	8966
1684763092584742	8972
1684763092587742	8978
1684763092592743	8991
1684763092595743	8998
1684763092597788	9003
1684763092599743	9010
1684763092602742	9016
1684763092607810	9029
1684763092611743	9041
1684763092614743	9048
1684763092617744	9055
1684763092621742	9066
1684763092624743	9074
1684763092627743	9079
1684763092630797	9087
1684763092634743	9099
1684763092637743	9113
1684763092639744	9111
1684763092647742	9106
1684763092652744	9102
1684763092655750	9100
1684763092659743	9097
1684763092662743	9095
1684763092664743	9093
1684763092667742	9091
1684763092670742	9090
1684763092672743	9088
1684763092677742	9085
1684763092679742	9083
1684763092679742	9082
1684763092685743	9079
1684763092687743	9078
1684763092691743	9074
1684763092694742	9072
1684763092697229	9071
1684763092699744	9069
1684763092702743	9067
1684763092707743	9065
1684763092707743	9063
1684763092712743	9060
1684763092714742	9058
1684763092717742	9056
1684763092721743	9053
1684763092723743	9051
1684763092724743	9051
1684763092730897	9047
1684763092732743	9046
1684763092735744	9044
1684763092737743	9042
1684763092747743	9046
1684763092752743	9049
1684763092755744	9051
1684763092757890	9053
1684763092759743	9055
1684763092764742	9058
1684763092767742	9060
1684763092767742	9060
1684763092772743	9063
1684763092775743	9065
1684763092777751	9066
1684763092780743	9068
1684763092786743	9074
1684763092792743	9077
1684763092795744	9079
1684763092797743	9080
1684763092800744	9082
1684763092806743	9086
1684763092809742	9087
1684763092809742	9089
1684763092812744	9091
1684763092814744	9092
1684763092817743	9094
1684763092822742	9097
1684763092825761	9099
1684763092827743	9101
1684763092830742	9103
1684763092834743	9106
1684763092837743	9108
1684763092847744	9114
1684763092851742	9113
1684763092854743	9112
1684763092858744	9111
1684763092860742	9111
1684763092863742	9110
1684763092866743	9109
1684763092868743	9108
1684763092873743	9107
1684763092875743	9107
1684763092878742	9106
1684763092881742	9105
1684763092884743	9104
1684763092888743	9103
1684763092890742	9103
1684763092893742	9102
1684763092896742	9101
1684763092898743	9100
1684763092903743	9099
1684763092905741	9099
1684763092908743	9098
1684763092911743	9097
1684763092914743	9096
1684763092918744	9095
1684763092921743	9095
1684763092923742	9094
1684763092926742	9093
1684763092931744	9092
1684763092935746	9091
1684763092938742	9090
1684763092943744	9089
1684763092945742	9088
1684763092953744	9084
1684763092958743	9081
1684763092961742	9080
1684763092966742	9077
1684763092970744	9074
1684763092976745	9071
1684763092979743	9070
1684763092981743	9069
1684763092984742	9067
1684763092989744	9064
1684763092990742	9063
1684763092994744	9061
1684763092996743	9060
1684763093000859	9058
1684763093001744	9057
1684763093003744	9056
1684763093008806	9053
1684763093011742	9052
1684763093014744	9050
1684763093015743	9049
1684763093021742	9046
1684763093026742	9043
1684763093031743	9041
1684763093033742	9039
1684763093041889	9035
1684763093044743	9034
1684763093046922	9032
1684763093051848	9029
1684763093053872	9028
1684763093056862	9028
1684763093057856	9028
1684763093061856	9027
1684763093066854	9026
1684763093069855	9025
1684763093070855	9025
1684763093074870	9024
1684763093075855	9023
1684763093081855	9022
1684763093083854	9021
1684763093086855	9021
1684763093089856	9020
1684763093091855	9019
1684763093098332	9017
1684763093101855	9017
1684763093106856	9016
1684763093109856	9015
1684763093110854	9014
1684763093116854	9013
1684763093117855	9013
1684763093121854	9012
1684763093124952	9011
1684763093125856	9010
1684763093128854	9010
1684763093133855	9008
1684763093136855	9008
1684763093140855	9006
1684763093146855	9005
1684763093154872	9003
1684763093159872	9002
1684763093163872	9001
1684763093164872	9000
1684763093169115	9005
1684763093170872	9009
1684763093172243	9010
1684763093176872	9018
1684763093178872	9021
1684763093180872	9026
1684763093183872	9030
1684763093186872	9034
1684763093191872	9041
1684763093195871	9050
1684763093201872	9058
1684763093203872	9062
1684763093205872	9066
1684763093209873	9070
1684763093214024	9079
1684763093216872	9082
1684763093219872	9087
1684763093220872	9090
1684763093223873	9094
1684763093226872	9099
1684763093233872	9110
1684763093236873	9115
1684763093244872	9127
1684763093245916	9131
1684763093251522	9140
1684763093254033	9143
1684763093256033	9147
1684763093259033	9151
1684763093264033	9160
1684763093266033	9163
1684763093269033	9169
1684763093276577	9161
1684763093282034	9155
1684763093286033	9150
1684763093289032	9147
1684763093290034	9147
1684763093296033	9141
1684763093297033	9139
1684763093299033	9136
1684763093302033	9133
1684763093306183	9128
1684763093309036	9125
1684763093311033	9122
1684763093314033	9119
1684763093316033	9116
1684763093318032	9114
1684763093326034	9108
1684763093327034	9105
1684763093329034	9102
1684763093331034	9100
1684763093335033	9096
1684763093340042	9091
1684763093346032	9083
1684763093352034	9077
1684763093354510	9074
1684763093356034	9072
1684763093362033	9066
1684763093367033	9060
1684763093372033	9057
1684763093374033	9056
1684763093377032	9054
1684763093379033	9053
1684763093381033	9052
1684763093387033	9049
1684763093391033	9046
1684763093396032	9044
1684763093399293	9042
1684763093402302	9041
1684763093404032	9039
1684763093407034	9038
1684763093412892	9035
1684763093414033	9034
1684763093416189	9033
1684763093419511	9031
1684763093421033	9030
1684763093427033	9027
1684763093429032	9026
1684763093431034	9025
1684763093435033	9023
1684763093436032	9022
1684763093442034	9019
1684763093444802	9018
1684763093446032	9017
1684763093449033	9015
1684763093457050	9011
1684763093462200	9008
1684763093466049	9007
1684763093467050	9005
1684763093473052	9003
1684763093475049	9001
1684763093477051	9000
1684763093482050	9000
1684763093482050	9000
1684763093485049	9000
1684763093487050	9000
1684763093492050	9000
1684763093495677	9000
1684763093497204	9000
1684763093499050	9000
1684763093502050	9000
1684763093505050	9000
1684763093509050	9000
1684763093512050	9000
1684763093517050	9000
1684763093520050	9000
1684763093520050	9000
1684763093526050	9000
1684763093527050	9000
1684763093532186	9000
1684763093533050	9000
1684763093534050	9000
1684763093540051	9000
1684763093543050	9000
1684763093545695	9000
1684763093553887	9000
1684763093561886	9000
1684763093564887	9000
1684763093566886	9000
1684763093571887	9000
1684763093573888	9000
1684763093577886	9000
1684763093580886	9000
1684763093583886	9000
1684763093586887	9001
1684763093591886	9004
1684763093594887	9005
1684763093594887	9005
1684763093599886	9007
1684763093601886	9008
1684763093604886	9010
1684763093607887	9011
1684763093608887	9012
1684763093614886	9014
1684763093617888	9016
1684763093621887	9018
1684763093624888	9019
1684763093626887	9020
1684763093629887	9021
1684763093633086	9023
1684763093633887	9024
1684763093636888	9025
1684763093640887	9026
1684763093644887	9028
1684763093647887	9030
1684763093657578	9034
1684763093662495	9037
1684763093665402	9038
1684763093667400	9039
1684763093670402	9040
1684763093672402	9042
1684763093674401	9043
1684763093682546	9045
1684763093683402	9046
1684763093685556	9047
1684763093687401	9048
1684763093692871	9100
1684763093695402	9102
1684763093697402	9103
1684763093699534	9104
1684763093702401	9105
1684763093707402	9107
1684763093711401	9111
1684763093714740	9112
1684763093717402	9114
1684763093722401	9116
1684763093725402	9118
1684763093727816	9119
1684763093730615	9120
1684763093735402	9123
1684763093737809	9124
1684763093745402	9128
1684763093752402	9132
1684763093756916	9134
1684763093759918	9136
1684763093762916	9137
1684763093764701	9139
1684763093769301	9141
1684763093769918	9142
1684763093773917	9144
1684763093776917	9146
1684763093781917	9147
1684763093781917	9148
1684763093783917	9150
1684763093789916	9152
1684763093791916	9154
1684763093796917	9154
1684763093801917	9142
1684763093805916	9136
1684763093809917	9125
1684763093811917	9119
1684763093813917	9113
1684763093816917	9107
1684763093819916	9101
1684763093825254	9090
1684763093826917	9085
1684763093830917	9078
1684763093831916	9073
1684763093834916	9066
1684763093841917	9050
1684763093846916	9037
1684763093849918	9030
1684763093851917	9025
1684763093855650	9019
1684763093858714	9013
1684763093863633	9002
1684763093865633	8996
1684763093868632	8990
1684763093870633	8984
1684763093873632	8978
1684763093875632	8972
1684763093878632	8966
1684763093883817	8956
1684763093885633	8949
1684763093887633	8944
1684763093891633	8937
1684763093897632	8921
1684763093900979	8915
1684763093905632	8919
1684763093907632	8922
1684763093912632	8925
1684763093912632	8927
1684763093918634	8932
1684763093920632	8934
1684763093926632	8941
1684763093930632	8944
1684763093935632	8949
1684763093937823	8951
1684763093940632	8954
1684763093943632	8956
1684763093945632	8959
1684763093955147	8968
1684763093960146	8973
1684763093962148	8975
1684763093968224	8980
1684763093970146	8983
1684763093973147	8985
1684763093978330	8990
1684763093980148	8992
1684763093986146	8997
1684763093987147	8999
1684763093990146	9002
1684763093993147	9004
1684763093995147	9007
1684763094000147	9012
1684763094003148	9014
1684763094008854	9019
1684763094012306	9022
1684763094013147	9022
1684763094015787	9028
1684763094017147	9032
1684763094020147	9036
1684763094023147	9039
1684763094027147	9045
1684763094030147	9049
1684763094033147	9052
1684763094035147	9056
1684763094038146	9059
1684763094050147	9076
1684763094058660	9087
1684763094061660	9090
1684763094065798	9097
1684763094068660	9101
1684763094071660	9104
1684763094075716	9111
1684763094076660	9111
1684763094085660	9118
1684763094086852	9121
1684763094087660	9125
1684763094088660	9128
1684763094090661	9131
1684763094095660	9138
1684763094098661	9142
1684763094101660	9145
1684763094103660	9148
1684763094106760	9152
1684763094111660	9154
1684763094113660	9152
1684763094115660	9148
1684763094118660	9144
1684763094120660	9141
1684763094123660	9137
1684763094128660	9131
1684763094130816	9128
1684763094133660	9125
1684763094136660	9120
1684763094144660	9108
1684763094155293	9096
1684763094158294	9090
1684763094160769	9087
1684763094166292	9080
1684763094168293	9077
1684763094168293	9076
1684763094173293	9070
1684763094176292	9066
1684763094178293	9063
1684763094181294	9060
1684763094185292	9053
1684763094188293	9049
1684763094191294	9046
1684763094193292	9043
1684763094195292	9040
1684763094201294	9032
1684763094204294	9029
1684763094206293	9026
1684763094208293	9023
1684763094211293	9019
1684763094216294	9014
1684763094218293	9014
1684763094220548	9015
1684763094223292	9016
1684763094225293	9016
1684763094231293	9018
1684763094233293	9018
1684763094236292	9019
1684763094238293	9020
1684763094243293	9021
1684763094246293	9022
1684763094252293	9023
1684763094257569	9025
1684763094259568	9025
1684763094262568	9026
1684763094264568	9027
1684763094267620	9027
1684763094271568	9029
1684763094274568	9030
1684763094277762	9030
1684763094279730	9031
1684763094281568	9031
1684763094287568	9033
1684763094289568	9033
1684763094291568	9034
1684763094294567	9035
1684763094297568	9035
1684763094299568	9036
1684763094304568	9037
1684763094307720	9038
1684763094309568	9039
1684763094312568	9039
1684763094314568	9040
1684763094319568	9041
1684763094321568	9042
1684763094324569	9041
1684763094327569	9038
1684763094330606	9036
1684763094334568	9033
1684763094336569	9031
1684763094344568	9025
1684763094346568	9023
1684763094356983	9016
1684763094359248	9013
1684763094362983	9011
1684763094364982	9009
1684763094366984	9007
1684763094369983	9005
1684763094374982	9001
1684763094376983	8999
1684763094379983	8997
1684763094381982	8995
1684763094384982	8993
1684763094391982	8987
1684763094394982	8985
1684763094399793	8981
1684763094401982	8980
1684763094406983	8977
1684763094407982	8975
1684763094410983	8972
1684763094413983	8970
1684763094416983	8968
1684763094419983	8965
1684763094421982	8964
1684763094424982	8962
1684763094431982	8965
1684763094434982	8969
1684763094439983	8976
1684763094441982	8979
1684763094450130	8990
1684763094453983	8997
1684763094461503	9004
1684763094465502	9011
1684763094467502	9014
1684763094470982	9018
1684763094474502	9024
1684763094474502	9024
1684763094479694	9031
1684763094482502	9035
1684763094484502	9038
1684763094487502	9042
1684763094492502	9048
1684763094495503	9053
1684763094497894	9056
1684763094499503	9059
1684763094502503	9062
1684763094505658	9067
1684763094510502	9074
1684763094512756	9076
1684763094514502	9080
1684763094517502	9083
1684763094522786	9090
1684763094524652	9094
1684763094527502	9097
1684763094529814	9100
1684763094532502	9100
1684763094534502	9100
1684763094539800	9101
1684763094542502	9102
1684763094547502	9103
1684763094552502	9104
1684763094558024	9106
1684763094560024	9106
1684763094563310	9107
1684763094565024	9108
1684763094571024	9109
1684763094572024	9110
1684763094575024	9110
1684763094577025	9111
1684763094580024	9112
1684763094583187	9112
1684763094587024	9114
1684763094590024	9114
1684763094592024	9115
1684763094595024	9116
1684763094602024	9117
1684763094607024	9119
1684763094610024	9119
1684763094614024	9120
1684763094615024	9121
1684763094620047	9122
1684763094622024	9123
1684763094625024	9123
1684763094627024	9124
1684763094631024	9125
1684763094633023	9125
1684763094638028	9126
1684763094640824	9122
1684763094642024	9118
1684763094652024	9103
1684763094658539	9095
1684763094661540	9090
1684763094663539	9087
1684763094665538	9083
1684763094668848	9080
1684763094670539	9075
1684763094675540	9068
1684763094677539	9064
1684763094680539	9060
1684763094682539	9057
1684763094687539	9052
1684763094690539	9045
1684763094692540	9042
1684763094698540	9034
1684763094702538	9030
1684763094702538	9029
1684763094705539	9022
1684763094707539	9019
1684763094711539	9014
1684763094713669	9011
1684763094715539	9007
1684763094720539	8999
1684763094723539	8995
1684763094725539	8992
1684763094728045	8988
1684763094730540	8984
1684763094737540	8976
1684763094738538	8973
1684763094740539	8971
1684763094742540	8971
1684763094750539	8972
1684763094755540	8973
1684763094758232	8974
1684763094764788	8976
1684763094768120	8977
1684763094771524	8978
1684763094773055	8978
1684763094776055	8979
1684763094781894	8980
1684763094783056	8981
1684763094788566	8982
1684763094789055	8982
1684763094791055	8983
1684763094796055	8984
1684763094799055	8985
1684763094801055	8986
1684763094804054	8986
1684763094806056	8987
1684763094811055	8988
1684763094813055	8989
1684763094816055	8990
1684763094818055	8990
1684763094821055	8991
1684763094824054	8992
1684763094828055	8993
1684763094830055	8994
1684763094833056	8994
1684763094836055	8995
1684763094838059	8996
1684763094845056	8998
1684763094855550	8991
1684763094860571	8982
1684763094866571	8975
1684763094871570	8969
1684763094873624	8966
1684763094878570	8960
1684763094881571	8957
1684763094883572	8954
1684763094886572	8950
1684763094888572	8947
1684763094893571	8941
1684763094895570	8938
1684763094898572	8935
1684763094901571	8932
1684763094906571	8926
1684763094908570	8923
1684763094911571	8919
1684763094913571	8916
1684763094916958	8912
1684763094921571	8907
1684763094923571	8903
1684763094926571	8900
1684763094928571	8897
1684763094930571	8894
1684763094936571	8888
1684763094938571	8885
1684763094941571	8881
1684763094944571	8878
1684763094948795	8876
1684763094950571	8871
1684763094958079	8890
1684763094961085	8899
1684763094966316	8913
1684763094970086	8923
1684763094973085	8928
1684763094974084	8935
1684763094976167	8944
1684763094981085	8959
1684763094984085	8966
1684763094986085	8973
1684763094989228	8981
1684763094994671	8997
1684763094998084	9009
1684763095001084	9019
1684763095007085	9034
1684763095008084	9040
1684763095011085	9048
1684763095014085	9056
1684763095016084	9064
1684763095021086	9077
1684763095024085	9086
1684763095026786	9092
1684763095029085	9101
1684763095031085	9109
1684763095036754	9122
1684763095038140	9129
1684763095041085	9139
1684763095047085	9154
1684763095049085	9161
1684763095055084	9179
1684763095059600	9185
1684763095062600	9183
1684763095067600	9179
1684763095072667	9174
1684763095075600	9172
1684763095077600	9169
1684763095080600	9167
1684763095082600	9165
1684763095087600	9161
1684763095090600	9158
1684763095092600	9156
1684763095094600	9154
1684763095100600	9149
1684763095102796	9146
1684763095105733	9144
1684763095107600	9142
1684763095110600	9140
1684763095115600	9135
1684763095117600	9133
1684763095120655	9131
1684763095122600	9128
1684763095125600	9126
1684763095127600	9124
1684763095132601	9119
1684763095135600	9117
1684763095137601	9115
1684763095140600	9112
1684763095145600	9108
1684763095147600	9105
1684763095149600	9103
1684763095157600	9096
1684763095163116	9091
1684763095168115	9083
1684763095175114	9082
1684763095178114	9081
1684763095180115	9080
1684763095188114	9078
1684763095190115	9077
1684763095195115	9076
1684763095197650	9075
1684763095200115	9075
1684763095203115	9074
1684763095205764	9073
1684763095210115	9072
1684763095213115	9071
1684763095215114	9071
1684763095217115	9070
1684763095223115	9069
1684763095225722	9068
1684763095228114	9067
1684763095230159	9067
1684763095233115	9066
1684763095238114	9064
1684763095240114	9064
1684763095243115	9063
1684763095245529	9062
1684763095248115	9062
1684763095253115	9060
1684763095255788	9060
1684763095263115	9058
1684763095265596	9057
1684763095271114	9056
1684763095273115	9054
1684763095275114	9053
1684763095278114	9052
1684763095281115	9050
1684763095285115	9048
1684763095288114	9047
1684763095290492	9045
1684763095293729	9044
1684763095296114	9042
1684763095298115	9041
1684763095303114	9039
1684763095305115	9037
1684763095308115	9036
1684763095311115	9034
1684763095315114	9032
1684763095318115	9030
1684763095321115	9029
1684763095323408	9028
1684763095326115	9026
1684763095330114	9023
1684763095335115	9021
1684763095338873	9019
1684763095343115	9017
1684763095346116	9015
1684763095356115	9010
1684763095361115	9007
1684763095364114	9006
1684763095368115	9003
1684763095374115	9000
1684763095376116	9000
1684763095378114	8999
1684763095381115	8999
1684763095386115	8997
1684763095388114	8997
1684763095391114	8996
1684763095393115	8995
1684763095396115	8995
1684763095399114	8994
1684763095403115	8992
1684763095406658	8992
1684763095411114	8990
1684763095414115	8990
1684763095416114	8989
1684763095418115	8988
1684763095421115	8988
1684763095424115	8987
1684763095426114	8986
1684763095431115	8985
1684763095433535	8984
1684763095436172	8984
1684763095438115	8983
1684763095441115	8982
1684763095443498	8982
1684763095454115	8979
1684763095456787	8978
1684763095459630	8977
1684763095464630	8976
1684763095467630	8975
1684763095469630	8975
1684763095472630	8974
1684763095477630	8973
1684763095479630	8972
1684763095481630	8971
1684763095484630	8967
1684763095486630	8964
1684763095490630	8956
1684763095494807	8952
1684763095497630	8947
1684763095499630	8944
1684763095502630	8939
1684763095504682	8935
1684763095509630	8927
1684763095511797	8924
1684763095514630	8919
1684763095517630	8915
1684763095522630	8907
1684763095524630	8903
1684763095527630	8899
1684763095529630	8895
1684763095531630	8891
1684763095534630	8886
1684763095539630	8878
1684763095541630	8875
1684763095544630	8871
1684763095555630	8854
1684763095557630	8849
1684763095562636	8841
1684763095565635	8837
1684763095567634	8834
1684763095570635	8829
1684763095575842	8820
1684763095579635	8813
1684763095585806	8804
1684763095587864	8801
1684763095590635	8803
1684763095592742	8806
1684763095595635	8809
1684763095597635	8812
1684763095604321	8820
1684763095613635	8829
1684763095617635	8834
1684763095619636	8836
1684763095622828	8839
1684763095625635	8843
1684763095629635	8847
1684763095632635	8850
1684763095635638	8853
1684763095637636	8856
1684763095640635	8858
1684763095645690	8864
1684763095653635	8873
1684763095655636	8876
1684763095658635	8879
1684763095665635	8887
1684763095671636	8893
1684763095673635	8895
1684763095675635	8898
1684763095678635	8901
1684763095681636	8904
1684763095684636	8909
1684763095688635	8911
1684763095691635	8914
1684763095693635	8915
1684763095696635	8916
1684763095700635	8919
1684763095703635	8921
1684763095705636	8923
1684763095708634	8925
1684763095711635	8926
1684763095716636	8930
1684763095718636	8931
1684763095721636	8933
1684763095725768	8936
1684763095725768	8936
1684763095733636	8942
1684763095738636	8945
1684763095740636	8946
1684763095743636	8948
1684763095748635	8952
1684763095750108	8953
1684763095753635	8955
1684763095755634	8957
1684763095758635	8959
1684763095763828	8962
1684763095766150	8963
1684763095768150	8965
1684763095771150	8967
1684763095776742	8970
1684763095778150	8972
1684763095781150	8973
1684763095784150	8975
1684763095786150	8977
1684763095788150	8979
1684763095793150	8982
1684763095796150	8983
1684763095799150	8985
1684763095801150	8984
1684763095803150	8984
1684763095805150	8984
1684763095811150	8983
1684763095816150	8982
1684763095823664	8981
1684763095828150	8981
1684763095831206	8980
1684763095833150	8980
1684763095836150	8980
1684763095838150	8979
