time	rpm
1684764076799972	0
1684764076800930	0
1684764076801930	0
1684764076801930	0
1684764076802931	0
1684764076802931	0
1684764076803928	0
1684764076803928	0
1684764076804929	0
1684764076805932	0
1684764076806932	0
1684764076806932	0
1684764076807930	0
1684764076807930	0
1684764076808969	0
1684764076809931	0
1684764076810929	0
1684764076810929	0
1684764076811929	0
1684764076812931	0
1684764076813932	0
1684764076813932	0
1684764076814931	0
1684764076814931	0
1684764076815931	0
1684764076816932	0
1684764076817932	0
1684764076817932	0
1684764076818931	0
1684764076818931	0
1684764076819932	0
1684764076820930	0
1684764076820930	0
1684764076821929	0
1684764076822928	0
1684764076823930	0
1684764076823930	0
1684764076824963	0
1684764076824963	0
1684764076825929	0
1684764076826869	0
1684764076827921	0
1684764076827921	0
1684764076828920	0
1684764076828920	0
1684764076829921	0
1684764076830878	0
1684764076830878	0
1684764076831928	0
1684764076831928	0
1684764076832928	0
1684764076833878	0
1684764076834920	0
1684764076834920	0
1684764076835921	0
1684764076835921	0
1684764076836924	0
1684764076837943	0
1684764076838883	0
1684764076838883	0
1684764076839920	0
1684764076840879	0
1684764076841880	0
1684764076842881	0
1684764076843909	0
1684764076843909	0
1684764076844879	0
1684764076845879	0
1684764076846921	0
1684764076847878	0
1684764076847878	0
1684764076848891	0
1684764076849921	0
1684764076850879	0
1684764076850879	0
1684764076851922	0
1684764076851922	0
1684764076853878	0
1684764076854892	0
1684764076855896	0
1684764076856000	0
1684764076856881	0
1684764076857879	0
1684764076858925	0
1684764076858925	0
1684764076859921	0
1684764076859921	0
1684764076861878	0
1684764076862879	0
1684764076863879	6240
1684764076864922	6373
1684764076865922	6447
1684764076866879	6520
1684764076867940	6626
1684764076867940	6685
1684764076868924	6750
1684764076868924	6858
1684764076869920	6904
1684764076870878	6959
1684764076872353	7085
1684764076876030	7089
1684764076876030	7185
1684764076876916	7253
1684764076877878	7298
1684764076878879	7544
1684764076881934	7653
1684764076885918	7761
1684764076893941	7936
1684764076900893	8097
1684764076904559	8153
1684764076905878	8213
1684764076908878	8277
1684764076911879	8328
1684764076913921	8378
1684764076918929	8490
1684764076923086	8557
1684764076924084	8563
1684764076926127	8664
1684764076929126	8717
1684764076934081	8840
1684764076939080	8941
1684764076944124	8971
1684764076946123	8971
1684764076946123	8971
1684764076952081	8971
1684764076954114	8971
1684764076959079	8971
1684764076960082	8971
1684764076964124	8971
1684764076967081	8971
1684764076969114	8971
1684764076979123	8971
1684764076985080	8971
1684764076987118	8971
1684764076990081	8971
1684764076992114	8971
1684764076994120	8971
1684764077000053	8971
1684764077002052	8971
1684764077004096	8971
1684764077007054	8971
1684764077010095	8971
1684764077015094	8971
1684764077017096	8971
1684764077019115	8971
1684764077022052	8971
1684764077025095	8971
1684764077027053	8971
1684764077032095	8971
1684764077035095	8971
1684764077037094	8971
1684764077040097	8971
1684764077045102	8971
1684764077047105	8971
1684764077049093	8970
1684764077055096	8967
1684764077057095	8965
1684764077059095	8964
1684764077062053	8963
1684764077072053	8956
1684764077075095	8955
1684764077078112	8953
1684764077084099	8950
1684764077085099	8949
1684764077090096	8945
1684764077092053	8944
1684764077097052	8941
1684764077100054	8939
1684764077103094	8938
1684764077107053	8935
1684764077110061	8934
1684764077112095	8932
1684764077115095	8930
1684764077117054	8929
1684764077120053	8927
1684764077125053	8924
1684764077128084	8923
1684764077130060	8921
1684764077132086	8920
1684764077142096	8914
1684764077145095	8912
1684764077150054	8909
1684764077152096	8844
1684764077155102	8848
1684764077159052	8856
1684764077160052	8857
1684764077170094	8874
1684764077175051	8882
1684764077178052	8887
1684764077181089	8891
1684764077183093	8895
1684764077188096	8903
1684764077191098	8908
1684764077193052	8912
1684764077195096	8916
1684764077198096	8919
1684764077200096	8924
1684764077205095	8933
1684764077208096	8937
1684764077213098	8945
1684764077216054	8950
1684764077217096	8950
1684764077221450	8958
1684764077223098	8962
1684764077225095	8966
1684764077228095	8971
1684764077230381	8975
1684764077236096	8983
1684764077238096	8988
1684764077240096	8991
1684764077243095	8995
1684764077245206	9000
1684764077251094	9008
1684764077252096	9012
1684764077258100	9012
1684764077261098	9008
1684764077265053	9001
1684764077273112	8991
1684764077276096	8987
1684764077278054	8984
1684764077283053	8978
1684764077286096	8974
1684764077288053	8970
1684764077291094	8967
1684764077296096	8960
1684764077298053	8957
1684764077301096	8953
1684764077305067	8947
1684764077308053	8943
1684764077309098	8943
1684764077314095	8936
1684764077316096	8933
1684764077318054	8930
