time	Voltage
1684761984261078	9.76145095215179
1684761984267060	9.786005524802022
1684761984271528	9.799252070573857
1684761984275742	9.797636638162658
1684761984280327	9.79085182203562
1684761984284344	9.758543173811631
1684761984288122	9.797959724644898
1684761984291218	9.796344292233698
1684761984296064	9.801836762431776
1684761984300472	9.793759600375779
1684761984304162	9.782128487015143
1684761984307670	9.786005524802022
1684761984311595	9.79182108148234
1684761984315746	9.579553262650734
1684761984319318	9.793436513893539
1684761984323064	9.767266508832108
1684761984328070	9.787944043695461
1684761984332374	9.797636638162658
1684761984335857	9.796344292233698
1684761984339650	9.797959724644898
1684761984343684	9.770497373654507
1684761984347064	9.79052873555338
1684761984351064	9.798605897609377
1684761984356063	9.797959724644898
1684761984360064	9.797636638162658
1684761984364063	9.7914979950001
1684761984368063	9.79085182203562
1684761984371314	9.79246725444682
1684761984375065	9.717188104084926
1684761984379064	9.795051946304739
1684761984383063	9.786651697766501
1684761984386884	9.765974162903149
1684761984390320	9.786651697766501
1684761984394557	9.798282811127137
1684761984398184	9.793759600375779
1684761984401642	9.783743919426342
1684761984405444	9.795698119269218
1684761984409176	9.786005524802022
1684761984412938	9.7914979950001
1684761984416897	9.79182108148234
1684761984420699	9.795375032786978
1684761984424401	9.767912681796588
1684761984428146	9.783743919426342
1684761984431958	9.798605897609377
1684761984435549	9.796021205751458
1684761984439330	9.787620957213221
1684761984443064	9.779220708674984
1684761984446063	9.783420832944103
1684761984450524	9.793759600375779
1684761984454063	9.719772795942845
1684761984458063	9.78891330314218
1684761984462063	9.79246725444682
1684761984466063	9.78923638962442
1684761984470063	9.785682438319782
1684761984474154	9.787620957213221
1684761984478154	9.79117490851786
1684761984481573	9.754343049542513
1684761984484346	9.787620957213221
1684761984487474	9.784713178873062
1684761984491154	9.786651697766501
1684761984494345	9.786974784248741
1684761984497166	9.786974784248741
1684761984500717	9.787620957213221
1684761984503873	9.787620957213221
1684761984506836	9.794728859822499
1684761984509923	9.793436513893539
1684761984512846	9.782774659979623
1684761984515885	9.788267130177701
1684761984518892	9.794082686858019
1684761984521887	9.795698119269218
1684761984524840	9.784713178873062
1684761984528168	9.795051946304739
1684761984531266	9.794082686858019
1684761984534296	9.76468181697419
1684761984537276	9.79020564907114
1684761984540302	9.795051946304739
1684761984543244	9.78923638962442
1684761984546350	9.781482314050663
1684761984549520	9.788267130177701
1684761984552622	9.7898825625889
1684761984555417	9.751435271202354
1684761984559174	9.79246725444682
1684761984562154	9.738188725430518
1684761984565154	9.782451573497383
1684761984568427	9.781159227568423
1684761984572155	9.755958481953712
1684761984575154	9.741419590252917
1684761984578156	9.771466633101227
1684761984581548	9.770174287172267
1684761984585154	9.767266508832108
1684761984588155	9.776312930334825
1684761984591154	9.781805400532903
1684761984594583	9.781159227568423
1684761984598156	9.781159227568423
1684761984601154	9.776312930334825
1684761984604178	9.773082065512426
1684761984607499	9.76403564400971
1684761984610560	9.76242021159851
1684761984613783	9.598292278620647
1684761984616926	9.747235146933235
1684761984619856	9.765327989938669
1684761984623020	9.750142925273394
1684761984625992	9.73431168764364
1684761984629044	9.76048169270507
1684761984632046	9.714280325744767
1684761984635068	9.757573914364912
1684761984638069	9.76338947104523
1684761984641084	9.76177403863403
1684761984644079	9.73495786060812
1684761984647154	9.743035022664117
1684761984650155	9.745619714522036
1684761984653194	9.64933994281455
1684761984656154	9.73172699578572
1684761984659154	9.755958481953712
1684761984662154	9.70491081775981
1684761984665278	9.728819217445562
1684761984668485	9.738511811912758
1684761984672154	9.7356040335726
1684761984675154	9.723972920211963
1684761984678679	9.73301934171468
1684761984681601	9.715249585191486
1684761984685154	9.657094018388307
1684761984688281	9.713634152780287
1684761984691256	9.716218844638206
1684761984694154	9.70329538534861
1684761984703316	9.70264921238413
1684761984708538	9.70588007720653
1684761984712035	9.694572050328134
1684761984715450	9.698772174597252
1684761984718727	9.699418347561732
1684761984722413	9.660324883210706
1684761984725694	9.651924634672469
1684761984729077	9.686494888272136
1684761984732657	9.62090833237744
1684761984736156	9.64772451040335
1684761984739529	9.688110320683336
1684761984743156	9.680356245109579
1684761984747156	9.685202542343177
1684761984751156	9.609600305499043
1684761984755158	9.668078958784463
1684761984758314	9.680679331591818
1684761984762156	9.595384500280488
1684761984766641	9.631570186291356
1684761984770158	9.640616607794072
1684761984774262	9.613800429768162
1684761984778160	9.643847472616471
1684761984782158	9.500397074501961
1684761984786159	9.62123141885968
1684761984790191	9.639001175382873
1684761984794425	9.637062656489434
1684761984798444	9.643201299651992
1684761984802295	9.584076473402092
1684761984806158	9.572445360041456
1684761984810189	9.582137954508653
1684761984814158	9.53464424161939
1684761984817932	9.595707586762728
1684761984821154	9.501043247466441
1684761984824464	9.549829306284664
1684761984828507	9.580522522097453
1684761984832272	9.582461040990893
1684761984835701	9.545306095533306
1684761984838502	9.59279980842257
1684761984842262	9.551121652213624
1684761984846159	9.510735841933638
1684761984849864	9.539813625335228
1684761984852158	9.548536960355705
1684761984856324	9.548213873873465
1684761984859188	9.547244614426745
1684761984864166	9.501366333948681
1684761984868662	9.537552019959548
1684761984873156	9.521074609365314
1684761984877156	9.537552019959548
1684761984880918	9.540136711817468
1684761984884303	9.437072123982944
1684761984887641	9.481981145014288
1684761984891156	9.495550777268363
1684761984894158	9.457103485881817
1684761984898156	9.500073988019722
1684761984901189	9.480365712603088
1684761984905215	9.460011264221976
1684761984908158	9.485535096318927
1684761984911157	9.489735220588045
1684761984915246	9.451934102165978
1684761984918158	9.488765961141326
