Time	Voltage
1684762536513024	9.798282811127137
1684762536518328	9.797636638162658
1684762536524363	9.775020584405866
1684762536528530	9.796667378715938
1684762536532246	9.808298492076574
1684762536535244	9.810237010970013
1684762536539245	9.808298492076574
1684762536542244	9.755635395471472
1684762536546244	9.79246725444682
1684762536549244	9.798282811127137
1684762536553244	9.808944665041054
1684762536556118	9.797636638162658
1684762536560118	9.807006146147614
1684762536563118	9.765327989938669
1684762536567118	9.807329232629854
1684762536571118	9.801190589467296
1684762536574486	9.808944665041054
1684762536578450	9.806036886700895
1684762536581862	9.76274329808075
1684762536585450	9.796990465198178
1684762536588450	9.802159848914016
1684762536592521	9.808944665041054
1684762536595608	9.802159848914016
1684762536599608	9.800867502985056
1684762536602608	9.782451573497383
1684762536606906	9.806036886700895
1684762536610608	9.801513675949536
1684762536613869	9.744973541557556
1684762536617869	9.807652319112094
1684762536620869	9.79117490851786
1684762536624869	9.784067005908582
1684762536627868	9.803775281325215
1684762536632156	9.809913924487773
1684762536635546	9.803452194842976
1684762536639156	9.804421454289695
1684762536642156	9.793436513893539
1684762536646156	9.799575157056097
1684762536650157	9.810883183934493
1684762536653544	9.803129108360736
1684762536656544	9.803452194842976
1684762536660648	9.780836141086183
1684762536664024	9.773405151994666
1684762536667954	9.800544416502817
1684762536671580	9.809590838005533
1684762536674738	9.810237010970013
1684762536678736	9.805713800218655
1684762536682829	9.774697497923626
1684762536686736	9.808621578558814
1684762536689736	9.803129108360736
1684762536693705	9.808944665041054
1684762536696704	9.801190589467296
1684762536700704	9.743358109146357
1684762536704704	9.794728859822499
1684762536707704	9.806683059665374
1684762536711704	9.802482935396256
1684762536715704	9.802482935396256
1684762536718895	9.801836762431776
1684762536721896	9.807006146147614
1684762536725895	9.376008778839605
1684762536729411	9.807329232629854
1684762536732996	9.802806021878496
1684762536736108	9.809913924487773
1684762536740108	9.797959724644898
1684762536743129	9.716865017602686
1684762536747281	9.795375032786978
1684762536751108	9.807006146147614
1684762536753837	9.807652319112094
1684762536757838	9.795698119269218
1684762536760838	9.800221330020577
1684762536764837	9.798928984091617
1684762536767838	9.794082686858019
1684762536771147	9.806359973183135
1684762536775473	9.797636638162658
1684762536778152	9.804744540771935
1684762536782153	9.797636638162658
1684762536785152	9.795375032786978
1684762536789344	9.794082686858019
1684762536793345	9.794082686858019
1684762536796344	9.79279034092906
1684762536800344	9.794082686858019
1684762536804344	9.795051946304739
1684762536807345	9.785359351837542
1684762536811774	9.7914979950001
1684762536814727	9.786328611284262
1684762536818726	9.794082686858019
1684762536821727	9.783420832944103
1684762536825727	9.7914979950001
1684762536829003	9.79279034092906
1684762536833003	9.772758979030186
1684762536836003	9.780513054603944
1684762536840177	9.779866881639464
1684762536843007	9.750142925273394
1684762536846626	9.773728238476906
1684762536849626	9.782128487015143
1684762536852626	9.782451573497383
1684762536855626	9.727526871516602
1684762536859034	9.765974162903149
1684762536862027	9.770820460136747
1684762536865027	9.748204406379955
1684762536867027	9.76080477918731
1684762536871027	9.76209712511627
1684762536874144	9.755635395471472
1684762536877028	9.746912060450995
1684762536880027	9.759512433258351
1684762536883108	9.727849957998842
1684762536885981	9.73495786060812
1684762536888984	9.749173665826675
1684762536891979	9.743358109146357
1684762536894979	9.714280325744767
1684762536897979	9.73528094709036
1684762536905980	9.727526871516602
1684762536910980	9.73301934171468
1684762536916026	9.713311066298047
1684762536920367	9.718803536496125
1684762536923981	9.702326125901891
1684762536927006	9.70717242313549
1684762536930024	9.722357487800764
1684762536933656	9.67389451546478
1684762536938218	9.696833655703813
1684762536941853	9.662586488586385
1684762536945390	9.660324883210706
1684762536948646	9.694895136810374
1684762536952493	9.681002418074058
1684762536955689	9.693602790881414
1684762536959682	9.700710693490691
1684762536962646	9.679386985662859
1684762536966560	9.67712538028718
1684762536969687	9.688110320683336
1684762536973688	9.650955375225749
1684762536976646	9.650632288743509
1684762536980424	9.651278461707989
1684762536983854	9.613154256803682
1684762536986680	9.64546290502767
1684762536989684	9.657094018388307
1684762536993688	9.596676846209448
1684762536996646	9.643201299651992
1684762537000435	9.64675525095663
