time	volts
1684762907298932	15.766
1684762907299932	15.766
1684762907300935	15.766
1684762907301935	15.766
1684762907301935	15.766
1684762907302934	15.766
1684762907302934	15.766
1684762907303934	15.766
1684762907304935	15.767
1684762907305933	15.767
1684762907305933	15.767
1684762907306935	15.767
1684762907306935	15.767
1684762907307931	15.767
1684762907309413	15.767
1684762907309935	15.767
1684762907309935	15.767
1684762907310934	15.767
1684762907311933	15.767
1684762907311933	15.767
1684762907312930	15.767
1684762907313935	15.767
1684762907314933	15.767
1684762907314933	15.767
1684762907315934	15.767
1684762907315934	15.767
1684762907317041	15.767
1684762907317935	15.767
1684762907318934	15.767
1684762907318934	15.767
1684762907319931	15.767
1684762907321099	15.767
1684762907321934	15.767
1684762907321934	15.767
1684762907322933	15.764
1684762907322933	15.764
1684762907324498	15.764
1684762907324934	15.764
1684762907325932	15.764
1684762907325932	15.764
1684762907326931	15.764
1684762907326931	15.764
1684762907327931	15.764
1684762907328934	15.764
1684762907328934	15.764
1684762907329932	15.764
1684762907330931	15.764
1684762907330931	15.764
1684762907330931	15.764
1684762907331930	15.764
1684762907332934	15.764
1684762907333932	15.764
1684762907333932	15.764
1684762907334933	15.764
1684762907334933	15.764
1684762907336198	15.764
1684762907336935	15.764
1684762907337933	15.764
1684762907337933	15.764
1684762907338930	15.764
1684762907340130	15.764
1684762907341029	15.764
1684762907341078	15.764
1684762907341932	15.767
1684762907341932	15.767
1684762907342930	15.767
1684762907343933	15.767
1684762907344936	15.767
1684762907344936	15.767
1684762907345934	15.767
1684762907345934	15.767
1684762907347936	15.767
1684762907347936	15.767
1684762907348935	15.767
1684762907349930	15.767
1684762907349930	15.767
1684762907350933	15.767
1684762907351931	15.767
1684762907352934	15.767
1684762907352934	15.767
1684762907353930	15.767
1684762907354934	15.767
1684762907356242	15.767
1684762907356628	15.767
1684762907356933	15.767
1684762907356933	15.767
1684762907357932	15.767
1684762907359011	15.767
1684762907359930	15.769
1684762907359930	15.769
1684762907360932	15.769
1684762907360932	14.347
1684762907362150	14.347
