time	volts
1684762721596180	15.851
1684762721597179	15.851
1684762721597179	15.851
1684762721598179	15.851
1684762721598179	15.851
1684762721599180	15.851
1684762721600180	15.851
1684762721601180	15.851
1684762721601180	15.851
1684762721602178	15.851
1684762721602178	15.851
1684762721603178	15.851
1684762721604177	15.851
1684762721605178	15.851
1684762721605178	15.851
1684762721606179	15.851
1684762721607178	15.851
1684762721607178	15.851
1684762721608179	15.851
1684762721609180	15.851
1684762721609180	15.851
1684762721610179	15.851
1684762721610179	15.851
1684762721611179	15.851
1684762721611179	15.851
1684762721612180	15.851
1684762721613178	15.851
1684762721614179	15.851
1684762721614179	15.851
1684762721615178	15.851
1684762721616177	15.851
1684762721617180	15.851
1684762721617180	15.849
1684762721618176	15.849
1684762721618176	15.849
1684762721619998	15.849
1684762721620178	15.849
1684762721621178	15.849
1684762721621178	15.849
1684762721622179	15.849
1684762721623184	15.849
1684762721624192	15.849
1684762721624192	15.849
1684762721625192	15.849
1684762721625192	15.849
1684762721626192	15.849
1684762721627192	15.849
1684762721628192	15.849
1684762721628192	15.849
1684762721629192	15.849
1684762721630194	15.849
1684762721631193	15.849
1684762721631193	15.849
1684762721632192	15.849
1684762721632192	15.849
1684762721633192	15.849
1684762721634249	15.849
1684762721635192	15.849
1684762721635192	15.849
1684762721636192	15.849
1684762721637192	15.85
1684762721638418	15.85
1684762721639462	15.85
1684762721640192	15.85
1684762721641193	15.85
1684762721642192	15.85
1684762721642192	15.85
1684762721643192	15.85
1684762721643192	15.85
1684762721644192	15.85
1684762721645193	15.85
1684762721646193	15.85
1684762721646193	15.85
1684762721647192	15.85
1684762721648194	15.85
1684762721649196	15.85
1684762721650194	15.85
1684762721651193	15.85
1684762721651193	15.85
1684762721652193	15.85
1684762721653192	15.85
1684762721653192	15.85
1684762721655194	15.85
1684762721657193	15.85
1684762721657193	15.85
1684762721658202	15.85
1684762721658202	15.85
1684762721659192	15.85
1684762721660206	15.85
1684762721661192	15.851
1684762721662193	15.099
1684762721663193	15.099
1684762721663193	15.099
1684762721664192	15.099
1684762721664192	15.099
1684762721665193	15.099
1684762721666192	15.099
1684762721667193	15.099
1684762721668192	15.099
1684762721668192	15.099
1684762721669843	15.099
1684762721670192	15.099
1684762721671194	15.099
1684762721672243	15.099
1684762721672243	15.099
1684762721673192	15.099
1684762721674192	14.29
1684762721674192	14.29
1684762721675192	14.29
1684762721678192	14.29
1684762721680192	14.29
1684762721684193	14.29
1684762721687192	14.29
1684762721690193	14.29
1684762721698191	14.29
1684762721700192	14.29
1684762721702238	14.29
1684762721705192	14.29
1684762721708192	14.29
1684762721713246	14.29
1684762721716192	14.29
1684762721718192	14.29
1684762721721192	14.29
1684762721726191	14.29
1684762721728192	14.29
1684762721731193	14.29
1684762721733192	14.29
1684762721736193	14.29
1684762721738192	14.29
1684762721743192	14.29
1684762721746192	14.29
1684762721749192	14.29
1684762721751192	14.29
1684762721753192	14.29
1684762721755192	14.29
1684762721759191	14.29
1684762721763192	14.29
1684762721766192	14.29
1684762721768192	14.631
1684762721771191	14.631
1684762721773191	14.631
1684762721780192	14.631
1684762721781192	14.631
1684762721784192	14.631
1684762721786191	14.631
1684762721790192	14.631
1684762721793192	14.631
1684762721798192	14.631
1684762721799192	14.631
1684762721801192	14.631
1684762721806192	14.631
1684762721813191	14.631
1684762721821191	14.631
1684762721824192	14.631
1684762721829191	14.631
1684762721831192	14.631
1684762721833192	14.631
1684762721841192	14.631
1684762721844192	14.631
1684762721846192	14.631
1684762721848192	14.631
1684762721854192	14.631
1684762721856894	14.631
1684762721859191	14.631
1684762721861192	14.631
1684762721864192	14.631
1684762721868192	14.69
1684762721871192	14.69
1684762721873191	14.69
1684762721876191	14.69
1684762721881193	14.69
1684762721883192	14.69
1684762721889192	14.69
1684762721891191	14.69
1684762721896191	14.69
1684762721899192	14.69
1684762721901191	14.69
1684762721906191	14.69
1684762721908192	14.69
1684762721911191	14.69
1684762721913192	14.69
1684762721917336	14.69
1684762721921192	14.69
1684762721924191	14.69
1684762721927192	14.69
1684762721931192	14.69
1684762721933192	14.69
1684762721934192	14.69
1684762721936192	14.69
1684762721942192	14.69
1684762721944192	14.69
1684762721947192	14.69
1684762721949720	14.69
1684762721951192	14.69
1684762721957192	14.69
1684762721960192	14.69
1684762721961192	14.69
1684762721964191	14.69
1684762721966192	14.69
1684762721969192	14.696
1684762721974191	14.696
1684762721976192	14.696
1684762721979192	14.696
1684762721984235	14.696
1684762721986192	14.696
1684762721989191	14.696
1684762721991192	14.696
1684762721995192	14.696
1684762721997192	14.696
1684762722002530	14.696
1684762722004192	14.696
1684762722007192	14.696
1684762722011191	14.696
1684762722017192	14.696
1684762722024192	14.696
1684762722030191	14.696
1684762722035191	14.696
1684762722037192	14.696
1684762722039192	14.696
1684762722042192	14.696
1684762722044192	14.696
1684762722049192	14.696
1684762722052192	14.696
1684762722055191	14.696
1684762722057192	14.696
1684762722060192	14.696
1684762722062192	14.696
1684762722067192	14.696
1684762722070191	14.685
1684762722072192	14.685
1684762722074192	14.685
1684762722080192	14.685
1684762722082192	14.685
1684762722085192	14.685
1684762722087192	14.685
1684762722089192	14.685
1684762722092192	14.685
1684762722097192	14.685
1684762722100191	14.685
1684762722102192	14.685
1684762722105192	14.685
1684762722109192	14.685
1684762722114192	14.685
1684762722120192	14.685
1684762722123192	14.685
1684762722125192	14.685
1684762722127192	14.685
1684762722130192	14.685
1684762722135191	14.685
1684762722138192	14.685
1684762722140191	14.685
1684762722143192	14.685
1684762722145192	14.685
1684762722150191	14.685
1684762722152192	14.685
1684762722155192	14.685
1684762722157192	14.685
1684762722163191	14.685
