time	rpm
1684762475996560	0
1684762475997843	0
1684762475998560	0
1684762475998560	0
1684762475999559	0
1684762476000556	0
1684762476000556	0
1684762476001558	0
1684762476002559	0
1684762476003558	0
1684762476003558	0
1684762476003558	0
1684762476004557	0
1684762476004557	0
1684762476005557	0
1684762476006560	0
1684762476007560	0
1684762476007560	0
1684762476008558	0
1684762476008558	0
1684762476009558	0
1684762476009558	0
1684762476010559	0
1684762476012106	0
1684762476012638	0
1684762476012638	0
1684762476013682	0
1684762476013682	0
1684762476015638	0
1684762476015638	0
1684762476016682	0
1684762476016682	0
1684762476017639	0
1684762476018838	0
1684762476019682	0
1684762476019682	0
1684762476020681	0
1684762476020681	0
1684762476021682	0
1684762476022684	0
1684762476023680	0
1684762476023680	0
1684762476024638	0
1684762476025639	0
1684762476026681	0
1684762476026681	0
1684762476027680	0
1684762476027680	0
1684762476029638	0
1684762476029638	0
1684762476030680	0
1684762476031639	0
1684762476031639	0
1684762476032681	0
1684762476033680	0
1684762476033680	0
1684762476034680	0
1684762476034680	0
1684762476036680	0
1684762476036680	0
1684762476037682	0
1684762476037682	0
1684762476039060	0
1684762476039640	0
1684762476040782	0
1684762476041086	0
1684762476041672	0
1684762476041672	0
1684762476042637	0
1684762476043681	0
1684762476044684	0
1684762476044684	0
1684762476045682	0
1684762476046690	0
1684762476047682	0
1684762476047682	0
1684762476048683	0
1684762476049639	0
1684762476050681	0
1684762476050681	0
1684762476051681	0
1684762476051681	0
1684762476052681	0
1684762476053639	0
1684762476054684	0
1684762476054684	0
1684762476055702	0
1684762476056639	0
1684762476057681	0
1684762476058680	4090
1684762476058680	4236
1684762476060638	4297
1684762476060739	4365
1684762476061639	4523
1684762476062684	4579
1684762476062684	4648
1684762476063638	4720
1684762476064680	4800
1684762476064680	4871
1684762476065688	4928
1684762476065688	5084
1684762476067638	5143
1684762476067638	5219
1684762476068680	5304
1684762476068680	5373
1684762476069686	5466
1684762476071639	5627
1684762476073681	5686
1684762476075680	5764
1684762476078681	5846
1684762476081681	5937
1684762476085682	6080
1684762476088682	6166
1684762476090746	6241
1684762476093637	6332
1684762476099135	6475
1684762476100638	6555
1684762476103680	6634
1684762476105681	6719
1684762476111456	6887
1684762476113500	6956
1684762476116517	7046
1684762476118688	7115
1684762476121500	7207
1684762476124293	7267
1684762476128508	7433
1684762476131492	7523
1684762476138499	7758
1684762476141654	7840
1684762476146498	8004
1684762476148634	8069
1684762476151456	8163
1684762476153500	8227
1684762476156456	8314
1684762476161500	8477
1684762476163460	8560
1684762476166676	8605
1684762476168456	8615
1684762476171496	8631
1684762476176495	8654
1684762476179498	8669
1684762476183456	8692
1684762476185489	8704
1684762476186495	8705
1684762476193455	8740
1684762476196480	8756
1684762476201454	8780
1684762476203489	8793
1684762476206488	8804
1684762476211455	8831
1684762476214488	8842
1684762476221454	8872
1684762476224489	8894
1684762476226456	8905
1684762476231455	8932
1684762476236490	8956
1684762476239456	8969
1684762476241454	8980
1684762476244504	8995
1684762476249486	9019
1684762476251491	9031
1684762476256488	9056
1684762476259458	9070
1684762476261578	9081
1684762476264506	9095
1684762476266515	9105
1684762476271456	9129
1684762476274660	9133
1684762476276498	9136
1684762476279504	9140
1684762476281500	9145
1684762476286498	9152
1684762476289500	9155
1684762476291454	9159
1684762476294972	9163
1684762476296456	9166
1684762476298746	9170
1684762476302498	9175
1684762476311499	9189
1684762476316498	9196
1684762476320497	9201
1684762476321500	9204
1684762476324498	9208
1684762476327557	9212
1684762476329456	9215
1684762476336456	9226
1684762476339455	9230
1684762476344492	9238
1684762476346456	9241
1684762476351456	9249
1684762476356498	9256
1684762476359498	9260
1684762476364498	9268
1684762476366498	9271
1684762476372191	9279
1684762476376497	9284
1684762476381496	9280
1684762476386497	9277
1684762476394502	9272
1684762476401638	9267
1684762476412454	9260
1684762476417456	9256
1684762476422456	9253
1684762476427497	9250
1684762476432818	9246
1684762476437455	9243
1684762476439497	9241
1684762476442455	9239
1684762476446036	9237
1684762476447489	9236
1684762476452456	9232
1684762476455488	9231
1684762476457490	9229
1684762476459668	9228
1684762476462454	9226
1684762476467488	9222
1684762476472896	9219
1684762476477460	9216
1684762476482655	9210
1684762476485487	9208
1684762476489489	9204
1684762476494498	9202
1684762476497454	9198
1684762476499484	9196
1684762476502748	9194
1684762476510827	9187
1684762476515880	9183
1684762476516828	9181
1684762476519868	9178
1684762476522828	9177
1684762476526828	9173
1684762476529828	9170
1684762476533835	9168
1684762476535829	9166
1684762476537878	9164
1684762476539872	9162
1684762476545830	9158
1684762476546870	9156
1684762476549872	9153
1684762476552828	9152
1684762476557828	9147
1684762476559892	9145
1684762476562828	9143
1684762476567870	9139
1684762476570880	9137
1684762476575828	9133
1684762476579870	9128
1684762476582870	9128
1684762476585870	9128
1684762476588830	9127
1684762476589828	9127
1684762476596874	9126
1684762476599872	9126
1684762476605014	9125
1684762476607832	9125
1684762476609870	9124
1684762476616870	9123
1684762476620941	9123
1684762476628830	9122
1684762476630828	9122
1684762476638866	9121
1684762476641829	9120
1684762476644974	9120
1684762476647937	9120
1684762476649871	9119
1684762476652828	9119
1684762476655116	9119
1684762476661829	9118
1684762476664870	9117
1684762476669878	9117
1684762476671871	9116
1684762476677879	9116
1684762476679872	9115
1684762476682572	9115
1684762476686874	9114
1684762476689870	9114
1684762476695883	9111
1684762476697830	9110
1684762476700827	9109
1684762476702874	9108
1684762476705870	9106
1684762476709872	9103
1684762476712871	9102
1684762476719862	9098
1684762476725829	9095
1684762476726854	9094
1684762476730870	9092
1684762476732870	9091
1684762476737830	9088
1684762476739870	9087
1684762476742879	9085
1684762476745829	9084
1684762476749872	9082
1684762476751872	9080
1684762476752870	9080
1684762476758829	9077
1684762476759870	9076
1684762476762830	9075
1684762476765876	9073
1684762476768829	9072
1684762476772874	9069
1684762476775122	9068
1684762476776870	9067
1684762476782874	9064
1684762476782874	9064
1684762476789878	9060
1684762476793828	9058
1684762476798829	9060
1684762476799871	9063
1684762476801914	9065
1684762476812829	9075
1684762476815870	9078
1684762476821828	9083
1684762476822866	9085
1684762476825870	9088
1684762476831870	9093
1684762476832870	9095
1684762476835870	9097
1684762476838870	9100
1684762476843828	9104
1684762476846466	9107
1684762476846828	9107
1684762476851828	9112
1684762476853871	9114
1684762476856974	9117
1684762476858870	9119
1684762476860870	9122
1684762476863872	9124
1684762476870873	9131
1684762476876829	9136
1684762476878829	9139
1684762476880874	9141
1684762476883830	9143
1684762476886870	9146
1684762476890871	9151
1684762476893871	9154
1684762476897069	9156
1684762476898870	9157
1684762476901829	9155
1684762476906884	9148
