time	volts
1684762660327818	15.88
1684762660328863	15.88
1684762660328863	15.88
1684762660329822	15.88
1684762660330822	15.88
1684762660330822	15.88
1684762660331821	15.88
1684762660332822	15.88
1684762660332822	15.88
1684762660334192	15.88
1684762660335248	15.88
1684762660335248	15.88
1684762660336201	15.88
1684762660336201	15.88
1684762660337219	15.88
1684762660337219	15.88
1684762660338203	15.88
1684762660339201	15.88
1684762660340242	15.881
1684762660340242	15.881
1684762660341243	15.881
1684762660341243	15.881
1684762660342718	15.881
1684762660343728	15.881
1684762660343728	15.881
1684762660344729	15.881
1684762660344729	15.881
1684762660345762	15.881
1684762660346727	15.881
1684762660347727	15.881
1684762660347727	15.881
1684762660348765	15.881
1684762660348765	15.881
1684762660349759	15.881
1684762660350728	15.881
1684762660350728	15.881
1684762660351727	15.881
1684762660352728	15.881
1684762660352728	15.881
1684762660353740	15.881
1684762660353740	15.881
1684762660355007	15.881
1684762660355726	15.881
1684762660356727	15.881
1684762660356727	15.881
1684762660357727	15.881
1684762660357727	15.881
1684762660358727	15.881
1684762660359726	15.881
1684762660360727	15.881
1684762660360727	15.881
1684762660361727	15.881
1684762660362728	15.88
1684762660363726	15.88
1684762660363726	15.88
1684762660364727	15.88
1684762660364727	15.88
1684762660366091	15.88
1684762660367146	15.88
1684762660367146	15.88
1684762660368144	15.88
1684762660369142	15.88
1684762660369142	15.88
1684762660370099	15.88
1684762660371142	15.88
1684762660371142	15.88
1684762660372143	15.88
1684762660373144	15.88
1684762660374143	15.88
1684762660374143	15.88
1684762660375147	15.88
1684762660375147	15.88
1684762660376143	15.88
1684762660377100	15.88
1684762660378142	15.88
1684762660378142	15.88
1684762660379100	15.88
1684762660380100	15.88
1684762660381142	15.88
1684762660381142	15.88
1684762660382100	15.88
1684762660382100	15.88
1684762660383146	15.88
1684762660384144	15.88
1684762660385166	15.88
1684762660386100	15.88
1684762660386100	15.88
1684762660387129	15.88
1684762660388100	15.88
1684762660388100	15.88
1684762660389927	15.88
1684762660390100	14.318
1684762660391099	14.318
1684762660392101	14.318
1684762660393153	14.318
1684762660393153	14.318
1684762660394143	14.318
1684762660394143	14.318
1684762660395101	14.318
1684762660396101	14.318
1684762660397102	14.318
1684762660398143	14.318
1684762660398143	14.318
1684762660401102	14.318
1684762660402100	14.318
1684762660408117	14.318
1684762660410101	14.318
1684762660414150	14.318
1684762660415146	14.318
1684762660420100	14.318
1684762660424152	14.318
1684762660425169	14.318
1684762660427143	14.666
1684762660430098	14.666
1684762660433200	14.666
1684762660436109	14.666
1684762660440148	14.666
1684762660443143	14.666
1684762660446101	14.666
1684762660448143	14.666
1684762660450100	14.666
1684762660455100	14.666
1684762660457099	14.666
1684762660460098	14.666
1684762660464101	14.666
1684762660465142	14.666
1684762660470102	14.666
1684762660474100	14.666
1684762660475142	14.666
1684762660481100	14.666
1684762660485101	14.666
1684762660490142	14.666
1684762660493142	14.666
1684762660494143	14.666
1684762660497142	14.666
1684762660503102	14.666
1684762660506143	14.666
1684762660510140	14.666
1684762660512303	14.666
1684762660516142	14.666
1684762660519102	14.666
1684762660520101	14.666
1684762660525143	14.666
1684762660529100	14.719
1684762660530143	14.719
1684762660533144	14.719
1684762660537144	14.719
1684762660545145	14.719
1684762660548141	14.719
1684762660550144	14.719
1684762660554143	14.719
1684762660556149	14.719
1684762660558900	14.719
1684762660562100	14.719
1684762660568102	14.719
1684762660573144	14.719
1684762660576180	14.719
1684762660581100	14.719
1684762660585101	14.719
1684762660593100	14.719
1684762660596142	14.719
1684762660598100	14.719
1684762660603142	14.719
1684762660608133	14.719
1684762660609136	14.719
1684762660611134	14.719
1684762660613142	14.719
1684762660616148	14.719
1684762660618100	14.719
1684762660624143	14.719
1684762660627101	14.719
1684762660630143	14.721
1684762660631143	14.721
1684762660633100	14.721
1684762660635142	14.721
1684762660641136	14.721
1684762660643101	14.721
1684762660646143	14.721
1684762660648143	14.721
1684762660653100	14.721
1684762660656143	14.721
1684762660658143	14.721
1684762660661100	14.721
1684762660663129	14.721
1684762660671101	14.721
1684762660675143	14.721
1684762660684142	14.721
1684762660687144	14.721
1684762660688142	14.721
1684762660691144	14.721
1684762660693100	14.721
1684762660698142	14.721
