time	volts
1684763584550921	15.483
1684763584552341	15.483
1684763584552921	15.483
1684763584553920	15.48
1684763584553920	15.48
1684763584554919	15.48
1684763584554919	15.48
1684763584556266	15.48
1684763584556921	15.48
1684763584557920	15.48
1684763584557920	15.48
1684763584558988	15.48
1684763584559920	15.48
1684763584559920	15.48
1684763584561427	15.48
1684763584561922	15.48
1684763584562921	15.48
1684763584562921	15.48
1684763584563921	15.48
1684763584563921	15.48
1684763584564921	15.48
1684763584566116	15.48
1684763584566920	15.48
1684763584566920	15.48
1684763584567922	15.48
1684763584567922	15.48
1684763584568921	15.48
1684763584568921	15.48
1684763584570920	15.48
1684763584570920	15.48
1684763584571920	15.48
1684763584572919	15.48
1684763584572919	15.485
1684763584574199	15.485
1684763584574920	15.485
1684763584574920	15.485
1684763584575920	15.485
1684763584576926	15.485
1684763584577929	15.485
1684763584577929	15.485
1684763584578920	15.485
1684763584578920	15.485
1684763584579921	15.485
1684763584581246	15.485
1684763584581920	15.485
1684763584581920	15.485
1684763584582920	15.485
1684763584583920	15.485
1684763584584919	15.485
1684763584584919	15.485
1684763584585920	15.485
1684763584586921	15.485
1684763584586921	15.485
1684763584587920	15.485
1684763584588922	15.485
1684763584588922	15.485
1684763584589921	15.485
1684763584590920	15.485
1684763584591979	15.485
1684763584591979	15.484
1684763584592923	15.484
1684763584593922	15.484
1684763584593922	15.484
1684763584594921	15.484
1684763584594921	15.484
1684763584596314	15.484
1684763584596923	15.484
1684763584597920	15.484
1684763584597920	15.484
1684763584598920	15.484
1684763584598920	15.484
1684763584599920	15.484
1684763584600920	15.484
1684763584601921	15.484
1684763584602921	15.484
1684763584602921	15.484
1684763584603922	15.484
1684763584603922	15.484
1684763584604921	15.484
1684763584606349	15.484
1684763584607444	15.484
1684763584607921	15.484
1684763584608436	15.484
1684763584608922	15.484
1684763584608922	15.484
1684763584609920	15.484
1684763584611209	15.484
1684763584611939	15.484
1684763584612922	15.484
1684763584612922	15.484
1684763584613929	15.484
1684763584613929	14.315
1684763584614920	14.315
1684763584615921	14.315
1684763584616627	14.315
1684763584616920	14.315
1684763584617921	14.315
1684763584617921	14.315
1684763584618952	14.315
1684763584618952	14.315
1684763584620260	14.315
1684763584620960	14.315
1684763584620960	14.315
1684763584621922	14.315
1684763584623022	14.315
1684763584623922	14.142
1684763584625921	14.142
1684763584631242	14.142
1684763584635804	14.142
1684763584640929	14.142
1684763584645920	14.142
1684763584648920	14.142
1684763584650920	14.142
1684763584652921	14.142
1684763584655927	14.142
1684763584660920	14.142
1684763584662920	14.142
1684763584665920	14.142
1684763584675920	14.142
1684763584677966	14.142
1684763584680919	14.142
1684763584682921	14.142
1684763584685920	14.142
1684763584690921	14.142
1684763584693920	14.142
1684763584695920	14.142
1684763584697921	14.142
1684763584700919	14.142
1684763584705921	14.142
1684763584707922	14.142
1684763584710920	14.142
1684763584712921	14.142
1684763584715919	14.142
1684763584720920	14.347
