time	rpm
1684764137951608	0
1684764137952557	0
1684764137953602	0
1684764137953602	0
1684764137954601	0
1684764137955600	0
1684764137955600	0
1684764137956602	0
1684764137957601	0
1684764137957601	0
1684764137958600	0
1684764137959601	0
1684764137959601	0
1684764137960613	0
1684764137961600	0
1684764137962600	0
1684764137962600	0
1684764137963600	0
1684764137964600	0
1684764137965610	0
1684764137965610	0
1684764137966568	0
1684764137967558	0
1684764137968600	0
1684764137968600	0
1684764137969580	0
1684764137970600	0
1684764137971596	0
1684764137971596	0
1684764137972600	0
1684764137973601	0
1684764137973601	0
1684764137974585	0
1684764137975606	0
1684764137975606	0
1684764137976604	0
1684764137977600	0
1684764137977600	0
1684764137978600	0
1684764137979600	0
1684764137979600	0
1684764137980600	0
1684764137982557	0
1684764137982557	0
1684764137983628	0
1684764137983628	0
1684764137984609	0
1684764137985606	0
1684764137986600	0
1684764137987602	0
1684764137987602	0
1684764137988600	0
1684764137989601	0
1684764137989601	0
1684764137990601	0
1684764137991601	0
1684764137991601	0
1684764137992604	0
1684764137993600	0
1684764137993600	0
1684764137994600	0
1684764137995559	0
1684764137996610	0
1684764137997558	0
1684764137997558	0
1684764137998604	0
1684764137999601	0
1684764138000600	0
1684764138000600	0
1684764138001559	0
1684764138001559	0
1684764138003603	0
1684764138004600	0
1684764138004600	0
1684764138005601	0
1684764138005601	0
1684764138007601	0
1684764138007601	0
1684764138008586	0
1684764138010216	0
1684764138011562	0
1684764138012558	0
1684764138012558	0
1684764138013558	0
1684764138013558	0
1684764138015559	0
1684764138016590	0
1684764138016590	0
1684764138017559	0
1684764138018588	0
1684764138020576	3975
1684764138021604	4032
1684764138022600	4094
1684764138022600	4195
1684764138023602	4347
1684764138024583	4434
1684764138025559	4505
1684764138026792	4727
1684764138027558	4821
1684764138028587	5040
1684764138029560	5136
1684764138030561	5280
1684764138031558	5351
1684764138032557	5440
1684764138033558	5526
1684764138034558	5595
1684764138034558	5751
1684764138038600	5909
1684764138042778	6070
1684764138045601	6132
1684764138047592	6224
1684764138049592	6287
1684764138054622	6383
1684764138057562	6525
1684764138060601	6601
1684764138063601	6686
1684764138067600	6837
1684764138071627	6926
1684764138073231	7002
1684764138074558	7066
1684764138078598	7162
1684764138079598	7223
1684764138083597	7323
1684764138087602	7466
1684764138090557	7553
1684764138093588	7604
1684764138094588	7625
1684764138100600	7682
1684764138103610	7715
1684764138105559	7743
1684764138107600	7769
1684764138110604	7794
1684764138112604	7823
1684764138122588	7934
1684764138127558	7995
1684764138130608	8024
1684764138132600	8048
1684764138138560	8104
1684764138139600	8128
1684764138142604	8163
1684764138145601	8190
1684764138147602	8217
1684764138151608	8242
1684764138153599	8276
1684764138157600	8330
1684764138159602	8354
1684764138162600	8383
1684764138165600	8409
1684764138168557	8443
1684764138170578	8473
1684764138174603	8521
1684764138177622	8552
1684764138182600	8608
1684764138183558	8611
1684764138187600	8664
1684764138190558	8691
1684764138193599	8723
1684764138195600	8757
1684764138197617	8759
1684764138202602	8761
1684764138205601	8763
1684764138207600	8764
1684764138210602	8765
1684764138212601	8767
1684764138220600	8771
1684764138225596	8774
1684764138228596	8776
1684764138233600	8778
1684764138235600	8780
1684764138238603	8781
1684764138241600	8783
1684764138243600	8784
1684764138245602	8785
1684764138248592	8787
1684764138250559	8788
1684764138255601	8791
1684764138258608	8792
1684764138260598	8794
1684764138263565	8795
1684764138268558	8798
1684764138273601	8800
1684764138275600	8802
1684764138281558	8805
1684764138283605	8806
1684764138285558	8807
1684764138288603	8809
1684764138290600	8810
1684764138293600	8812
1684764138299600	8814
1684764138300605	8814
1684764138303601	8814
1684764138308600	8814
1684764138309600	8814
1684764138313600	8814
1684764138315601	8814
1684764138321601	8814
1684764138324016	8814
1684764138325572	8814
1684764138328558	8814
1684764138331601	8814
1684764138335592	8814
1684764138338600	8814
1684764138341600	8814
1684764138343600	8814
1684764138351601	8814
1684764138353600	8814
1684764138358602	8814
1684764138362600	8814
1684764138365603	8814
1684764138368603	8814
1684764138369600	8814
1684764138373600	8814
1684764138375598	8814
1684764138383600	8814
1684764138388598	8814
1684764138390558	8814
1684764138393606	8814
1684764138398602	8814
1684764138401594	8814
1684764138406601	8814
1684764138410600	8813
1684764138413600	8809
1684764138415601	8807
1684764138424625	8801
1684764138426602	8799
1684764138432556	8795
1684764138434600	8794
1684764138436600	8792
1684764138439600	8790
1684764138442603	8788
1684764138444600	8786
1684764138449559	8783
1684764138451599	8781
1684764138454559	8779
1684764138457600	8777
1684764138461598	8773
1684764138465600	8772
1684764138468600	8770
1684764138469600	8768
1684764138471560	8766
1684764138476600	8762
1684764138479600	8760
1684764138481925	8759
1684764138485558	8757
1684764138486600	8755
1684764138492601	8751
1684764138495764	8750
1684764138497605	8747
1684764138499762	8746
1684764138502602	8744
1684764138504604	8742
1684764138509600	8738
1684764138511600	8737
1684764138514600	8659
1684764138519600	8670
1684764138522600	8675
1684764138524600	8680
1684764138530600	8691
1684764138533577	8696
1684764138538636	8706
1684764138540650	8712
1684764138543626	8717
1684764138545626	8722
1684764138547631	8726
1684764138554587	8737
1684764138555583	8742
1684764138557582	8747
1684764138561584	8752
1684764138565613	8762
1684764138568584	8767
1684764138570587	8772
1684764138572581	8777
1684764138575582	8783
1684764138577581	8788
1684764138582582	8798
1684764138585583	8802
1684764138587629	8807
1684764138591584	8812
1684764138592617	8818
1684764138598030	8828
1684764138600620	8833
1684764138602584	8838
1684764138605615	8843
1684764138608616	8848
1684764138614625	8862
1684764138621583	8871
1684764138622614	8871
1684764138624618	8871
1684764138627625	8871
1684764138629622	8871
1684764138632630	8871
1684764138637628	8871
1684764138640625	8871
1684764138642584	8871
1684764138645626	8871
1684764138651583	8871
1684764138653582	8871
1684764138655626	8871
1684764138660626	8871
1684764138660626	8871
1684764138662626	8871
1684764138668584	8871
1684764138670624	8871
1684764138672625	8871
1684764138675584	8871
1684764138677625	8871
1684764138682625	8871
1684764138685585	8871
1684764138687629	8871
1684764138690628	8871
1684764138692624	8871
1684764138697626	8871
1684764138700626	8871
1684764138703626	8871
1684764138704625	8871
1684764138710630	8871
1684764138713624	8871
1684764138715624	8871
1684764138717626	8871
1684764138722626	8871
1684764138725626	8870
1684764138731626	8868
1684764138735504	8867
1684764138738579	8866
1684764138740506	8865
1684764138744550	8864
1684764138745550	8863
1684764138751506	8862
1684764138754548	8861
1684764138756549	8860
1684764138758554	8859
1684764138760550	8858
1684764138763541	8857
1684764138770550	8855
1684764138776550	8853
1684764138778506	8853
1684764138781550	8852
1684764138783506	8851
1684764138785507	8850
1684764138788552	8849
1684764138793506	8848
1684764138796548	8847
1684764138798548	8846
1684764138801538	8845
1684764138804550	8844
1684764138808539	8842
1684764138810508	8842
1684764138813550	8841
1684764138815551	8840
1684764138818554	8839
1684764138824552	8837
1684764138826544	8836
1684764138834550	8834
1684764138836550	8833
1684764138841505	8831
1684764138845550	8830
1684764138846550	8830
1684764138849548	8829
1684764138853548	8827
1684764138856538	8826
1684764138859556	8825
1684764138861550	8825
1684764138863551	8824
1684764138866547	8823
1684764138873550	8820
1684764138879556	8819
1684764138881549	8818
1684764138885507	8817
1684764138886554	8816
1684764138888506	8815
1684764138891548	8814
1684764138896548	8813
1684764138899550	8812
1684764138902507	8811
1684764138904505	8810
1684764138909550	8809
1684764138912548	8808
1684764138918507	8805
1684764138924553	8803
1684764138927548	8802
1684764138929546	8802
1684764138932548	8801
1684764138936550	8800
1684764138941550	8804
1684764138942552	8805
1684764138949527	8813
1684764138957551	8820
1684764138962550	8824
1684764138964550	8827
1684764138967550	8829
1684764138969548	8832
1684764138974552	8836
1684764138980504	8841
1684764138982536	8844
1684764138989604	8851
1684764138994550	8855
1684764138997566	8857
1684764138999548	8860
1684764139002589	8862
1684764139007504	8867
1684764139008551	8867
1684764139012548	8872
1684764139015549	8874
1684764139016506	8876
1684764139027508	8886
1684764139030506	8889
1684764139035508	8893
1684764139037505	8896
1684764139039504	8898
1684764139043506	8999
1684764139047506	8997
1684764139051505	8996
1684764139052506	8995
1684764139055505	8994
1684764139057506	8993
1684764139062550	8991
1684764139066548	8990
1684764139069858	8989
1684764139070505	8988
1684764139077504	8985
1684764139082504	8983
1684764139086506	8982
1684764139087505	8981
1684764139090506	8980
1684764139093550	8979
1684764139098505	8977
1684764139099505	8976
1684764139103506	8975
1684764139106508	8974
1684764139107506	8973
1684764139114552	8970
1684764139120506	8967
1684764139123535	8966
1684764139124538	8966
1684764139127539	8964
1684764139132602	8962
1684764139134598	8962
1684764139137598	8960
1684764139145597	8956
1684764139149264	8951
1684764139153597	8945
1684764139155598	8941
1684764139157597	8938
1684764139163597	8930
1684764139165637	8927
1684764139169600	8923
1684764139170628	8920
1684764139172598	8917
1684764139175627	8913
1684764139177639	8910
1684764139181639	8905
1684764139185611	8899
1684764139188641	8895
1684764139192640	8889
1684764139193638	8888
1684764139199640	8882
1684764139200639	8879
1684764139203640	8875
1684764139205640	8871
1684764139207651	8868
1684764139212639	8861
1684764139215638	8858
1684764139220639	8850
1684764139225639	8844
1684764139227636	8840
1684764139232598	8836
1684764139234199	8833
1684764139236341	8829
1684764139241234	8822
1684764139244243	8819
1684764139248935	8814
1684764139251202	8814
1684764139253200	8816
1684764139256242	8818
1684764139259245	8820
1684764139261200	8821
1684764139263202	8823
1684764139269248	8826
1684764139271202	8828
1684764139273203	8830
1684764139278202	8833
1684764139283239	8835
1684764139284199	8835
1684764139288206	8840
1684764139296242	8844
1684764139297200	8845
1684764139298201	8847
1684764139301244	8849
1684764139303202	8850
1684764139306242	8852
1684764139311200	8855
1684764139313240	8857
1684764139316242	8858
1684764139324200	8864
1684764139331245	8869
1684764139336202	8872
1684764139341240	8876
1684764139343242	8877
1684764139346242	8879
1684764139351199	8881
1684764139353246	8884
1684764139359247	8883
1684764139362201	8881
1684764139364248	8880
1684764139366244	8878
1684764139369244	8876
1684764139372242	8873
1684764139377244	8870
1684764139379250	8868
1684764139382245	8866
1684764139384202	8864
1684764139389242	8860
1684764139391244	8858
1684764139395245	8854
1684764139399243	8852
1684764139401200	8850
1684764139405242	8847
1684764139412245	8842
1684764139414243	8840
1684764139417243	8838
1684764139420243	8835
1684764139424243	8832
1684764139429258	8829
1684764139432201	8827
1684764139439264	8820
1684764139442248	8819
1684764139447250	8815
1684764139450301	8813
1684764139452201	8811
1684764139455242	8809
1684764139459245	8805
1684764139462201	8798
1684764139466941	8797
1684764139467414	8796
1684764139469240	8795
1684764139475245	8791
1684764139477243	8790
1684764139480244	8789
1684764139482247	8787
1684764139485242	8786
1684764139487243	8784
1684764139492247	8782
1684764139494246	8780
1684764139497244	8779
1684764139500243	8777
1684764139502240	8776
1684764139507244	8773
1684764139509250	8772
1684764139513240	8770
1684764139514247	8769
1684764139517247	8767
1684764139522242	8765
1684764139531244	8759
1684764139537201	8756
1684764139539240	8755
1684764139544242	8752
1684764139546246	8751
1684764139550242	8749
1684764139552240	8748
1684764139554242	8746
1684764139557250	8745
1684764139559242	8744
1684764139562202	8742
1684764139567264	8742
1684764139570242	8743
1684764139572247	8746
1684764139574244	8749
1684764139577200	8752
1684764139582201	8758
1684764139585244	8761
1684764139587244	8764
1684764139590243	8767
1684764139595242	8773
1684764139597242	8776
1684764139599201	8779
1684764139602242	8782
1684764139605243	8785
1684764139607243	8788
1684764139612242	8794
1684764139614246	8797
1684764139617308	8801
1684764139620246	8803
1684764139622243	8806
1684764139630201	8815
1684764139632241	8818
1684764139638242	8825
1684764139640202	8827
1684764139645247	8834
1684764139650243	8840
1684764139655243	8844
1684764139656242	8846
1684764139660246	8852
1684764139664243	8858
1684764139670243	8864
1684764139673243	8870
1684764139676243	8869
1684764139678247	8868
1684764139681244	8867
1684764139683244	8866
1684764139688216	8864
1684764139691232	8863
1684764139693244	8862
1684764139695242	8861
1684764139701243	8859
1684764139703201	8858
1684764139705242	8857
1684764139708242	8856
1684764139710242	8855
1684764139713200	8853
1684764139719201	8851
1684764139728244	8847
1684764139733241	8845
1684764139735244	8844
1684764139738246	8843
1684764139743241	8841
1684764139746242	8840
1684764139749242	8839
1684764139751240	8838
1684764139754246	8837
1684764139757244	8835
1684764139761248	8834
1684764139764246	8833
1684764139766240	8832
1684764139769243	8831
1684764139771244	8829
1684764139774243	8828
1684764139776252	8828
1684764139781218	8827
1684764139784243	8827
1684764139788242	8826
1684764139790242	8826
1684764139794242	8826
1684764139796244	8825
1684764139799243	8825
1684764139803201	8824
1684764139804243	8824
1684764139806246	8824
1684764139811248	8823
1684764139815242	8823
1684764139821244	8822
1684764139823243	8822
1684764139833240	8820
1684764139837244	8820
1684764139842242	8819
1684764139844246	8819
1684764139846200	8819
1684764139849243	8818
1684764139851243	8818
1684764139854243	8818
1684764139862244	8817
1684764139867243	8816
1684764139869447	8816
1684764139871246	8816
1684764139874242	8815
1684764139877244	8815
1684764139879242	8815
1684764139884251	8812
1684764139886242	8809
1684764139889201	8804
1684764139892245	8801
1684764139894242	8798
1684764139899247	8792
1684764139902242	8787
1684764139906232	8780
1684764139909242	8777
1684764139912243	8774
1684764139914245	8770
1684764139918243	8766
1684764139919242	8763
1684764139921212	8760
1684764139926242	8753
1684764139934201	8742
1684764139940245	8735
1684764139942242	8731
1684764139945242	8728
1684764139947243	8724
1684764139949243	8721
1684764139952244	8717
1684764139957268	8710
1684764139959242	8707
1684764139962201	8703
1684764139965243	8700
1684764139967218	8696
1684764139973242	8686
1684764139977242	8682
1684764139982214	8676
1684764139984234	8673
1684764139990242	8671
1684764139993246	8678
1684764139999241	8690
1684764140002243	8697
1684764140005238	8702
1684764140007242	8708
1684764140009248	8712
1684764140013243	8724
1684764140019242	8730
1684764140019242	8735
1684764140022242	8741
1684764140025247	8747
1684764140037260	8775
1684764140043248	8788
1684764140045244	8794
1684764140047244	8798
1684764140051242	8809
1684764140054243	8816
1684764140055243	8816
1684764140060244	8826
1684764140062242	8832
1684764140065242	8838
1684764140068245	8844
1684764140070258	8850
1684764140076245	8865
1684764140080200	8872
1684764140083243	8878
1684764140087200	8888
1684764140090245	8894
1684764140093248	8901
1684764140095246	8913
1684764140100245	8911
1684764140103202	8910
1684764140105242	8909
1684764140108245	8908
1684764140112243	8906
1684764140115242	8905
1684764140119243	8904
1684764140120242	8903
1684764140123230	8902
1684764140127246	8900
1684764140135243	8896
1684764140138245	8895
1684764140143243	8893
1684764140146243	8892
1684764140149248	8891
1684764140150200	8890
1684764140153235	8889
1684764140156245	8888
1684764140161200	8886
1684764140163242	8885
1684764140166242	8884
