time	volts
1684762353075638	16.073
1684762353076678	16.073
1684762353077638	16.073
1684762353077638	16.073
1684762353078636	16.073
1684762353078636	16.073
1684762353079634	16.073
1684762353080636	16.073
1684762353081638	16.073
1684762353081638	16.073
1684762353082637	16.073
1684762353082637	16.073
1684762353083637	16.073
1684762353083637	16.073
1684762353084638	16.073
1684762353085638	16.073
1684762353086634	16.073
1684762353086634	16.073
1684762353087969	16.073
1684762353088448	16.073
1684762353088636	16.073
1684762353089657	16.073
1684762353090638	16.075
1684762353090638	16.075
1684762353091636	16.075
1684762353092635	16.075
1684762353093638	16.075
1684762353093638	16.075
1684762353094635	16.075
1684762353094635	16.075
1684762353095636	16.075
1684762353096638	16.075
1684762353097638	16.075
1684762353097638	16.075
1684762353098638	16.075
1684762353099638	16.075
1684762353099638	16.075
1684762353101348	16.075
1684762353101637	16.075
1684762353101637	16.075
1684762353102637	16.075
1684762353103637	16.075
1684762353104638	16.075
1684762353104638	16.075
1684762353105636	16.075
1684762353105636	16.075
1684762353106638	16.075
1684762353107639	16.075
1684762353108638	16.075
1684762353108638	16.075
1684762353109638	16.075
1684762353110636	16.075
1684762353110636	16.075
1684762353111638	16.075
1684762353112636	16.075
1684762353112636	16.075
1684762353113636	16.075
1684762353114638	16.075
1684762353114638	16.075
1684762353115696	16.075
1684762353115696	16.075
1684762353116636	16.075
1684762353117637	16.075
1684762353118856	16.075
1684762353119383	16.075
1684762353119638	16.075
1684762353120784	16.075
1684762353121639	16.075
1684762353122638	16.075
1684762353122638	16.075
1684762353123638	16.075
1684762353123638	16.075
1684762353125638	16.075
1684762353125638	16.075
1684762353126634	16.075
1684762353126634	16.075
1684762353127634	16.075
1684762353128638	16.075
1684762353129638	16.075
1684762353129638	16.072
1684762353130721	16.072
1684762353131286	16.072
1684762353131638	16.072
1684762353133252	16.072
1684762353133636	16.072
1684762353133636	16.072
1684762353134637	16.072
1684762353135636	16.072
1684762353136638	16.072
1684762353136638	16.072
1684762353137637	16.072
1684762353137637	14.514
1684762353139636	14.514
1684762353139636	14.514
1684762353141050	14.514
1684762353141638	14.514
1684762353141638	14.514
1684762353142636	14.514
1684762353143639	14.514
1684762353143639	14.514
1684762353144637	14.514
1684762353144637	14.514
1684762353145636	14.514
1684762353146636	14.514
1684762353148938	14.514
1684762353153638	14.514
1684762353158638	14.514
1684762353163638	14.514
1684762353165788	14.514
1684762353168636	14.839
1684762353171635	14.839
1684762353174634	14.839
1684762353178636	14.839
1684762353184634	14.839
1684762353188638	14.839
1684762353193638	14.839
1684762353199639	14.839
1684762353201638	14.839
1684762353203634	14.839
1684762353206636	14.839
1684762353216637	14.839
1684762353221638	14.839
1684762353226637	14.839
1684762353231637	14.839
1684762353234636	14.839
1684762353236638	14.839
1684762353244636	14.839
1684762353251637	14.839
1684762353255017	14.839
1684762353257637	14.839
1684762353260054	14.839
1684762353261638	14.839
1684762353266636	14.839
1684762353269636	14.891
1684762353272634	14.891
1684762353274635	14.891
1684762353276636	14.891
1684762353282637	14.891
1684762353284636	14.891
1684762353286638	14.891
1684762353289693	14.891
1684762353291947	14.891
1684762353294636	14.891
1684762353302638	14.891
1684762353309636	14.891
1684762353312694	14.891
1684762353316637	14.891
1684762353321637	14.891
1684762353329637	14.891
1684762353332636	14.891
1684762353334638	14.891
1684762353339638	14.891
1684762353346638	14.891
1684762353349636	14.891
1684762353352694	14.891
1684762353354638	14.891
1684762353358026	14.891
1684762353359637	14.891
1684762353364638	14.891
1684762353366636	14.891
1684762353370837	14.893
1684762353372635	14.893
1684762353374638	14.893
1684762353379637	14.893
1684762353384635	14.893
1684762353389636	14.893
1684762353391638	14.893
1684762353397142	14.893
1684762353397638	14.893
1684762353402637	14.893
1684762353405636	14.893
1684762353409636	14.893
1684762353414637	14.893
1684762353421637	14.893
1684762353422637	14.893
1684762353424638	14.893
1684762353427636	14.893
1684762353432635	14.893
1684762353434639	14.893
1684762353436636	14.893
1684762353440638	14.893
1684762353442634	14.893
1684762353445634	14.893
1684762353449636	14.893
1684762353452636	14.893
1684762353455634	14.893
1684762353457638	14.893
1684762353462637	14.893
1684762353466637	14.893
1684762353467636	14.893
1684762353469638	14.894
1684762353472637	14.894
1684762353474638	14.894
1684762353479648	14.894
1684762353482638	14.894
1684762353484638	14.894
1684762353487636	14.894
1684762353489695	14.894
1684762353496811	14.894
1684762353497638	14.894
1684762353499638	14.894
1684762353502634	14.894
1684762353504637	14.894
1684762353517638	14.894
1684762353525638	14.894
1684762353528086	14.894
1684762353532636	14.894
1684762353535637	14.894
1684762353537637	14.894
1684762353545637	14.894
1684762353547638	14.894
1684762353550634	14.894
1684762353553638	14.894
1684762353557635	14.894
1684762353560926	14.894
1684762353565864	14.894
1684762353567637	14.894
1684762353572639	14.89
1684762353576057	14.89
1684762353580846	14.89
1684762353585844	14.89
1684762353585844	14.89
1684762353588846	14.89
1684762353592846	14.89
1684762353595844	14.89
1684762353597845	14.89
1684762353600846	14.89
1684762353603904	14.89
1684762353608845	14.89
1684762353610842	14.89
1684762353615964	14.89
1684762353621037	14.89
1684762353623848	14.89
1684762353625842	14.89
1684762353627846	14.89
1684762353632844	14.89
1684762353635844	14.89
1684762353637843	14.89
1684762353643846	14.89
1684762353645845	14.89
1684762353653845	14.89
1684762353655843	14.89
1684762353657845	14.89
1684762353661004	14.89
1684762353663845	14.89
1684762353669132	14.89
1684762353670845	14.888
1684762353675846	14.888
1684762353682846	14.888
1684762353683845	14.888
1684762353685842	14.888
1684762353688895	14.888
1684762353693846	14.888
1684762353698073	14.888
1684762353700995	14.888
1684762353707910	14.888
1684762353718843	14.888
1684762353721846	14.888
1684762353723845	14.888
1684762353726845	14.888
1684762353728844	14.888
1684762353732170	14.888
1684762353735847	14.888
1684762353739056	14.888
1684762353741845	14.888
1684762353744846	14.888
1684762353747042	14.888
1684762353750842	14.888
1684762353753848	14.888
1684762353757038	14.888
1684762353758845	14.888
1684762353760976	14.888
1684762353766844	14.888
1684762353768848	14.888
1684762353772040	14.89
1684762353773846	14.89
1684762353775846	14.89
1684762353782011	14.89
1684762353786012	14.89
1684762353791010	14.89
1684762353794010	14.89
1684762353797013	14.89
1684762353799009	14.89
1684762353802009	14.89
1684762353805012	14.89
1684762353809012	14.89
1684762353812013	14.89
1684762353814009	14.89
1684762353819013	14.89
1684762353822069	14.89
1684762353825011	14.89
1684762353827208	14.89
1684762353830144	14.89
1684762353832073	14.89
1684762353837012	14.89
1684762353839012	14.89
1684762353842080	14.89
1684762353844011	14.89
1684762353849114	14.89
1684762353849844	14.89
1684762353855012	14.89
1684762353857011	14.89
1684762353860012	14.89
1684762353862020	14.89
1684762353864204	14.89
1684762353869074	14.89
1684762353872012	14.883
1684762353880067	14.883
1684762353882012	14.883
1684762353885012	14.883
1684762353887012	14.883
1684762353892010	14.883
1684762353895011	14.883
1684762353897118	14.883
1684762353899012	14.883
1684762353902011	14.883
1684762353905012	14.883
1684762353907135	14.883
1684762353912013	14.883
1684762353915010	14.883
1684762353922102	14.883
1684762353927011	14.883
1684762353935271	14.883
1684762353937012	14.883
1684762353942010	14.883
1684762353944011	14.883
1684762353952010	14.883
1684762353955011	14.883
1684762353957011	14.883
1684762353960012	14.883
1684762353965012	14.883
1684762353968012	14.883
1684762353970012	14.883
1684762353972013	14.888
1684762353977011	14.888
1684762353979013	14.888
1684762353985058	14.888
1684762353987009	14.888
1684762353994013	14.888
1684762353995011	14.888
1684762353997011	14.888
1684762354000012	14.888
1684762354003012	14.888
1684762354006013	14.888
1684762354020010	14.888
1684762354022012	14.888
1684762354028012	14.888
1684762354028012	14.888
1684762354033011	14.888
1684762354034012	14.888
1684762354044011	14.888
