time	volts
1684761612239532	16.52
1684761612239532	16.517
1684761612240534	16.517
1684761612241532	16.517
1684761612241532	16.517
1684761612242531	16.517
1684761612242531	16.517
1684761612243792	16.517
1684761612244800	16.517
1684761612244800	16.517
1684761612245835	16.517
1684761612245835	16.517
1684761612246834	16.517
1684761612246834	16.517
1684761612247833	16.517
1684761612249556	16.517
1684761612249800	16.517
1684761612249800	16.517
1684761612250800	16.517
1684761612250800	16.517
1684761612251800	16.517
1684761612252802	16.517
1684761612253842	16.517
1684761612253842	16.517
1684761612254841	16.517
1684761612255844	16.517
1684761612256826	16.517
1684761612256826	16.517
1684761612257844	16.517
1684761612258800	16.519
1684761612258800	16.519
1684761612259804	16.519
1684761612260846	16.519
1684761612261841	16.519
1684761612261841	16.519
1684761612262842	16.519
1684761612263802	16.519
1684761612264802	16.519
1684761612264802	16.519
1684761612265800	16.519
1684761612265800	16.519
1684761612267844	16.519
1684761612267844	16.519
1684761612268802	16.519
1684761612268802	16.519
1684761612269801	16.519
1684761612270800	16.519
1684761612271835	16.519
1684761612271835	16.519
1684761612272800	16.519
1684761612273800	16.519
1684761612274801	16.519
1684761612274801	16.519
1684761612275800	16.519
1684761612275800	16.519
1684761612276828	16.519
1684761612277832	16.519
1684761612278832	16.519
1684761612278832	16.519
1684761612279801	16.519
1684761612281017	16.519
1684761612281802	16.518
1684761612281802	16.518
1684761612282800	16.518
1684761612282800	16.518
1684761612283800	16.518
1684761612283800	16.518
1684761612285802	16.518
1684761612285802	16.518
1684761612286802	16.518
1684761612286802	16.518
1684761612287823	16.518
1684761612288801	16.518
1684761612289802	16.518
1684761612290802	16.518
1684761612290802	16.518
1684761612291802	16.518
1684761612292844	16.518
1684761612293801	16.518
1684761612294802	16.518
1684761612294802	16.518
1684761612295802	16.518
1684761612295802	16.518
1684761612297844	16.518
1684761612297844	16.518
1684761612298843	16.518
1684761612298843	16.518
1684761612299834	16.518
1684761612301489	16.521
1684761612301840	16.521
1684761612301840	14.818
1684761612302804	14.818
1684761612303801	14.818
1684761612304801	14.818
1684761612305834	14.818
1684761612305834	14.818
1684761612306801	14.818
1684761612307924	14.818
1684761612308801	14.818
1684761612308801	14.818
1684761612309800	14.818
1684761612309800	14.818
1684761612310800	14.818
1684761612310800	14.818
1684761612313801	14.818
1684761612316835	14.818
1684761612318800	14.818
1684761612323826	15.201
1684761612327799	15.201
1684761612328800	15.201
1684761612330799	15.201
1684761612336841	15.201
1684761612338840	15.201
1684761612340826	15.201
1684761612343800	15.201
1684761612346801	15.201
1684761612350836	15.201
1684761612353834	15.201
1684761612355840	15.201
1684761612360832	15.201
1684761612361801	15.201
1684761612366800	15.201
1684761612368803	15.201
1684761612371801	15.201
1684761612375801	15.201
1684761612376800	15.201
1684761612386838	15.201
1684761612388823	15.201
1684761612390801	15.201
1684761612393834	15.201
1684761612395825	15.201
1684761612398799	15.201
1684761612403841	15.201
1684761612405985	15.201
1684761612408847	15.201
1684761612415850	15.201
1684761612420800	15.201
1684761612426843	15.257
1684761612430802	15.257
1684761612433835	15.257
1684761612436800	15.257
1684761612438800	15.257
1684761612441832	15.257
1684761612445800	15.257
1684761612450800	15.257
1684761612455833	15.257
1684761612461834	15.257
1684761612468808	15.257
1684761612473832	15.257
1684761612476831	15.257
1684761612478807	15.257
1684761612481799	15.257
1684761612484832	15.257
1684761612486799	15.257
1684761612488800	15.257
1684761612494800	15.257
1684761612496802	15.257
1684761612498834	15.257
1684761612501818	15.257
1684761612506800	15.257
1684761612508834	15.257
1684761612511800	15.257
1684761612515830	15.257
1684761612518801	15.257
1684761612519800	15.257
1684761612526801	15.265
1684761612528832	15.265
1684761612536832	15.265
1684761612540801	15.265
1684761612543833	15.265
1684761612551801	15.265
1684761612553809	15.265
1684761612556841	15.265
1684761612562357	15.265
1684761612563799	15.265
1684761612576800	15.265
1684761612581832	15.265
1684761612589262	15.265
1684761612593799	15.265
1684761612596801	15.265
1684761612601800	15.265
1684761612604841	15.265
