time	rpm
1684761550987569	0
1684761550988570	0
1684761550989568	0
1684761550990637	0
1684761550991572	0
1684761550992571	0
1684761550992571	0
1684761550993599	0
1684761550993599	0
1684761550994568	0
1684761550994882	0
1684761550995606	0
1684761550995606	0
1684761550996627	0
1684761550997569	0
1684761550997569	0
1684761550998567	0
1684761550998567	0
1684761550999596	0
1684761550999596	0
1684761551000568	0
1684761551000568	6
1684761551001568	21
1684761551001568	43
1684761551002569	55
1684761551002569	69
1684761551003571	83
1684761551003571	94
1684761551004570	119
1684761551004570	130
1684761551005580	145
1684761551007248	155
1684761551009572	168
1684761551014636	193
1684761551019570	219
1684761551024570	244
1684761551026570	254
1684761551030583	270
1684761551031567	279
1684761551034597	293
1684761551039568	318
1684761551042568	332
1684761551045567	346
1684761551048019	357
1684761551050567	371
1684761551054567	393
1684761551057574	408
1684761551060685	421
1684761551064567	442
1684761551069567	469
1684761551072572	482
1684761551077566	505
1684761551080094	519
1684761551082568	550
1684761551084566	564
1684761551089582	593
1684761551092565	610
1684761551094616	627
1684761551099566	656
1684761551099566	657
1684761551102566	673
1684761551109568	707
1684761551110567	721
1684761551114652	748
1684761551119568	782
1684761551122635	797
1684761551128566	831
1684761551131567	842
1684761551132566	860
1684761551134570	874
1684761551137569	891
1684761551142568	923
1684761551144968	936
1684761551149567	968
1684761551149567	969
1684761551152611	986
1684761551158050	1015
1684761551159047	1029
1684761551161044	1046
1684761551165047	1062
1684761551168047	1080
1684761551173058	1107
1684761551174049	1123
1684761551182045	1168
1684761551184044	1185
1684761551192042	1200
1684761551192042	1200
1684761551194045	1200
1684761551200048	1200
1684761551200048	1200
1684761551204046	1200
1684761551208054	1200
1684761551209058	1200
1684761551212046	1200
1684761551218098	1200
1684761551219046	1200
1684761551223060	1200
1684761551225044	1200
1684761551233046	1200
1684761551234333	1200
1684761551240048	1200
1684761551244048	1200
1684761551245045	1200
1684761551247044	1200
1684761551249926	1200
1684761551252045	1200
1684761551257618	1200
1684761551259475	1200
1684761551261476	1200
1684761551264476	1200
1684761551269476	1200
1684761551274476	1200
1684761551277478	1200
1684761551282475	1200
1684761551284476	1200
1684761551291786	1228
1684761551297482	1313
1684761551299480	1384
1684761551304494	1546
1684761551305561	1609
1684761551309676	1767
1684761551313038	1852
1684761551316505	1991
1684761551323477	2148
1684761551325536	2225
1684761551328476	2380
1684761551332473	2470
1684761551336472	2604
1684761551339503	2692
1684761551344474	2846
1684761551347476	2911
1684761551349673	2989
1684761551352474	3079
1684761551354476	3159
1684761551357558	3229
1684761551359474	3300
1684761551364889	3461
1684761551367474	3547
1684761551369563	3605
1684761551371474	3681
1684761551374475	3756
1684761551377476	3848
1684761551382474	4000
1684761551384477	4061
1684761551389477	4230
1684761551392483	4295
1684761551394474	4380
1684761551397475	7658
1684761551399522	7695
1684761551404476	7740
1684761551404476	7765
1684761551410876	7852
1684761551412474	7885
1684761551417696	7956
1684761551422474	8035
1684761551424664	8066
1684761551429475	8135
