time	volts
1684762969236109	15.739
1684762969236606	15.739
1684762969237606	15.739
1684762969237606	15.739
1684762969238607	15.739
1684762969239608	15.739
1684762969239608	15.739
1684762969240606	15.739
1684762969241606	15.739
1684762969242607	15.739
1684762969242607	15.739
1684762969243607	15.739
1684762969243607	15.739
1684762969244905	15.739
1684762969245606	15.739
1684762969246169	15.739
1684762969246606	15.739
1684762969247607	15.739
1684762969247607	15.739
1684762969248605	15.739
1684762969248605	15.739
1684762969249664	15.739
1684762969250606	15.739
1684762969251605	15.739
1684762969251605	15.739
1684762969252606	15.739
1684762969252606	15.74
1684762969254332	15.74
1684762969254606	15.74
1684762969255607	15.74
1684762969256607	15.74
1684762969256607	15.74
1684762969257822	15.74
1684762969258606	15.74
1684762969259605	15.74
1684762969259605	15.74
1684762969260605	15.74
1684762969261494	15.74
1684762969262606	15.74
1684762969262606	15.74
1684762969263606	15.74
1684762969263606	15.74
1684762969264606	15.74
1684762969265619	15.74
1684762969266607	15.74
1684762969266607	15.74
1684762969267607	15.74
1684762969267607	15.74
1684762969268605	15.74
1684762969269606	15.74
1684762969270606	15.74
1684762969270606	15.74
1684762969271607	15.74
1684762969272606	15.74
1684762969273606	15.74
1684762969273606	15.74
1684762969274607	15.74
1684762969274607	15.74
1684762969275607	15.741
1684762969277182	15.741
1684762969277607	15.741
1684762969277607	15.741
1684762969277607	15.741
1684762969278606	15.741
1684762969279606	15.741
1684762969280606	15.741
1684762969280606	15.741
1684762969281607	15.741
1684762969281607	15.741
1684762969282605	15.741
1684762969283606	15.741
1684762969284606	15.741
1684762969284606	15.741
1684762969285606	15.741
1684762969286607	15.741
1684762969287607	15.741
1684762969287607	15.741
1684762969288606	15.741
1684762969289804	15.741
1684762969290607	15.741
1684762969290607	15.741
1684762969291711	15.741
1684762969292607	15.741
1684762969293260	15.741
1684762969294607	15.741
1684762969294607	15.741
1684762969295606	15.741
1684762969295606	15.74
1684762969296607	15.74
1684762969297819	15.74
1684762969298606	14.647
1684762969298606	14.647
1684762969299610	14.647
1684762969299610	14.647
1684762969300609	14.647
1684762969301607	14.647
1684762969301607	14.647
1684762969302608	14.647
1684762969303610	14.647
1684762969303610	14.647
1684762969304606	14.647
1684762969305605	14.647
1684762969305605	14.647
1684762969306607	14.647
1684762969308607	14.647
1684762969310606	14.647
