time	volts
1684764199305391	15.257
1684764199306345	15.257
1684764199307347	15.257
1684764199307347	15.257
1684764199308346	15.257
1684764199309345	15.257
1684764199309345	15.257
1684764199311348	15.257
1684764199311348	15.257
1684764199312345	15.257
1684764199312345	15.257
1684764199313345	15.257
1684764199313345	15.257
1684764199314346	15.254
1684764199315346	15.254
1684764199316346	15.254
1684764199316346	15.254
1684764199317346	15.254
1684764199317346	15.254
1684764199318346	15.254
1684764199319403	15.254
1684764199320346	15.254
1684764199320346	15.254
1684764199321342	15.254
1684764199321342	15.254
1684764199322345	15.254
1684764199323346	15.254
1684764199323346	15.254
1684764199324347	15.254
1684764199325345	15.254
1684764199327342	15.254
1684764199329604	15.254
1684764199331244	15.254
1684764199331357	15.254
1684764199332346	15.254
1684764199333346	15.254
1684764199333346	15.254
1684764199334346	15.254
1684764199334346	15.254
1684764199335346	15.254
1684764199336346	15.255
1684764199337346	15.255
1684764199337346	15.255
1684764199338346	15.255
1684764199338346	15.255
1684764199339346	15.255
1684764199340390	15.255
1684764199341346	15.255
1684764199341346	15.255
1684764199342342	15.255
1684764199342342	15.255
1684764199343344	15.255
1684764199344345	15.255
1684764199345343	15.255
1684764199345343	15.255
1684764199346346	15.255
1684764199346346	15.255
1684764199347427	15.255
1684764199348347	15.255
1684764199349344	15.255
1684764199350347	15.255
1684764199350347	15.255
1684764199351346	15.255
1684764199352347	15.255
1684764199353346	15.255
1684764199354345	15.255
1684764199355343	15.255
1684764199356345	15.255
1684764199356345	15.258
1684764199357510	15.258
1684764199357510	15.258
1684764199358344	15.258
1684764199358344	15.258
1684764199360344	15.258
1684764199361343	15.258
1684764199361343	15.258
1684764199362446	15.258
1684764199362446	15.258
1684764199363346	15.258
1684764199364345	15.258
1684764199365345	15.258
1684764199365345	15.258
1684764199366346	15.258
1684764199367346	15.258
1684764199368347	15.258
1684764199369343	15.258
1684764199369343	15.258
1684764199370347	15.258
1684764199371346	15.258
1684764199372346	15.258
1684764199373345	14.346
1684764199374342	14.346
1684764199374342	14.346
1684764199375348	14.346
1684764199376345	14.346
1684764199377345	14.346
1684764199377345	14.346
1684764199378345	14.346
1684764199378345	14.346
