Time	Voltage
1684763215492853	9.808298492076574
1684763215498310	9.79214416796458
1684763215501958	9.822514297295129
1684763215505817	9.772112806065707
1684763215509810	9.81896034599049
1684763215513099	9.719126622978365
1684763215518014	9.822837383777369
1684763215521868	9.822837383777369
1684763215525650	9.806359973183135
1684763215529347	9.816375654132571
1684763215532984	9.82057577840169
1684763215536976	9.822837383777369
1684763215540927	9.81960651895497
1684763215545300	9.828652940457687
1684763215549098	9.810883183934493
1684763215552547	9.831237632315606
1684763215556098	9.816375654132571
1684763215559535	9.822514297295129
1684763215563278	9.772112806065707
1684763215567099	9.79246725444682
1684763215570827	9.812498616345692
1684763215574460	9.822837383777369
1684763215577746	9.815406394685851
1684763215581190	9.814437135239132
1684763215584259	9.824775902670808
1684763215588432	9.801190589467296
1684763215592290	9.811852443381213
1684763215596098	9.81992960543721
1684763215599426	9.823806643224088
1684763215603098	9.812821702827932
1684763215606756	9.293944812350674
1684763215609828	9.816375654132571
1684763215613498	9.816375654132571
1684763215616808	9.812821702827932
1684763215620308	9.82122195136617
1684763215623382	9.795375032786978
1684763215626832	9.79246725444682
1684763215630298	9.81734491357929
1684763215633619	9.823806643224088
1684763215637395	9.813790962274652
1684763215640862	9.82186812433065
1684763215644297	9.801190589467296
1684763215647423	9.787620957213221
1684763215651083	9.815729481168091
1684763215654675	9.680679331591818
1684763215657709	9.81831417302601
1684763215661296	9.814760221721372
1684763215664459	9.808621578558814
1684763215668296	9.828329853975447
1684763215671384	9.808298492076574
1684763215674704	9.814114048756892
1684763215678298	9.82186812433065
1684763215681889	9.815083308203612
1684763215685298	9.788267130177701
1684763215688403	9.810883183934493
1684763215692046	9.815729481168091
1684763215695298	9.812821702827932
1684763215699004	9.81960651895497
1684763215702793	9.816698740614811
1684763215706424	9.470350031653652
1684763215710298	9.806359973183135
1684763215714150	9.758543173811631
1684763215717402	9.82154503784841
1684763215721298	9.814114048756892
1684763215724796	9.81766800006153
1684763215728542	9.799575157056097
1684763215732531	9.811852443381213
1684763215736298	9.82057577840169
1684763215739616	9.810883183934493
1684763215743298	9.82025269191945
1684763215746691	9.806359973183135
1684763215750418	9.81992960543721
1684763215753848	9.812821702827932
1684763215757298	9.810237010970013
1684763215760638	9.816052567650331
1684763215764307	9.793436513893539
1684763215767296	9.814437135239132
1684763215770950	9.807652319112094
1684763215774298	9.76080477918731
1684763215778298	9.82057577840169
1684763215783298	9.815729481168091
1684763215786622	9.777928362746025
1684763215790522	9.807006146147614
1684763215794297	9.81734491357929
1684763215797638	9.808298492076574
1684763215801298	9.815083308203612
1684763215805297	9.746588973968755
1684763215809824	9.801513675949536
1684763215813614	9.810883183934493
1684763215817298	9.811529356898973
1684763215821298	9.81702182709705
1684763215825602	9.180864543566713
1684763215829482	9.809913924487773
1684763215832618	9.805713800218655
1684763215835861	9.767266508832108
1684763215840302	9.816375654132571
1684763215843706	9.809590838005533
1684763215847492	9.802159848914016
1684763215851626	9.806359973183135
1684763215855796	9.803129108360736
1684763215859435	9.813144789310172
1684763215862839	9.802159848914016
1684763215866518	9.803452194842976
1684763215871559	9.802482935396256
1684763215875298	9.765004903456429
1684763215878682	9.777928362746025
1684763215882090	9.808621578558814
1684763215885710	9.796021205751458
1684763215889658	9.78891330314218
1684763215893298	9.796021205751458
1684763215897298	9.782128487015143
1684763215900475	9.799898243538337
1684763215904298	9.780189968121704
1684763215907985	9.780189968121704
1684763215911757	9.795051946304739
1684763215915732	9.714280325744767
1684763215919274	9.767912681796588
1684763215922685	9.78891330314218
1684763215925925	9.745296628039796
1684763215929717	9.767266508832108
1684763215933718	9.766297249385389
1684763215936832	9.738188725430518
1684763215940737	9.772435892547946
1684763215943936	9.758866260293871
1684763215954727	9.745296628039796
1684763215958496	9.730434649856761
1684763215962871	9.741742676735157
1684763215967497	9.718480450013885
1684763215970696	9.73366551467916
1684763215974496	9.730111563374521
1684763215977577	9.724296006694203
1684763215981496	9.730111563374521
1684763215984617	9.718480450013885
1684763215988498	9.742711936181877
1684763215991498	9.73366551467916
1684763215995542	9.690371926059015
1684763215998675	9.719449709460605
1684763216002497	9.73528094709036
1684763216006497	9.712018720369088
1684763216010379	9.695218223292613
1684763216013496	9.692633531434694
1684763216017497	9.67744846676942
1684763216020982	9.701679952937411
1684763216024497	9.680356245109579
1684763216028497	9.690048839576775
1684763216032496	9.695864396257093
1684763216036182	9.70491081775981
1684763216039497	9.697156742186053
1684763216042680	9.70717242313549
1684763216046496	9.682294764003018
1684763216049508	9.654186240048148
1684763216052970	9.663555748033104
1684763216056498	9.605723267712165
1684763216060497	9.657417104870547
1684763216064756	9.608954132534564
1684763216068497	9.631893272773596
1684763216072592	9.610569564945763
1684763216076497	9.624785370164318
1684763216079826	9.636093397042714
1684763216083496	9.633831791667035
1684763216086553	9.628016234986717
1684763216090497	9.607984873087844
1684763216094498	9.597323019173928
1684763216097782	9.600230797514087
1684763216101496	9.614446602732642
1684763216104616	9.568245235772338
1684763216108620	9.578907089686254
1684763216111626	9.58956894360017
1684763216114776	9.568891408736818
1684763216117900	9.5630758520565
1684763216122460	9.595384500280488
1684763216126631	9.58827659767121
1684763216131627	9.601200056960806
1684763216136154	9.59215363545809
1684763216140626	9.593445981387049
1684763216143665	9.574060792452656
1684763216146957	9.523336214740993
1684763216150110	9.546275354980025
1684763216153678	9.515582139167236
1684763216157626	9.509120409522438
1684763216160626	9.554352517036023
1684763216163798	9.524305474187713
1684763216166952	9.497812382644042
1684763216170627	9.517520658060675
1684763216173662	9.507181890628999
1684763216176885	9.530444117350271
1684763216180627	9.524305474187713
1684763216184287	9.521074609365314
1684763216187626	9.499750901537482
1684763216190897	9.496520036715083
1684763216194626	9.498135469126282
1684763216197627	9.47810410722741
1684763216201628	9.499750901537482
1684763216204865	9.44773397789686
1684763216208643	9.47681176129845
1684763216211650	9.47422706944053
1684763216215764	9.473257809993811
1684763216218856	9.444503113074461
1684763216222652	9.481334972049808
1684763216225650	9.463242129044374
1684763216228844	9.47519632888725
1684763216232649	9.47584250185173
1684763216235650	9.455488053470617
1684763216238927	9.470996204618132
1684763216242140	9.479073366674129
1684763216245908	9.422533232282149
1684763216248890	9.426410270069027
1684763216252106	9.430287307855906
1684763216255650	9.404763475758955
1684763216258728	9.434164345642785
1684763216262514	9.440949161769822
1684763216265650	9.432548913231585
1684763216268797	9.408640513545834
1684763216272121	9.426733356551267
1684763216275650	9.428671875444707
1684763216278734	9.427702615997987
1684763216283188	9.404117302794475
1684763216287796	9.355654330458492
1684763216292903	9.377301124768564
1684763216296948	9.346607908955775
1684763216300651	9.397009400185198
1684763216303650	9.394424708327278
1684763216306796	9.377624211250804
1684763216310740	9.395393967773998
1684763216313860	9.342084698204417
1684763216317128	9.384732113860082
1684763216320937	9.386024459789041
1684763216324861	9.371808654570486
1684763216328864	9.3330382767017
1684763216331861	9.339500006346498
1684763216335119	9.346284822473535
1684763216338864	9.344346303580096
1684763216341862	9.339176919864258
1684763216345314	9.312360741838347
1684763216349062	9.342407784686657
1684763216352114	9.347577168402495
1684763216355860	9.323022595752263
1684763216358928	9.340792352275457
1684763216362861	9.350161860260414
1684763216365861	9.30202197440667
1684763216369600	9.295237158279633
1684763216372861	9.30396049330011
1684763216375860	9.293944812350674
1684763216379123	9.299437282548752
1684763216382862	9.290390861046035
1684763216386130	9.287159996223636
1684763216389861	9.288129255670356
1684763216392918	9.291683206974994
1684763216396207	9.271651845076121
1684763216399861	9.286190736776916
1684763216403074	9.285221477330197
1684763216406861	9.263897769502364
1684763216409863	9.252266656141728
1684763216413118	9.255497520964127
1684763216416861	9.186680100247031
1684763216419861	9.254205175035167
1684763216422927	9.252589742623968
1684763216426118	9.230296775349416
1684763216429862	9.24677418594365
1684763216432910	9.254851347999647
1684763216436128	9.242574061674532
1684763216439360	9.259374558751006
1684763216442861	9.258082212822046
1684763216445860	9.207680721592624
1684763216449093	9.205419116216945
1684763216452861	9.199926646018866
1684763216456082	9.18829553265823
1684763216459139	9.214142451237421
1684763216462861	9.198957386572147
1684763216466092	9.204772943252465
1684763216469861	9.1605100951856
1684763216472861	9.214142451237421
1684763216476577	9.19120331099839
1684763216480861	9.193788002856309
1684763216483861	9.19088022451615
1684763216486861	9.141124906251207
1684763216490131	9.150494414236164
1684763216493861	9.1062315661693
1684763216496862	9.129493792890571
1684763216500132	9.156956143880961
1684763216503861	9.153725279058563
1684763216506861	9.13272465771297
1684763216510669	9.139509473840008
1684763216513861	9.13434009012417
1684763216516962	9.097508231148822
1684763216520300	9.137247868464328
1684763216523861	9.032890934700845
1684763216526862	9.13207848474849
1684763216530130	9.122062803799054
1684763216533368	9.092015760950744
1684763216536861	9.115601074154256
1684763216539861	9.114308728225296
1684763216543861	9.085554031305946
1684763216547138	9.04839908584836
1684763216550861	9.099769836524501
1684763216553864	9.10396996079362
1684763216556922	9.101062182453461
1684763216560861	9.10267761486466
1684763216564128	9.065199582924834
1684763216567861	9.082323166483548
1684763216571355	9.089431069092825
1684763216574862	9.07295365849859
1684763216578861	9.07456909090979
1684763216581921	9.093954279844183
1684763216585248	9.036444886005484
1684763216588862	9.054537729010917
1684763216592862	9.056799334386596
1684763216596720	9.035152540076524
1684763216600389	9.060353285691235
1684763216605888	9.039998837310122
1684763216610431	9.04484513454372
1684763216615580	9.034829453594284
1684763216620517	9.061645631620195
1684763216624926	8.998643767583417
1684763216629341	9.002197718888056
1684763216633194	8.995089816278778
1684763216638928	9.000259199994616
1684763216643526	8.992828210903099
