time	Voltage
1684762045931539	9.7898825625889
1684762045935797	9.793436513893539
1684762045939685	9.779866881639464
1684762045944826	9.795051946304739
1684762045948733	9.79117490851786
1684762045952284	9.800221330020577
1684762045955762	9.78891330314218
1684762045959529	9.79052873555338
1684762045963812	9.786328611284262
1684762045967528	9.802806021878496
1684762045971228	9.796021205751458
1684762045975667	9.795375032786978
1684762045979599	9.79052873555338
1684762045982527	9.78923638962442
1684762045986528	9.794405773340259
1684762045990737	9.798605897609377
1684762045993528	9.794405773340259
1684762045997528	9.802806021878496
1684762046001224	9.76209712511627
1684762046004232	9.796990465198178
1684762046008191	9.794405773340259
1684762046012188	9.801836762431776
1684762046016696	9.803775281325215
1684762046020540	9.754989222506993
1684762046024202	9.79085182203562
1684762046028575	9.796021205751458
1684762046032992	9.70264921238413
1684762046036188	9.788267130177701
1684762046040395	9.765327989938669
1684762046044755	9.784713178873062
1684762046048754	9.795375032786978
1684762046052792	9.786651697766501
1684762046056182	9.796021205751458
1684762046060126	9.784067005908582
1684762046063754	9.806359973183135
1684762046067168	9.79020564907114
1684762046070178	9.634801051113755
1684762046074718	9.795698119269218
1684762046078424	9.774697497923626
1684762046081178	9.771466633101227
1684762046085177	9.670340564160142
1684762046089518	9.566306716878898
1684762046093177	9.79214416796458
1684762046096178	9.7931134274113
1684762046100178	9.780836141086183
1684762046103177	9.76209712511627
1684762046107177	9.794082686858019
1684762046111176	9.796344292233698
1684762046114178	9.785682438319782
1684762046118177	9.782451573497383
1684762046122026	9.754343049542513
1684762046125410	9.785682438319782
1684762046128178	9.796990465198178
1684762046132184	9.785682438319782
1684762046135178	9.794728859822499
1684762046139178	9.768235768278828
1684762046143177	9.79182108148234
1684762046146178	9.7914979950001
1684762046150177	9.714926498709247
1684762046153178	9.794405773340259
1684762046157177	9.7898825625889
1684762046161177	9.780513054603944
1684762046165415	9.79182108148234
1684762046168911	9.786005524802022
1684762046172177	9.7931134274113
1684762046176177	9.784713178873062
1684762046179177	9.756604654918192
1684762046183780	9.76177403863403
1684762046187373	9.787944043695461
1684762046190177	9.796344292233698
1684762046194177	9.786974784248741
1684762046197177	9.777282189781545
1684762046201740	9.786005524802022
1684762046205392	9.786651697766501
1684762046208177	9.793436513893539
1684762046212430	9.78891330314218
1684762046216177	9.799898243538337
1684762046219178	9.742711936181877
1684762046223177	9.76435873049195
1684762046226300	9.79085182203562
1684762046230904	9.776959103299305
1684762046234456	9.79182108148234
1684762046238191	9.778897622192744
1684762046241177	9.78859021665994
1684762046245178	9.785359351837542
1684762046249177	9.778574535710504
1684762046252177	9.777928362746025
1684762046256176	9.781805400532903
1684762046259178	9.779543795157224
1684762046263177	9.782451573497383
1684762046266674	9.766943422349868
1684762046270186	9.776636016817065
1684762046273177	9.775020584405866
1684762046276178	9.767589595314348
1684762046280176	9.770820460136747
1684762046283178	9.76435873049195
1684762046287177	9.772112806065707
1684762046290178	9.7356040335726
1684762046293178	9.556614122411702
1684762046297177	9.769528114207787
1684762046301022	9.696187482739333
1684762046304466	9.76468181697419
1684762046307992	9.76242021159851
1684762046311176	9.747235146933235
1684762046315178	9.748527492862195
1684762046318327	9.757250827882672
1684762046322478	9.755635395471472
1684762046329177	9.724942179658683
1684762046333177	9.717188104084926
1684762046336400	9.744650455075316
1684762046340764	9.708141682582209
1684762046344385	9.741096503770677
1684762046348177	9.70491081775981
1684762046352178	9.725588352623163
1684762046355879	9.721388228354044
1684762046359504	9.711372547404608
1684762046362178	9.70523390424205
1684762046366177	9.721711314836284
1684762046376530	9.688433407165576
1684762046381194	9.682294764003018
1684762046385510	9.694248963845894
1684762046389608	9.643847472616471
1684762046393072	9.64707833743887
1684762046396176	9.683587109931977
1684762046399778	9.654509326530388
1684762046403177	9.650309202261269
1684762046406975	9.679063899180619
1684762046410660	9.64901685633231
1684762046413969	9.653216980601428
1684762046417506	9.654509326530388
1684762046421178	9.624139197199838
1684762046424177	9.661617229139665
1684762046428798	9.652893894119188
1684762046432261	9.525274733634433
1684762046435954	9.640939694276312
1684762046440177	9.615092775697121
1684762046443177	9.633831791667035
1684762046448266	9.609277219016803
1684762046452177	9.582137954508653
1684762046455176	9.61800055403728
1684762046459177	9.595061413798248
1684762046463177	9.573091533005936
1684762046467081	9.604754008265445
1684762046470410	9.59053820304689
1684762046474177	9.538198192924028
1684762046477177	9.605077094747685
1684762046481177	9.610892651428003
1684762046484177	9.610246478463523
1684762046488177	9.606692527158884
1684762046491177	9.56275276557426
1684762046495394	9.558875727787381
1684762046498176	9.523013128258754
1684762046501178	9.514289793238277
1684762046505249	9.565983630396659
1684762046508178	9.56242967909202
1684762046512177	9.540782884781947
1684762046515178	9.558552641305141
1684762046519177	9.539167452370748
1684762046523178	9.53173646327923
1684762046527327	9.557260295376182
1684762046531999	9.401209524454316
1684762046535177	9.511058928415878
1684762046538859	9.486827442247886
1684762046543135	9.50653571766452
1684762046547140	9.512674360827077
1684762046550522	9.50362793932436
1684762046553522	9.439656815840863
1684762046558260	9.50621263118228
1684762046561410	9.509443496004678
1684762046565142	9.515259052684996
1684762046569592	9.47842719370965
1684762046573441	9.439656815840863
1684762046577332	9.460334350704215
1684762046580141	9.428671875444707
1684762046583142	9.468734599242453
1684762046587141	9.460657437186455
1684762046591162	9.428348788962467
1684762046595143	9.439333729358623
1684762046598141	9.440626075287582
1684762046601141	9.434487432125024
1684762046605226	9.4464416319679
1684762046609143	9.428671875444707
1684762046612141	9.413163724297192
1684762046616141	9.425117924140068
1684762046619142	9.410255945957033
1684762046622526	9.358885195280891
1684762046626498	9.41833310801303
1684762046629988	9.3905476705404
1684762046633508	9.380208903108723
1684762046637070	9.403148043347755
1684762046640142	9.343377044133376
1684762046644141	9.376008778839605
1684762046647878	9.397332486667437
1684762046651587	9.367285443819128
1684762046654140	9.386993719235761
1684762046658190	9.381178162555443
1684762046661759	9.347900254884735
1684762046665142	9.381824335519923
1684762046668722	9.36082371417433
1684762046672510	9.324314941681223
1684762046675140	9.349515687295934
1684762046679141	9.339823092828738
1684762046682142	9.33109975780826
1684762046685496	9.354361984529532
1684762046689141	9.349515687295934
1684762046692142	9.318822471483145
1684762046696141	9.33174593077274
1684762046699141	9.327868892985862
1684762046702142	9.33109975780826
1684762046706142	9.252266656141728
1684762046709141	9.299760369030992
1684762046712142	9.239666283334373
1684762046716141	9.313330001285067
1684762046719142	9.235143072583014
1684762046722141	9.210911586415023
1684762046726141	9.308160617569229
1684762046729819	9.261959250608925
1684762046733141	9.280375180096598
1684762046737142	9.27520579638076
1684762046740141	9.27488270989852
1684762046744141	9.27359036396956
1684762046747760	9.282313698990038
1684762046751142	9.271328758593882
1684762046754141	9.287483082705876
1684762046757141	9.275528882863
1684762046761141	9.256466780410847
1684762046764325	9.280052093614358
1684762046767140	9.27617505582748
1684762046771141	9.224804305151338
1684762046774142	9.240312456298852
1684762046778141	9.236758504994214
1684762046781654	9.226742824044777
1684762046784955	9.224158132186858
1684762046788196	9.229650602384936
1684762046791559	9.167941084277118
1684762046794141	9.241927888710052
1684762046798142	9.234819986100774
1684762046801198	9.21672714309534
1684762046805142	9.237727764440933
1684762046808630	9.182156889495673
1684762046812143	9.166325651865918
1684762046815141	9.181187630048953
1684762046819204	9.166325651865918
1684762046822142	9.16018700870336
1684762046825141	9.18829553265823
1684762046829313	9.183449235424632
1684762046832881	9.173756640957436
1684762046836546	9.180864543566713
1684762046840142	9.152756019611843
1684762046844600	9.176341332815355
1684762046847543	9.19184948396287
1684762046851142	9.100739095971221
1684762046855142	9.147263549413765
1684762046858758	9.10170835541794
1684762046862318	9.124647495656973
1684762046865827	9.13337083067745
1684762046869563	9.13369391715969
1684762046873142	9.107523912098259
1684762046876141	9.141447992733447
1684762046880141	9.10170835541794
1684762046883141	9.10429304727586
1684762046886141	9.129493792890571
1684762046889142	9.113985641743056
1684762046893141	9.070368966640672
1684762046896140	9.098477490595542
1684762046899142	9.093954279844183
1684762046903141	9.092338847432984
1684762046906524	9.086523290752666
1684762046909140	9.088784896128345
1684762046913142	9.088138723163866
1684762046916140	9.089107982610585
1684762046920140	9.080061561107868
1684762046923760	9.071338226087391
1684762046926760	9.084584771859227
1684762046930760	9.052599210117478
1684762046933759	9.037414145452203
1684762046937623	9.042583529168041
1684762046941048	9.01770587003557
1684762046943760	9.043552788614761
1684762046949760	9.033214021183085
1684762046953950	9.02029056189349
1684762046959761	9.027721550985007
