time	rpm
1684762292004682	0
1684762292005682	0
1684762292006682	0
1684762292006682	0
1684762292007681	0
1684762292008678	0
1684762292008678	0
1684762292010683	0
1684762292010683	0
1684762292011678	0
1684762292011678	0
1684762292012763	0
1684762292013682	0
1684762292014681	0
1684762292014681	0
1684762292015681	0
1684762292016682	0
1684762292017736	0
1684762292018681	0
1684762292018681	0
1684762292019681	0
1684762292020680	0
1684762292020680	0
1684762292021679	0
1684762292022678	0
1684762292022678	0
1684762292023679	0
1684762292024679	0
1684762292025680	0
1684762292025680	0
1684762292026681	0
1684762292027682	0
1684762292028680	0
1684762292028680	0
1684762292029680	0
1684762292029680	0
1684762292031683	0
1684762292031683	0
1684762292032682	0
1684762292033681	0
1684762292033681	0
1684762292034682	0
1684762292035682	0
1684762292036678	0
1684762292036678	0
1684762292037681	0
1684762292038682	0
1684762292039681	0
1684762292039681	0
1684762292040682	0
1684762292041681	0
1684762292042682	0
1684762292043682	0
1684762292043682	0
1684762292044681	0
1684762292045682	0
1684762292046681	0
1684762292046681	0
1684762292047678	0
1684762292047678	0
1684762292049682	0
1684762292049682	0
1684762292050680	0
1684762292050680	0
1684762292051679	0
1684762292052680	0
1684762292053684	0
1684762292054682	0
1684762292054682	0
1684762292055679	0
1684762292056680	0
1684762292057684	0
1684762292058680	0
1684762292058680	0
1684762292060173	0
1684762292060682	0
1684762292061682	0
1684762292062679	0
1684762292062679	0
1684762292063679	0
1684762292063679	0
1684762292065321	0
1684762292065682	0
1684762292066682	0
1684762292067679	0
1684762292067679	0
1684762292068680	0
1684762292069686	0
1684762292070683	0
1684762292071681	4405
1684762292072681	4605
1684762292073678	4694
1684762292074686	4805
1684762292075680	4907
1684762292075680	4999
1684762292076682	5210
1684762292077680	5300
1684762292078681	5503
1684762292078681	5520
1684762292079678	5615
1684762292079678	5798
1684762292081682	5907
1684762292081682	6009
1684762292082681	6217
1684762292082681	6315
1684762292083680	6495
1684762292084732	6630
1684762292091682	6819
1684762292092681	6921
1684762292094683	7047
1684762292098682	7134
1684762292099680	7238
1684762292102682	7345
1684762292108680	7422
1684762292109678	7464
1684762292112682	7501
1684762292115681	7534
1684762292118681	7580
1684762292122682	7659
1684762292124681	7695
1684762292126682	7730
1684762292129680	7770
1684762292134681	7852
1684762292139678	7899
1684762292139678	7930
1684762292142682	7962
1684762292144680	8006
1684762292149680	8093
1684762292154681	8166
1684762292157681	8210
1684762292164680	8292
1684762292165680	8325
1684762292166681	8363
1684762292170682	8400
1684762292174682	8481
1684762292177682	8524
1684762292182681	8596
1684762292185737	8637
1684762292187682	8676
1684762292195682	8792
1684762292197682	8838
1684762292202680	8919
1684762292207682	8994
1684762292211679	9060
1684762292214682	9067
1684762292217682	9075
1684762292219680	9082
1684762292224681	9095
1684762292227682	9103
1684762292232681	9112
1684762292232681	9118
1684762292234682	9124
1684762292237684	9132
1684762292242682	9147
1684762292244683	9153
1684762292246680	9160
1684762292249680	9167
1684762292252681	9175
1684762292259681	9197
1684762292264682	9209
1684762292268680	9218
1684762292269680	9225
1684762292272682	9233
1684762292275680	9239
1684762292277682	9246
1684762292287681	9275
1684762292289680	9281
1684762292299681	9304
1684762292301682	9317
1684762292304680	9324
1684762292309680	9340
1684762292312682	9347
