time	volts
1684763645910248	15.456
1684763645911247	15.456
1684763645912301	15.456
1684763645912301	15.456
1684763645913246	15.456
1684763645914248	15.456
1684763645914248	15.456
1684763645915248	15.456
1684763645915248	15.456
1684763645916248	15.456
1684763645917468	15.456
1684763645918249	15.456
1684763645918249	15.456
1684763645919287	15.456
1684763645919287	15.456
1684763645920248	15.456
1684763645921248	15.456
1684763645922246	15.456
1684763645923248	15.456
1684763645923248	15.456
1684763645924248	15.456
1684763645924248	15.456
1684763645925248	15.456
1684763645926247	15.456
1684763645927247	15.456
1684763645927247	15.456
1684763645928247	15.456
1684763645928247	15.456
1684763645929248	15.456
1684763645930312	15.456
1684763645931249	15.456
1684763645931249	15.454
1684763645932248	15.454
1684763645933378	15.454
1684763645934248	15.454
1684763645935248	15.454
1684763645935248	15.454
1684763645936304	15.454
1684763645937109	15.454
1684763645938248	15.454
1684763645938248	15.454
1684763645939246	15.454
1684763645939246	15.454
1684763645941006	15.454
1684763645941248	15.454
1684763645942247	15.454
1684763645942247	15.454
1684763645943248	15.454
1684763645944247	15.454
1684763645945246	15.454
1684763645945246	15.454
1684763645946247	15.454
1684763645947247	15.454
1684763645947247	15.454
1684763645948450	15.454
1684763645949247	15.454
1684763645950246	15.454
1684763645950246	15.454
1684763645951248	15.454
1684763645952556	15.454
1684763645953248	15.454
1684763645953248	15.454
1684763645954248	15.455
1684763645954248	15.455
1684763645955951	15.455
1684763645956248	15.455
1684763645957248	15.455
1684763645958248	15.455
1684763645958248	15.455
1684763645959248	15.455
1684763645960539	15.455
1684763645961247	15.455
1684763645962248	15.455
1684763645962248	15.455
1684763645963247	15.455
1684763645964247	15.455
1684763645965247	15.455
1684763645965247	15.455
1684763645966248	15.455
1684763645966248	15.455
1684763645968247	15.455
1684763645968247	15.455
1684763645969248	15.455
1684763645970248	15.455
1684763645970248	15.455
1684763645971246	15.455
1684763645972247	15.455
1684763645973248	15.455
1684763645973248	15.455
1684763645974248	15.455
1684763645975248	15.455
1684763645976254	14.679
1684763645977247	14.679
1684763645978249	14.679
1684763645978812	14.679
1684763645979447	14.679
1684763645980249	14.679
1684763645981248	14.679
1684763645982249	14.679
1684763645982249	14.679
1684763645983248	14.679
1684763645983248	14.679
1684763645984248	14.679
1684763645985248	14.679
1684763645986254	14.679
1684763645986254	14.679
1684763645987246	14.679
1684763645988246	14.679
1684763645989247	14.001
1684763645991768	14.001
1684763645993768	14.001
1684763645996768	14.001
1684763645999768	14.001
1684763646002776	14.001
1684763646006769	14.001
1684763646008767	14.001
1684763646011769	14.001
1684763646013768	14.001
1684763646019772	14.001
1684763646020832	14.001
1684763646024768	14.001
1684763646029768	14.001
1684763646032768	14.001
1684763646037767	14.001
1684763646042768	14.001
1684763646043768	14.001
1684763646049768	14.001
1684763646049768	14.001
1684763646052768	14.001
1684763646057767	14.001
1684763646059864	14.001
1684763646064767	14.001
1684763646064767	14.001
1684763646067768	14.001
1684763646070768	14.001
1684763646074768	14.001
1684763646077768	14.001
1684763646078768	14.001
1684763646082768	14.001
1684763646087768	14.297
1684763646089767	14.297
1684763646092768	14.297
1684763646093768	14.297
1684763646096768	14.297
1684763646102768	14.297
1684763646103768	14.297
1684763646107768	14.297
1684763646109768	14.297
1684763646111767	14.297
1684763646114769	14.297
1684763646119768	14.297
1684763646121768	14.297
1684763646124768	14.297
1684763646128767	14.297
