Time	Voltage
1684761672083008	9.8473919564276
1684761672088010	9.828329853975447
1684761672093012	9.84836121587432
1684761672098007	9.803129108360736
1684761672101018	9.8490073888388
1684761672106008	9.813790962274652
1684761672110007	9.834791583620245
1684761672114006	9.840607140300563
1684761672118008	9.775020584405866
1684761672122008	9.838668621407123
1684761672125762	9.804098367807455
1684761672130764	9.828976026939927
1684761672134762	9.830591459351126
1684761672138763	9.836083929549204
1684761672143146	9.840607140300563
1684761672146145	9.82025269191945
1684761672151157	9.838345534924883
1684761672154146	9.840930226782802
1684761672159146	9.838991707889363
1684761672163288	9.838668621407123
1684761672167294	9.798928984091617
1684761672172289	9.831883805280086
1684761672176289	9.834468497138005
1684761672179345	9.838668621407123
1684761672183346	9.840284053818323
1684761672187886	9.788267130177701
1684761672190872	9.830591459351126
1684761672194873	9.842545659194002
1684761672197872	9.833176151209045
1684761672201872	9.838022448442644
1684761672206020	9.811852443381213
1684761672209020	9.826714421564247
1684761672213019	9.831883805280086
1684761672216020	9.839637880853843
1684761672220020	9.831883805280086
1684761672223278	9.834468497138005
1684761672226278	9.830591459351126
1684761672229278	9.824129729706328
1684761672232278	9.830914545833366
1684761672235278	9.831883805280086
1684761672238277	9.831560718797846
1684761672241594	9.838345534924883
1684761672244594	9.839960967336083
1684761672247594	9.81928343247273
1684761672250594	9.827683681010967
1684761672253594	9.835437756584724
1684761672256594	9.842545659194002
1684761672258963	9.841253313265042
1684761672261943	9.834145410655765
1684761672264950	9.828652940457687
1684761672267951	9.824452816188568
1684761672270950	9.840284053818323
1684761672273950	9.835760843066964
1684761672276950	9.833176151209045
1684761672279950	9.838991707889363
1684761672283466	9.833822324173525
1684761672287171	9.814437135239132
1684761672290158	9.838022448442644
1684761672293740	9.838668621407123
1684761672296739	9.842222572711762
1684761672299739	9.833822324173525
1684761672303739	9.832529978244565
1684761672307739	9.841576399747282
1684761672310739	9.836407016031444
1684761672314013	9.835114670102485
1684761672318019	9.840607140300563
1684761672322019	9.836083929549204
1684761672325018	9.803775281325215
1684761672330585	9.829945286386646
1684761672333697	9.795698119269218
1684761672337697	9.830591459351126
1684761672340697	9.838668621407123
1684761672344858	9.828329853975447
1684761672347697	9.832853064726805
1684761672351816	9.826391335082008
1684761672354776	9.813790962274652
1684761672358776	9.829299113422167
1684761672362776	9.839314794371603
1684761672365776	9.36146988713881
1684761672369776	9.744973541557556
1684761672373202	9.829622199904406
1684761672377202	9.836083929549204
1684761672380202	9.832206891762326
1684761672383202	9.829622199904406
1684761672387203	9.365993097890168
1684761672390202	9.824452816188568
1684761672393755	9.837376275478164
1684761672397754	9.828652940457687
1684761672400755	9.836407016031444
1684761672404754	9.805390713736415
1684761672408755	9.824129729706328
1684761672411996	9.834791583620245
1684761672415996	9.838991707889363
1684761672419996	9.826391335082008
1684761672422996	9.830591459351126
1684761672427140	9.825745162117528
1684761672430148	9.829945286386646
1684761672433357	9.832853064726805
1684761672436356	9.822837383777369
1684761672439357	9.815729481168091
1684761672442356	9.830268372868886
1684761672445357	9.788267130177701
1684761672448356	9.81992960543721
1684761672451645	9.78859021665994
1684761672454645	9.833822324173525
1684761672456645	9.795698119269218
1684761672459645	9.778897622192744
1684761672462657	9.827683681010967
1684761672465645	9.828329853975447
1684761672469434	9.833176151209045
1684761672471962	9.828006767493207
1684761672474967	9.804421454289695
1684761672477967	9.82057577840169
1684761672480967	9.827683681010967
1684761672483967	9.81992960543721
1684761672487494	9.807975405594334
1684761672489776	9.784390092390822
