time	volts
1684764076799972	15.292
1684764076799972	15.292
1684764076800930	15.292
1684764076801930	15.292
1684764076801930	15.292
1684764076802931	15.292
1684764076802931	15.292
1684764076803928	15.292
1684764076804929	15.292
1684764076805932	15.292
1684764076805932	15.292
1684764076806932	15.292
1684764076807930	15.292
1684764076807930	15.292
1684764076808969	15.292
1684764076809931	15.292
1684764076810929	15.292
1684764076810929	15.292
1684764076811929	15.292
1684764076811929	15.292
1684764076812931	15.292
1684764076813932	15.292
1684764076813932	15.292
1684764076814931	15.292
1684764076815931	15.292
1684764076816932	15.292
1684764076816932	15.292
1684764076817932	15.295
1684764076818931	15.295
1684764076818931	15.295
1684764076819932	15.295
1684764076820930	15.295
1684764076820930	15.295
1684764076821929	15.295
1684764076822928	15.295
1684764076823930	15.295
1684764076823930	15.295
1684764076824963	15.295
1684764076824963	15.295
1684764076825929	15.295
1684764076825929	15.295
1684764076826869	15.295
1684764076827921	15.295
1684764076827921	15.295
1684764076828920	15.295
1684764076828920	15.295
1684764076829921	15.295
1684764076830878	15.295
1684764076831928	15.295
1684764076831928	15.295
1684764076832928	15.295
1684764076833878	15.295
1684764076834920	15.295
1684764076834920	15.295
1684764076835921	15.295
1684764076835921	15.295
1684764076836924	15.291
1684764076837943	15.291
1684764076838883	15.291
1684764076838883	15.291
1684764076839920	15.291
1684764076840879	15.291
1684764076841880	15.291
1684764076842881	15.291
1684764076842881	15.291
1684764076843909	15.291
1684764076844879	15.291
1684764076845879	15.291
1684764076846921	15.291
1684764076846921	15.291
1684764076847878	15.291
1684764076848891	15.291
1684764076849921	15.291
1684764076849921	15.291
1684764076850879	15.291
1684764076850879	15.291
1684764076851922	15.291
1684764076852878	15.291
1684764076853878	15.291
1684764076854892	15.291
1684764076856000	15.291
1684764076856881	15.291
1684764076857879	15.291
1684764076858925	15.291
1684764076858925	15.291
1684764076859921	15.291
1684764076859921	15.291
1684764076860879	15.291
1684764076862879	15.291
1684764076862879	15.291
1684764076863879	13.888
1684764076864922	13.888
1684764076865922	13.888
1684764076866879	13.888
1684764076866879	13.888
1684764076867940	13.888
1684764076868924	13.888
1684764076868924	13.888
1684764076869920	13.888
1684764076870878	13.888
1684764076872092	13.888
1684764076872880	13.888
1684764076876030	13.888
1684764076876916	13.888
1684764076877878	13.888
1684764076877878	13.888
1684764076881934	13.888
1684764076885918	13.888
1684764076890882	13.888
1684764076900893	13.888
1684764076903964	13.888
1684764076905878	13.888
1684764076906880	13.888
1684764076911879	13.888
1684764076913921	13.888
1684764076915921	13.888
1684764076918929	13.888
1684764076924084	14.158
1684764076926127	14.158
1684764076929126	14.158
1684764076931123	14.158
1684764076939080	14.158
1684764076941123	14.158
1684764076944124	14.158
1684764076946123	14.158
1684764076952081	14.158
1684764076954114	14.158
1684764076956081	14.158
1684764076960082	14.158
1684764076964124	14.158
1684764076967081	14.158
1684764076969114	14.158
1684764076971122	14.158
1684764076985080	14.158
1684764076987118	14.158
1684764076990081	14.158
1684764076992114	14.158
1684764076994120	14.158
1684764077000053	14.158
1684764077002052	14.158
1684764077004096	14.158
1684764077007054	14.158
1684764077010095	14.158
1684764077015094	14.158
1684764077017096	14.158
1684764077019115	14.158
1684764077022052	14.191
1684764077025095	14.191
1684764077027053	14.191
1684764077032095	14.191
1684764077035095	14.191
1684764077037094	14.191
1684764077040097	14.191
1684764077045102	14.191
1684764077047105	14.191
1684764077049093	14.191
1684764077052095	14.191
1684764077055096	14.191
1684764077058054	14.191
1684764077062053	14.191
1684764077067054	14.191
1684764077075095	14.191
1684764077078112	14.191
1684764077084099	14.191
1684764077085099	14.191
1684764077087054	14.191
1684764077090096	14.191
1684764077095099	14.191
1684764077100054	14.191
1684764077103094	14.191
1684764077107053	14.191
1684764077110061	14.191
1684764077112095	14.191
1684764077115095	14.191
1684764077117054	14.191
1684764077120053	14.191
1684764077125053	14.19
1684764077128084	14.19
1684764077130060	14.19
1684764077132086	14.19
1684764077137086	14.19
1684764077145095	14.19
1684764077150054	14.19
1684764077152096	14.19
1684764077155102	14.19
1684764077157052	14.19
1684764077160052	14.19
1684764077170094	14.19
1684764077175051	14.19
1684764077178052	14.19
1684764077181089	14.19
1684764077183093	14.19
1684764077188096	14.19
1684764077191098	14.19
1684764077193052	14.19
1684764077195096	14.19
1684764077198096	14.19
1684764077200096	14.19
1684764077205095	14.19
1684764077208096	14.19
1684764077210095	14.19
1684764077213098	14.19
1684764077217096	14.19
1684764077221346	14.19
1684764077223098	14.189
1684764077225095	14.189
1684764077228095	14.189
1684764077230088	14.189
1684764077236096	14.189
1684764077238096	14.189
1684764077240096	14.189
1684764077243095	14.189
1684764077245206	14.189
1684764077251094	14.189
1684764077252096	14.189
1684764077255052	14.189
1684764077258100	14.189
1684764077261098	14.189
1684764077273112	14.189
1684764077276096	14.189
1684764077278054	14.189
1684764077283053	14.189
1684764077286096	14.189
1684764077288053	14.189
1684764077291094	14.189
1684764077293054	14.189
1684764077298053	14.189
1684764077301096	14.189
1684764077303053	14.189
1684764077308053	14.189
1684764077309098	14.189
1684764077314095	14.189
1684764077316096	14.189
1684764077318054	14.189
1684764077321096	14.189
1684764077324095	14.192
1684764077326096	14.192
1684764077330756	14.192
1684764077333095	14.192
1684764077336053	14.192
1684764077338095	14.192
1684764077344096	14.192
1684764077346095	14.192
1684764077348096	14.192
1684764077351098	14.192
1684764077356095	14.192
1684764077358096	14.192
1684764077361096	14.192
1684764077366054	14.192
1684764077371112	14.192
1684764077378154	14.192
1684764077382052	14.192
1684764077384054	14.192
1684764077386051	14.192
1684764077388052	14.192
1684764077396053	14.192
1684764077399097	14.192
1684764077399097	14.192
1684764077401095	14.192
1684764077404096	14.192
1684764077409092	14.192
1684764077411095	14.192
1684764077414095	14.192
1684764077416052	14.192
1684764077418097	14.192
1684764077421054	14.192
1684764077426054	14.192
1684764077429053	14.192
1684764077431052	14.192
1684764077434324	14.192
1684764077436052	14.192
1684764077441054	14.192
1684764077444242	14.192
1684764077446054	14.192
1684764077449054	14.192
1684764077451052	14.192
1684764077456054	14.192
1684764077459054	14.192
1684764077462052	14.192
1684764077464052	14.192
1684764077469093	14.192
1684764077474054	14.192
1684764077479058	14.192
1684764077481052	14.192
1684764077484054	14.192
1684764077487053	14.192
1684764077490075	14.192
1684764077491052	14.192
1684764077497094	14.192
1684764077500053	14.192
1684764077502094	14.192
1684764077504138	14.192
1684764077507052	14.192
1684764077512052	14.192
1684764077515052	14.192
1684764077516051	14.192
1684764077519096	14.192
1684764077521095	14.192
1684764077524052	14.19
1684764077530051	14.19
1684764077531092	14.19
1684764077534090	14.19
1684764077536089	14.19
1684764077539054	14.19
1684764077544240	14.19
1684764077547053	14.19
1684764077549052	14.19
1684764077552182	14.19
1684764077554118	14.19
1684764077559054	14.19
1684764077562056	14.19
1684764077564059	14.19
1684764077571055	14.19
1684764077572057	14.19
1684764077574056	14.19
1684764077578056	14.19
1684764077584222	14.19
1684764077590134	14.19
1684764077592052	14.19
1684764077594053	14.19
1684764077597055	14.19
1684764077602053	14.19
1684764077607054	14.19
1684764077611052	14.19
1684764077614052	14.19
1684764077619094	14.19
1684764077624051	14.189
1684764077626052	14.189
1684764077629050	14.189
1684764077632160	14.189
1684764077634050	14.189
1684764077639052	14.189
1684764077642051	14.189
1684764077647050	14.189
1684764077648196	14.189
1684764077651051	14.189
1684764077654050	14.189
1684764077657051	14.189
1684764077659051	14.189
1684764077661051	14.189
1684764077664129	14.189
1684764077672054	14.189
1684764077675053	14.189
1684764077680091	14.189
1684764077682094	14.189
1684764077685092	14.189
1684764077687093	14.189
1684764077690076	14.189
1684764077692052	14.189
1684764077697054	14.189
1684764077700054	14.189
1684764077702094	14.189
1684764077705054	14.189
1684764077707099	14.189
1684764077712094	14.189
1684764077715053	14.189
1684764077717053	14.189
1684764077720095	14.189
1684764077723054	14.189
1684764077727097	14.184
1684764077730105	14.184
1684764077734053	14.184
1684764077735097	14.184
1684764077740053	14.184
1684764077742052	14.184
1684764077745053	14.184
1684764077747083	14.184
