time	rpm
1684763768771829	0
1684763768773074	0
1684763768773792	0
1684763768774799	0
1684763768774799	0
1684763768775824	0
1684763768775824	0
1684763768776790	0
1684763768776790	0
1684763768778467	0
1684763768778792	0
1684763768779792	0
1684763768779792	0
1684763768780826	0
1684763768780826	0
1684763768781790	0
1684763768782791	0
1684763768783792	0
1684763768783792	0
1684763768784792	0
1684763768784792	0
1684763768785790	0
1684763768786866	0
1684763768787792	0
1684763768787792	0
1684763768788792	0
1684763768788792	0
1684763768789792	0
1684763768790792	0
1684763768791792	0
1684763768791963	0
1684763768792791	0
1684763768793792	0
1684763768794792	0
1684763768794792	0
1684763768795791	0
1684763768795791	0
1684763768796792	0
1684763768797886	0
1684763768798792	0
1684763768798792	0
1684763768799792	0
1684763768800791	0
1684763768801790	0
1684763768801790	0
1684763768802790	0
1684763768802790	0
1684763768803792	0
1684763768804791	0
1684763768805792	0
1684763768805792	0
1684763768806792	0
1684763768807910	0
1684763768808794	0
1684763768808794	0
1684763768809792	0
1684763768809792	0
1684763768811016	0
1684763768811792	0
1684763768812792	0
1684763768812792	0
1684763768813793	0
1684763768815133	0
1684763768815792	0
1684763768815792	0
1684763768816792	0
1684763768817793	0
1684763768818791	0
1684763768818791	0
1684763768819792	0
1684763768820792	0
1684763768820792	0
1684763768821793	0
1684763768823068	0
1684763768823792	0
1684763768823792	0
1684763768824793	0
1684763768824793	0
1684763768825792	0
1684763768826984	0
1684763768827792	0
1684763768828792	0
1684763768828828	0
1684763768829794	0
1684763768829794	0
1684763768829794	0
1684763768830792	0
1684763768831792	0
1684763768832791	0
1684763768832791	0
1684763768834800	5098
1684763768836793	5246
1684763768836793	5305
1684763768837792	5397
1684763768837792	5458
1684763768838792	5592
1684763768839793	5726
1684763768840791	5849
1684763768841792	5919
1684763768842094	5996
1684763768842792	6061
1684763768843792	6119
1684763768844792	6188
1684763768845793	6463
1684763768851792	6577
1684763768852791	6651
1684763768856792	6733
1684763768860791	6858
1684763768863965	6911
1684763768865792	6991
1684763768868792	7063
1684763768870793	7116
1684763768873792	7195
1684763768877792	7308
1684763768882791	7395
1684763768883792	7453
1684763768885791	7517
1684763768888792	7594
1684763768893792	7720
1684763768897792	7847
1684763768903792	7927
1684763768908846	8113
1684763768913792	8251
1684763768915792	8364
1684763768919416	8379
1684763768920792	8393
1684763768923792	8408
1684763768925792	8421
1684763768931792	8451
1684763768932792	8463
1684763768935792	8479
1684763768938791	8494
1684763768940792	8507
1684763768945792	8535
1684763768949792	8553
1684763768953882	8581
1684763768956980	8598
1684763768961792	8624
1684763768965792	8651
1684763768968792	8668
1684763768970848	8678
1684763768974170	8695
1684763768976792	8710
1684763768978792	8724
1684763768982293	8740
1684763768983792	8752
1684763768988792	8781
1684763768990790	8793
1684763768993791	8810
1684763768996792	8824
1684763769002226	8853
1684763769003792	8866
1684763769006792	8883
1684763769008792	8895
1684763769010792	8909
1684763769013792	8925
1684763769018792	8942
1684763769020791	8942
1684763769023791	8942
1684763769026792	8942
1684763769028792	8942
1684763769033792	8942
1684763769036527	8942
1684763769038792	8942
1684763769044952	8942
1684763769045792	8942
1684763769050792	8942
1684763769053792	8942
1684763769059103	8942
1684763769060792	8942
1684763769064792	8942
1684763769069792	8942
1684763769070792	8942
1684763769073792	8942
1684763769077791	8942
1684763769078792	8942
1684763769081794	8942
1684763769084087	8942
1684763769088792	8942
1684763769091791	8942
1684763769094792	8942
1684763769096792	8942
1684763769098792	8942
1684763769103791	8942
1684763769106791	8942
1684763769108945	8942
1684763769111792	8942
1684763769113792	8942
1684763769120792	8942
1684763769123792	8942
1684763769128792	8939
1684763769131792	8937
1684763769133791	8936
1684763769136791	8934
1684763769139247	8932
1684763769141792	8930
1684763769147792	8927
1684763769148790	8925
1684763769151792	8924
1684763769154792	8922
1684763769156792	8920
1684763769163792	8915
1684763769169790	8911
1684763769173791	8909
1684763769176792	8906
1684763769181846	8903
1684763769184792	8901
1684763769186873	8900
1684763769189791	8898
1684763769193792	8895
1684763769196792	8893
1684763769199791	8891
1684763769202793	8890
1684763769204792	8888
1684763769206844	8886
1684763769211792	8883
1684763769214792	8881
1684763769217791	8879
1684763769218793	8878
1684763769221792	8876
1684763769227792	8873
1684763769229791	8871
1684763769233792	8871
1684763769237791	8874
1684763769239796	8877
1684763769241792	8879
1684763769244454	8881
1684763769246790	8883
1684763769249792	8885
1684763769256792	8892
1684763769262792	8897
1684763769265637	8900
1684763769269355	8902
1684763769269791	8904
1684763769271792	8906
1684763769276830	8911
1684763769279792	8914
1684763769283792	8916
1684763769284792	8918
1684763769287232	8920
1684763769291791	8925
1684763769295253	8927
1684763769296791	8930
1684763769298792	8932
1684763769301792	8934
1684763769307792	8939
1684763769308791	8941
1684763769311792	8943
1684763769314791	8945
1684763769316792	8948
1684763769321792	8953
1684763769325002	8955
1684763769327510	8957
1684763769329117	8959
1684763769331792	8962
1684763769336792	8967
1684763769339793	8969
1684763769342792	8966
1684763769345811	8963
1684763769347792	8960
1684763769349792	8956
1684763769353792	8951
1684763769356790	8947
1684763769364792	8938
1684763769366792	8935
1684763769374792	8926
1684763769380792	8920
1684763769381793	8917
1684763769384792	8913
1684763769388792	8908
1684763769393794	8902
1684763769396792	8898
1684763769399792	8895
1684763769404792	8889
1684763769407791	8886
1684763769408790	8883
1684763769411846	8880
1684763769416793	8874
1684763769419793	8871
1684763769421796	8868
1684763769425794	8864
1684763769426793	8861
1684763769431793	8855
1684763769434792	8853
1684763769436793	8849
1684763769439792	8846
1684763769443792	8843
1684763769446790	8849
1684763769448827	8853
1684763769457724	8868
1684763769465046	8883
1684763769469147	8891
1684763769471724	8896
1684763769473724	8901
1684763769477725	8906
1684763769480724	8911
1684763769484724	8921
1684763769486724	8925
1684763769488724	8929
1684763769492724	8935
1684763769497724	8944
1684763769500725	8949
1684763769504724	8959
1684763769509723	8968
1684763769515724	8977
1684763769516724	8982
1684763769517724	8983
1684763769522724	8992
1684763769524724	8996
1684763769526724	9001
1684763769529724	9006
1684763769533728	9011
1684763769538723	9022
1684763769539723	9024
1684763769541723	9030
1684763769544724	9035
1684763769548725	9040
1684763769553724	9042
1684763769556724	9042
1684763769564724	9042
1684763769569723	9042
1684763769575086	9042
1684763769579723	9042
1684763769582724	9042
1684763769585430	9042
1684763769587724	9042
1684763769591723	9042
1684763769597723	9042
1684763769600724	9042
1684763769604723	9042
1684763769607725	9042
1684763769609724	9042
1684763769612723	9042
1684763769616723	9042
1684763769619722	9042
1684763769622723	9042
1684763769625724	9042
1684763769628724	9042
1684763769632724	9042
1684763769635620	9042
1684763769637723	9042
1684763769640724	9042
1684763769641723	9042
1684763769651798	9042
1684763769654798	9042
1684763769662798	9042
1684763769667797	9042
1684763769669798	9043
1684763769672854	9043
