time	rpm
1684763461364392	0
1684763461365390	0
1684763461365390	0
1684763461366388	0
1684763461366388	0
1684763461367391	0
1684763461368434	0
1684763461369392	0
1684763461369392	0
1684763461370392	0
1684763461370392	0
1684763461371388	0
1684763461372390	0
1684763461373392	0
1684763461373392	0
1684763461374391	0
1684763461374391	0
1684763461375392	0
1684763461376391	0
1684763461377391	0
1684763461377391	0
1684763461378390	0
1684763461379390	0
1684763461380392	0
1684763461380392	0
1684763461381390	0
1684763461381390	0
1684763461382390	0
1684763461383391	0
1684763461384391	0
1684763461384391	0
1684763461385392	0
1684763461386436	0
1684763461387391	0
1684763461387391	0
1684763461388391	0
1684763461388391	0
1684763461389391	0
1684763461390390	0
1684763461391389	0
1684763461391389	0
1684763461391389	0
1684763461392388	0
1684763461392388	0
1684763461393390	0
1684763461394390	0
1684763461395390	0
1684763461395390	0
1684763461396388	0
1684763461397394	0
1684763461397394	0
1684763461398392	0
1684763461398392	0
1684763461399388	0
1684763461400392	0
1684763461401391	0
1684763461401391	0
1684763461402388	0
1684763461402388	0
1684763461403391	0
1684763461404392	0
1684763461405391	0
1684763461405391	0
1684763461406388	0
1684763461407392	0
1684763461408390	0
1684763461408390	0
1684763461409392	0
1684763461409392	0
1684763461410391	0
1684763461411394	0
1684763461412391	0
1684763461413391	0
1684763461413391	0
1684763461414393	0
1684763461415391	0
1684763461415391	0
1684763461416752	0
1684763461417390	0
1684763461418391	0
1684763461418391	0
1684763461419390	0
1684763461420392	0
1684763461420392	0
1684763461421392	0
1684763461422393	0
1684763461423390	0
1684763461423390	0
1684763461424391	0
1684763461425392	0
1684763461426391	5361
1684763461427390	5460
1684763461427390	5722
1684763461428392	5889
1684763461429392	6045
1684763461429392	6153
1684763461430391	6239
1684763461431390	6327
1684763461432392	6399
1684763461432392	6500
1684763461433391	6573
1684763461433391	6674
1684763461434391	6766
1684763461435745	6946
1684763461440391	7084
1684763461445392	7172
1684763461452499	7300
1684763461455390	7354
1684763461460390	7435
1684763461463391	7487
1684763461465398	7526
1684763461468409	7574
1684763461470390	7611
1684763461475390	7706
1684763461477392	7746
1684763461480388	7796
1684763461485392	7869
1684763461489391	7926
1684763461489391	7930
1684763461493392	8012
1684763461495390	8052
1684763461500388	8142
1684763461504391	8228
1684763461507391	8271
1684763461513391	8362
1684763461515391	8399
1684763461518391	8449
1684763461520391	8490
1684763461525391	8578
1684763461527388	8621
1684763461530683	8672
1684763461533391	8730
1684763461535392	8733
1684763461543391	8748
1684763461550392	8758
1684763461551392	8759
1684763461553391	8767
1684763461556392	8771
1684763461558391	8775
1684763461561392	8781
1684763461566391	8789
1684763461571566	8798
1684763461576390	8807
1684763461578392	8812
1684763461581391	8816
1684763461583391	8821
1684763461586392	8825
1684763461593391	8838
1684763461596388	8843
1684763461601391	8853
1684763461603392	8857
1684763461606390	8861
1684763461608390	8865
1684763461611390	8870
1684763461613391	8875
1684763461618390	8883
1684763461621391	8889
1684763461623392	8893
1684763461626392	8898
1684763461631390	8906
1684763461633390	8911
1684763461635390	8914
1684763461638472	8914
1684763461643390	8918
1684763461643390	8918
1684763461649390	8923
1684763461651390	8926
1684763461654391	8928
1684763461658392	8933
1684763461661390	8936
1684763461663390	8939
1684763461666391	8942
1684763461671390	8945
1684763461671390	8946
1684763461676392	8952
1684763461681392	8958
1684763461686391	8962
1684763461694390	8971
1684763461701718	8978
1684763461704390	8981
1684763461711390	8989
1684763461714390	8992
1684763461719391	8997
1684763461721390	8999
1684763461726390	9004
1684763461730391	9008
1684763461731391	9008
1684763461733391	9013
1684763461736451	9015
1684763461739452	9018
1684763461746392	9026
1684763461749392	9027
1684763461751391	9026
1684763461757391	9024
1684763461759388	9023
1684763461761391	9022
1684763461764452	9021
1684763461767392	9020
1684763461773391	9018
1684763461774390	9017
1684763461776390	9016
1684763461781391	9014
1684763461781391	9014
1684763461786390	9012
1684763461789388	9011
1684763461791390	9010
1684763461794729	9009
1684763461797388	9008
1684763461801392	9006
1684763461804390	9005
1684763461807391	9004
1684763461809392	9003
1684763461814392	9001
1684763461816388	9000
1684763461819391	8999
1684763461821390	8998
1684763461824392	8997
1684763461826391	8996
1684763461832390	8994
1684763461834391	8993
1684763461837390	8992
1684763461839392	8991
1684763461851391	8986
1684763461855701	8985
1684763461860388	8985
1684763461862388	8985
1684763461865390	8985
1684763461869390	8985
1684763461870390	8985
1684763461874392	8985
1684763461877390	8985
1684763461880391	8985
1684763461882392	8985
1684763461885390	8985
1684763461890390	8985
1684763461892390	8985
1684763461895605	8985
1684763461897388	8985
1684763461900391	8985
1684763461905392	8985
1684763461907392	8985
1684763461910392	8985
1684763461913390	8985
1684763461915389	8985
1684763461920390	8985
1684763461922389	8985
1684763461925391	8985
1684763461927390	8985
1684763461930390	8985
1684763461937392	8985
1684763461940390	8985
1684763461950392	8985
1684763461952388	8985
1684763461955392	8985
1684763461958390	8986
1684763461960392	8988
1684763461962390	8989
1684763461967394	8993
1684763461971391	8995
1684763461974392	8997
1684763461975390	8999
1684763461978391	9001
1684763461983392	9004
1684763461985392	9006
1684763461989390	9010
1684763461991451	9012
1684763461995388	9014
1684763461998392	9016
1684763462000392	9017
1684763462002434	9019
1684763462005390	9021
1684763462010390	9024
1684763462014391	9029
1684763462017392	9031
1684763462023392	9035
1684763462025391	9036
1684763462027392	9038
1684763462030530	9040
1684763462033390	9042
1684763462037390	9046
1684763462040390	9047
1684763462053390	9057
1684763462056391	9059
1684763462061388	9141
1684763462063392	9139
1684763462066391	9137
1684763462068391	9135
1684763462071392	9132
1684763462076391	9128
1684763462078391	9126
1684763462081392	9124
1684763462083390	9122
1684763462086389	9120
1684763462090388	9116
1684763462093392	9114
1684763462096388	9112
1684763462098463	9110
1684763462101392	9108
1684763462106390	9104
