Time	Voltage
1684238410028812	9.839314794371603
1684238410037577	9.830268372868886
1684238410041706	9.81863725950825
1684238410045672	9.832206891762326
1684238410049899	9.715249585191486
1684238410054120	9.833822324173525
1684238410058472	9.81766800006153
1684238410062122	9.804098367807455
1684238410066114	9.718803536496125
1684238410070087	9.843514918640722
1684238410073894	9.837699361960404
1684238410077556	9.837699361960404
1684238410080890	9.812498616345692
1684238410083750	9.694572050328134
1684238410088064	9.832206891762326
1684238410091540	9.830914545833366
1684238410094808	9.833499237691285
1684238410098800	9.836083929549204
1684238410102116	9.805390713736415
1684238410105128	9.829299113422167
1684238410108970	9.827360594528727
1684238410112805	9.831237632315606
1684238410116113	9.845130351051921
1684238410119350	9.832206891762326
1684238410123098	9.830914545833366
1684238410126879	9.831237632315606
1684238410130134	9.828976026939927
1684238410132944	9.827360594528727
1684238410136793	9.836083929549204
1684238410139946	9.795698119269218
1684238410143494	9.836730102513684
1684238410147350	9.833499237691285
1684238410150889	9.832853064726805
1684238410154324	9.839960967336083
1684238410157512	9.838991707889363
1684238410160651	9.806683059665374
1684238410164483	9.831883805280086
1684238410168070	9.840607140300563
1684238410171028	9.816698740614811
1684238410174544	9.834468497138005
1684238410177545	9.834468497138005
1684238410181587	9.833176151209045
1684238410184702	9.832206891762326
1684238410188407	9.831883805280086
1684238410191330	9.836730102513684
1684238410194804	9.842222572711762
1684238410198558	9.833822324173525
1684238410202036	9.79117490851786
1684238410205383	9.840284053818323
1684238410208564	9.837053188995924
1684238410211955	9.829299113422167
1684238410214962	9.832206891762326
1684238410218423	9.829622199904406
1684238410221269	9.784390092390822
1684238410224782	9.833822324173525
1684238410228933	9.835437756584724
1684238410231782	9.807006146147614
1684238410235568	9.843191832158482
1684238410238807	9.828652940457687
1684238410241894	9.7914979950001
1684238410245765	9.828976026939927
1684238410249018	9.832529978244565
1684238410252888	9.838991707889363
1684238410256558	9.833822324173525
1684238410259764	9.815406394685851
1684238410263764	9.81766800006153
1684238410267138	9.839960967336083
1684238410269947	9.835437756584724
1684238410274136	9.838022448442644
1684238410277114	9.839314794371603
1684238410280764	9.831560718797846
1684238410284288	9.831560718797846
1684238410287326	9.834791583620245
1684238410290732	9.828976026939927
1684238410293606	9.839960967336083
1684238410297301	9.833176151209045
1684238410300345	9.830268372868886
1684238410303781	9.81702182709705
1684238410307160	9.838668621407123
1684238410310497	9.832206891762326
1684238410314072	9.839637880853843
1684238410317401	9.841253313265042
1684238410320226	9.807006146147614
1684238410324044	9.837699361960404
1684238410327574	9.840607140300563
1684238410331011	9.842545659194002
1684238410333917	9.834791583620245
1684238410337685	9.833176151209045
1684238410340685	9.82057577840169
1684238410344136	9.833176151209045
1684238410347866	9.836407016031444
1684238410350946	9.699418347561732
1684238410354832	9.796667378715938
1684238410357962	9.832529978244565
1684238410362292	9.815729481168091
1684238410365244	9.837053188995924
1684238410368726	9.838991707889363
1684238410371954	9.836407016031444
1684238410374946	9.832206891762326
1684238410379133	9.81799108654377
1684238410381929	9.797959724644898
1684238410385304	9.837699361960404
1684238410388924	9.832206891762326
1684238410392593	9.826391335082008
1684238410395970	9.841899486229522
1684238410398976	9.81702182709705
1684238410402476	9.828006767493207
1684238410405743	9.838345534924883
1684238410408941	9.838345534924883
1684238410411944	9.813467875792412
1684238410415594	9.833822324173525
1684238410418728	9.814114048756892
1684238410422110	9.828976026939927
1684238410425567	9.835760843066964
1684238410428492	9.824452816188568
1684238410432198	9.81831417302601
1684238410435369	9.832853064726805
1684238410438674	9.829622199904406
1684238410442026	9.797636638162658
1684238410446026	9.837699361960404
1684238410450753	9.812821702827932
1684238410454166	9.73431168764364
1684238410457827	9.823483556741849
1684238410461990	9.840284053818323
1684238410464996	9.834468497138005
1684238410468227	9.837699361960404
1684238410472088	9.807006146147614
1684238410475073	9.835437756584724
1684238410479217	9.813144789310172
1684238410482005	9.802806021878496
1684238410485190	9.837376275478164
1684238410489024	9.843514918640722
1684238410492352	9.836730102513684
1684238410495801	9.836407016031444
1684238410499196	9.81766800006153
1684238410502259	9.803129108360736
1684238410505496	9.838668621407123
1684238410508781	9.838991707889363
1684238410512198	9.833499237691285
1684238410517817	9.833822324173525
1684238410521737	9.783743919426342
1684238410525744	9.829299113422167
1684238410528784	9.843191832158482
1684238410533058	9.825422075635288
1684238410536445	9.836083929549204
1684238410539654	9.828976026939927
1684238410543058	9.825745162117528
1684238410546903	9.839960967336083
1684238410550067	9.663878834515344
1684238410553060	9.843514918640722
1684238410556327	9.837053188995924
1684238410560335	9.833499237691285
1684238410563778	9.826714421564247
1684238410567040	9.837376275478164
1684238410569889	9.842868745676242
1684238410573354	9.837699361960404
1684238410576555	9.832529978244565
1684238410580354	9.450641756237019
1684238410583176	9.837699361960404
1684238410586903	9.837699361960404
1684238410589863	9.833499237691285
1684238410593382	9.844161091605201
1684238410596965	9.840930226782802
1684238410600420	9.837699361960404
1684238410603674	9.835114670102485
1684238410606890	9.835760843066964
1684238410610134	9.834145410655765
1684238410613745	9.841899486229522
1684238410616788	9.843191832158482
1684238410619804	9.79052873555338
1684238410622968	9.828976026939927
1684238410626879	9.831560718797846
1684238410629757	9.832853064726805
1684238410632925	9.81960651895497
1684238410636744	9.843514918640722
1684238410640080	9.829622199904406
1684238410643745	9.812498616345692
1684238410647031	9.831560718797846
1684238410651111	8.839362131839152
1684238410653947	9.844807264569681
1684238410657745	9.836083929549204
1684238410661886	9.808298492076574
1684238410664884	9.836083929549204
1684238410667937	9.840607140300563
1684238410671226	9.843514918640722
1684238410674884	9.841576399747282
1684238410678368	9.824775902670808
1684238410681927	9.828976026939927
1684238410685441	9.839314794371603
1684238410687883	9.842222572711762
1684238410690925	9.829299113422167
1684238410695077	9.570829927630257
1684238410698069	9.840930226782802
1684238410701032	9.816698740614811
1684238410704076	9.837376275478164
1684238410707076	9.842545659194002
1684238410710074	9.841899486229522
1684238410713785	9.840930226782802
1684238410716032	9.833499237691285
1684238410719039	9.823483556741849
1684238410722032	9.828329853975447
1684238410726032	9.831560718797846
1684238410729310	9.838991707889363
1684238410732032	9.838345534924883
1684238410735032	9.834791583620245
1684238410738032	9.832853064726805
1684238410741033	9.803775281325215
1684238410745164	9.841576399747282
1684238410749229	9.81992960543721
1684238410752164	9.834791583620245
1684238410755164	9.844484178087441
1684238410758163	9.838991707889363
1684238410761665	9.813790962274652
1684238410764174	9.831883805280086
1684238410768183	9.840607140300563
1684238410771175	9.610246478463523
1684238410774175	9.836407016031444
1684238410777176	9.843191832158482
1684238410780174	9.816052567650331
1684238410783174	9.807006146147614
1684238410786174	9.81702182709705
1684238410789174	9.834145410655765
1684238410793120	9.813144789310172
1684238410795788	9.833499237691285
1684238410798788	9.827683681010967
1684238410801788	9.832529978244565
1684238410804788	9.839960967336083
1684238410807788	9.833822324173525
1684238410811519	9.807975405594334
1684238410814782	9.841899486229522
1684238410817846	9.841576399747282
1684238410820791	9.816052567650331
1684238410824772	9.835760843066964
1684238410827800	9.839314794371603
