Time	Voltage
1684237999418739	10.01895087849698
1684237999425710	10.023151002766099
1684237999429713	10.027028040552977
1684237999433012	10.02121248387266
1684237999435843	10.006673592171865
1684237999438618	10.02185865683714
1684237999441620	10.027028040552977
1684237999444618	10.017012359603541
1684237999448662	10.025735694624018
1684237999452124	10.034135943162255
1684237999455642	10.02185865683714
1684237999458642	10.016689273121301
1684237999461642	10.01765853256802
1684237999465166	10.008935197547544
1684237999467640	10.02088939739042
1684237999471639	10.0199201379437
1684237999474724	10.006350505689625
1684237999477671	9.959179879282601
1684237999480782	10.016366186639061
1684237999483656	10.01895087849698
1684237999486718	10.01927396497922
1684237999489656	10.024443348695058
1684237999492657	10.02218174331938
1684237999496378	10.01927396497922
1684237999499657	10.025412608141778
1684237999502719	10.026381867588498
1684237999505701	10.027997299999697
1684237999508701	9.987611489719711
1684237999512838	9.99245778695331
1684237999520506	10.025089521659538
1684237999523654	10.022827916283859
1684237999527676	10.013458408298902
1684237999530726	10.01733544608578
1684237999533656	9.99084235454211
1684237999536653	10.013781494781142
1684237999539654	10.023474089248339
1684237999543738	10.016689273121301
1684237999546654	9.996657911222428
1684237999549655	10.02088939739042
1684237999552682	9.980826673592674
1684237999555656	10.012812235334422
1684237999559624	10.014750754227862
1684237999562660	10.0215355703549
1684237999565660	10.027997299999697
1684237999568659	10.027674213517457
1684237999571676	10.017012359603541
1684237999574729	9.975011116912356
1684237999578224	10.01862779201474
1684237999581777	10.01798161905026
1684237999584674	10.022827916283859
1684237999588186	10.01862779201474
1684237999591660	10.02218174331938
1684237999594660	10.006350505689625
1684237999596656	10.02056631090818
1684237999600659	10.025412608141778
1684237999603660	9.053245383081958
1684237999607130	10.016043100156821
1684237999610657	10.022827916283859
1684237999613658	10.008289024583064
1684237999616660	9.972426425054437
1684237999619944	9.93204061477445
1684237999622659	10.01765853256802
1684237999625656	10.023474089248339
1684237999628656	10.027997299999697
1684237999631656	10.01765853256802
1684237999635400	9.996011738257948
1684237999638800	10.025412608141778
1684237999641671	10.024443348695058
1684237999644658	10.027674213517457
1684237999647659	10.022504829801619
1684237999650659	10.017012359603541
1684237999654320	9.322699509270024
1684237999656947	10.002473467902746
1684237999659947	10.015720013674581
1684237999662948	10.02056631090818
1684237999665948	10.027997299999697
1684237999670088	10.027674213517457
1684237999673310	9.99181161398883
1684237999677340	10.012489148852183
1684237999680349	10.02056631090818
1684237999683336	9.59247672194033
1684237999687934	10.025412608141778
1684237999690336	10.027028040552977
1684237999694340	10.022504829801619
1684237999697404	10.014104581263382
1684237999701522	10.016366186639061
1684237999704871	9.987934576201951
1684237999707718	10.02088939739042
1684237999710718	10.01798161905026
1684237999714542	10.011842975887703
1684237999717788	10.01927396497922
1684237999720738	10.024766435177298
1684237999724470	10.023151002766099
1684237999726718	10.013135321816662
1684237999730719	10.027674213517457
1684237999733733	10.004735073278425
1684237999737134	9.983411365450593
1684237999740722	10.01765853256802
1684237999742720	10.027028040552977
1684237999746723	10.024766435177298
1684237999749796	10.025412608141778
1684237999753118	10.009258284029784
1684237999756044	10.010873716440983
1684237999759044	10.016366186639061
1684237999763324	10.027997299999697
1684237999766625	10.009258284029784
1684237999769626	10.0183047055325
1684237999772624	10.004411986796185
1684237999777700	10.012812235334422
1684237999781078	10.024766435177298
1684237999784092	10.017012359603541
1684237999786704	10.0183047055325
1684237999790707	10.02185865683714
1684237999793911	10.012489148852183
1684237999796607	9.984057538415072
1684237999799606	10.023474089248339
1684237999803644	10.024120262212818
1684237999806628	10.013458408298902
1684237999811627	10.015396927192342
1684237999815627	9.998919516598107
1684237999820638	10.02056631090818
1684237999828226	10.02088939739042
1684237999831757	10.009904456994263
1684237999837754	9.995688651775708
1684237999842137	10.026381867588498
1684237999844630	10.022827916283859
1684237999848632	10.026704954070738
1684237999851631	10.022827916283859
1684237999857102	10.000858035491547
1684237999859990	10.029935818893136
1684237999863099	10.015720013674581
1684237999865992	10.025089521659538
1684237999871416	10.013781494781142
1684237999874650	10.011519889405463
1684237999878679	10.024443348695058
1684237999881694	10.016689273121301
1684237999884678	9.987934576201951
1684237999888684	10.025089521659538
1684237999891675	10.02121248387266
1684237999894675	9.996334824740188
1684237999898678	10.02185865683714
1684237999901679	10.026058781106258
1684237999905703	10.028320386481937
1684237999908706	10.024766435177298
1684237999912689	9.444180026592221
1684237999915682	10.016689273121301
1684237999920680	10.025735694624018
1684237999924988	10.01927396497922
1684237999927702	10.01862779201474
1684237999930702	10.017012359603541
1684237999934870	9.995365565293469
1684237999938604	10.01765853256802
1684237999941604	10.016689273121301
1684237999944604	10.006673592171865
1684237999948133	10.01895087849698
1684237999951404	10.016689273121301
1684237999955054	9.96338000355172
1684237999958111	10.016043100156821
1684237999961050	10.02185865683714
1684237999964886	10.0199201379437
1684237999968304	10.01895087849698
