time	Voltage
1684945350684010	9.962410744105
1684945350694021	9.96467234948068
1684945350700012	9.93462530663237
1684945350704008	9.969841733196517
1684945350709018	9.970164819678757
1684945350713436	9.967580127820838
1684945350719104	9.950456544262124
1684945350727561	9.970487906160997
1684945350732406	9.96370309003396
1684945350737398	9.947548765921965
1684945350742780	9.96176457114052
1684945350748388	9.967257041338598
1684945350753368	9.970164819678757
1684945350758428	9.956918273906922
1684945350763745	9.96047222521156
1684945350768740	9.972426425054437
1684945350774400	9.969841733196517
1684945350779281	9.70652625017101
1684945350784269	9.965641608927399
1684945350790266	9.96434926299844
1684945350794268	9.972426425054437
1684945350799581	9.93397913366789
1684945350805578	9.968872473749798
1684945350810578	9.965318522445159
1684945350814842	9.96176457114052
1684945350819850	9.959826052247081
1684945350825850	9.96208765762276
1684945350830864	9.96305691706948
1684945350836851	9.959502965764841
1684945350839848	9.949487284815405
1684945350844860	9.96338000355172
1684945350849860	9.909747647499898
1684945350853850	9.966610868374119
1684945350858856	9.965964695409639
1684945350864868	9.96499543596292
1684945350870878	9.970810992643237
1684945350876436	9.949810371297644
1684945350881428	9.966610868374119
1684945350885428	9.953041236120043
1684945350889415	9.972103338572197
1684945350897416	9.949164198333165
1684945350900413	9.958533706318121
1684945350904413	9.969195560232038
1684945350908416	9.483919663907727
1684945350913415	9.968226300785318
1684945350917416	9.940117776830448
1684945350923418	9.965964695409639
1684945350929899	9.972426425054437
1684945350934898	9.900055053032702
1684945350939374	9.957887533353642
1684945350944371	9.96014913872932
1684945350948374	9.966287781891879
1684945350952371	9.96434926299844
1684945350955371	9.968549387267558
1684945350959666	9.940117776830448
1684945350962678	9.965318522445159
1684945350966984	9.958856792800361
1684945350969989	9.968226300785318
1684945350973499	9.972103338572197
1684945350977499	9.949164198333165
1684945350980503	9.944964074064046
1684945350984499	9.965964695409639
1684945350987517	9.970487906160997
1684945350991786	9.96499543596292
1684945350994792	9.96176457114052
1684945350998800	9.939148517383728
1684945351003071	9.958856792800361
1684945351006076	9.969518646714278
1684945351010075	9.96338000355172
1684945351015076	9.948194938886445
1684945351020076	9.957241360389162
1684945351026076	9.972103338572197
1684945351031430	9.96434926299844
1684945351035429	9.96111839817604
1684945351038431	9.925255798647413
1684945351042436	9.965964695409639
1684945351045430	9.96208765762276
1684945351049436	9.972103338572197
1684945351056442	9.979534327663714
1684945351061435	9.959179879282601
1684945351066436	9.966287781891879
1684945351071964	9.96338000355172
1684945351076952	9.93333296070341
1684945351080962	9.967903214303078
1684945351085952	9.96176457114052
1684945351090951	9.972749511536676
1684945351095951	9.9607953116938
1684945351100964	9.946256419993006
1684945351105954	9.944317901099566
1684945351110956	9.96273383058724
1684945351118957	9.987611489719711
1684945351122952	9.968872473749798
1684945351127952	9.966610868374119
1684945351131952	9.970810992643237
1684945351138952	9.955949014460202
1684945351143955	9.966933954856358
1684945351147949	9.974364943947876
1684945351153952	9.968549387267558
1684945351158958	9.945287160546286
1684945351165956	9.971780252089957
1684945351170957	9.970810992643237
1684945351175093	9.966610868374119
1684945351181089	9.954333582049003
1684945351185105	9.96273383058724
1684945351190093	9.970164819678757
1684945351194090	9.96499543596292
1684945351201090	9.959826052247081
1684945351207090	9.972749511536676
1684945351213206	9.96499543596292
1684945351218213	9.952071976673324
1684945351223226	9.96273383058724
1684945351230220	9.968872473749798
1684945351236215	9.939794690348208
1684945351243218	9.96176457114052
1684945351248212	9.972103338572197
1684945351254363	9.952395063155564
1684945351260430	9.96111839817604
1684945351267454	9.971134079125477
1684945351271944	9.971134079125477
1684945351276944	9.944964074064046
1684945351284318	9.9607953116938
1684945351289326	9.972103338572197
1684945351296326	9.953364322602283
1684945351302325	9.96338000355172
1684945351307449	9.969518646714278
1684945351312469	9.971457165607717
1684945351317456	9.953041236120043
1684945351322600	9.967903214303078
1684945351328596	9.96370309003396
1684945351333597	9.971457165607717
1684945351338598	9.941087036277167
1684945351343798	9.971457165607717
1684945351349072	9.970810992643237
1684945351353080	9.96467234948068
1684945351358282	9.938825430901488
1684945351363282	9.962410744105
1684945351369281	9.965318522445159
1684945351373582	9.968549387267558
1684945351378870	9.939471603865968
1684945351384125	9.966287781891879
1684945351390138	9.968872473749798
1684945351396566	9.923963452718453
1684945351400567	9.968549387267558
1684945351408048	9.966287781891879
1684945351416034	9.953687409084523
1684945351425043	9.96370309003396
1684945351430032	9.972426425054437
1684945351437035	9.948194938886445
1684945351442034	9.958856792800361
1684945351447031	9.972749511536676
1684945351453036	9.967257041338598
1684945351458063	9.941087036277167
1684945351465062	9.96176457114052
1684945351470055	9.972426425054437
1684945351474573	9.971134079125477
1684945351482570	9.968872473749798
1684945351487573	9.965318522445159
1684945351492573	9.96047222521156
1684945351498572	9.954979755013483
1684945351503573	9.970164819678757
1684945351507583	9.973072598018916
1684945351512572	9.96144148465828
1684945351524570	9.970810992643237
1684945351529572	9.965641608927399
1684945351534572	9.965964695409639
1684945351538573	9.955949014460202
1684945351542572	9.969518646714278
1684945351547570	9.96467234948068
1684945351554582	9.96014913872932
1684945351559577	9.939148517383728
1684945351564576	9.968549387267558
1684945351569574	9.96305691706948
1684945351577086	9.956595187424682
1684945351583086	9.96338000355172
1684945351588088	9.970810992643237
1684945351592250	9.971457165607717
1684945351597256	9.959179879282601
1684945351601256	9.966610868374119
1684945351606327	9.96499543596292
1684945351612314	9.972426425054437
1684945351615312	9.96014913872932
1684945351620316	9.956918273906922
1684945351625330	9.971780252089957
1684945351629312	9.96467234948068
1684945351633313	9.96305691706948
1684945351637315	9.956918273906922
1684945351643314	9.959826052247081
1684945351648314	9.859669242752716
1684945351652312	9.9640261765162
1684945351658379	9.939471603865968
1684945351661380	9.962410744105
1684945351667733	9.967257041338598
1684945351673254	9.9640261765162
1684945351678270	9.96047222521156
1684945351683253	9.970164819678757
1684945351688254	9.96305691706948
1684945351692252	9.96273383058724
1684945351697255	9.930425182363251
1684945351703252	9.959179879282601
1684945351707253	9.966933954856358
1684945351713255	9.970487906160997
1684945351719254	9.945933333510766
1684945351725252	9.969841733196517
1684945351729254	9.9640261765162
1684945351734552	9.949164198333165
1684945351740553	9.98955000861315
1684945351745553	9.962410744105
1684945351750281	9.965318522445159
1684945351755548	9.946579506475246
1684945351760727	9.90393209081958
1684945351766110	9.96111839817604
1684945351770530	9.972103338572197
1684945351775182	9.96434926299844
1684945351778280	9.949164198333165
1684945351781588	9.96305691706948
1684945351785827	9.972426425054437
1684945351790836	9.971457165607717
1684945351794839	9.96176457114052
1684945351799821	9.941733209241647
1684945351803823	9.970164819678757
1684945351807821	9.962410744105
1684945351811070	9.564691284467699
1684945351815134	9.96499543596292
1684945351819142	9.947871852404205
1684945351823140	9.966933954856358
1684945351826142	9.96273383058724
1684945351830143	9.112047122849617
1684945351834142	9.968549387267558
1684945351839140	9.940763949794928
1684945351842139	9.96111839817604
1684945351846140	9.9640261765162
1684945351851142	9.970487906160997
1684945351857148	9.957564446871402
1684945351862144	9.96338000355172
1684945351866146	9.972426425054437
1684945351870146	9.96370309003396
1684945351875660	9.957564446871402
1684945351879660	9.947225679439725
1684945351884660	9.96047222521156
1684945351888298	9.96467234948068
1684945351893303	9.962410744105
1684945351898303	9.952718149637803
1684945351902303	9.957564446871402
1684945351906302	9.971134079125477
1684945351911308	9.970810992643237
1684945351916304	9.956272100942442
1684945351920304	9.959826052247081
1684945351926304	9.9640261765162
1684945351930304	9.966610868374119
1684945351935306	9.956272100942442
1684945351940302	9.96370309003396
1684945351945303	9.96338000355172
1684945351949304	9.969195560232038
1684945351954304	9.96111839817604
1684945351958313	9.954010495566763
1684945351963312	9.956595187424682
1684945351966310	9.972103338572197
1684945351971816	9.96467234948068
1684945351976823	9.96111839817604
1684945351980826	9.96273383058724
1684945351985104	9.969841733196517
1684945351990101	9.96467234948068
1684945351993100	9.969841733196517
1684945351997100	9.958210619835882
1684945352001101	9.953041236120043
1684945352005100	9.968872473749798
1684945352009103	9.968549387267558
1684945352014102	9.972426425054437
1684945352019114	9.947871852404205
1684945352022101	9.968226300785318
1684945352025100	9.962410744105
1684945352030434	9.96305691706948
1684945352034434	9.968549387267558
1684945352037433	9.954979755013483
1684945352041436	9.96467234948068
1684945352045434	9.968226300785318
1684945352050434	9.972103338572197
1684945352055434	9.96176457114052
1684945352059443	9.924286539200693
1684945352063451	9.967580127820838
1684945352067441	9.96208765762276
1684945352071947	9.969195560232038
1684945352074960	9.962410744105
1684945352078957	9.950133457779884
1684945352083952	9.968549387267558
1684945352088953	9.966610868374119
1684945352092961	9.9640261765162
1684945352097841	9.957241360389162
1684945352102332	9.965964695409639
1684945352107332	9.969518646714278
1684945352111332	9.96176457114052
1684945352116333	9.950133457779884
1684945352120332	9.950779630744364
1684945352124332	9.96111839817604
1684945352127332	9.965641608927399
1684945352132346	9.962410744105
1684945352138334	9.950133457779884
1684945352142334	9.966610868374119
1684945352147338	9.966610868374119
1684945352152338	9.971457165607717
1684945352158367	9.952395063155564
1684945352161367	9.955625927977962
1684945352166354	9.96305691706948
1684945352170360	9.96467234948068
1684945352175898	9.955949014460202
1684945352179898	9.943671728135087
1684945352183898	9.96467234948068
1684945352188942	9.965318522445159
1684945352193949	9.970810992643237
1684945352198950	9.930748268845491
1684945352202950	9.96111839817604
1684945352207950	9.970164819678757
1684945352212960	9.96273383058724
1684945352219950	9.949487284815405
1684945352223950	9.968872473749798
1684945352229958	9.972749511536676
1684945352237948	9.958210619835882
1684945352241950	9.969518646714278
1684945352248952	9.96305691706948
1684945352254960	9.958856792800361
1684945352262976	9.965964695409639
1684945352266960	9.96273383058724
1684945352274013	9.969195560232038
1684945352279012	9.96273383058724
1684945352283029	9.959826052247081
1684945352288015	9.971780252089957
1684945352292030	9.96499543596292
1684945352295028	9.96014913872932
1684945352300012	9.939148517383728
1684945352304028	9.96338000355172
1684945352312016	9.969841733196517
1684945352318024	9.978888154699234
1684945352330028	9.972749511536676
1684945352336026	9.949164198333165
1684945352341028	9.948841111850925
1684945352346029	9.972426425054437
1684945352350011	9.972749511536676
1684945352355012	9.956595187424682
1684945352360020	9.946256419993006
1684945352367017	9.970164819678757
1684945352371020	9.967580127820838
1684945352376536	9.956272100942442
