time	Voltage
1684945733959497	9.951102717226604
1684945733968497	9.937209998490289
1684945733973496	9.947871852404205
1684945733978491	9.432548913231585
1684945733983489	9.954333582049003
1684945733989534	9.949810371297644
1684945733993493	9.945287160546286
1684945734000490	9.954333582049003
1684945734008898	9.925901971611893
1684945734012897	9.944317901099566
1684945734018267	9.946902592957485
1684945734021272	9.953687409084523
1684945734026782	9.952395063155564
1684945734029781	9.941410122759407
1684945734034782	9.941733209241647
1684945734039781	9.951425803708844
1684945734043782	9.952071976673324
1684945734048784	9.946579506475246
1684945734054782	9.949487284815405
1684945734059781	9.955625927977962
1684945734065781	9.938179257937009
1684945734071782	9.93430222015013
1684945734076781	9.950779630744364
1684945734081781	9.947225679439725
1684945734085781	9.953364322602283
1684945734090782	9.943994814617326
1684945734098782	9.956918273906922
1684945734105782	9.955949014460202
1684945734110789	9.947225679439725
1684945734120790	9.951425803708844
1684945734125193	9.951748890191084
1684945734133192	9.950779630744364
1684945734138194	9.957887533353642
1684945734146193	9.940763949794928
1684945734152194	9.952395063155564
1684945734158194	9.957241360389162
1684945734166194	9.944640987581806
1684945734173192	9.945610247028526
1684945734179195	9.956272100942442
1684945734186195	9.945610247028526
1684945734191196	9.951425803708844
1684945734197193	9.953041236120043
1684945734204194	9.946579506475246
1684945734210200	9.946902592957485
1684945734215200	9.946256419993006
1684945734220202	9.946902592957485
1684945734227707	9.949810371297644
1684945734231708	9.942056295723887
1684945734238708	9.430610394338146
1684945734245707	9.954656668531243
1684945734249708	9.941733209241647
1684945734258708	9.947548765921965
1684945734266908	9.939148517383728
1684945734271916	9.951425803708844
1684945734278927	9.955949014460202
1684945734285924	9.950133457779884
1684945734290907	9.945287160546286
1684945734298915	9.954656668531243
1684945734303834	9.956595187424682
1684945734308840	9.93430222015013
1684945734314838	9.954979755013483
1684945734319842	9.516874485096196
1684945734325393	9.953687409084523
1684945734330393	9.929779009398771
1684945734335391	9.955949014460202
1684945734339391	9.955949014460202
1684945734343394	9.956272100942442
1684945734348395	9.943348641652847
1684945734352394	9.944640987581806
1684945734357395	9.958210619835882
1684945734362584	9.958210619835882
1684945734366594	9.940763949794928
1684945734371592	9.946902592957485
1684945734377592	9.948518025368685
1684945734381592	9.955302841495723
1684945734389590	9.93300987422117
1684945734397608	9.953041236120043
1684945734401608	9.952718149637803
1684945734406679	9.941410122759407
1684945734410770	9.947871852404205
1684945734418775	9.947225679439725
1684945734423446	9.950779630744364
1684945734428452	9.919763328449335
1684945734432440	9.951425803708844
1684945734443450	9.949164198333165
1684945734447454	9.936563825525809
1684945734453446	9.951102717226604
1684945734457454	9.713634152780287
1684945734463443	9.949487284815405
1684945734467462	9.938502344419248
1684945734473443	9.946256419993006
1684945734477446	9.9049013502663
1684945734481440	9.957887533353642
1684945734485442	9.948194938886445
1684945734489440	9.938502344419248
1684945734494446	9.956595187424682
1684945734502432	9.949164198333165
1684945734508523	9.937856171454769
1684945734513536	9.945933333510766
1684945734517522	9.956918273906922
1684945734525199	9.947225679439725
1684945734533203	9.943348641652847
1684945734538207	9.947871852404205
1684945734543210	9.948518025368685
1684945734547211	9.943994814617326
1684945734551212	9.946256419993006
1684945734555206	9.950779630744364
1684945734564208	9.946256419993006
1684945734568193	9.936563825525809
1684945734575199	9.948194938886445
1684945734580204	9.953687409084523
1684945734584116	9.956595187424682
1684945734589119	9.947871852404205
1684945734593216	9.939148517383728
1684945734598200	9.955949014460202
1684945734602118	9.90683986915974
1684945734607120	9.942379382206127
1684945734612128	9.946256419993006
