time	rpm
1684511428862258	0
1684511428862258	0
1684511428863212	0
1684511428863212	0
1684511428864213	0
1684511428865252	0
1684511428866252	0
1684511428866252	0
1684511428867274	0
1684511428868256	0
1684511428868256	0
1684511428869259	0
1684511428869259	0
1684511428870258	0
1684511428871215	0
1684511428872214	0
1684511428872214	0
1684511428873214	0
1684511428873214	0
1684511428874246	0
1684511428875242	0
1684511428875242	0
1684511428876246	0
1684511428876246	0
1684511428877266	0
1684511428878214	0
1684511428879256	0
1684511428879256	0
1684511428880252	0
1684511428881272	0
1684511428882254	0
1684511428882254	0
1684511428883253	0
1684511428883253	0
1684511428884252	0
1684511428885254	0
1684511428886258	0
1684511428887214	0
1684511428887214	0
1684511428889254	0
1684511428890253	0
1684511428890253	0
1684511428891252	0
1684511428892260	0
1684511428893252	0
1684511428893252	0
1684511428894253	0
1684511428894253	0
1684511428895256	0
1684511428896252	0
1684511428897254	0
1684511428897254	0
1684511428898252	0
1684511428899253	0
1684511428900252	0
1684511428900252	0
1684511428901254	0
1684511428901254	0
1684511428902254	0
1684511428903214	0
1684511428904246	0
1684511428904246	0
1684511428905214	0
1684511428906245	0
1684511428907243	0
1684511428908246	0
1684511428908246	0
1684511428909246	0
1684511428910256	0
1684511428911258	0
1684511428911258	0
1684511428912254	0
1684511428913253	0
1684511428914254	0
1684511428914254	0
1684511428915255	0
1684511428915255	0
1684511428916253	0
1684511428917254	0
1684511428918238	0
1684511428918238	0
1684511428919215	0
1684511428920217	0
1684511428921214	0
1684511428922218	0
1684511428922218	0
1684511428923216	0
1684511428923216	0
1684511428924216	0
1684511428925258	0
1684511428926214	0
1684511428926214	0
1684511428927216	0
1684511428927216	0
1684511428928217	0
1684511428929255	0
1684511428930215	0
1684511428930215	0
1684511428931220	0
1684511428931220	0
1684511428932216	0
1684511428933260	0
1684511428934218	0
1684511428935213	0
1684511428935213	0
1684511428936216	0
1684511428937271	0
1684511428938254	0
1684511428938254	0
1684511428939255	0
1684511428940214	0
1684511428946253	0
1684511428947213	0
1684511428948256	0
1684511428948256	0
1684511428949254	0
1684511428949254	0
1684511428950254	0
1684511428952214	0
1684511428952214	0
1684511428953216	0
1684511428953216	0
1684511428954247	0
1684511428954247	0
1684511428955243	0
1684511428956248	0
1684511428956248	0
1684511428957244	0
1684511428957244	0
1684511428959248	0
1684511428959248	0
1684511428960243	0
1684511428960243	0
1684511428961213	0
1684511428962252	0
1684511428963253	0
1684511428963253	0
1684511428964252	0
1684511428965254	0
1684511428966214	0
1684511428967214	0
1684511428967214	0
1684511428968213	0
1684511428968213	0
1684511428969212	0
1684511428970244	0
1684511428970244	0
1684511428971243	0
1684511428971243	0
1684511428972246	0
1684511428973246	0
1684511428974238	0
1684511428974238	0
1684511428975213	0
1684511428976215	0
1684511428977252	0
1684511428977252	0
1684511428978214	0
1684511428978214	0
1684511428980214	0
1684511428980214	0
1684511428981214	0
1684511428982241	0
1684511428982241	0
1684511428983250	0
1684511428984242	4528
1684511428990252	4830
1684511428991256	4889
1684511428991256	4946
1684511428992252	5052
1684511428992252	5105
1684511428993254	5150
1684511428994252	5217
1684511428995253	5319
1684511428996213	5376
1684511428996213	5427
1684511428997216	5488
1684511428997216	5532
1684511428998213	5592
1684511428999253	5691
1684511429000256	5757
1684511429000256	5800
1684511429001217	5866
1684511429001217	5969
1684511429002221	6025
1684511429003255	6077
1684511429004256	6189
1684511429005216	6193
1684511429009252	6406
1684511429011214	6458
1684511429017255	6570
1684511429019255	6625
1684511429022256	6682
1684511429024262	6734
1684511429026252	9073
1684511429032245	9085
1684511429034213	9091
1684511429037254	9098
1684511429039254	9103
1684511429045245	9116
1684511429046247	9120
1684511429051252	9132
1684511429054253	9139
1684511429055256	9139
1684511429061214	9151
1684511429061214	9155
1684511429066245	9167
1684511429069212	9174
1684511429074254	9185
1684511429076255	9191
1684511429079252	9198
1684511429082272	9203
1684511429087256	9215
1684511429091253	9226
1684511429094254	9233
1684511429097252	9239
1684511429099254	9244
1684511429102221	9251
1684511429104258	9256
1684511429106255	9262
1684511429111215	9274
1684511429114253	9280
1684511429120252	9293
1684511429125250	9305
1684511429129253	9311
1684511429132256	9314
1684511429133252	9314
1684511429135214	9314
1684511429139254	9314
1684511429145254	9315
1684511429149268	9316
1684511429152252	9316
1684511429155214	9316
1684511429157244	9317
1684511429159264	9317
1684511429164256	9318
1684511429167215	9318
1684511429170226	9318
1684511429172262	9319
1684511429174256	9319
1684511429180256	9320
1684511429184254	9320
1684511429185252	9320
1684511429188214	9320
1684511429195213	9321
1684511429197254	9322
1684511429199256	9322
1684511429205213	9323
1684511429212256	9324
1684511429215254	9324
1684511429220246	9325
1684511429223246	9325
1684511429224245	9325
1684511429227252	9326
1684511429232256	9326
1684511429235214	9327
1684511429239259	9325
1684511429242255	9323
1684511429245213	9320
1684511429247214	9318
1684511429249243	9316
1684511429254256	9312
1684511429259252	9309
1684511429262256	9306
1684511429265214	9303
1684511429270254	9299
1684511429275254	9295
1684511429279250	9291
1684511429284213	9289
1684511429285259	9287
1684511429287254	9284
1684511429289254	9283
1684511429297255	9276
1684511429300255	9274
1684511429305255	9270
1684511429309216	9266
1684511429314254	9262
1684511429320252	9257
1684511429322254	9255
1684511429325253	9253
1684511429327260	9251
1684511429330255	9249
1684511429334256	9245
1684511429337252	9243
1684511429339215	9242
1684511429342241	9242
1684511429345250	9242
1684511429349254	9243
1684511429352252	9244
1684511429355254	9245
1684511429359252	9245
1684511429365254	9247
1684511429370254	9249
1684511429372221	9249
1684511429374213	9250
1684511429377250	9251
1684511429382252	9252
1684511429387214	9253
1684511429390248	9254
1684511429395262	9255
1684511429400252	9257
1684511429405246	9258
1684511429412268	9260
1684511429417214	9262
1684511429420256	9262
1684511429422211	9263
1684511429425253	9264
1684511429430254	9265
1684511429432265	9266
1684511429455254	9272
1684511429463254	9274
1684511429467216	9276
1684511429470253	9276
1684511429472252	9277
1684511429478254	9278
1684511429480252	9279
1684511429483217	9280
1684511429485255	9280
1684511429487254	9281
1684511429490255	9282
1684511429497252	9284
1684511429500216	9285
1684511429507254	9286
1684511429508213	9287
1684511429510254	9287
1684511429512262	9288
1684511429515252	9289
1684511429522254	9291
1684511429525254	9291
1684511429530214	9293
1684511429532256	9293
1684511429535254	9294
1684511429537254	9295
1684511429540254	9296
1684511429542256	9296
1684511429547214	9298
1684511429550240	9298
1684511429553260	9299
1684511429558231	9299
1684511429559214	9298
1684511429562253	9296
1684511429570259	9293
1684511429575214	9291
1684511429580256	9289
1684511429583252	9288
1684511429587257	9286
1684511429592214	9284
1684511429597255	9282
1684511429600254	9280
1684511429603254	9279
1684511429607252	9277
1684511429610259	9276
1684511429612256	9275
1684511429615254	9274
1684511429620248	9272
1684511429622214	9271
1684511429625243	9270
1684511429630214	9268
1684511429635255	9266
1684511429638256	9265
1684511429640254	9264
1684511429643255	9263
1684511429645262	9262
1684511429650230	9260
1684511429652214	9259
1684511429655241	9258
1684511429658254	9257
1684511429662213	9258
1684511429667254	9259
1684511429668250	9259
1684511429670259	9260
1684511429672250	9261
1684511429675250	9262
1684511429680250	9263
1684511429682254	9264
1684511429685258	9264
1684511429690239	9266
1684511429692230	9266
1684511429695213	9267
1684511429697215	9268
1684511429708252	9271
1684511429710250	9271
1684511429715254	9273
1684511429718214	9273
1684511429720243	9274
1684511429723254	9275
1684511429728253	9276
1684511429730214	9277
1684511429733254	9277
1684511429735254	9278
1684511429738254	9279
1684511429741214	9280
1684511429745214	9281
1684511429748246	9282
1684511429750245	9282
1684511429753254	9283
1684511429755261	9284
1684511429760258	9285
1684511429763212	9285
1684511429766248	9285
1684511429768252	9285
1684511429773254	9285
1684511429775257	9285
1684511429780242	9285
1684511429783252	9285
1684511429785254	9285
1684511429788256	9285
1684511429790253	9285
1684511429793214	9285
1684511429795254	9285
1684511429798257	9285
1684511429801214	9285
1684511429805256	9285
1684511429808214	9285
1684511429815254	9285
1684511429818255	9285
1684511429820256	9285
1684511429826243	9285
1684511429828243	9285
1684511429830245	9285
1684511429836256	9285
1684511429839257	9285
1684511429845216	9285
1684511429848255	9285
1684511429855213	9285
1684511429858214	9285
1684511429859213	9285
1684511429861254	9285
1684511429864252	9285
1684511429868256	9285
1684511429870252	9284
1684511429873216	9284
1684511429876211	9284
1684511429880250	9283
1684511429886214	9282
1684511429888215	9282
1684511429898254	9281
1684511429906255	9280
1684511429909254	9279
1684511429912214	9279
1684511429916220	9278
1684511429919257	9278
1684511429921254	9278
1684511429924254	9277
1684511429927254	9277
1684511429932214	9276
1684511429934214	9276
1684511429954245	9274
1684511429959255	9273
1684511429961214	9273
1684511429964214	9272
1684511429966214	9272
1684511429969213	9272
1684511429972250	9271
1684511429977254	9269
1684511429979214	9267
1684511429981214	9266
1684511429984244	9263
1684511429986255	9261
1684511429991255	9257
1684511429994253	9255
1684511429996214	9253
1684511430000212	9251
1684511430002257	9249
1684511430007255	9245
1684511430009255	9243
1684511430011252	9241
1684511430014253	9239
1684511430019252	9235
1684511430024252	9231
1684511430031214	9225
1684511430034250	9223
1684511430039250	9219
1684511430042217	9216
1684511430044248	9215
1684511430051256	9210
1684511430052252	9210
1684511430053254	9209
1684511430056252	9204
1684511430059214	9202
1684511430062244	9200
1684511430064248	9198
1684511430071255	9194
1684511430072213	9192
1684511430074214	9190
1684511430076258	9188
1684511430082260	9185
1684511430084257	9187
1684511430086257	9189
