time	rpm
1684511498125106	0
1684511498126106	0
1684511498126106	0
1684511498127104	0
1684511498127104	0
1684511498129107	0
1684511498129107	0
1684511498130104	0
1684511498130104	0
1684511498131103	0
1684511498132117	0
1684511498133112	0
1684511498133112	0
1684511498134112	0
1684511498134112	0
1684511498135072	0
1684511498136072	0
1684511498137074	0
1684511498137074	0
1684511498138104	0
1684511498138104	0
1684511498139105	0
1684511498140104	0
1684511498141105	0
1684511498141105	0
1684511498142105	0
1684511498143102	0
1684511498144112	0
1684511498144112	0
1684511498145112	0
1684511498145112	0
1684511498146113	0
1684511498147114	0
1684511498148112	0
1684511498148112	0
1684511498149094	0
1684511498150072	0
1684511498151074	0
1684511498151074	0
1684511498152076	0
1684511498152076	0
1684511498153104	0
1684511498154105	0
1684511498155105	0
1684511498155105	0
1684511498156104	0
1684511498157070	0
1684511498158115	0
1684511498158115	0
1684511498159110	0
1684511498159110	0
1684511498160112	0
1684511498161116	0
1684511498162112	0
1684511498162112	0
1684511498163110	0
1684511498164117	0
1684511498165116	0
1684511498165116	0
1684511498166110	0
1684511498166110	0
1684511498167074	0
1684511498168072	0
1684511498169072	0
1684511498170104	0
1684511498171106	0
1684511498172101	0
1684511498172101	0
1684511498173100	0
1684511498173100	0
1684511498174101	0
1684511498175113	0
1684511498176132	0
1684511498176132	0
1684511498177112	0
1684511498177112	0
1684511498178072	0
1684511498179112	0
1684511498180075	0
1684511498180075	0
1684511498181072	0
1684511498182074	0
1684511498183074	0
1684511498183074	0
1684511498184089	0
1684511498184089	0
1684511498185073	0
1684511498186074	0
1684511498187072	0
1684511498187072	0
1684511498188100	0
1684511498189104	0
1684511498190074	0
1684511498191075	0
1684511498191075	0
1684511498192073	0
1684511498193098	0
1684511498194073	0
1684511498195073	0
1684511498195073	0
1684511498196126	0
1684511498197112	0
1684511498198099	0
1684511498198099	0
1684511498199072	0
1684511498199072	0
1684511498200072	0
1684511498201072	0
1684511498202104	0
1684511498203106	0
1684511498203106	0
1684511498204104	0
1684511498205115	0
1684511498206115	0
1684511498206115	0
1684511498207112	0
1684511498207112	0
1684511498208112	0
1684511498209114	0
1684511498210112	0
1684511498210112	0
1684511498211112	0
1684511498212118	0
1684511498212118	0
1684511498213112	0
1684511498213112	0
1684511498215076	0
1684511498216073	0
1684511498216073	0
1684511498217074	0
1684511498218115	0
1684511498218115	0
1684511498219106	0
1684511498220102	0
1684511498221111	0
1684511498227110	0
1684511498228112	0
1684511498228112	0
1684511498229129	0
1684511498229129	0
1684511498230122	0
1684511498231104	0
1684511498232072	0
1684511498232072	0
1684511498233112	0
1684511498234085	0
1684511498234085	0
1684511498235114	0
1684511498236112	0
1684511498236112	0
1684511498237115	0
1684511498238117	0
1684511498238117	0
1684511498239116	0
1684511498239116	0
1684511498240110	0
1684511498241070	0
1684511498242113	0
1684511498242113	0
1684511498243110	0
1684511498243110	0
1684511498244112	0
1684511498245112	0
1684511498246072	6187
1684511498251071	7078
1684511498252112	7365
1684511498253110	7570
1684511498253110	7806
1684511498254112	7852
1684511498254112	7881
1684511498255108	7907
1684511498256109	8020
1684511498257072	8073
1684511498257072	8104
1684511498258071	8131
1684511498258071	8159
1684511498259110	8184
1684511498260112	8237
1684511498260112	8271
1684511498261110	8295
1684511498262108	8349
1684511498262108	8352
1684511498265072	8437
1684511498270114	8489
1684511498272112	8516
1684511498277117	8573
1684511498282104	8628
1684511498284070	8653
1684511498287113	8683
1684511498289126	8712
1684511498296101	8787
1684511498299114	8822
1684511498302074	8849
1684511498307115	8904
1684511498309113	8929
1684511498315114	8985
1684511498317115	8985
1684511498322113	8985
1684511498325112	8985
1684511498329072	8985
1684511498332114	8985
1684511498335111	8985
1684511498337112	8985
1684511498342105	8985
1684511498345102	8985
1684511498347071	8985
1684511498350117	8985
1684511498352110	8985
1684511498357114	8985
1684511498360070	8985
1684511498363114	8985
1684511498365120	8985
1684511498367074	8985
1684511498371113	8985
1684511498376072	8985
1684511498379071	8985
1684511498387071	8985
1684511498395104	8985
1684511498402114	8985
1684511498410113	8985
1684511498414117	8985
1684511498417115	8987
1684511498420072	8991
1684511498423110	8996
1684511498425116	9002
1684511498430112	9010
1684511498437112	9026
1684511498443115	9035
1684511498445115	9039
1684511498447114	9045
1684511498450113	9049
1684511498453072	9053
1684511498457113	9064
1684511498460072	9069
1684511498464118	9074
1684511498464118	9077
1684511498469106	9087
1684511498472106	9092
1684511498477115	9102
1684511498480113	9107
1684511498486116	9116
1684511498487110	9122
1684511498490113	9126
1684511498493071	9131
1684511498497074	9140
1684511498507120	9160
1684511498513076	9171
1684511498514072	9171
1684511498518113	9180
1684511498520071	9185
1684511498523114	9190
1684511498526117	9383
1684511498532112	9380
1684511498533112	9379
1684511498536118	9377
1684511498538115	9375
1684511498543074	9372
1684511498545104	9370
1684511498549072	9369
1684511498553104	9366
1684511498558101	9362
1684511498560106	9361
1684511498563104	9359
1684511498565102	9357
1684511498572070	9354
1684511498573105	9353
1684511498576072	9351
1684511498579100	9349
1684511498583113	9346
1684511498586110	9344
1684511498589128	9343
1684511498591113	9341
1684511498593112	9339
1684511498596117	9338
1684511498600115	9335
1684511498607085	9331
1684511498610117	9328
1684511498613115	9326
1684511498616114	9324
1684511498618114	9323
1684511498623072	9320
1684511498627113	9318
1684511498628117	9314
1684511498631072	9315
1684511498635116	9317
1684511498638097	9318
1684511498643110	9320
1684511498647120	9322
1684511498653073	9324
1684511498653073	9324
1684511498656100	9326
1684511498658094	9327
1684511498662114	9328
1684511498665114	9330
1684511498668114	9331
1684511498671072	9332
1684511498673110	9333
1684511498678117	9335
1684511498681114	9336
1684511498686072	9338
1684511498713111	9350
1684511498719072	9352
1684511498723115	9354
1684511498729111	9356
1684511498730112	9357
1684511498733072	9357
1684511498736112	9354
1684511498738113	9349
1684511498743071	9341
1684511498746070	9336
1684511498748072	9331
1684511498751110	9326
1684511498755112	9317
1684511498758112	9313
1684511498762072	9307
1684511498763072	9303
1684511498765073	9298
1684511498771104	9289
1684511498773072	9285
1684511498776070	9280
1684511498778074	9275
1684511498783073	9266
1684511498784072	9265
1684511498786114	9261
1684511498791074	9252
1684511498794075	9248
1684511498796072	9242
1684511498804076	9229
1684511498806072	9223
1684511498812072	9214
1684511498814072	9209
1684511498817074	9204
1684511498818113	9200
1684511498821073	9195
1684511498827077	9186
1684511498829075	9181
1684511498832070	9177
1684511498834072	9172
1684511498837074	9167
1684511498841104	9161
1684511498843100	9163
1684511498846110	9166
1684511498849105	9169
1684511498851106	9171
1684511498854074	9175
1684511498858106	9180
1684511498861070	9183
1684511498864071	9186
1684511498866070	9188
1684511498872078	9194
1684511498874072	9197
1684511498876072	9199
1684511498879072	9202
1684511498881071	9205
1684511498887072	9210
1684511498890073	9213
1684511498891116	9216
1684511498894111	9219
1684511498897072	9221
1684511498905074	9230
1684511498906073	9233
1684511498912115	9239
1684511498914074	9241
1684511498916118	9244
1684511498919120	9247
1684511498921072	9250
1684511498924112	9252
1684511498927130	9256
1684511498932112	9261
1684511498935113	9263
1684511498936072	9266
1684511498942118	9271
1684511498945119	9271
1684511498946113	9271
1684511498949115	9271
1684511498952072	9271
1684511498956115	9271
1684511498959113	9271
1684511498961112	9271
1684511498964132	9271
1684511498967102	9271
1684511498969105	9271
1684511498974118	9271
1684511498976114	9271
1684511498979101	9271
1684511498981115	9271
1684511498984112	9271
1684511498989074	9271
1684511498991120	9271
1684511498996113	9271
1684511498997115	9271
1684511498999072	9271
1684511499004113	9271
1684511499007074	9271
1684511499011074	9271
1684511499014073	9271
1684511499016111	9271
1684511499019116	9271
1684511499022117	9271
1684511499024118	9271
1684511499026115	9271
1684511499031072	9271
1684511499034105	9271
1684511499036110	9271
1684511499040115	9271
1684511499044137	9271
1684511499047111	9271
1684511499050073	9271
1684511499053115	9271
1684511499054128	9271
1684511499057072	9271
1684511499059072	9271
1684511499067077	9271
1684511499070113	9271
1684511499077072	9271
1684511499077072	9271
1684511499079071	9271
1684511499082114	9271
1684511499084116	9271
1684511499088070	9271
1684511499092113	9271
1684511499095113	9271
1684511499097111	9271
1684511499099115	9271
1684511499102115	9271
1684511499107115	9271
1684511499113112	9271
1684511499117072	9271
1684511499120116	9271
1684511499125113	9271
1684511499129115	9271
1684511499132070	9271
1684511499136072	9271
1684511499137074	9271
1684511499145114	9271
1684511499149116	9271
1684511499153072	9271
1684511499156118	9269
1684511499157115	9267
1684511499160115	9265
1684511499165115	9261
1684511499170072	9257
1684511499175106	9253
1684511499177106	9251
1684511499180116	9249
1684511499182113	9246
1684511499218112	9217
1684511499221115	9215
1684511499228111	9209
1684511499232112	9204
1684511499235113	9203
1684511499238112	9200
1684511499239113	9198
1684511499242114	9196
1684511499245072	9194
1684511499250105	9190
1684511499252118	9188
1684511499255116	9186
1684511499258114	9185
1684511499260139	9185
1684511499265108	9187
1684511499267106	9189
1684511499270115	9191
1684511499272114	9192
1684511499275115	9194
1684511499279072	9197
1684511499283114	9199
1684511499284118	9200
1684511499287113	9202
1684511499293072	9206
1684511499297113	9209
1684511499302107	9212
1684511499305111	9214
1684511499310072	9217
1684511499313069	9219
1684511499315102	9221
1684511499317115	9222
1684511499320117	9224
1684511499322129	9226
1684511499325072	9228
1684511499327112	9229
1684511499332113	9232
1684511499339072	9237
1684511499342104	9239
1684511499345071	9241
1684511499350071	9244
1684511499352113	9246
1684511499355073	9247
1684511499357115	9249
1684511499361110	9251
1684511499365072	9254
1684511499367111	9255
1684511499370071	9251
1684511499372113	9248
1684511499375074	9244
1684511499379112	9238
1684511499385071	9234
1684511499385071	9230
