Time	Voltage
1684934562362930	9.830914545833366
1684934562371928	9.834791583620245
1684934562376928	9.81702182709705
1684934562380931	9.842545659194002
1684934562385027	9.837376275478164
1684934562388929	9.84609961049864
1684934562391928	9.844161091605201
1684934562395928	9.825098989153048
1684934562399928	9.839314794371603
1684934562404172	9.845130351051921
1684934562408582	9.836407016031444
1684934562411928	9.843514918640722
1684934562415928	9.829299113422167
1684934562418928	9.834791583620245
1684934562422930	9.844807264569681
1684934562425927	9.844807264569681
1684934562428928	9.838345534924883
1684934562433018	9.834791583620245
1684934562435927	9.838668621407123
1684934562438928	9.838991707889363
1684934562441928	9.842868745676242
1684934562445928	9.839960967336083
1684934562448928	9.100416009488981
1684934562452927	9.838022448442644
1684934562455928	9.805067627254175
1684934562458928	9.834468497138005
1684934562462930	9.835437756584724
1684934562465927	9.78923638962442
1684934562469929	9.843838005122961
1684934562472930	9.840284053818323
1684934562475928	9.796021205751458
1684934562478928	9.840284053818323
1684934562483014	9.835760843066964
1684934562487014	9.81896034599049
1684934562490016	9.837376275478164
1684934562493014	9.843514918640722
1684934562496844	9.81960651895497
1684934562500014	9.840930226782802
1684934562503014	9.844484178087441
1684934562507014	9.81702182709705
1684934562510017	9.844484178087441
1684934562513431	9.842545659194002
1684934562517015	9.81799108654377
1684934562520016	9.841899486229522
1684934562523014	9.840930226782802
1684934562527014	9.828652940457687
1684934562530014	9.84609961049864
1684934562534014	9.825745162117528
1684934562537014	9.498135469126282
1684934562540785	9.840930226782802
1684934562544136	9.837053188995924
1684934562547016	9.840284053818323
1684934562551014	9.845453437534161
1684934562554014	9.836083929549204
1684934562557016	9.717511190567166
1684934562561014	9.837053188995924
1684934562564014	9.842868745676242
1684934562568014	9.844807264569681
1684934562571015	9.8473919564276
1684934562574015	9.843514918640722
1684934562578014	9.813790962274652
1684934562581014	9.843838005122961
1684934562585016	9.839637880853843
1684934562588015	9.836083929549204
1684934562591015	9.837053188995924
1684934562595015	9.823806643224088
1684934562598016	9.81734491357929
1684934562602016	9.832853064726805
1684934562605015	9.836083929549204
1684934562608377	9.832206891762326
1684934562611015	9.836083929549204
1684934562615016	9.822514297295129
1684934562618014	9.828652940457687
1684934562622014	9.815083308203612
1684934562625016	9.840607140300563
1684934562628014	9.833822324173525
1684934562632016	9.835114670102485
1684934562635015	9.806036886700895
1684934562638015	9.808298492076574
1684934562642014	9.842868745676242
1684934562645014	9.84642269698088
1684934562649014	9.836407016031444
1684934562652014	9.839314794371603
1684934562655015	9.836083929549204
1684934562658014	9.833822324173525
1684934562662016	9.843514918640722
1684934562665016	9.834791583620245
1684934562668014	9.832853064726805
1684934562672016	9.839960967336083
1684934562675015	9.836407016031444
1684934562679016	9.826068248599768
1684934562682016	9.844807264569681
1684934562686015	9.84771504290984
1684934562689014	9.844484178087441
1684934562692016	9.8457765240164
1684934562695015	9.830268372868886
1684934562699016	9.829622199904406
1684934562702016	9.840284053818323
1684934562705792	9.84771504290984
1684934562709014	9.841576399747282
1684934562712016	9.836407016031444
1684934562715015	9.814114048756892
1684934562719014	9.78891330314218
1684934562722015	9.841253313265042
1684934562725014	9.843838005122961
1684934562728012	9.824775902670808
1684934562732014	9.843514918640722
1684934562735016	9.824775902670808
1684934562738014	9.82057577840169
1684934562742016	9.833822324173525
1684934562746015	9.837376275478164
1684934562749014	9.840930226782802
1684934562752534	9.843514918640722
1684934562756016	9.812821702827932
1684934562759014	9.836083929549204
1684934562762015	9.835760843066964
1684934562765016	9.837053188995924
1684934562769016	9.842545659194002
1684934562772015	9.840284053818323
1684934562776016	9.835760843066964
1684934562779014	9.81896034599049
1684934562782015	9.842222572711762
1684934562786015	9.844161091605201
1684934562789016	9.838345534924883
1684934562793014	9.834468497138005
1684934562796015	9.81960651895497
1684934562799016	9.838991707889363
1684934562803018	9.844161091605201
1684934562807015	9.823483556741849
1684934562811048	9.841576399747282
1684934562814347	9.833822324173525
1684934562818016	9.814760221721372
1684934562821015	9.834791583620245
1684934562825014	9.84642269698088
1684934562828014	9.828976026939927
1684934562831015	9.838991707889363
1684934562834014	9.79117490851786
1684934562838016	9.822514297295129
