Time	Voltage
1684933854359918	9.93204061477445
1684933854366924	9.93559456607909
1684933854372919	9.927194317540852
1684933854376919	9.93365604718565
1684933854380921	9.942702468688367
1684933854383876	9.939148517383728
1684933854386920	9.659678710246226
1684933854390928	9.93397913366789
1684933854393916	9.93171752829221
1684933854396921	9.93300987422117
1684933854400879	9.940763949794928
1684933854403919	9.942379382206127
1684933854406921	9.93397913366789
1684933854410918	9.888747026154306
1684933854413920	9.93624073904357
1684933854416919	9.93300987422117
1684933854420942	9.93430222015013
1684933854423876	9.93591765256133
1684933854426919	9.929779009398771
1684933854429920	9.899731966550462
1684933854433920	9.941733209241647
1684933854436910	9.943348641652847
1684933854439918	9.936886912008049
1684933854442920	9.93236370125669
1684933854446877	9.937533084972529
1684933854449920	9.93171752829221
1684933854452917	9.93300987422117
1684933854456918	9.938179257937009
1684933854459919	9.930102095881011
1684933854462876	9.938502344419248
1684933854465908	9.927840490505332
1684933854468919	9.924932712165173
1684933854471918	9.923640366236214
1684933854475918	9.951748890191084
1684933854478926	9.936886912008049
1684933854481918	9.936563825525809
1684933854485923	9.93624073904357
1684933854488918	9.931071355327731
1684933854491905	9.93462530663237
1684933854494920	9.937209998490289
1684933854497919	9.942379382206127
1684933854500919	9.942379382206127
1684933854503918	9.941410122759407
1684933854507919	9.93171752829221
1684933854510905	9.871946529077832
1684933854513919	9.928486663469812
1684933854517918	9.93591765256133
1684933854520884	9.940440863312688
1684933854523918	9.940117776830448
1684933854526920	9.93494839311461
1684933854530919	9.87711591279367
1684933854533923	9.929132836434292
1684933854536918	9.93171752829221
1684933854540920	9.911363079911098
1684933854543918	9.93204061477445
1684933854546912	9.930425182363251
1684933854549946	9.882285296509508
1684933854552920	9.937209998490289
1684933854556920	9.941733209241647
1684933854559947	9.93527147959685
1684933854562920	9.940117776830448
1684933854565922	9.936886912008049
1684933854569918	9.93494839311461
1684933854572910	9.922024933825014
1684933854575957	9.93300987422117
1684933854579919	9.93494839311461
1684933854582878	9.939148517383728
1684933854585947	9.93268678773893
1684933854589920	9.929779009398771
1684933854592919	9.93171752829221
1684933854596918	9.941733209241647
1684933854600206	9.936563825525809
1684933854602918	9.93527147959685
1684933854605918	9.93268678773893
1684933854609918	9.911686166393338
1684933854612876	9.93171752829221
1684933854616879	9.93624073904357
