Time	Voltage
1684860872879482	10.528781347471522
1684860872889481	10.528781347471522
1684860872895486	10.528781347471522
1684860872900485	10.528781347471522
1684860872905485	10.528781347471522
1684860872909481	10.528781347471522
1684860872914484	10.528781347471522
1684860872920834	10.528781347471522
1684860872925842	10.528781347471522
1684860872929840	10.528781347471522
1684860872935838	10.528781347471522
1684860872942536	10.528781347471522
1684860872946663	10.528781347471522
1684860872953508	10.528781347471522
1684860872957624	10.528781347471522
1684860872965347	10.528781347471522
1684860872971748	10.528781347471522
1684860872976292	10.528781347471522
1684860872984349	10.528781347471522
1684860872990586	10.528781347471522
1684860872997586	10.528781347471522
1684860873003040	10.528781347471522
1684860873008048	10.528781347471522
1684860873014030	10.528781347471522
1684860873019038	10.528781347471522
1684860873027040	10.528781347471522
1684860873035038	10.528781347471522
1684860873039542	10.528781347471522
1684860873045554	10.528781347471522
1684860873051546	10.528781347471522
1684860873058547	10.528781347471522
1684860873064550	10.528781347471522
1684860873070546	10.528781347471522
1684860873075549	10.528781347471522
1684860873080194	10.528781347471522
1684860873087196	10.528781347471522
1684860873094196	10.528781347471522
1684860873100195	10.528781347471522
1684860873108195	10.528781347471522
1684860873114198	10.528781347471522
1684860873120197	10.528781347471522
1684860873127305	10.528781347471522
1684860873137306	10.528781347471522
1684860873141820	10.528781347471522
1684860873146823	10.528781347471522
1684860873152819	10.528781347471522
1684860873156819	10.528781347471522
1684860873162818	10.528781347471522
1684860873168174	10.528781347471522
1684860873173179	10.528781347471522
1684860873177176	10.528781347471522
1684860873185224	10.528781347471522
1684860873192504	10.528781347471522
1684860873196678	10.528781347471522
1684860873202009	10.528781347471522
1684860873207021	10.528781347471522
1684860873214014	10.528781347471522
1684860873219016	10.528781347471522
1684860873224018	10.528781347471522
1684860873231025	10.528781347471522
1684860873236023	10.528781347471522
1684860873244646	10.528781347471522
1684860873251128	10.528781347471522
1684860873255125	10.528781347471522
1684860873261128	10.528781347471522
1684860873265126	10.528781347471522
1684860873272160	10.528781347471522
1684860873278239	10.528781347471522
1684860873282631	10.528781347471522
1684860873286638	10.528781347471522
1684860873292961	10.528781347471522
1684860873296971	10.528781347471522
1684860873303472	10.528781347471522
1684860873310760	10.528781347471522
1684860873315761	10.528781347471522
1684860873320760	10.528781347471522
1684860873328663	10.528781347471522
1684860873332811	10.528781347471522
1684860873337820	10.528781347471522
1684860873342815	10.528781347471522
1684860873346808	10.528781347471522
1684860873351811	10.528781347471522
1684860873355812	10.528781347471522
1684860873359816	10.528781347471522
1684860873363808	10.528781347471522
1684860873370281	10.528781347471522
1684860873375340	10.528781347471522
1684860873378279	10.528781347471522
1684860873383925	10.528781347471522
1684860873388932	10.528781347471522
1684860873393932	10.528781347471522
1684860873399081	10.528781347471522
1684860873404094	10.528781347471522
1684860873410811	10.528781347471522
1684860873414816	10.528781347471522
1684860873421293	10.528781347471522
1684860873425426	10.528781347471522
1684860873430427	10.528781347471522
1684860873435427	10.528781347471522
1684860873440941	10.528781347471522
1684860873446370	10.528781347471522
1684860873451652	10.528781347471522
1684860873457361	10.528781347471522
1684860873461450	10.528781347471522
1684860873465605	10.528781347471522
1684860873470125	10.528781347471522
1684860873474391	10.528781347471522
1684860873478675	10.528781347471522
1684860873484005	10.528781347471522
1684860873490550	10.528781347471522
1684860873497744	10.528781347471522
1684860873501742	10.528781347471522
1684860873505744	10.528781347471522
1684860873509743	10.528781347471522
1684860873512742	10.528781347471522
1684860873517772	10.528781347471522
1684860873521771	10.528781347471522
1684860873525776	10.528781347471522
1684860873529786	10.528781347471522
1684860873533776	10.528781347471522
1684860873537778	10.528781347471522
1684860873542014	10.528781347471522
1684860873548143	10.528781347471522
1684860873557160	10.528781347471522
1684860873561143	10.528781347471522
1684860873566536	10.528781347471522
1684860873572545	10.528781347471522
1684860873576545	10.528781347471522
1684860873581552	10.528781347471522
1684860873587580	10.528781347471522
1684860873595720	10.528781347471522
1684860873600920	10.528781347471522
1684860873605135	10.528781347471522
1684860873611791	10.528781347471522
1684860873615926	10.528781347471522
1684860873621935	10.528781347471522
1684860873625939	10.528781347471522
1684860873632948	10.528781347471522
1684860873637524	10.528781347471522
1684860873644909	10.528781347471522
1684860873651192	10.528781347471522
1684860873657414	10.528781347471522
1684860873663162	10.528781347471522
1684860873669688	10.528781347471522
1684860873674948	10.528781347471522
1684860873680430	10.528781347471522
1684860873685661	10.528781347471522
1684860873690657	10.528781347471522
1684860873694655	10.528781347471522
1684860873698662	10.453179110627389
1684860873702662	10.528781347471522
1684860873706658	10.528781347471522
1684860873711140	10.528781347471522
1684860873714139	10.528781347471522
1684860873717139	10.528781347471522
1684860873722182	10.528781347471522
1684860873727236	10.528781347471522
1684860873730310	10.528781347471522
1684860873735246	10.528781347471522
1684860873739338	10.528781347471522
1684860873745954	10.528781347471522
1684860873750952	10.528781347471522
1684860873756947	10.528781347471522
1684860873763956	10.528781347471522
1684860873768866	10.528781347471522
1684860873773950	10.528781347471522
1684860873778947	10.528781347471522
1684860873784681	10.528781347471522
1684860873792768	10.528781347471522
1684860873798741	10.528781347471522
1684860873803786	10.528781347471522
1684860873808784	10.528781347471522
1684860873813777	10.528781347471522
1684860873819775	10.528781347471522
1684860873824780	10.528781347471522
1684860873828866	10.528781347471522
1684860873834902	10.528781347471522
1684860873840473	10.528781347471522
1684860873845582	10.528781347471522
1684860873849576	10.528781347471522
1684860873857590	10.528781347471522
1684860873861576	10.528781347471522
1684860873868492	10.528781347471522
1684860873874487	10.528781347471522
1684860873881567	10.528781347471522
1684860873887488	10.528781347471522
1684860873892488	10.528781347471522
1684860873897524	10.528781347471522
1684860873902487	10.528781347471522
1684860873907564	10.528781347471522
1684860873911485	10.528781347471522
1684860873915877	10.528781347471522
1684860873921888	10.528781347471522
1684860873926897	10.528781347471522
1684860873930895	10.528781347471522
1684860873935892	10.528781347471522
1684860873941533	10.528781347471522
1684860873945537	10.528781347471522
1684860873949535	10.528781347471522
1684860873957628	10.528781347471522
1684860873965530	10.528781347471522
1684860873970534	10.528781347471522
1684860873976565	10.528781347471522
1684860873980619	10.528781347471522
1684860873985622	10.528781347471522
1684860873990622	10.528781347471522
1684860873996627	10.528781347471522
1684860874003618	10.528781347471522
1684860874008624	10.528781347471522
1684860874018625	10.528781347471522
1684860874024619	10.528781347471522
1684860874028722	10.528781347471522
1684860874033744	10.528781347471522
1684860874038722	10.528781347471522
1684860874045441	10.528781347471522
1684860874053475	10.528781347471522
1684860874059447	10.528781347471522
1684860874064441	10.528781347471522
1684860874071454	10.528781347471522
1684860874075440	10.528781347471522
1684860874081438	10.528781347471522
1684860874086443	10.528781347471522
1684860874095441	10.528781347471522
1684860874101429	10.528781347471522
1684860874107434	10.528781347471522
1684860874114347	10.528781347471522
1684860874120485	10.528781347471522
1684860874125434	10.528781347471522
1684860874137519	10.528781347471522
1684860874144228	10.528781347471522
1684860874151232	10.528781347471522
1684860874155233	10.528781347471522
1684860874160218	10.528781347471522
1684860874167226	10.528781347471522
1684860874175221	10.528781347471522
1684860874184216	10.528781347471522
1684860874189240	10.528781347471522
1684860874196238	10.528781347471522
1684860874203258	10.528781347471522
1684860874209212	10.528781347471522
1684860874214210	10.528781347471522
1684860874222219	10.528781347471522
1684860874227309	10.528781347471522
1684860874233307	10.528781347471522
1684860874240302	10.528781347471522
1684860874243994	10.528781347471522
1684860874250034	10.528781347471522
1684860874255022	10.528781347471522
1684860874261009	10.528781347471522
1684860874267027	10.528781347471522
1684860874272994	10.528781347471522
1684860874278988	10.528781347471522
1684860874288005	10.528781347471522
1684860874295998	10.528781347471522
1684860874301935	10.528781347471522
1684860874310003	10.528781347471522
1684860874314992	10.528781347471522
1684860874321013	10.528781347471522
1684860874326006	10.528781347471522
1684860874332042	10.528781347471522
1684860874339198	10.528781347471522
1684860874344669	10.528781347471522
1684860874350666	10.528781347471522
1684860874356680	10.528781347471522
