time	volts
1684762536905980	15.949
1684762536906980	15.949
1684762536908020	15.949
1684762536908020	15.949
1684762536909006	15.949
1684762536909006	15.949
1684762536909986	15.949
1684762536910980	15.949
1684762536912024	15.948
1684762536912024	15.948
1684762536913024	15.948
1684762536913024	15.948
1684762536914024	15.948
1684762536914024	15.948
1684762536915026	15.948
1684762536916026	15.948
1684762536917022	15.948
1684762536917022	15.948
1684762536918026	15.948
1684762536918981	15.948
1684762536919237	15.948
1684762536920367	15.948
1684762536921017	15.948
1684762536921017	15.948
1684762536922024	15.948
1684762536922024	15.948
1684762536923934	15.948
1684762536923981	15.948
1684762536925024	15.948
1684762536925024	15.948
1684762536926024	15.948
1684762536927006	15.948
1684762536928024	15.948
1684762536928024	15.948
1684762536929023	15.948
1684762536929023	15.948
1684762536931132	15.955
1684762536931639	15.955
1684762536931639	15.955
1684762536932644	15.955
1684762536932805	15.955
1684762536933656	15.955
1684762536934688	15.955
1684762536935688	15.955
1684762536935688	15.955
1684762536936683	15.955
1684762536936683	15.955
1684762536938218	15.955
1684762536938690	15.955
1684762536938690	15.955
1684762536939688	15.955
1684762536940690	15.955
1684762536941408	15.955
1684762536941853	15.955
1684762536942688	15.955
1684762536942688	15.955
1684762536943688	15.955
1684762536944710	15.955
1684762536945688	15.955
1684762536945688	15.955
1684762536946763	15.955
1684762536947646	15.955
1684762536947646	15.955
1684762536948646	15.955
1684762536949688	15.956
1684762536950688	15.956
1684762536950688	15.956
1684762536951688	15.956
1684762536952646	15.956
1684762536953687	15.956
1684762536953687	15.956
1684762536954647	15.956
1684762536955689	15.956
1684762536956690	15.956
1684762536956690	15.956
1684762536957688	15.956
1684762536957688	15.956
1684762536958688	15.956
1684762536959682	15.956
1684762536960688	15.956
1684762536960688	15.956
1684762536961688	15.956
1684762536962646	15.956
1684762536963646	15.956
1684762536964681	15.956
1684762536964681	15.956
1684762536965676	15.956
1684762536966645	15.958
1684762536967688	15.958
1684762536967688	15.958
1684762536968688	14.376
1684762536968688	14.376
1684762536969687	14.376
1684762536970690	14.376
1684762536971688	14.376
1684762536971688	14.376
1684762536972646	14.376
1684762536973688	14.376
1684762536974688	14.376
1684762536974688	14.376
1684762536975666	14.376
1684762536975666	14.376
1684762536979258	14.376
1684762536980645	14.376
1684762536983854	14.376
1684762536987678	14.376
1684762536988686	14.376
1684762536990832	14.376
1684762536996646	14.376
1684762536998676	14.376
1684762537000778	14.376
1684762537003688	14.376
1684762537006699	14.376
1684762537011684	14.376
1684762537014423	14.376
1684762537016686	14.722
1684762537018686	14.722
1684762537024171	14.722
1684762537026424	14.722
1684762537028869	14.722
1684762537031028	14.722
1684762537034363	14.722
1684762537038915	14.722
1684762537040935	14.722
1684762537043913	14.722
1684762537045915	14.722
1684762537049288	14.722
1684762537050915	14.722
1684762537058874	14.722
1684762537060873	14.722
1684762537070916	14.722
1684762537073912	14.722
1684762537075912	14.722
1684762537079917	14.722
1684762537083914	14.722
1684762537086917	14.722
1684762537089378	14.722
1684762537091920	14.722
1684762537093915	14.722
