time	rpm
1684762721596180	0
1684762721596180	0
1684762721597179	0
1684762721597179	0
1684762721598179	0
1684762721598179	0
1684762721599180	0
1684762721600180	0
1684762721601180	0
1684762721601180	0
1684762721602178	0
1684762721602178	0
1684762721603851	0
1684762721604177	0
1684762721605178	0
1684762721606179	0
1684762721606179	0
1684762721607178	0
1684762721607178	0
1684762721608179	0
1684762721609180	0
1684762721610179	0
1684762721610179	0
1684762721611179	0
1684762721611179	0
1684762721612180	0
1684762721613178	0
1684762721614179	0
1684762721614179	0
1684762721615178	0
1684762721615178	0
1684762721616177	0
1684762721617180	0
1684762721617180	0
1684762721618176	0
1684762721619176	0
1684762721620178	0
1684762721621178	0
1684762721621178	0
1684762721622179	0
1684762721622179	0
1684762721623184	0
1684762721624192	0
1684762721625192	0
1684762721625192	0
1684762721626192	0
1684762721627192	0
1684762721627192	0
1684762721628192	0
1684762721628192	0
1684762721629192	0
1684762721630194	0
1684762721631193	0
1684762721631193	0
1684762721632192	0
1684762721633192	0
1684762721634249	0
1684762721634249	0
1684762721635192	0
1684762721635192	0
1684762721636192	0
1684762721637192	0
1684762721638844	0
1684762721639462	0
1684762721640192	0
1684762721641193	0
1684762721642192	0
1684762721642192	0
1684762721643192	0
1684762721644192	0
1684762721645193	0
1684762721645193	0
1684762721646193	0
1684762721647192	0
1684762721647192	0
1684762721648194	0
1684762721650194	0
1684762721651193	0
1684762721651193	0
1684762721652193	0
1684762721652193	0
1684762721653192	0
1684762721655194	0
1684762721656193	0
1684762721657193	0
1684762721657193	0
1684762721658202	0
1684762721659192	0
1684762721659192	0
1684762721660206	0
1684762721662193	3952
1684762721663193	4055
1684762721663193	4155
1684762721664192	4339
1684762721665193	4413
1684762721666192	4524
1684762721667193	4611
1684762721667193	4802
1684762721668192	4890
1684762721669271	5006
1684762721670012	5081
1684762721670192	5172
1684762721671194	5269
1684762721672243	5463
1684762721673192	5532
1684762721673192	5639
1684762721674192	5740
1684762721674192	5836
1684762721676192	6009
1684762721678192	6105
1684762721683198	6298
1684762721687192	6395
1684762721687192	6403
1684762721693193	6654
1684762721699198	6767
1684762721700192	6947
1684762721702238	7030
1684762721705192	7122
1684762721708192	7231
1684762721713246	7409
1684762721717192	7520
1684762721718192	7573
1684762721721192	7612
1684762721726191	7673
1684762721728192	7702
1684762721731193	7742
1684762721734192	7775
1684762721736193	7808
1684762721740192	7869
1684762721743192	7899
1684762721746192	7939
1684762721749192	7972
1684762721751192	8001
1684762721753192	8035
1684762721756192	8066
1684762721759191	8105
1684762721763192	8169
1684762721766192	8198
1684762721769192	8230
1684762721771191	8271
1684762721773191	8300
1684762721780192	8370
1684762721781192	8394
1684762721784192	8435
1684762721786191	8466
1684762721790192	8526
1684762721793192	8556
1684762721798192	8597
1684762721799192	8629
1684762721801192	8658
1684762721807192	8728
1684762721813191	8828
1684762721821191	8945
1684762721824192	8951
1684762721830192	8965
1684762721831192	8972
1684762721836191	8985
1684762721841192	8997
1684762721844192	9004
1684762721846192	9011
1684762721848192	9017
1684762721854192	9031
1684762721857198	9036
1684762721859191	9044
1684762721861192	9050
1684762721864192	9057
1684762721868192	9070
1684762721871192	9076
1684762721873191	9083
1684762721876191	9090
1684762721881193	9102
1684762721886192	9115
1684762721889192	9123
1684762721891191	9130
1684762721896191	9142
1684762721899192	9149
1684762721901191	9155
1684762721906191	9170
1684762721908192	9175
1684762721911191	9182
1684762721913192	9188
1684762721918192	9197
1684762721921192	9210
1684762721924191	9214
1684762721927192	9214
1684762721932192	9214
1684762721934192	9214
1684762721934192	9214
1684762721936192	9214
1684762721942192	9214
1684762721944192	9214
1684762721947192	9214
1684762721949720	9214
1684762721951192	9214
1684762721957192	9214
1684762721960192	9214
1684762721961192	9214
1684762721964191	9214
1684762721966192	9214
1684762721969192	9214
1684762721974191	9214
1684762721976192	9214
1684762721979192	9214
1684762721984235	9214
1684762721986192	9214
1684762721989191	9214
1684762721992192	9214
1684762721996192	9214
1684762721997192	9214
1684762722003194	9214
1684762722004192	9214
1684762722007192	9214
1684762722014192	9214
1684762722017192	9214
1684762722027192	9214
1684762722030191	9214
1684762722035191	9208
1684762722037192	9205
1684762722039192	9201
1684762722043192	9197
1684762722047192	9191
1684762722049192	9187
1684762722053192	9184
1684762722055191	9180
1684762722057192	9177
1684762722060192	9174
1684762722062192	9170
1684762722067192	9163
1684762722070191	9159
1684762722072192	9156
1684762722074192	9153
1684762722080192	9145
1684762722083192	9143
1684762722085192	9139
1684762722087192	9136
1684762722090248	9132
1684762722092192	9128
1684762722097192	9122
1684762722100191	9117
1684762722102192	9115
1684762722105192	9111
1684762722110192	9104
1684762722114192	9097
1684762722120192	9090
1684762722124192	9086
1684762722125192	9083
1684762722127192	9080
1684762722130192	9076
1684762722135191	9071
1684762722138192	9071
1684762722140191	9072
1684762722143192	9076
1684762722145192	9080
1684762722151192	9087
1684762722152192	9091
1684762722155192	9094
1684762722159192	9101
1684762722164193	9105
1684762722165192	9108
1684762722169194	9113
1684762722170192	9116
1684762722172192	9120
1684762722175191	9124
1684762722180191	9131
1684762722183214	9135
1684762722185192	9138
1684762722189192	9142
1684762722190192	9146
1684762722193192	9149
1684762722200191	9160
1684762722203192	9164
1684762722210192	9174
1684762722220191	9189
1684762722223192	9193
1684762722225192	9197
1684762722232111	9205
1684762722234192	9208
1684762722235192	9212
1684762722238193	9215
1684762722244192	9223
1684762722246191	9225
1684762722248192	9221
1684762722252192	9212
1684762722255192	9206
1684762722257192	9206
1684762722262192	9193
1684762722268192	9183
1684762722272192	9178
1684762722273192	9174
1684762722278192	9165
1684762722279192	9164
1684762722282192	9159
1684762722285191	9149
1684762722287192	9146
1684762722290192	9140
1684762722292239	9136
1684762722296192	9131
1684762722300192	9122
1684762722303191	9117
1684762722305192	9112
1684762722308192	9107
1684762722310191	9102
1684762722314192	9097
1684762722318192	9089
1684762722324044	9079
1684762722326191	9074
1684762722330192	9066
1684762722333192	9059
1684762722340191	9046
1684762722346192	9036
1684762722349192	9027
1684762722350192	9025
1684762722353192	9024
1684762722359192	9021
1684762722363192	9018
1684762722366192	9017
1684762722373192	9013
1684762722376191	9011
1684762722380268	9009
1684762722384192	9007
1684762722385192	9006
1684762722388192	9004
1684762722390191	9003
1684762722395191	9000
1684762722398192	8999
1684762722401192	8997
1684762722404192	8996
1684762722415192	8989
1684762722423192	8986
1684762722424192	8985
1684762722427192	8983
1684762722428192	8982
1684762722434192	8979
1684762722440192	8975
1684762722446191	8972
1684762722448470	8971
1684762722450192	8971
1684762722453191	8971
1684762722458255	8974
1684762722461192	8977
1684762722463886	8980
1684762722465192	8982
1684762722469192	8985
1684762722470192	8988
1684762722476192	8993
1684762722479191	8995
1684762722483192	9000
1684762722483192	9001
1684762722485192	9003
1684762722490191	9009
1684762722493192	9011
1684762722498193	9016
1684762722500192	9019
1684762722501192	9019
1684762722503192	9022
1684762722508192	9027
1684762722510340	9030
1684762722513191	9032
1684762722521191	9041
1684762722523192	9043
1684762722529192	9049
1684762722532552	9051
1684762722534588	9054
1684762722537192	9056
1684762722539191	9060
1684762722541980	9062
1684762722547192	9068
1684762722548193	9070
1684762722551192	9072
1684762722554192	9075
1684762722559192	9085
1684762722561192	9085
1684762722566192	9087
1684762722571192	9088
1684762722575192	9089
1684762722576192	9090
1684762722582192	9091
1684762722586192	9092
1684762722586192	9092
1684762722588848	9093
1684762722591191	9094
1684762722593192	9095
1684762722596192	9095
1684762722601191	9097
1684762722604984	9098
1684762722606278	9098
1684762722609191	9099
1684762722613192	9100
1684762722623192	9103
1684762722624192	9103
1684762722630192	9105
1684762722632192	9105
1684762722634192	9106
1684762722637564	9107
1684762722639192	9108
1684762722645192	9109
1684762722648193	9110
1684762722649192	9110
1684762722652575	9111
1684762722654192	9112
1684762722662191	9114
1684762722667260	9112
1684762722670192	9112
1684762722672192	9111
1684762722674192	9110
1684762722677247	9110
1684762722680192	9109
1684762722684191	9108
1684762722686192	9107
1684762722689191	9106
1684762722692192	9106
1684762722694192	9105
1684762722699698	9104
1684762722702193	9103
1684762722706192	9102
1684762722709192	9101
1684762722712192	9100
1684762722721192	9097
1684762722727192	9096
1684762722733192	9095
1684762722736192	9093
1684762722740207	9093
1684762722742192	9092
1684762722745191	9091
1684762722747193	9091
1684762722752192	9089
1684762722755191	9088
1684762722757192	9088
1684762722760191	9087
1684762722761192	9086
1684762722767192	9085
1684762722771192	9086
1684762722772192	9087
1684762722774191	9089
1684762722776192	9090
1684762722782194	9094
1684762722787192	9097
1684762722792194	9101
1684762722795009	9103
1684762722797194	9105
1684762722799192	9106
1684762722802192	9108
1684762722804192	9110
1684762722811198	9113
1684762722813191	9114
1684762722814193	9116
1684762722817191	9118
1684762722820191	9120
1684762722830193	9127
1684762722832193	9129
1684762722837401	9132
1684762722841193	9134
1684762722843192	9136
1684762722845191	9137
1684762722848192	9139
1684762722852192	9143
1684762722855043	9144
1684762722858192	9146
1684762722861208	9148
1684762722862194	9150
1684762722869192	9154
1684762722873192	9156
1684762722877193	9157
1684762722881193	9157
1684762722885193	9158
1684762722891193	9158
1684762722892192	9159
1684762722895191	9159
1684762722897192	9159
1684762722904191	9160
1684762722907192	9161
1684762722916191	9162
1684762722927192	9163
1684762722933839	9164
1684762722935192	9164
1684762722938191	9164
1684762722941192	9165
1684762722942192	9165
1684762722945266	9165
1684762722954109	9166
1684762722955109	9167
1684762722961166	9167
1684762722962108	9168
1684762722966110	9168
1684762722968108	9168
1684762722974107	9169
1684762722975108	9169
1684762722978108	9170
1684762722981258	9170
1684762722982404	9169
1684762722986108	9168
1684762722992108	9165
1684762722995107	9164
1684762723002107	9162
1684762723003108	9161
1684762723006108	9160
1684762723009108	9159
1684762723016161	9155
1684762723025997	9151
1684762723028107	9150
1684762723030108	9149
1684762723036107	9147
1684762723038107	9146
1684762723043108	9144
1684762723043108	9144
1684762723045108	9143
1684762723050107	9141
1684762723053107	9140
1684762723056107	9139
