time	rpm
1684763153958675	0
1684763153959674	0
1684763153959674	0
1684763153960674	0
1684763153960674	0
1684763153961675	0
1684763153962674	0
1684763153963674	0
1684763153963674	0
1684763153964674	0
1684763153964674	0
1684763153965674	0
1684763153966674	0
1684763153967461	0
1684763153968674	0
1684763153968674	0
1684763153969674	0
1684763153969674	0
1684763153971021	0
1684763153971674	0
1684763153972674	0
1684763153972674	0
1684763153973674	0
1684763153973674	0
1684763153974794	0
1684763153975674	0
1684763153975674	0
1684763153976674	0
1684763153977674	0
1684763153978226	0
1684763153978674	0
1684763153979674	0
1684763153980378	0
1684763153981022	0
1684763153981091	0
1684763153982674	0
1684763153982674	0
1684763153983683	0
1684763153983683	0
1684763153985070	0
1684763153985674	0
1684763153986674	0
1684763153986674	0
1684763153987674	0
1684763153988673	0
1684763153989674	0
1684763153989674	0
1684763153990675	0
1684763153990675	0
1684763153991674	0
1684763153992676	0
1684763153993674	0
1684763153993674	0
1684763153994674	0
1684763153994674	0
1684763153996675	0
1684763153996675	0
1684763153997675	0
1684763153997675	0
1684763153999204	0
1684763153999678	0
1684763153999678	0
1684763154001107	0
1684763154001674	0
1684763154002677	0
1684763154003678	0
1684763154003678	0
1684763154004676	0
1684763154005674	0
1684763154006675	0
1684763154006675	0
1684763154007719	0
1684763154007719	0
1684763154008722	0
1684763154009719	0
1684763154010718	0
1684763154010718	0
1684763154011720	0
1684763154011720	0
1684763154013720	0
1684763154013720	0
1684763154014720	0
1684763154015718	0
1684763154015718	0
1684763154016720	0
1684763154018158	0
1684763154018719	0
1684763154019721	0
1684763154019721	0
1684763154020720	0
1684763154022149	4157
1684763154023720	4390
1684763154023720	4557
1684763154024719	4655
1684763154024719	4745
1684763154026213	4848
1684763154026718	5035
1684763154027718	5106
1684763154027718	5196
1684763154028719	5295
1684763154028719	5398
1684763154029822	5489
1684763154031290	5655
1684763154031720	5745
1684763154035719	5940
1684763154038732	6009
1684763154040719	6123
1684763154043718	6204
1684763154046719	6307
1684763154049719	6382
1684763154051719	6496
1684763154058720	6759
1684763154064718	6937
1684763154065720	7021
1684763154068719	7112
1684763154072719	7226
1684763154073719	7319
1684763154079718	7477
1684763154088718	8137
1684763154094718	8180
1684763154098720	8225
1684763154101718	8251
1684763154107542	8291
1684763154111542	8318
1684763154113545	8359
1684763154114545	8360
1684763154119542	8403
1684763154122544	8424
1684763154124543	8447
1684763154127544	8468
1684763154129543	8489
1684763154132542	8516
1684763154136544	8555
1684763154139543	8580
1684763154142544	8599
1684763154144542	8625
1684763154151542	8689
1684763154155544	8711
1684763154159544	8753
1684763154162542	8777
1684763154163543	8798
1684763154167543	8823
1684763154172544	8865
1684763154174543	8887
1684763154177542	8908
1684763154184542	8974
1684763154191544	9014
1684763154196544	9012
1684763154199572	9008
1684763154202543	9005
1684763154204548	9001
1684763154209543	8993
1684763154212544	8989
1684763154215544	8983
1684763154218543	8979
1684763154224543	8972
1684763154229543	8964
