time	volts
1684764015670372	15.315
1684764015671372	15.315
1684764015671372	15.315
1684764015672372	15.315
1684764015672372	15.315
1684764015673372	15.315
1684764015673372	15.315
1684764015674414	15.315
1684764015675372	15.32
1684764015676373	15.32
1684764015676373	15.32
1684764015677370	15.32
1684764015677370	15.32
1684764015678369	15.32
1684764015678369	15.32
1684764015678369	15.32
1684764015679370	15.32
1684764015680370	15.32
1684764015681373	15.32
1684764015681373	15.32
1684764015682372	15.32
1684764015682372	15.32
1684764015683372	15.32
1684764015684373	15.32
1684764015685369	15.32
1684764015685369	15.32
1684764015686372	15.32
1684764015687372	15.32
1684764015688373	15.32
1684764015688373	15.32
1684764015689372	15.32
1684764015689372	15.32
1684764015690372	15.32
1684764015691371	15.32
1684764015692370	15.32
1684764015692370	15.32
1684764015693373	15.32
1684764015694370	15.312
1684764015695372	15.312
1684764015695372	15.312
1684764015696372	15.312
1684764015696372	15.312
1684764015697371	15.312
1684764015698373	15.312
1684764015699372	15.312
1684764015699372	15.312
1684764015700371	15.312
1684764015701372	15.312
1684764015702372	15.312
1684764015702372	15.312
1684764015703373	15.312
1684764015704372	15.312
1684764015704372	15.312
1684764015705371	15.312
1684764015706372	15.312
1684764015706372	15.312
1684764015707372	15.312
1684764015707372	15.312
1684764015709374	15.312
1684764015709374	15.312
1684764015710373	15.312
1684764015711372	15.312
1684764015711372	15.312
1684764015712374	15.312
1684764015713374	15.312
1684764015714372	15.312
1684764015714372	15.315
1684764015715372	15.315
1684764015716350	15.315
1684764015716988	15.315
1684764015716988	15.315
1684764015717988	15.315
1684764015717988	15.315
1684764015718989	15.315
1684764015719992	15.315
1684764015720993	15.315
1684764015720993	15.315
1684764015721990	15.315
1684764015722994	15.315
1684764015723996	15.315
1684764015723996	15.315
1684764015724990	15.315
1684764015724990	15.315
1684764015725951	15.315
1684764015726949	15.315
1684764015727949	15.315
1684764015728952	15.315
1684764015728952	15.315
1684764015729990	15.315
1684764015730949	15.315
1684764015731948	15.315
1684764015731948	14.128
1684764015732991	14.128
1684764015732991	14.128
1684764015733949	14.128
1684764015734948	14.128
1684764015735989	14.128
1684764015736951	14.128
1684764015736951	14.128
1684764015737951	14.128
1684764015738953	14.128
1684764015739953	14.128
1684764015739953	14.128
1684764015740992	14.128
1684764015740992	14.128
1684764015741950	14.128
1684764015743992	14.128
1684764015747988	14.128
1684764015749988	14.128
1684764015752984	14.128
1684764015754983	14.128
1684764015757990	14.128
1684764015761990	14.128
1684764015767991	13.998
1684764015773564	13.998
1684764015774982	13.998
1684764015777007	13.998
1684764015779950	13.998
1684764015782990	13.998
1684764015787992	13.998
1684764015789958	13.998
1684764015792950	13.998
1684764015794996	13.998
1684764015799991	13.998
1684764015801998	13.998
1684764015810998	13.998
1684764015814956	13.998
1684764015817990	13.998
1684764015821988	13.998
1684764015827991	13.998
1684764015834993	13.998
1684764015835990	13.998
1684764015837990	13.998
1684764015839991	13.998
1684764015844993	13.998
1684764015847991	13.998
1684764015849990	13.998
1684764015852948	13.998
1684764015854990	13.998
1684764015857990	13.998
1684764015862950	13.998
1684764015864999	13.998
1684764015868017	14.19
1684764015871016	14.19
1684764015872991	14.19
1684764015877988	14.19
1684764015879950	14.19
1684764015882993	14.19
1684764015884991	14.19
1684764015887992	14.19
1684764015894990	14.19
1684764015894990	14.19
1684764015896992	14.19
1684764015899990	14.19
1684764015907991	14.19
1684764015916580	14.19
1684764015919991	14.19
1684764015923994	14.19
1684764015925991	14.19
1684764015927991	14.19
1684764015930992	14.19
1684764015935992	14.19
1684764015937990	14.19
1684764015939984	14.19
1684764015943993	14.19
1684764015945992	14.19
1684764015949990	14.19
1684764015952991	14.19
1684764015957991	14.19
1684764015960992	14.19
1684764015961990	14.19
1684764015965990	14.19
1684764015975948	14.211
1684764015977991	14.211
1684764015980950	14.211
1684764015982990	14.211
1684764015987995	14.211
1684764015990991	14.211
1684764015992992	14.211
1684764015995988	14.211
1684764015997992	14.211
1684764016001014	14.211
1684764016005990	14.211
1684764016007992	14.211
1684764016012982	14.211
1684764016015994	14.211
1684764016016988	14.211
1684764016022982	14.211
1684764016025990	14.211
1684764016030948	14.211
1684764016033053	14.211
1684764016035950	14.211
1684764016037990	14.211
1684764016043247	14.211
1684764016047986	14.211
1684764016048982	14.211
1684764016049980	14.211
1684764016052978	14.211
1684764016058604	14.211
1684764016060992	14.211
1684764016062985	14.211
1684764016065984	14.211
1684764016069991	14.205
1684764016075994	14.205
1684764016082949	14.205
1684764016085990	14.205
1684764016089989	14.205
1684764016095990	14.205
1684764016099991	14.205
1684764016102991	14.205
1684764016105992	14.205
1684764016107985	14.205
1684764016115991	14.205
1684764016125991	14.205
1684764016127991	14.205
1684764016130992	14.205
1684764016133990	14.205
1684764016135991	14.205
1684764016140991	14.205
1684764016143948	14.205
1684764016145994	14.205
1684764016148990	14.205
1684764016150991	14.205
1684764016157990	14.205
1684764016163990	14.205
1684764016168948	14.21
1684764016170989	14.21
1684764016173990	14.21
1684764016175949	14.21
1684764016180995	14.21
1684764016182990	14.21
1684764016187002	14.21
1684764016188991	14.21
1684764016190992	14.21
1684764016193994	14.21
1684764016198948	14.21
1684764016200991	14.21
1684764016202992	14.21
1684764016205990	14.21
1684764016207991	14.21
1684764016215992	14.21
1684764016217990	14.21
1684764016227989	14.21
1684764016230990	14.21
1684764016233990	14.21
1684764016235992	14.21
1684764016238992	14.21
1684764016242992	14.21
1684764016247992	14.21
1684764016254001	14.21
1684764016258948	14.21
1684764016260970	14.21
1684764016263951	14.21
1684764016266992	14.21
1684764016270990	14.208
1684764016272988	14.208
1684764016275950	14.208
1684764016283994	14.208
1684764016285992	14.208
1684764016288992	14.208
1684764016290991	14.208
1684764016297949	14.208
1684764016298949	14.208
1684764016306127	14.208
1684764016308950	14.208
1684764016311950	14.208
1684764016315948	14.208
1684764016323621	14.208
1684764016326962	14.208
1684764016328950	14.208
1684764016330992	14.208
1684764016333949	14.208
1684764016335993	14.208
1684764016341373	14.208
1684764016342950	14.208
1684764016347946	14.208
1684764016352950	14.208
1684764016355948	14.208
1684764016358950	14.208
1684764016360949	14.208
1684764016363958	14.208
1684764016367947	14.208
1684764016371039	14.208
1684764016373997	14.208
1684764016376948	14.208
1684764016380947	14.208
1684764016382948	14.208
1684764016386992	14.208
1684764016388992	14.208
1684764016390991	14.208
1684764016396992	14.208
1684764016398992	14.208
1684764016400992	14.208
1684764016403950	14.208
1684764016405968	14.208
1684764016410948	14.208
1684764016418998	14.208
1684764016423989	14.208
1684764016426950	14.208
1684764016428991	14.208
1684764016430992	14.208
1684764016434388	14.208
1684764016436950	14.208
1684764016441950	14.208
1684764016443950	14.208
1684764016445950	14.208
1684764016451990	14.208
1684764016452988	14.208
1684764016455949	14.208
1684764016458948	14.208
1684764016461995	14.208
1684764016464993	14.208
1684764016466990	14.208
1684764016470990	14.205
1684764016473992	14.205
1684764016476948	14.205
1684764016478990	14.205
1684764016483993	14.205
1684764016486983	14.205
1684764016488990	14.205
1684764016491951	14.205
1684764016493991	14.205
1684764016498990	14.205
1684764016501991	14.205
1684764016503991	14.205
1684764016506996	14.205
1684764016508948	14.205
1684764016519991	14.205
1684764016521990	14.205
1684764016526993	14.205
1684764016529993	14.205
1684764016531994	14.205
1684764016533993	14.205
1684764016536992	14.205
1684764016539995	14.205
1684764016543957	14.205
1684764016551983	14.205
1684764016556990	14.205
1684764016559951	14.205
1684764016564948	14.205
1684764016569005	14.205
1684764016569990	14.205
1684764016571990	14.205
1684764016574947	14.205
1684764016579993	14.205
1684764016581990	14.205
1684764016583995	14.205
1684764016586948	14.205
1684764016590992	14.205
1684764016593950	14.205
1684764016599952	14.205
1684764016605602	14.205
1684764016606602	14.205
1684764016609624	14.205
1684764016611611	14.205
1684764016616608	14.205
1684764016619625	14.205
1684764016626567	14.205
1684764016630568	14.205
1684764016631610	14.205
1684764016639566	14.205
1684764016642573	14.205
1684764016647608	14.205
1684764016648607	14.205
1684764016652607	14.205
1684764016654607	14.205
1684764016657608	14.205
1684764016660565	14.205
1684764016662608	14.205
1684764016667608	14.205
1684764016669608	14.205
1684764016671607	14.205
1684764016676611	14.205
1684764016677609	14.205
1684764016680566	14.205
1684764016684565	14.205
1684764016687608	14.205
1684764016689608	14.205
1684764016693611	14.205
1684764016698606	14.205
1684764016699608	14.205
1684764016702607	14.205
1684764016704565	14.205
1684764016708565	14.205
1684764016712607	14.205
1684764016717609	14.205
1684764016723614	14.205
1684764016726564	14.205
1684764016727609	14.205
1684764016730611	14.205
1684764016735607	14.205
1684764016737608	14.205
1684764016741566	14.205
1684764016743612	14.205
1684764016745608	14.205
1684764016747565	14.205
1684764016749604	14.205
1684764016755609	14.205
1684764016758570	14.205
1684764016762611	14.205
1684764016763610	14.205
1684764016765606	14.205
1684764016771609	14.201
1684764016772611	14.201
1684764016776624	14.201
1684764016777566	14.201
1684764016782607	14.201
1684764016785608	14.201
1684764016792611	14.201
1684764016796611	14.201
1684764016797606	14.201
1684764016803605	14.201
1684764016804611	14.201
1684764016812608	14.201
1684764016815607	14.201
1684764016829608	14.201
1684764016831607	14.201
1684764016833608	14.201
1684764016835608	14.201
1684764016838607	14.201
1684764016844605	14.201
1684764016846605	14.201
1684764016854607	14.201
1684764016856606	14.201
1684764016858567	14.201
1684764016861606	14.201
1684764016865608	14.201
1684764016868610	14.201
1684764016876565	14.198
1684764016880605	14.198
1684764016883626	14.198
1684764016885607	14.198
1684764016889606	14.198
1684764016890610	14.198
1684764016895606	14.198
1684764016897704	14.198
1684764016906605	14.198
1684764016907603	14.198
1684764016913564	14.198
1684764016918617	14.198
1684764016921605	14.198
1684764016925621	14.198
1684764016927566	14.198
1684764016930732	14.198
1684764016933727	14.198
1684764016936756	14.198
1684764016939727	14.198
1684764016942760	14.198
1684764016946685	14.198
1684764016947727	14.198
1684764016951684	14.198
1684764016954730	14.198
1684764016956727	14.198
1684764016959685	14.198
1684764016961730	14.198
1684764016963728	14.198
1684764016969728	14.198
1684764016971724	14.189
1684764016974685	14.189
1684764016976686	14.189
1684764016981743	14.189
1684764016984732	14.189
1684764016986726	14.189
1684764016988727	14.189
1684764016992928	14.189
1684764016994731	14.189
1684764016998685	14.189
1684764017001685	14.189
1684764017004727	14.189
1684764017006726	14.189
1684764017009716	14.189
1684764017013727	14.189
1684764017016728	14.189
1684764017018726	14.189
1684764017027729	14.189
1684764017029727	14.189
1684764017034727	14.189
1684764017039730	14.189
1684764017044728	14.189
1684764017046727	14.189
1684764017049684	14.189
1684764017051727	14.189
1684764017054726	14.189
1684764017060685	14.189
1684764017061686	14.189
1684764017064718	14.189
1684764017066733	14.189
1684764017069716	14.189
1684764017072728	14.189
1684764017076729	14.189
1684764017079738	14.189
1684764017081732	14.189
1684764017084727	14.189
1684764017087712	14.189
1684764017091688	14.189
1684764017094727	14.189
1684764017097734	14.189
1684764017099728	14.189
1684764017102685	14.189
1684764017106728	14.189
1684764017109724	14.189
1684764017112728	14.189
1684764017114724	14.189
1684764017117713	14.189
1684764017121684	14.189
1684764017129727	14.189
1684764017132728	14.189
1684764017137725	14.189
1684764017142733	14.189
1684764017147735	14.189
1684764017152727	14.189
1684764017157725	14.189
1684764017159727	14.189
1684764017164726	14.189
1684764017167730	14.189
1684764017170727	14.189
1684764017172684	14.196
1684764017175684	14.196
1684764017177728	14.196
1684764017179726	14.196
1684764017182727	14.196
1684764017185686	14.196
1684764017189726	14.196
1684764017192727	14.196
1684764017194732	14.196
1684764017197727	14.196
1684764017201050	14.196
1684764017204727	14.196
1684764017208685	14.196
1684764017209729	14.196
1684764017214727	14.196
1684764017217720	14.196
1684764017219724	14.196
1684764017227726	14.196
1684764017233300	14.196
1684764017234727	14.196
1684764017237727	14.196
1684764017242728	14.196
1684764017244728	14.196
1684764017247754	14.196
1684764017249729	14.196
1684764017252727	14.196
1684764017255726	14.196
1684764017257684	14.196
1684764017262727	14.196
1684764017264687	14.196
1684764017268317	14.196
1684764017269726	14.196
1684764017272708	14.188
1684764017275735	14.188
1684764017279734	14.188
1684764017282727	14.188
1684764017285560	14.188
1684764017287687	14.188
1684764017292731	14.188
1684764017294728	14.188
1684764017297730	14.188
1684764017300734	14.188
1684764017302726	14.188
1684764017307694	14.188
1684764017309692	14.188
1684764017315727	14.188
1684764017320732	14.188
1684764017322727	14.188
1684764017330715	14.188
1684764017330715	14.188
1684764017332837	14.188
1684764017335730	14.188
1684764017337729	14.188
1684764017340982	14.188
1684764017342726	14.188
1684764017345729	14.188
1684764017352727	14.188
1684764017355726	14.188
1684764017360727	14.188
1684764017362724	14.188
1684764017367726	14.188
1684764017370727	14.188
1684764017375724	14.192
1684764017379727	14.192
1684764017384726	14.192
1684764017390726	14.192
1684764017393835	14.192
1684764017395725	14.192
1684764017397727	14.192
1684764017400732	14.192
1684764017405726	14.192
1684764017407685	14.192
1684764017410724	14.192
1684764017412726	14.192
1684764017420726	14.192
1684764017424684	14.192
1684764017435729	14.192
1684764017437726	14.192
1684764017440724	14.192
1684764017442727	14.192
1684764017444728	14.192
1684764017450728	14.192
1684764017452830	14.192
1684764017459730	14.192
1684764017467724	14.192
1684764017472740	14.192
1684764017473729	14.19
1684764017475727	14.19
1684764017479685	14.19
1684764017485725	14.19
1684764017490728	14.19
1684764017492728	14.19
1684764017495686	14.19
1684764017497728	14.19
1684764017500728	14.19
1684764017505734	14.19
1684764017507687	14.19
1684764017510726	14.19
1684764017512726	14.19
1684764017517734	14.19
1684764017523726	14.19
1684764017527726	14.19
1684764017533727	14.19
1684764017538728	14.19
1684764017540746	14.19
1684764017543684	14.19
1684764017547726	14.19
1684764017552726	14.19
1684764017558694	14.19
1684764017563724	14.19
1684764017565725	14.19
1684764017567728	14.19
1684764017572684	14.19
1684764017575685	14.192
1684764017577685	14.192
1684764017585728	14.192
1684764017588727	14.192
1684764017590748	14.192
1684764017593728	14.192
1684764017595724	14.192
1684764017597727	14.192
1684764017602738	14.192
1684764017605685	14.192
1684764017608692	14.192
1684764017610724	14.192
1684764017615728	14.192
1684764017621549	14.192
1684764017623726	14.192
1684764017628724	14.192
1684764017631728	14.192
1684764017633729	14.192
1684764017636727	14.192
1684764017638684	14.192
1684764017643726	14.192
1684764017646728	14.192
1684764017648727	14.192
1684764017650731	14.192
1684764017653685	14.192
1684764017656736	14.192
1684764017661727	14.192
1684764017663728	14.192
1684764017666731	14.192
1684764017668727	14.192
1684764017673685	14.192
1684764017675720	14.192
1684764017678726	14.192
1684764017682684	14.192
1684764017683726	14.192
1684764017688730	14.192
1684764017691729	14.192
1684764017693726	14.192
1684764017695684	14.192
1684764017699726	14.192
1684764017701726	14.192
1684764017705728	14.192
1684764017708685	14.192
1684764017710727	14.192
1684764017718726	14.192
1684764017721728	14.192
1684764017726732	14.192
1684764017728712	14.192
1684764017733684	14.192
1684764017736730	14.192
1684764017737728	14.192
1684764017741729	14.192
1684764017743744	14.192
1684764017746683	14.192
1684764017748726	14.192
1684764017753723	14.192
1684764017756686	14.192
1684764017758686	14.192
1684764017761728	14.192
1684764017763684	14.192
1684764017767726	14.192
1684764017769728	14.192
1684764017774727	14.192
1684764017776685	14.192
1684764017778728	14.192
1684764017781729	14.192
1684764017786727	14.192
1684764017788727	14.192
1684764017791728	14.192
1684764017793728	14.192
1684764017796726	14.192
1684764017801730	14.192
1684764017803732	14.192
1684764017806726	14.192
1684764017808727	14.192
1684764017811727	14.192
1684764017821727	14.192
1684764017821727	14.192
1684764017826730	14.192
1684764017831726	14.192
1684764017838726	14.192
1684764017841844	14.192
1684764017846726	14.192
1684764017848730	14.192
1684764017851684	14.192
1684764017854727	14.192
1684764017856685	14.192
1684764017861726	14.192
1684764017863726	14.192
1684764017873724	14.192
1684764017874738	14.186
1684764017876724	14.186
1684764017879727	14.186
1684764017881727	14.186
1684764017884727	14.186
1684764017888727	14.186
1684764017891685	14.186
1684764017893727	14.186
1684764017896730	14.186
1684764017901726	14.186
1684764017903727	14.186
1684764017906730	14.186
1684764017908726	14.186
1684764017911727	14.186
1684764017913732	14.186
1684764017918726	14.186
1684764017921727	14.186
1684764017924685	14.186
1684764017929727	14.186
1684764017932727	14.186
1684764017933726	14.186
1684764017937727	14.186
1684764017939726	14.186
1684764017942726	14.186
1684764017944730	14.186
1684764017949727	14.186
1684764017952730	14.186
1684764017954730	14.186
1684764017957734	14.186
1684764017959685	14.186
1684764017962726	14.186
1684764017967727	14.186
1684764017969727	14.186
1684764017972728	14.186
1684764017975727	14.184
1684764017977734	14.184
1684764017982933	14.184
1684764017984717	14.184
1684764017987747	14.184
1684764017990687	14.184
1684764017993724	14.184
1684764017997685	14.184
1684764017999727	14.184
1684764018003675	14.184
1684764018006724	14.184
1684764018010468	14.184
