time	volts
1684761672584656	16.474
1684761672585698	16.474
1684761672585698	16.474
1684761672586702	16.474
1684761672586702	16.474
1684761672587701	16.474
1684761672588701	16.474
1684761672588701	16.474
1684761672589724	16.474
1684761672590700	16.474
1684761672591702	16.474
1684761672591702	16.474
1684761672592706	16.474
1684761672592706	16.474
1684761672593700	16.474
1684761672594701	16.474
1684761672595700	16.474
1684761672595700	16.474
1684761672596696	16.474
1684761672597702	16.474
1684761672598700	16.474
1684761672599658	16.474
1684761672599658	16.474
1684761672600700	16.474
1684761672601698	16.474
1684761672601698	16.474
1684761672602701	16.474
1684761672603698	16.474
1684761672603698	16.474
1684761672604712	16.474
1684761672605656	16.474
1684761672606701	16.474
1684761672606701	16.474
1684761672607656	16.474
1684761672608656	16.474
1684761672609700	16.474
1684761672609700	16.474
1684761672610699	16.474
1684761672610699	16.474
1684761672612699	16.474
1684761672612699	16.474
1684761672613698	16.472
1684761672613698	16.472
1684761672614700	16.472
1684761672615656	16.472
1684761672616657	16.472
1684761672617700	16.472
1684761672617700	16.472
1684761672618701	16.472
1684761672619700	16.472
1684761672620716	16.472
1684761672620716	16.472
1684761672621700	16.472
1684761672622656	16.472
1684761672622656	16.472
1684761672623702	16.472
1684761672624700	16.472
1684761672624700	16.472
1684761672626700	16.472
1684761672626700	16.472
1684761672627658	16.472
1684761672628657	16.472
1684761672628657	16.472
1684761672629656	16.472
1684761672630700	16.472
1684761672630700	16.472
1684761672631702	16.472
1684761672632705	16.472
1684761672633700	16.472
1684761672634700	16.472
1684761672634700	16.471
1684761672635700	16.471
1684761672636673	16.471
1684761672637686	16.471
1684761672637686	16.471
1684761672638700	16.471
1684761672638700	16.471
1684761672639702	16.471
1684761672640690	16.471
1684761672641698	16.471
1684761672642657	16.471
1684761672642657	16.471
1684761672644718	16.471
1684761672645657	16.471
1684761672645657	16.471
1684761672646656	16.471
1684761672646656	16.471
1684761672648658	16.471
1684761672649700	16.471
1684761672649700	16.471
1684761672650686	14.843
1684761672651700	14.843
1684761672652658	14.843
1684761672653658	14.843
1684761672653658	14.843
1684761672654657	14.843
1684761672654657	14.843
1684761672655659	14.843
1684761672657700	14.843
1684761672658658	14.843
1684761672659658	14.843
1684761672660658	14.843
1684761672661672	14.843
1684761672666701	14.843
1684761672669702	14.843
1684761672671702	14.843
1684761672674698	14.843
1684761672676708	14.843
1684761672681699	14.843
1684761672684700	14.843
1684761672686700	14.843
1684761672689698	14.843
1684761672691694	14.843
1684761672696703	14.843
1684761672699718	14.843
1684761672701697	14.843
1684761672703700	14.843
1684761672706699	15.187
1684761672711699	15.187
1684761672713656	15.187
1684761672716702	15.187
1684761672726656	15.187
1684761672732657	15.187
1684761672734696	15.187
1684761672738696	15.187
1684761672742695	15.187
1684761672749698	15.187
1684761672751698	15.187
1684761672759697	15.187
1684761672759697	15.187
1684761672761696	15.187
1684761672764700	15.187
1684761672769696	15.187
1684761672771697	15.187
1684761672773697	15.187
1684761672776695	15.187
1684761672779695	15.187
1684761672783700	15.187
1684761672786696	15.187
1684761672789696	15.187
1684761672792695	15.187
1684761672794696	15.187
1684761672798696	15.187
1684761672801694	15.187
1684761672804696	15.187
1684761672807695	15.225
1684761672809696	15.225
1684761672811699	15.225
1684761672816696	15.225
1684761672819700	15.225
1684761672821697	15.225
1684761672824656	15.225
1684761672829700	15.225
1684761672831702	15.225
1684761672834699	15.225
1684761672836700	15.225
1684761672839702	15.225
1684761672842698	15.225
1684761672848700	15.225
1684761672851700	15.225
1684761672861698	15.225
1684761672863702	15.225
1684761672866706	15.225
1684761672869702	15.225
1684761672871702	15.225
1684761672876702	15.225
1684761672879702	15.225
1684761672881702	15.225
1684761672884698	15.225
1684761672886700	15.225
1684761672891701	15.225
1684761672894704	15.225
1684761672896700	15.225
1684761672899698	15.225
1684761672901657	15.225
1684761672906700	15.229
1684761672909696	15.229
1684761672912698	15.229
1684761672914701	15.229
1684761672919698	15.229
1684761672921700	15.229
1684761672924701	15.229
1684761672926699	15.229
1684761672929700	15.229
1684761672931700	15.229
1684761672936699	15.229
1684761672939700	15.229
1684761672941699	15.229
1684761672944698	15.229
1684761672946707	15.229
1684761672954700	15.229
1684761672959692	15.229
1684761672962703	15.229
1684761672964699	15.229
1684761672966699	15.229
1684761672969700	15.229
1684761672971700	15.229
1684761672974699	15.229
1684761672979702	15.229
1684761672982701	15.229
1684761672983702	15.229
1684761672986702	15.229
1684761672992658	15.229
1684761672994698	15.229
1684761672996703	15.229
1684761673004706	15.229
1684761673006699	15.22
1684761673008700	15.22
1684761673011699	15.22
1684761673016694	15.22
1684761673019694	15.22
1684761673021697	15.22
1684761673023696	15.22
1684761673026694	15.22
1684761673031696	15.22
1684761673034696	15.22
1684761673036694	15.22
1684761673042657	15.22
1684761673043657	15.22
1684761673045697	15.22
1684761673048697	15.22
1684761673051696	15.22
1684761673059698	15.22
1684761673065697	15.22
1684761673067696	15.22
1684761673070699	15.22
1684761673072824	15.22
1684761673074694	15.22
1684761673077696	15.22
1684761673082696	15.22
1684761673084698	15.22
1684761673087696	15.22
1684761673090698	15.22
1684761673094701	15.22
1684761673096704	15.22
1684761673100698	15.22
1684761673104700	15.22
1684761673105702	15.22
1684761673109701	15.226
1684761673112699	15.226
1684761673115657	15.226
1684761673117701	15.226
1684761673119701	15.226
1684761673124698	15.226
1684761673127701	15.226
1684761673130699	15.226
1684761673132699	15.226
1684761673134698	15.226
1684761673140702	15.226
1684761673142699	15.226
1684761673144704	15.226
1684761673147701	15.226
1684761673149701	15.226
1684761673159701	15.226
1684761673162700	15.226
1684761673168704	15.226
1684761673172656	15.226
1684761673177709	15.226
1684761673185699	15.226
1684761673187703	15.226
1684761673190701	15.226
1684761673193701	15.226
1684761673198737	15.226
1684761673200711	15.226
1684761673202700	15.226
1684761673205701	15.226
1684761673210700	15.225
1684761673217657	15.225
1684761673227696	15.225
1684761673229696	15.225
1684761673233824	15.225
1684761673235691	15.225
1684761673237710	15.225
1684761673242656	15.225
1684761673246002	15.225
1684761673247708	15.225
1684761673250704	15.225
1684761673252703	15.225
1684761673257656	15.225
1684761673270656	15.225
1684761673272656	15.225
1684761673275698	15.225
1684761673280656	15.225
1684761673283701	15.225
1684761673285656	15.225
1684761673287655	15.225
1684761673292657	15.225
1684761673294676	15.225
1684761673297699	15.225
1684761673300711	15.225
1684761673302720	15.225
1684761673305698	15.225
1684761673309699	15.222
1684761673312700	15.222
1684761673315699	15.222
1684761673317701	15.222
1684761673322700	15.222
1684761673325674	15.222
1684761673328050	15.222
