time	volts
1684761550987569	16.599
1684761550988570	16.599
1684761550989568	16.599
1684761550991572	16.599
1684761550992571	16.599
1684761550992571	16.599
1684761550992571	16.599
1684761550993599	16.599
1684761550994568	16.599
1684761550994882	16.599
1684761550994882	16.599
1684761550995606	16.599
1684761550995606	16.599
1684761550996627	16.599
1684761550997569	16.599
1684761550998567	16.599
1684761550998567	16.599
1684761550999596	16.599
1684761550999596	16.599
1684761551000568	16.599
1684761551000568	16.599
1684761551001568	16.562
1684761551001568	16.562
1684761551002569	16.562
1684761551002569	16.562
1684761551003571	16.562
1684761551003571	16.562
1684761551004570	16.562
1684761551004570	16.562
1684761551005580	16.562
1684761551006566	16.562
1684761551009572	16.562
1684761551014636	16.562
1684761551019570	16.562
1684761551024570	16.562
1684761551026570	16.562
1684761551030583	16.562
1684761551031567	16.562
1684761551034597	16.562
1684761551039568	16.562
1684761551042568	16.562
1684761551045567	16.562
1684761551047567	16.562
1684761551050567	16.562
1684761551054567	16.562
1684761551057574	16.562
1684761551060685	16.562
1684761551061572	16.562
1684761551067990	16.562
1684761551072572	16.562
1684761551077566	16.562
1684761551079651	16.579
1684761551082568	16.579
1684761551084566	16.579
1684761551087567	16.579
1684761551092565	16.579
1684761551094616	16.579
1684761551097709	16.579
1684761551099566	16.579
1684761551102566	16.579
1684761551109568	16.579
1684761551109568	16.579
1684761551111568	16.579
1684761551119568	16.579
1684761551122635	16.579
1684761551128566	16.579
1684761551131567	16.579
1684761551131567	16.579
1684761551134570	16.579
1684761551137569	16.579
1684761551142568	16.579
1684761551144588	16.579
1684761551147568	16.579
1684761551149567	16.579
1684761551152611	16.579
1684761551157048	16.579
1684761551159047	16.579
1684761551161044	16.579
1684761551164354	16.579
1684761551167046	16.579
1684761551172048	16.579
1684761551174049	16.579
1684761551180313	16.397
1684761551184044	16.397
1684761551187822	16.397
1684761551192042	16.397
1684761551194045	16.397
1684761551197046	16.397
1684761551200048	16.397
1684761551204046	16.397
1684761551208054	16.397
1684761551209058	16.397
1684761551212046	16.397
1684761551217623	16.397
1684761551218098	16.397
1684761551222067	16.397
1684761551224053	16.397
1684761551232543	16.397
1684761551234333	16.397
1684761551239116	16.397
1684761551244048	16.397
1684761551244048	16.397
1684761551247044	16.397
1684761551249045	16.397
1684761551252045	16.397
1684761551257618	16.397
1684761551259475	16.397
1684761551261476	16.397
1684761551264476	16.397
1684761551267474	16.397
1684761551271474	16.397
1684761551277478	16.397
1684761551282475	15.405
1684761551284476	15.405
1684761551287475	15.405
1684761551296729	15.405
1684761551298590	15.405
1684761551303500	15.405
1684761551305561	15.405
1684761551309676	15.405
1684761551312476	15.405
1684761551314475	15.405
1684761551322474	15.405
1684761551324480	15.405
1684761551328476	15.405
1684761551332473	15.405
1684761551336472	15.405
1684761551339503	15.405
1684761551341478	15.405
1684761551344474	15.405
1684761551349673	15.405
1684761551352474	15.405
1684761551354476	15.405
1684761551357558	15.405
1684761551359474	15.405
1684761551364808	15.405
1684761551367474	15.405
1684761551369563	15.405
1684761551371474	15.405
1684761551374475	15.405
1684761551377476	15.405
1684761551382474	14.973
1684761551384477	14.973
1684761551387474	14.973
1684761551392483	14.973
1684761551394474	14.973
1684761551397475	14.973
1684761551399522	14.973
1684761551404132	14.973
1684761551404476	14.973
1684761551410476	14.973
1684761551412474	14.973
1684761551417696	14.973
1684761551422474	14.973
1684761551424664	14.973
1684761551429475	14.973
1684761551432476	14.973
1684761551434474	14.973
1684761551436475	14.973
1684761551439482	14.973
1684761551441475	14.973
1684761551444476	14.973
1684761551447475	14.973
1684761551452475	14.973
1684761551454376	14.973
1684761551457413	14.973
1684761551459385	14.973
1684761551465385	14.973
1684761551467385	14.973
1684761551472385	14.973
1684761551477517	14.973
1684761551479384	15.272
1684761551482385	15.272
1684761551484385	15.272
1684761551487385	15.272
1684761551489387	15.272
1684761551494384	15.272
1684761551497386	15.272
1684761551499386	15.272
1684761551502593	15.272
1684761551507386	15.272
1684761551509384	15.272
1684761551511386	15.272
1684761551516384	15.272
1684761551529385	15.272
1684761551532385	15.272
1684761551537384	15.272
1684761551539388	15.272
1684761551541385	15.272
1684761551544384	15.272
1684761551549557	15.272
1684761551552386	15.272
1684761551554206	15.272
1684761551557488	15.272
1684761551559215	15.272
1684761551564215	15.272
1684761551567215	15.272
1684761551570216	15.272
1684761551572392	15.272
1684761551574217	15.272
1684761551577217	15.272
1684761551582215	15.307
1684761551584218	15.307
1684761551587216	15.307
1684761551589216	15.307
1684761551594526	15.307
1684761551597216	15.307
1684761551599216	15.307
1684761551602216	15.307
1684761551604746	15.307
1684761551607215	15.307
1684761551612216	15.307
1684761551619216	15.307
1684761551622384	15.307
1684761551629894	15.307
1684761551634215	15.307
1684761551636215	15.307
1684761551642215	15.307
1684761551644213	15.307
1684761551647215	15.307
1684761551649276	15.307
1684761551654157	15.307
1684761551657167	15.307
1684761551659170	15.307
1684761551661166	15.307
1684761551667166	15.307
1684761551668167	15.307
1684761551672168	15.307
1684761551674166	15.307
1684761551677166	15.307
1684761551682168	15.302
1684761551683167	15.302
1684761551687166	15.302
1684761551692203	15.302
1684761551695168	15.302
1684761551699166	15.302
1684761551701166	15.302
1684761551705166	15.302
1684761551709166	15.302
1684761551711166	15.302
1684761551722450	15.302
1684761551730166	15.302
1684761551733166	15.302
1684761551737166	15.302
1684761551740166	15.302
1684761551742168	15.302
1684761551746167	15.302
1684761551750166	15.302
1684761551752165	15.302
1684761551755198	15.302
1684761551758166	15.302
1684761551760168	15.302
1684761551764168	15.302
1684761551770661	15.302
1684761551775168	15.302
1684761551780166	15.305
1684761551787165	15.305
1684761551788217	15.305
1684761551790168	15.305
1684761551792167	15.305
1684761551795166	15.305
1684761551800168	15.305
1684761551802166	15.305
1684761551805167	15.305
1684761551814248	15.305
1684761551825168	15.305
1684761551828395	15.305
1684761551831855	15.305
1684761551835167	15.305
1684761551838596	15.305
1684761551840166	15.305
1684761551843448	15.305
1684761551848166	15.305
