time	rpm
1684761919704244	0
1684761919705319	0
1684761919705730	0
1684761919706244	0
1684761919707244	0
1684761919707244	0
1684761919708245	0
1684761919709243	0
1684761919710244	0
1684761919710244	0
1684761919711245	0
1684761919712244	0
1684761919712244	0
1684761919713832	0
1684761919714520	0
1684761919715246	0
1684761919716242	0
1684761919717242	0
1684761919718245	0
1684761919719245	0
1684761919720045	0
1684761919720634	0
1684761919721430	0
1684761919722282	0
1684761919723338	0
1684761919723906	0
1684761919724742	0
1684761919725616	0
1684761919726552	0
1684761919727397	0
1684761919728246	0
1684761919729246	0
1684761919730096	0
1684761919730572	0
1684761919731383	0
1684761919732705	0
1684761919733339	0
1684761919733811	0
1684761919734805	0
1684761919735246	0
1684761919736244	0
1684761919737241	0
1684761919737241	0
1684761919739245	0
1684761919739983	0
1684761919740410	0
1684761919740680	0
1684761919742246	0
1684761919742246	0
1684761919743824	0
1684761919744508	0
1684761919745766	0
1684761919746245	0
1684761919746245	0
1684761919747244	0
1684761919749034	0
1684761919749710	0
1684761919750435	0
1684761919750435	0
1684761919752245	0
1684761919752245	0
1684761919753242	0
1684761919754241	0
1684761919754241	0
1684761919755565	0
1684761919756838	0
1684761919757243	0
1684761919757598	0
1684761919759245	0
1684761919759492	0
1684761919760510	0
1684761919761314	0
1684761919761314	0
1684761919762846	0
1684761919763245	0
1684761919764503	0
1684761919765241	0
1684761919765411	0
1684761919766646	0
1684761919767746	0
1684761919768245	0
1684761919769245	0
1684761919769245	0
1684761919770668	0
1684761919771243	0
1684761919772241	0
1684761919772942	0
1684761919773640	0
1684761919774244	0
1684761919775245	0
1684761919777245	4632
1684761919777245	4785
1684761919779243	4847
1684761919779243	4928
1684761919780241	4986
1684761919780241	5077
1684761919781242	5214
1684761919782248	5287
1684761919783452	5354
1684761919784244	5437
1684761919784813	5525
1684761919785241	5692
1684761919786516	5765
1684761919787247	5848
1684761919788244	5918
1684761919788244	6102
1684761919789982	6173
1684761919791481	6264
1684761919792024	6403
1684761919796244	6572
1684761919799245	6672
1684761919804800	6835
1684761919807773	6907
1684761919809246	6986
1684761919817218	7242
1684761919825209	7492
1684761919829588	7639
1684761919834456	7793
1684761919836838	7883
1684761919837205	7890
1684761919842208	8058
1684761919844485	8121
1684761919849810	8286
1684761919850744	8296
1684761919852209	8360
1684761919859208	8594
1684761919864208	8770
1684761919867905	8805
1684761919870209	8812
1684761919875512	8832
1684761919879874	8850
1684761919882835	8858
1684761919884704	8868
1684761919887337	8877
1684761919894236	8904
1684761919909208	8957
1684761919912210	8970
1684761919917162	8987
1684761919919166	8995
1684761919924412	9014
1684761919926165	9021
1684761919930818	9033
1684761919932165	9040
1684761919934707	9051
1684761919939449	9066
1684761919942164	9079
1684761919944202	9085
1684761919947164	9096
1684761919949872	9104
1684761919952246	9114
1684761919960165	9143
1684761919964166	9159
1684761919967165	9169
1684761919969911	9176
1684761919972164	9186
1684761919977664	9189
1684761919979366	9192
1684761919982735	9193
1684761919984166	9196
1684761919989163	9199
1684761919994718	9204
1684761919999666	9208
1684761920005166	9212
1684761920007697	9214
1684761920010717	9216
1684761920015218	9221
1684761920017234	9222
1684761920020745	9225
1684761920023216	9227
1684761920027668	9231
1684761920029571	9232
1684761920033797	9235
1684761920035737	9237
1684761920037757	9239
1684761920040219	9241
1684761920045227	9245
1684761920047215	9247
1684761920050220	9249
1684761920057352	9255
1684761920063218	9259
1684761920065791	9262
1684761920067219	9263
1684761920070453	9265
1684761920072918	9267
1684761920077219	9269
1684761920080611	9269
1684761920082961	9268
1684761920085218	9267
1684761920087219	9267
1684761920090218	9266
1684761920094218	9265
1684761920097832	9264
1684761920100415	9263
1684761920107685	9261
1684761920110218	9260
1684761920115824	9259
1684761920120083	9257
1684761920125691	9256
1684761920128531	9255
1684761920130084	9255
1684761920133301	9254
1684761920135762	9253
1684761920140805	9252
1684761920145557	9250
1684761920150086	9249
1684761920153811	9248
1684761920155418	9247
1684761920158085	9247
1684761920160843	9246
1684761920165660	9245
1684761920167652	9244
1684761920172085	9243
1684761920173084	9242
1684761920175085	9242
1684761920180691	9242
1684761920183256	9242
1684761920185085	9242
1684761920188086	9242
1684761920190670	9242
1684761920200958	9242
1684761920203084	9242
1684761920208085	9242
1684761920211086	9242
1684761920213796	9242
1684761920215138	9242
1684761920221082	9242
1684761920225084	9242
1684761920230426	9242
1684761920233146	9242
1684761920236697	9242
1684761920240254	9242
1684761920243147	9242
1684761920245085	9242
1684761920248086	9242
1684761920250527	9242
1684761920253116	9242
1684761920255085	9242
1684761920261114	9242
1684761920263084	9242
1684761920265086	9242
1684761920268085	9242
1684761920270752	9242
1684761920273084	9242
1684761920278085	9242
1684761920280136	9242
1684761920283084	9242
1684761920285083	9242
1684761920288262	9242
1684761920293309	9242
1684761920295362	9242
1684761920303082	9242
1684761920308086	9242
1684761920315082	9242
1684761920321086	9242
1684761920323756	9242
1684761920327776	9242
1684761920330082	9242
1684761920334291	9242
1684761920335753	9242
1684761920338753	9242
1684761920343084	9242
1684761920345086	9242
1684761920351084	9242
1684761920353086	9242
1684761920354085	9242
1684761920356086	9242
1684761920360084	9242
1684761920365482	9242
1684761920366090	9242
1684761920368081	9242
1684761920374085	9242
1684761920376608	9242
1684761920378085	9242
1684761920381171	9242
1684761920383696	9242
1684761920389082	9242
1684761920391085	9242
1684761920393084	9245
1684761920396081	9249
1684761920404086	9265
1684761920410454	9279
1684761920415082	9290
1684761920420085	9300
1684761920423084	9306
1684761920428502	9316
1684761920430838	9321
1684761920435084	9327
1684761920436203	9331
1684761920438084	9337
1684761920443717	9348
1684761920445084	9352
1684761920448084	9357
1684761920451085	9362
1684761920453631	9368
1684761920458086	9378
1684761920460084	9382
1684761920463086	9389
1684761920466084	9393
1684761920468084	9399
1684761920473085	9409
1684761920476471	9414
1684761920480511	9424
1684761920483395	9429
1684761920484084	9429
1684761920488093	9440
1684761920490084	9444
1684761920493084	9450
1684761920498684	9457
1684761920504086	9457
1684761920510085	9457
1684761920513131	9457
1684761920518634	9457
1684761920520635	9457
1684761920525086	9457
1684761920528087	9457
1684761920530084	9457
1684761920533270	9457
1684761920536081	9457
1684761920540759	9457
1684761920543712	9457
1684761920545085	9457
1684761920548086	9457
1684761920550083	9457
1684761920553085	9457
1684761920555084	9457
1684761920561084	9457
1684761920563084	9457
1684761920565082	9457
1684761920570084	9457
1684761920573086	9457
1684761920574631	9457
1684761920578737	9457
1684761920581081	9457
1684761920583283	9457
1684761920585085	9457
1684761920588084	9457
1684761920591806	9457
1684761920595143	9457
1684761920598084	9457
1684761920606850	9457
1684761920610731	9453
1684761920613757	9450
1684761920616685	9447
1684761920620932	9442
1684761920623860	9439
1684761920624932	9437
1684761920627936	9434
1684761920630997	9431
1684761920633928	9429
1684761920640352	9421
1684761920642930	9418
1684761920648934	9413
1684761920650902	9410
1684761920652937	9407
1684761920655931	9404
1684761920658771	9402
1684761920662932	9397
1684761920665932	9394
1684761920667928	9391
1684761920670932	9389
1684761920673930	9386
1684761920679930	9378
1684761920682932	9375
1684761920687931	9370
1684761920690814	9368
1684761920692928	9365
1684761920700202	9359
1684761920700930	9359
1684761920703835	9354
1684761920705090	9352
1684761920712930	9227
1684761920720928	9226
1684761920726948	9225
1684761920727933	9225
1684761920730938	9224
1684761920734026	9224
1684761920735932	9223
1684761920741932	9223
1684761920743930	9222
1684761920745932	9222
1684761920748932	9222
1684761920752957	9221
1684761920755930	9221
1684761920758927	9220
1684761920760932	9220
1684761920762926	9220
1684761920768932	9219
1684761920771685	9219
1684761920772928	9218
1684761920775158	9218
1684761920778666	9218
1684761920782094	9217
1684761920786928	9216
1684761920787926	9216
1684761920797932	9215
1684761920801928	9214
1684761920808928	9214
1684761920812980	9208
1684761920817002	9204
1684761920819637	9200
1684761920820987	9196
1684761920826803	9189
1684761920827987	9185
1684761920834127	9177
1684761920838150	9170
1684761920840988	9166
1684761920843988	9162
1684761920846115	9158
1684761920850996	9151
1684761920853987	9146
1684761920856243	9142
1684761920858989	9139
1684761920861987	9135
1684761920866988	9127
1684761920869233	9124
1684761920870989	9120
1684761920873987	9116
1684761920875988	9112
1684761920881158	9105
1684761920885986	9097
1684761920890986	9090
1684761920896786	9082
1684761920901991	9074
1684761920902991	9071
1684761920908987	9063
1684761920910986	9059
1684761920913102	9057
1684761920919112	9059
1684761920923113	9064
1684761920927113	9069
1684761920928111	9071
1684761920931723	9075
1684761920936112	9081
1684761920939109	9085
1684761920944113	9092
1684761920948111	9098
1684761920952111	9102
1684761920953115	9105
1684761920956110	9108
1684761920961112	9114
1684761920964113	9118
1684761920967111	9122
1684761920969112	9125
1684761920971112	9128
1684761920976113	9135
1684761920978114	9138
1684761920981110	9142
1684761920988113	9151
1684761920991112	9155
1684761920996127	9162
1684761920998112	9165
1684761921001114	9168
1684761921003114	9171
1684761921011608	9181
1684761921016110	9188
1684761921019195	9192
1684761921023126	9200
1684761921026170	9200
1684761921028114	9200
1684761921031114	9201
1684761921035110	9201
1684761921036110	9201
1684761921038735	9202
1684761921041109	9202
1684761921044113	9202
1684761921048113	9203
1684761921051114	9203
1684761921053752	9204
1684761921056112	9204
1684761921061113	9205
1684761921064713	9205
1684761921066114	9205
1684761921069112	9206
1684761921071114	9206
1684761921076474	9207
1684761921079113	9207
1684761921081110	9207
1684761921083110	9208
1684761921086113	9208
1684761921091482	9209
1684761921096110	9209
1684761921101109	9210
1684761921104110	9210
1684761921109108	9211
1684761921114111	9212
1684761921120111	9212
1684761921124112	9213
1684761921126113	9213
1684761921129112	9214
1684761921132857	9217
1684761921134110	9219
1684761921139109	9224
1684761921141114	9226
1684761921144112	9229
1684761921147550	9231
1684761921149112	9233
1684761921154110	9238
1684761921157110	9241
1684761921159110	9243
1684761921163110	9246
1684761921164112	9248
1684761921172111	9255
1684761921174110	9257
1684761921179111	9262
1684761921182110	9264
1684761921184537	9267
1684761921187109	9269
1684761921189110	9271
1684761921196110	9278
1684761921199391	9281
1684761921204113	9285
1684761921209112	9290
1684761921214642	9295
1684761921219642	9300
1684761921225640	9306
1684761921229640	9309
1684761921233643	9313
1684761921236643	9313
1684761921239948	9312
1684761921241642	9311
1684761921244642	9310
1684761921250639	9308
1684761921255642	9307
1684761921259776	9306
1684761921262639	9306
1684761921264643	9305
1684761921266641	9304
1684761921269690	9303
1684761921275776	9302
1684761921278640	9302
1684761921279640	9301
1684761921283644	9299
1684761921283644	9299
1684761921287641	9299
1684761921291639	9297
1684761921296640	9296
1684761921299641	9295
1684761921300640	9295
1684761921304641	9294
1684761921310640	9292
1684761921314008	9291
1684761921316014	9290
1684761921319015	9290
1684761921324015	9288
1684761921327015	9287
1684761921330014	9287
1684761921332014	9286
1684761921335014	9285
1684761921337014	9285
1684761921339354	9283
