time	volts
1684763892613314	15.357
1684763892614278	15.357
1684763892615332	15.357
1684763892616279	15.357
1684763892616279	15.357
1684763892617279	15.357
1684763892617279	15.357
1684763892619052	15.357
1684763892619278	15.357
1684763892620279	15.357
1684763892620279	15.357
1684763892621312	15.357
1684763892621312	15.357
1684763892622279	15.357
1684763892624281	15.357
1684763892624281	15.357
1684763892625278	15.357
1684763892625278	15.357
1684763892626277	15.357
1684763892627712	15.357
1684763892628278	15.357
1684763892628278	15.357
1684763892629278	15.357
1684763892630279	15.357
1684763892630279	15.356
1684763892631278	15.356
1684763892632278	15.356
1684763892633279	15.356
1684763892633279	15.356
1684763892634278	15.356
1684763892635278	15.356
1684763892636278	15.356
1684763892636278	15.356
1684763892637278	15.356
1684763892638278	15.356
1684763892638278	15.356
1684763892639278	15.356
1684763892640281	15.356
1684763892641278	15.356
1684763892642278	15.356
1684763892642278	15.356
1684763892643279	15.356
1684763892643279	15.356
1684763892644277	15.356
1684763892645339	15.356
1684763892646278	15.356
1684763892646278	15.356
1684763892647279	15.356
1684763892648278	15.356
1684763892649278	15.353
1684763892649278	15.353
1684763892650278	15.353
1684763892651278	15.353
1684763892651278	15.353
1684763892652278	15.353
1684763892653278	15.353
1684763892654279	15.353
1684763892654279	15.353
1684763892655279	15.353
1684763892656278	15.353
1684763892657277	15.353
1684763892657277	15.353
1684763892658277	15.353
1684763892659278	15.353
1684763892660278	15.353
1684763892660278	15.353
1684763892661279	15.353
1684763892661279	15.353
1684763892662891	15.353
1684763892663279	15.353
1684763892664278	15.353
1684763892664278	15.353
1684763892665279	15.353
1684763892666278	15.353
1684763892667626	15.353
1684763892667626	15.353
1684763892668353	15.353
1684763892669278	15.357
1684763892670309	15.357
1684763892671280	15.357
1684763892671280	15.357
1684763892672280	15.357
1684763892672280	15.357
1684763892673948	15.357
1684763892674278	15.357
1684763892675278	15.357
1684763892675278	15.357
1684763892676278	15.357
1684763892676278	15.357
1684763892678278	15.357
1684763892678278	13.959
1684763892679279	13.959
1684763892679279	13.959
1684763892680324	13.959
1684763892680324	13.959
1684763892681278	13.959
1684763892682280	13.959
1684763892683346	13.959
1684763892684278	13.959
1684763892684278	13.959
1684763892685280	13.959
1684763892685280	13.959
1684763892686278	13.959
1684763892687381	13.959
1684763892688278	13.959
1684763892688278	13.959
1684763892694279	13.959
1684763892700278	13.959
1684763892703278	13.959
1684763892705278	13.959
1684763892707277	13.959
1684763892711279	13.959
1684763892715280	13.959
1684763892718022	13.959
1684763892720277	13.959
1684763892727278	13.959
1684763892730587	13.959
1684763892733324	13.959
1684763892735278	13.959
1684763892737965	14.223
1684763892743278	14.223
1684763892745278	14.223
1684763892747279	14.223
1684763892752278	14.223
1684763892755278	14.223
1684763892757278	14.223
1684763892760857	14.223
1684763892762278	14.223
1684763892765278	14.223
1684763892767336	14.223
1684763892773278	14.223
1684763892775278	14.223
1684763892778278	14.223
1684763892780278	14.223
1684763892782279	14.223
1684763892790852	14.223
1684763892795277	14.223
1684763892798278	14.223
1684763892801278	14.223
1684763892803278	14.223
1684763892808278	14.223
1684763892815278	14.223
1684763892816279	14.223
1684763892818929	14.223
1684763892819279	14.223
1684763892823828	14.223
1684763892826278	14.223
1684763892828278	14.223
1684763892830279	14.223
1684763892833329	14.223
1684763892835278	14.223
1684763892840278	14.251
1684763892843280	14.251
1684763892845278	14.251
1684763892848278	14.251
1684763892851278	14.251
1684763892855584	14.251
1684763892858278	14.251
1684763892861279	14.251
1684763892863279	14.251
1684763892865278	14.251
1684763892870278	14.251
1684763892880278	14.251
1684763892883278	14.251
1684763892888870	14.251
1684763892893278	14.251
1684763892898385	14.251
