time	rpm
1684761672584656	0
1684761672585698	0
1684761672586702	0
1684761672586702	0
1684761672587701	0
1684761672587701	0
1684761672588701	0
1684761672589724	0
1684761672590700	0
1684761672590700	0
1684761672591702	0
1684761672591702	0
1684761672592706	0
1684761672593700	0
1684761672593700	0
1684761672594701	0
1684761672595700	0
1684761672596696	0
1684761672596696	0
1684761672597702	0
1684761672598700	0
1684761672599658	0
1684761672599658	0
1684761672600700	0
1684761672601698	0
1684761672602701	0
1684761672602701	0
1684761672603698	0
1684761672603698	0
1684761672605656	0
1684761672605656	0
1684761672606701	0
1684761672607656	0
1684761672607656	0
1684761672608656	0
1684761672609700	0
1684761672610699	0
1684761672610699	0
1684761672611701	0
1684761672612699	0
1684761672613698	0
1684761672613698	0
1684761672614700	0
1684761672614700	0
1684761672616657	0
1684761672616657	0
1684761672617700	0
1684761672617700	0
1684761672618701	0
1684761672619700	0
1684761672620716	0
1684761672620716	0
1684761672621700	0
1684761672622656	0
1684761672623702	0
1684761672623702	0
1684761672624700	0
1684761672625701	0
1684761672626700	0
1684761672627658	0
1684761672627658	0
1684761672628657	0
1684761672628657	0
1684761672629656	0
1684761672630700	0
1684761672631702	0
1684761672631702	0
1684761672632705	0
1684761672633700	0
1684761672634700	0
1684761672634700	0
1684761672635700	0
1684761672636673	0
1684761672637686	0
1684761672638700	0
1684761672638700	0
1684761672639702	0
1684761672640690	0
1684761672641698	0
1684761672641698	0
1684761672642657	0
1684761672643700	0
1684761672644718	0
1684761672645657	0
1684761672645657	0
1684761672646656	0
1684761672647656	0
1684761672648658	0
1684761672649700	0
1684761672650686	6245
1684761672651700	6487
1684761672652658	6620
1684761672653658	6712
1684761672653658	6785
1684761672654657	6959
1684761672655659	7098
1684761672656703	7257
1684761672657700	7434
1684761672658658	7574
1684761672659658	7667
1684761672660658	7896
1684761672663702	8042
1684761672666701	8142
1684761672669702	8213
1684761672672812	8288
1684761672675700	8366
1684761672679698	8528
1684761672682656	8608
1684761672685702	8671
1684761672686700	8671
1684761672689698	8676
1684761672692698	8693
1684761672696703	8721
1684761672699718	8738
1684761672701697	8751
1684761672703700	8764
1684761672706699	8782
1684761672711699	8809
1684761672714697	8823
1684761672722834	8870
1684761672728696	8910
1684761672732657	8929
1684761672734696	8943
1684761672738696	8970
1684761672742695	8988
1684761672749698	9030
1684761672751698	9044
1684761672759697	9076
1684761672759697	9090
1684761672763696	9116
1684761672764700	9117
1684761672769696	9148
1684761672771697	9162
1684761672774694	9175
1684761672776695	9191
1684761672779695	9204
1684761672784705	9224
1684761672786696	9249
1684761672789696	9263
1684761672792695	9280
1684761672794696	9302
1684761672798696	9307
1684761672801694	9310
1684761672804696	9314
1684761672807695	9317
1684761672809696	9319
1684761672811699	9322
1684761672816696	9329
1684761672819700	9332
1684761672821697	9335
1684761672824656	9338
1684761672829700	9344
1684761672831702	9347
1684761672834699	9350
1684761672838706	9356
1684761672839702	9356
1684761672842698	9360
1684761672848700	9368
1684761672851700	9371
1684761672861698	9381
1684761672863702	9386
1684761672867700	9389
1684761672869702	9393
1684761672871702	9396
1684761672876702	9402
1684761672879702	9405
1684761672881702	9408
1684761672884698	9411
1684761672887702	9414
1684761672891701	9420
1684761672894704	9423
1684761672896700	9427
1684761672900905	9429
1684761672901657	9431
1684761672907719	9435
1684761672909696	9437
1684761672912698	9439
1684761672914701	9441
1684761672920700	9445
1684761672921700	9447
1684761672924701	9449
1684761672926699	9451
1684761672929700	9453
1684761672931700	9455
1684761672936699	9459
1684761672939700	9461
1684761672941699	9463
1684761672945444	9465
1684761672946707	9467
1684761672954700	9473
1684761672959692	9477
1684761672963656	9480
1684761672964699	9482
1684761672967702	9484
1684761672969700	9486
1684761672971700	9488
1684761672974699	9490
1684761672979702	9494
1684761672982701	9496
1684761672984704	9498
1684761672986702	9500
1684761672992658	9504
1684761672994698	9506
1684761672999702	9511
1684761673004706	9506
1684761673006699	9502
1684761673008700	9498
1684761673011699	9493
1684761673016694	9483
1684761673019694	9479
1684761673021697	9474
1684761673024695	9470
1684761673026694	9465
1684761673032700	9456
1684761673034696	9452
1684761673039696	9443
1684761673042657	9438
1684761673044696	9433
1684761673046698	9430
1684761673048697	9425
1684761673051696	9420
1684761673059698	9405
1684761673065697	9396
1684761673068694	9392
1684761673070699	9387
1684761673072824	9383
1684761673075698	9379
1684761673077696	9373
1684761673082696	9365
1684761673085697	9360
1684761673088763	9355
1684761673090698	9350
1684761673095702	9342
1684761673096704	9338
1684761673100698	9332
1684761673105208	9328
1684761673105702	9328
1684761673109701	9333
1684761673112699	9337
1684761673115657	9342
1684761673117701	9346
1684761673120701	9350
1684761673124698	9358
1684761673127701	9362
1684761673130699	9366
1684761673132699	9370
1684761673135701	9374
1684761673140702	9383
1684761673142699	9387
1684761673144704	9390
1684761673148700	9394
1684761673149701	9398
1684761673159701	9415
1684761673162700	9420
1684761673168704	9428
1684761673172656	9436
1684761673180700	9448
1684761673185699	9456
1684761673188699	9460
1684761673190701	9464
1684761673193701	9469
1684761673199701	9477
1684761673200711	9480
1684761673202700	9485
1684761673205701	9488
1684761673212701	9500
1684761673223655	9496
1684761673227696	9494
1684761673230656	9493
1684761673233824	9492
1684761673236658	9491
1684761673237710	9490
1684761673243658	9488
1684761673246002	9487
1684761673248658	9486
1684761673250704	9485
1684761673252703	9484
1684761673262665	9480
1684761673271656	9477
1684761673272656	9476
1684761673276548	9475
1684761673280656	9473
1684761673283701	9472
1684761673285656	9471
1684761673288700	9470
1684761673293702	9468
1684761673294676	9467
1684761673297699	9466
1684761673300711	9465
1684761673302720	9464
1684761673305698	9463
1684761673309699	9461
1684761673312700	9460
1684761673315699	9459
1684761673317701	9455
1684761673322700	9449
1684761673325674	9445
1684761673328050	9442
1684761673330696	9440
1684761673333696	9436
1684761673335656	9433
1684761673341656	9427
1684761673343063	9424
1684761673344658	9421
1684761673349702	9417
1684761673353700	9410
1684761673355699	9407
1684761673361700	9400
1684761673363700	9398
1684761673368703	9391
1684761673370701	9389
1684761673373704	9385
1684761673376698	9382
1684761673380701	9376
1684761673386698	9369
1684761673388700	9366
1684761673395701	9357
1684761673399657	9353
1684761673403696	9347
1684761673405700	9345
1684761673408703	9341
1684761673411699	9338
1684761673413700	9334
1684761673418698	9328
1684761673421699	9328
1684761673426699	9330
1684761673427702	9330
1684761673430698	9333
1684761673435702	9337
1684761673441698	9340
1684761673443700	9342
1684761673446696	9344
1684761673451700	9347
1684761673453698	9349
1684761673459660	9353
1684761673464698	9356
1684761673468702	9358
1684761673469698	9360
1684761673472656	9362
1684761673475701	9363
1684761673479700	9367
1684761673483051	9368
1684761673485697	9370
1684761673487698	9372
1684761673492700	9375
1684761673495700	9377
1684761673496702	9379
1684761673499701	9380
1684761673502716	9382
1684761673507704	9385
1684761673512700	9389
1684761673517699	9392
1684761673519657	9394
1684761673522703	9396
1684761673525700	9397
1684761673527705	9399
1684761673532694	9400
1684761673534702	9400
1684761673536703	9400
1684761673539698	9400
1684761673542702	9400
1684761673549698	9400
1684761673554702	9400
1684761673559657	9400
1684761673560702	9400
1684761673562697	9400
1684761673565657	9400
1684761673567700	9400
1684761673570699	9400
1684761673572713	9400
1684761673577699	9400
1684761673580701	9400
1684761673584702	9400
1684761673587698	9400
1684761673589700	9400
1684761673595699	9400
1684761673596820	9400
1684761673599658	9400
1684761673600656	9400
1684761673603696	9400
1684761673606658	9400
1684761673609934	9400
1684761673614704	9400
1684761673615658	9400
1684761673617699	9400
1684761673623700	9400
1684761673625699	9400
1684761673630697	9400
1684761673633656	9400
1684761673634655	9399
1684761673637658	9397
1684761673640700	9395
1684761673642696	9392
1684761673646697	9390
1684761673647697	9388
1684761673653700	9384
1684761673654703	9382
1684761673657699	9380
1684761673664696	9374
1684761673667698	9372
1684761673672718	9368
1684761673676701	9366
1684761673677702	9364
1684761673680702	9362
1684761673684699	9359
1684761673687704	9355
1684761673689657	9354
1684761673692701	9352
1684761673694702	9350
1684761673697700	9347
1684761673704702	9341
1684761673710702	9337
1684761673714701	9335
1684761673715700	9334
1684761673717694	9331
1684761673719699	9329
1684761673724701	9327
1684761673727699	9323
1684761673729697	9321
1684761673735704	9317
1684761673737701	9315
1684761673739698	9314
1684761673743699	9315
1684761673744702	9316
1684761673753715	9319
1684761673760702	9322
1684761673764699	9324
1684761673767704	9325
1684761673770702	9326
1684761673772700	9327
1684761673777704	9329
1684761673779696	9330
1684761673784701	9332
1684761673785699	9332
1684761673787700	9334
1684761673792702	9336
1684761673794698	9336
1684761673800701	9339
1684761673804700	9340
1684761673805698	9340
1684761673807701	9342
1684761673810702	9343
1684761673813710	9344
1684761673814699	9345
1684761673817704	9346
1684761673822701	9348
1684761673827698	9350
1684761673832701	9352
1684761673834702	9353
1684761673838658	9354
1684761673841699	9355
1684761673842700	9356
1684761673854816	9357
1684761673859716	9357
1684761673862701	9357
1684761673865782	9357
1684761673869700	9357
1684761673870658	9357
1684761673874700	9357
1684761673877698	9357
1684761673880701	9357
1684761673882702	9357
1684761673885699	9357
1684761673890700	9357
1684761673892700	9357
1684761673895699	9357
1684761673897704	9357
1684761673899699	9357
1684761673902701	9357
1684761673907702	9357
1684761673909700	9357
1684761673915698	9357
1684761673919972	9357
1684761673920656	9357
1684761673922700	9357
1684761673924699	9357
1684761673930701	9357
