time	rpm
1684763215954727	0
1684763215955497	0
1684763215955497	0
1684763215956498	0
1684763215957498	0
1684763215957498	0
1684763215958496	0
1684763215959497	0
1684763215960496	0
1684763215960496	0
1684763215961496	0
1684763215961496	0
1684763215962871	0
1684763215963496	0
1684763215964497	0
1684763215964497	0
1684763215965498	0
1684763215966498	0
1684763215966498	0
1684763215967497	0
1684763215968498	0
1684763215968498	0
1684763215969498	0
1684763215969498	0
1684763215971498	0
1684763215971498	0
1684763215972498	0
1684763215972498	0
1684763215973497	0
1684763215974496	0
1684763215975497	0
1684763215975497	0
1684763215976498	0
1684763215977577	0
1684763215978497	0
1684763215979567	0
1684763215979567	0
1684763215980497	0
1684763215981496	0
1684763215982497	0
1684763215982497	0
1684763215983498	0
1684763215983498	0
1684763215985497	0
1684763215985497	0
1684763215986497	0
1684763215986497	0
1684763215987854	0
1684763215988498	0
1684763215989496	0
1684763215990498	0
1684763215990498	0
1684763215991498	0
1684763215992497	0
1684763215993497	0
1684763215993497	0
1684763215994736	0
1684763215995542	0
1684763215996497	0
1684763215996497	0
1684763215997498	0
1684763215997498	0
1684763215999498	0
1684763215999498	0
1684763216000498	0
1684763216001500	0
1684763216002195	0
1684763216003498	0
1684763216004498	0
1684763216004498	0
1684763216005496	0
1684763216006497	0
1684763216007498	0
1684763216007498	0
1684763216008498	0
1684763216008498	0
1684763216010286	0
1684763216011022	0
1684763216011496	0
1684763216011496	0
1684763216012497	0
1684763216013496	0
1684763216014496	0
1684763216014496	0
1684763216015497	0
1684763216015497	0
1684763216017497	0
1684763216017497	0
1684763216018497	0
1684763216019496	4851
1684763216020982	4965
1684763216021497	5193
1684763216022496	5312
1684763216022496	5489
1684763216023497	5561
1684763216024497	5661
1684763216025497	5741
1684763216025497	5845
1684763216026577	6011
1684763216027500	6098
1684763216028497	6192
1684763216029497	6561
1684763216029497	6674
1684763216032496	6839
1684763216034498	6923
1684763216037498	7009
1684763216040497	7115
1684763216043497	7195
1684763216046496	7292
1684763216050496	7462
1684763216053497	7555
1684763216056498	7648
1684763216057498	7723
1684763216062497	7903
