Time	Voltage
1684762291814384	9.767589595314348
1684762291820405	9.795698119269218
1684762291827444	9.767266508832108
1684762291833544	9.779543795157224
1684762291840556	9.79214416796458
1684762291847544	9.802159848914016
1684762291855000	9.770174287172267
1684762291861999	9.800221330020577
1684762291869033	9.7931134274113
1684762291872478	9.796344292233698
1684762291875478	9.798928984091617
1684762291878478	9.787620957213221
1684762291881480	9.806359973183135
1684762291884481	9.799898243538337
1684762291887481	9.759512433258351
1684762291891480	9.793436513893539
1684762291894490	9.802482935396256
1684762291898068	9.79117490851786
1684762291901069	9.795698119269218
1684762291904067	9.787297870730981
1684762291907090	9.78859021665994
1684762291911067	9.787620957213221
1684762291913684	9.787944043695461
1684762291917334	9.717511190567166
1684762291920334	9.79020564907114
1684762291925167	9.73140390930348
1684762291929340	9.782128487015143
1684762291935248	9.7339886011614
1684762291939212	9.765327989938669
1684762291943346	9.787944043695461
1684762291946345	9.777928362746025
1684762291950345	9.76080477918731
1684762291954346	9.786328611284262
1684762291958364	9.785359351837542
1684762291962347	9.772758979030186
1684762291966046	9.765651076420909
1684762291969046	9.76145095215179
1684762291973046	9.76080477918731
1684762291977046	9.76112786566955
1684762291980046	9.773405151994666
1684762291984678	9.771789719583467
1684762291987678	9.744973541557556
1684762291991679	9.771143546618987
1684762291995678	9.755635395471472
1684762292005682	9.738834898394998
1684762292009681	9.770820460136747
1684762292012763	9.774374411441386
1684762292016682	9.691987358470215
1684762292019681	9.769528114207787
1684762292023679	9.736896379501559
1684762292027682	9.7339886011614
1684762292031348	9.743035022664117
1684762292034682	9.7339886011614
1684762292038682	9.729142303927802
1684762292041681	9.73366551467916
1684762292045682	9.719772795942845
1684762292048680	9.740127244323958
1684762292052680	9.746588973968755
1684762292056680	9.726557612069882
1684762292060682	9.70749550961773
1684762292065321	9.707818596099969
1684762292069686	9.710726374440128
1684762292072681	9.708464769064449
1684762292076682	9.681971677520778
1684762292080725	9.698772174597252
1684762292084732	9.684233282896457
1684762292087680	9.654509326530388
1684762292090678	9.692310444952454
1684762292094683	9.685848715307657
1684762292097682	9.679710072145099
1684762292100681	9.67744846676942
1684762292104680	9.671309823606862
1684762292107682	9.665171180444304
1684762292111678	9.661940315621905
1684762292114684	9.663878834515344
1684762292117682	9.635124137595994
1684762292121682	9.663878834515344
1684762292124681	9.673248342500301
1684762292128682	9.636739570007194
1684762292131680	9.665494266926544
1684762292134681	9.652893894119188
1684762292138680	9.660001796728466
1684762292141680	9.625431543128798
1684762292145680	9.607661786605604
1684762292148678	9.611215737910243
1684762292152680	9.625431543128798
1684762292155682	9.576322397828335
1684762292158681	9.586338078777771
1684762292162680	9.59150746249361
1684762292165680	9.59021511656465
