time	volts
1684763707307432	15.432
1684763707308400	15.432
1684763707308400	15.432
1684763707309400	15.432
1684763707309400	15.432
1684763707310400	15.432
1684763707311401	15.432
1684763707312399	15.432
1684763707312399	15.432
1684763707313398	15.432
1684763707313398	15.432
1684763707314604	15.432
1684763707314604	15.432
1684763707315603	15.432
1684763707316603	15.432
1684763707317602	15.432
1684763707317602	15.432
1684763707318603	15.432
1684763707319603	15.432
1684763707319603	15.432
1684763707321156	15.432
1684763707321602	15.432
1684763707322603	15.432
1684763707322655	15.432
1684763707323602	15.432
1684763707324602	15.432
1684763707324602	15.432
1684763707325604	15.432
1684763707326603	15.432
1684763707326603	15.432
1684763707327602	15.432
1684763707327602	15.432
1684763707328603	15.432
1684763707328603	15.432
1684763707328603	15.432
1684763707329604	15.432
1684763707329604	15.432
1684763707330603	15.432
1684763707331711	15.432
1684763707332603	15.432
1684763707332603	15.432
1684763707333604	15.432
1684763707334604	15.432
1684763707334604	15.432
1684763707335602	15.432
1684763707336602	15.432
1684763707337602	15.432
1684763707337602	15.434
1684763707338604	15.434
1684763707338604	15.434
1684763707339604	15.434
1684763707340604	15.434
1684763707341603	15.434
1684763707341603	15.434
1684763707342604	15.434
1684763707342604	15.434
1684763707343602	15.434
1684763707344603	15.434
1684763707345602	15.434
1684763707345602	15.434
1684763707346602	15.434
1684763707347604	15.434
1684763707347604	15.434
1684763707348722	15.434
1684763707349444	15.434
1684763707349992	15.434
1684763707350604	15.434
1684763707351602	15.434
1684763707351602	15.434
1684763707352608	15.434
1684763707352608	15.434
1684763707354604	15.434
1684763707354604	15.434
1684763707355602	15.434
1684763707355602	15.434
1684763707356604	15.434
1684763707356604	15.434
1684763707357603	15.435
1684763707358604	15.435
1684763707359602	15.435
1684763707359602	15.435
1684763707360604	15.435
1684763707361604	15.435
1684763707361604	15.435
1684763707362603	15.435
1684763707363985	15.435
1684763707364603	15.435
1684763707365604	15.435
1684763707365604	15.435
1684763707366637	15.435
1684763707366637	15.435
1684763707367617	14.385
1684763707368846	14.385
1684763707369602	14.385
1684763707370604	14.385
1684763707371617	14.385
1684763707371617	14.385
1684763707372614	14.385
1684763707373977	14.075
1684763707374720	14.075
1684763707375604	14.075
1684763707375604	14.075
1684763707376603	14.075
1684763707376603	14.075
1684763707377604	14.075
1684763707379032	14.075
1684763707379694	14.075
1684763707380604	14.075
1684763707383603	14.075
1684763707385604	14.075
1684763707388603	14.075
1684763707389916	14.075
1684763707401604	14.075
1684763707406603	14.075
1684763707409602	14.075
1684763707410602	14.075
1684763707414602	14.075
1684763707415610	14.075
1684763707420603	14.075
1684763707424602	14.075
1684763707432608	14.075
1684763707433603	14.075
1684763707437603	14.075
1684763707439602	14.075
1684763707440603	14.075
1684763707445654	14.075
1684763707449604	14.075
1684763707451404	14.292
1684763707453602	14.292
1684763707456602	14.292
1684763707460602	14.292
1684763707464604	14.292
1684763707467604	14.292
1684763707468603	14.292
1684763707470602	14.292
1684763707476603	14.292
1684763707478603	14.292
1684763707482490	14.292
1684763707484603	14.292
1684763707485605	14.292
1684763707489604	14.292
1684763707493602	14.292
1684763707495603	14.292
1684763707499604	14.292
1684763707508603	14.292
1684763707510783	14.292
1684763707515604	14.292
1684763707524602	14.292
1684763707526602	14.292
1684763707528679	14.292
1684763707531602	14.292
1684763707535602	14.292
1684763707538602	14.292
1684763707543602	14.292
1684763707545620	14.292
1684763707551602	14.315
1684763707556603	14.315
1684763707558602	14.315
1684763707560603	14.315
1684763707565602	14.315
1684763707569602	14.315
1684763707569602	14.315
1684763707573602	14.315
1684763707576603	14.315
1684763707578921	14.315
1684763707582306	14.315
1684763707585603	14.315
1684763707589602	14.315
1684763707590603	14.315
1684763707593603	14.315
1684763707599602	14.315
1684763707600640	14.315
1684763707603603	14.315
1684763707609604	14.315
1684763707613602	14.315
1684763707616502	14.315
1684763707618602	14.315
1684763707621603	14.315
1684763707625604	14.315
1684763707628603	14.315
1684763707630603	14.315
1684763707634603	14.315
1684763707636603	14.315
1684763707640603	14.315
1684763707643603	14.315
1684763707645782	14.315
1684763707650602	14.323
1684763707653602	14.323
1684763707655602	14.323
1684763707663602	14.323
1684763707665602	14.323
1684763707669603	14.323
1684763707670602	14.323
1684763707675603	14.323
1684763707678602	14.323
1684763707680602	14.323
1684763707684602	14.323
1684763707687602	14.323
1684763707690602	14.323
1684763707703966	14.323
1684763707708602	14.323
1684763707716602	14.323
1684763707717602	14.323
1684763707719603	14.323
1684763707721604	14.323
1684763707724609	14.323
1684763707729603	14.323
1684763707732603	14.323
1684763707733603	14.323
1684763707737603	14.323
1684763707741602	14.323
1684763707743603	14.323
1684763707750602	14.323
1684763707753603	14.315
1684763707756604	14.315
1684763707759339	14.315
1684763707761603	14.315
1684763707764602	14.315
1684763707769603	14.315
1684763707770603	14.315
1684763707774603	14.315
1684763707776602	14.315
1684763707779602	14.315
1684763707785602	14.315
1684763707786602	14.315
1684763707789604	14.315
1684763707792603	14.315
1684763707797603	14.315
1684763707799661	14.315
1684763707806637	14.315
1684763707809603	14.315
1684763707814965	14.315
1684763707816970	14.315
1684763707818963	14.315
1684763707820963	14.315
1684763707827413	14.315
1684763707829964	14.315
1684763707831965	14.315
1684763707833964	14.315
1684763707837964	14.315
1684763707839964	14.315
1684763707845469	14.315
1684763707846964	14.315
1684763707849037	14.315
1684763707852015	14.317
1684763707855526	14.317
1684763707856964	14.317
1684763707861964	14.317
1684763707863965	14.317
1684763707866964	14.317
1684763707871036	14.317
1684763707875965	14.317
1684763707878964	14.317
1684763707883967	14.317
1684763707887348	14.317
1684763707894964	14.317
1684763707897442	14.317
1684763707899964	14.317
1684763707906964	14.317
1684763707909964	14.317
1684763707915967	14.317
1684763707918413	14.317
1684763707919964	14.317
1684763707921965	14.317
1684763707927964	14.317
1684763707930964	14.317
1684763707931964	14.317
1684763707934964	14.317
1684763707938018	14.317
1684763707939965	14.317
1684763707944964	14.317
1684763707947964	14.317
1684763707950535	14.317
1684763707951964	14.314
1684763707955964	14.314
1684763707959964	14.314
1684763707965262	14.314
1684763707970148	14.314
1684763707972962	14.314
1684763707974964	14.314
1684763707977964	14.314
1684763707979964	14.314
1684763707984964	14.314
1684763707987964	14.314
1684763707989964	14.314
1684763707992963	14.314
1684763707997965	14.314
1684763707999964	14.314
1684763708001963	14.314
1684763708004964	14.314
1684763708007964	14.314
1684763708009964	14.314
1684763708014964	14.314
1684763708019964	14.314
1684763708024964	14.314
1684763708027266	14.314
1684763708029964	14.314
1684763708035018	14.314
1684763708037964	14.314
1684763708039964	14.314
1684763708043491	14.314
1684763708044964	14.314
1684763708046963	14.314
1684763708049964	14.314
1684763708055678	14.315
1684763708057964	14.315
1684763708062964	14.315
1684763708064966	14.315
1684763708067963	14.315
1684763708069964	14.315
1684763708071964	14.315
1684763708074964	14.315
1684763708077964	14.315
1684763708082964	14.315
1684763708084964	14.315
1684763708087964	14.315
1684763708089964	14.315
1684763708091964	14.315
1684763708098545	14.315
1684763708099964	14.315
1684763708104964	14.315
1684763708109964	14.315
1684763708120387	14.315
1684763708120964	14.315
1684763708130964	14.315
1684763708132964	14.315
1684763708135964	14.315
1684763708138384	14.315
1684763708141617	14.315
1684763708145964	14.315
1684763708147964	14.315
1684763708149965	14.315
1684763708153430	14.3
1684763708154965	14.3
1684763708157964	14.3
1684763708162962	14.3
1684763708165965	14.3
1684763708167964	14.3
1684763708169963	14.3
1684763708174964	14.3
1684763708177964	14.3
1684763708183052	14.3
1684763708187964	14.3
1684763708192964	14.3
1684763708196185	14.3
1684763708196964	14.3
1684763708203008	14.3
1684763708207963	14.3
1684763708210964	14.3
1684763708214910	14.3
1684763708215909	14.3
1684763708218908	14.3
1684763708223908	14.3
1684763708225908	14.3
1684763708227908	14.3
1684763708230908	14.3
1684763708232909	14.3
1684763708239962	14.3
1684763708240909	14.3
1684763708242909	14.3
1684763708245379	14.3
1684763708249909	14.3
1684763708252911	14.307
1684763708260908	14.307
1684763708262908	14.307
1684763708265908	14.307
1684763708270909	14.307
1684763708274909	14.307
1684763708275908	14.307
1684763708278420	14.307
1684763708285908	14.307
1684763708287908	14.307
1684763708290908	14.307
1684763708292907	14.307
1684763708295000	14.307
1684763708297913	14.307
1684763708305910	14.307
1684763708314209	14.307
1684763708318218	14.307
1684763708319219	14.307
1684763708321219	14.307
1684763708324219	14.307
1684763708326219	14.307
1684763708332221	14.307
1684763708341220	14.307
1684763708342220	14.307
1684763708344219	14.307
1684763708346233	14.307
1684763708349228	14.307
1684763708351218	14.307
1684763708356219	14.305
1684763708359218	14.305
1684763708366219	14.305
1684763708369654	14.305
1684763708371220	14.305
1684763708373633	14.305
1684763708376218	14.305
1684763708379576	14.305
1684763708384218	14.305
1684763708386219	14.305
1684763708390219	14.305
1684763708393218	14.305
1684763708396218	14.305
1684763708406218	14.305
1684763708412218	14.305
1684763708414220	14.305
1684763708417219	14.305
1684763708419607	14.305
1684763708421218	14.305
1684763708424218	14.305
1684763708429218	14.305
1684763708432554	14.305
1684763708434270	14.305
1684763708437218	14.305
1684763708439292	14.305
1684763708444219	14.305
1684763708446218	14.305
1684763708449218	14.305
1684763708451222	14.305
1684763708454218	14.304
1684763708459218	14.304
1684763708462217	14.304
1684763708464219	14.304
1684763708467218	14.304
1684763708471218	14.304
1684763708474218	14.304
1684763708476457	14.304
1684763708479218	14.304
1684763708482217	14.304
1684763708487218	14.304
1684763708489218	14.304
1684763708491218	14.304
1684763708494218	14.304
1684763708496218	14.304
1684763708504218	14.304
1684763708509218	14.304
1684763708509218	14.304
1684763708514647	14.304
1684763708516654	14.304
1684763708519655	14.304
1684763708521654	14.304
1684763708526654	14.304
1684763708529654	14.304
1684763708531654	14.304
1684763708539654	14.304
1684763708542655	14.304
1684763708545616	14.304
1684763708547656	14.304
1684763708549776	14.304
1684763708554654	14.302
1684763708556654	14.302
1684763708559654	14.302
1684763708561654	14.302
1684763708564655	14.302
1684763708567774	14.302
1684763708571654	14.302
1684763708573654	14.302
1684763708576654	14.302
1684763708579654	14.302
1684763708581654	14.302
1684763708586706	14.302
1684763708589654	14.302
1684763708592655	14.302
1684763708594654	14.302
1684763708599654	14.302
1684763708601656	14.302
1684763708611654	14.302
1684763708612655	14.302
1684763708614656	14.302
1684763708616655	14.302
1684763708622654	14.302
1684763708624654	14.302
1684763708625654	14.302
1684763708630654	14.302
1684763708632654	14.302
1684763708635654	14.302
1684763708636654	14.302
1684763708639655	14.302
1684763708644654	14.302
1684763708647660	14.302
1684763708650344	14.302
1684763708652654	14.302
1684763708656654	14.303
1684763708660664	14.303
1684763708664655	14.303
1684763708669654	14.303
1684763708671654	14.303
1684763708674904	14.303
1684763708678654	14.303
1684763708679654	14.303
1684763708685619	14.303
1684763708687654	14.303
1684763708689654	14.303
1684763708699655	14.303
1684763708709742	14.303
1684763708710656	14.303
1684763708714811	14.303
1684763708717816	14.303
1684763708719816	14.303
1684763708721817	14.303
1684763708727817	14.303
1684763708730104	14.303
1684763708733448	14.303
1684763708734817	14.303
1684763708737817	14.303
1684763708739818	14.303
1684763708745817	14.303
1684763708747819	14.303
1684763708750592	14.303
1684763708751816	14.303
1684763708754817	14.299
1684763708759817	14.299
1684763708762503	14.299
1684763708764818	14.299
1684763708766817	14.299
1684763708772817	14.299
1684763708774817	14.299
1684763708778273	14.299
1684763708779817	14.299
1684763708783817	14.299
1684763708787816	14.299
1684763708789817	14.299
1684763708791818	14.299
1684763708799817	14.299
1684763708800817	14.299
1684763708802818	14.299
1684763708812818	14.299
1684763708820619	14.299
1684763708822619	14.299
1684763708825620	14.299
1684763708827619	14.299
1684763708830619	14.299
1684763708836244	14.299
1684763708837620	14.299
1684763708840619	14.299
1684763708843619	14.299
1684763708846566	14.299
1684763708847620	14.299
1684763708853408	14.299
1684763708860620	14.294
1684763708863382	14.294
1684763708871619	14.294
1684763708873620	14.294
1684763708874619	14.294
1684763708877619	14.294
1684763708881619	14.294
1684763708883619	14.294
1684763708887619	14.294
1684763708897620	14.294
1684763708903620	14.294
1684763708907619	14.294
1684763708909619	14.294
1684763708912619	14.294
1684763708915619	14.294
1684763708925620	14.294
1684763708928620	14.294
1684763708931619	14.294
1684763708932619	14.294
1684763708935674	14.294
1684763708937619	14.294
1684763708942619	14.294
1684763708945675	14.294
1684763708947620	14.294
1684763708950619	14.294
1684763708956618	14.289
1684763708960705	14.289
1684763708966619	14.289
1684763708968619	14.289
1684763708970619	14.289
1684763708972619	14.289
1684763708974620	14.289
1684763708980620	14.289
1684763708981619	14.289
1684763708984619	14.289
1684763708987619	14.289
1684763708991232	14.289
1684763708992619	14.289
1684763708997897	14.289
1684763708999619	14.289
1684763709002620	14.289
1684763709008619	14.289
1684763709011011	14.289
1684763709012620	14.289
1684763709015619	14.289
1684763709018619	14.289
1684763709020620	14.289
1684763709024619	14.289
1684763709025620	14.289
1684763709030619	14.289
1684763709033619	14.289
1684763709035620	14.289
1684763709040619	14.289
1684763709045619	14.289
1684763709050619	14.289
1684763709052620	14.289
1684763709055618	14.293
1684763709062619	14.293
1684763709062619	14.293
1684763709066620	14.293
1684763709068619	14.293
1684763709070620	14.293
1684763709074620	14.293
1684763709078620	14.293
1684763709080708	14.293
1684763709083619	14.293
1684763709085619	14.293
1684763709088620	14.293
1684763709090698	14.293
1684763709093619	14.293
1684763709098619	14.293
1684763709100620	14.293
1684763709102619	14.293
1684763709110620	14.293
1684763709115619	14.293
1684763709118619	14.293
1684763709123854	14.293
1684763709125619	14.293
1684763709127687	14.293
1684763709130619	14.293
1684763709135619	14.293
1684763709138620	14.293
1684763709140620	14.293
1684763709144619	14.293
1684763709148620	14.293
1684763709151619	14.293
1684763709153620	14.293
1684763709155619	14.285
1684763709158620	14.285
1684763709161619	14.285
1684763709165619	14.285
1684763709168773	14.285
1684763709170619	14.285
1684763709173620	14.285
1684763709179619	14.285
1684763709180620	14.285
1684763709183619	14.285
1684763709186619	14.285
1684763709188674	14.285
1684763709193620	14.285
1684763709196619	14.285
1684763709200620	14.285
1684763709203620	14.285
1684763709209619	14.285
1684763709211619	14.285
1684763709213620	14.285
1684763709216736	14.285
1684763709226631	14.285
1684763709228619	14.285
1684763709231619	14.285
1684763709233619	14.285
1684763709236620	14.285
1684763709238619	14.285
1684763709243619	14.285
1684763709246619	14.285
1684763709248619	14.285
1684763709251620	14.285
1684763709256929	14.291
1684763709258619	14.291
1684763709261621	14.291
1684763709263619	14.291
1684763709266619	14.291
1684763709271676	14.291
1684763709273620	14.291
1684763709276619	14.291
1684763709278619	14.291
1684763709281619	14.291
