time	volts
1684762475996560	15.991
1684762475997843	15.991
1684762475998560	15.991
1684762475998560	15.991
1684762475999559	15.988
1684762475999559	15.988
1684762476000556	15.988
1684762476000556	15.988
1684762476002559	15.988
1684762476002559	15.988
1684762476003558	15.988
1684762476003558	15.988
1684762476004557	15.988
1684762476004557	15.988
1684762476005557	15.988
1684762476005557	15.988
1684762476007184	15.988
1684762476007560	15.988
1684762476008558	15.988
1684762476008558	15.988
1684762476009558	15.988
1684762476009558	15.988
1684762476010559	15.988
1684762476011630	15.988
1684762476012638	15.988
1684762476012638	15.988
1684762476013682	15.988
1684762476013682	15.988
1684762476014680	15.988
1684762476015638	15.988
1684762476016682	15.988
1684762476016682	15.998
1684762476017639	15.998
1684762476018838	15.998
1684762476019682	15.998
1684762476019682	15.998
1684762476020681	15.998
1684762476020681	15.998
1684762476021682	15.998
1684762476022684	15.998
1684762476023680	15.998
1684762476023680	15.998
1684762476024638	15.998
1684762476025639	15.998
1684762476026681	15.998
1684762476026681	15.998
1684762476027680	15.998
1684762476027680	15.998
1684762476028990	15.998
1684762476029638	15.998
1684762476030680	15.998
1684762476030680	15.998
1684762476031639	15.998
1684762476032681	15.998
1684762476033680	15.998
1684762476033680	15.998
1684762476034680	15.998
1684762476034680	15.998
1684762476035682	15.998
1684762476036680	15.998
1684762476036680	15.998
1684762476037682	15.997
1684762476038684	15.997
1684762476039640	15.997
1684762476039640	15.997
1684762476041086	15.997
1684762476041672	15.997
1684762476041672	15.997
1684762476042637	15.997
1684762476043681	15.997
1684762476044684	15.997
1684762476044684	15.997
1684762476045682	15.997
1684762476046690	15.997
1684762476046690	15.997
1684762476047682	15.997
1684762476048683	15.997
1684762476048683	15.997
1684762476049639	15.997
1684762476050681	15.997
1684762476051681	15.997
1684762476051681	15.997
1684762476052681	15.997
1684762476053639	15.997
1684762476053639	15.997
1684762476054684	15.997
1684762476055702	15.997
1684762476055702	15.997
1684762476056639	15.996
1684762476057681	15.996
1684762476057681	15.996
1684762476058680	15.289
1684762476058680	15.289
1684762476059681	15.289
1684762476060739	15.289
1684762476061639	15.289
1684762476061639	15.289
1684762476062684	15.289
1684762476063638	15.289
1684762476064680	15.289
1684762476064680	15.289
1684762476065688	15.289
1684762476065688	15.289
1684762476066680	15.289
1684762476067638	15.289
1684762476068680	14.449
1684762476068680	14.449
1684762476069686	14.449
1684762476071294	14.449
1684762476072680	14.449
1684762476074640	14.449
1684762476077682	14.449
1684762476080996	14.449
1684762476084687	14.449
1684762476088682	14.449
1684762476090001	14.449
1684762476093637	14.449
1684762476098639	14.449
1684762476099682	14.449
1684762476102838	14.449
1684762476104680	14.449
1684762476111456	14.449
1684762476111456	14.449
1684762476116517	14.449
1684762476118688	14.449
1684762476121500	14.449
1684762476123768	14.449
1684762476128508	14.449
1684762476131492	14.449
1684762476136498	14.449
1684762476141654	14.449
1684762476146498	14.449
1684762476148634	14.449
1684762476151456	14.449
1684762476153500	14.449
1684762476156456	14.449
1684762476161500	14.768
1684762476163460	14.768
1684762476166676	14.768
1684762476168456	14.768
1684762476171496	14.768
1684762476176495	14.768
1684762476179498	14.768
1684762476180456	14.768
1684762476183456	14.768
1684762476185489	14.768
1684762476193455	14.768
1684762476196480	14.768
1684762476201454	14.768
1684762476203489	14.768
1684762476206488	14.768
1684762476211455	14.768
1684762476211455	14.768
1684762476221454	14.768
1684762476224489	14.768
1684762476226456	14.768
1684762476228454	14.768
1684762476236490	14.768
1684762476239456	14.768
1684762476241454	14.768
1684762476244504	14.768
1684762476249486	14.768
1684762476251491	14.768
1684762476253456	14.768
1684762476256488	14.768
1684762476261578	14.823
1684762476264506	14.823
1684762476266515	14.823
1684762476271456	14.823
1684762476274660	14.823
1684762476275498	14.823
1684762476279504	14.823
1684762476281500	14.823
1684762476283498	14.823
1684762476286498	14.823
1684762476291454	14.823
1684762476294497	14.823
1684762476296456	14.823
1684762476298746	14.823
1684762476302498	14.823
1684762476308456	14.823
1684762476316498	14.823
1684762476320497	14.823
1684762476321500	14.823
1684762476324498	14.823
1684762476327557	14.823
1684762476329456	14.823
1684762476333498	14.823
1684762476339455	14.823
1684762476344492	14.823
1684762476346456	14.823
1684762476348498	14.823
1684762476353500	14.823
1684762476359498	14.823
1684762476364498	14.826
1684762476366498	14.826
1684762476371505	14.826
1684762476373498	14.826
1684762476381496	14.826
1684762476383499	14.826
1684762476389497	14.826
1684762476398456	14.826
1684762476409499	14.826
1684762476417456	14.826
1684762476420517	14.826
1684762476427497	14.826
1684762476432818	14.826
1684762476437455	14.826
1684762476439497	14.826
1684762476442455	14.826
1684762476445488	14.826
1684762476447489	14.826
1684762476452456	14.826
1684762476455488	14.826
1684762476457490	14.826
1684762476459668	14.826
1684762476462454	14.819
1684762476467488	14.819
1684762476472492	14.819
1684762476477460	14.819
1684762476480488	14.819
1684762476485487	14.819
1684762476489489	14.819
1684762476494498	14.819
1684762476495086	14.819
1684762476497454	14.819
1684762476502455	14.819
1684762476510604	14.819
1684762476514827	14.819
1684762476516828	14.819
1684762476519868	14.819
1684762476522828	14.819
1684762476526828	14.819
1684762476529828	14.819
1684762476532829	14.819
1684762476534871	14.819
1684762476537878	14.819
1684762476539872	14.819
1684762476544870	14.819
1684762476546870	14.819
1684762476549872	14.819
1684762476552783	14.819
1684762476557480	14.819
1684762476559892	14.819
1684762476562790	14.815
1684762476566871	14.815
1684762476569871	14.815
1684762476570880	14.815
1684762476579870	14.815
1684762476581899	14.815
1684762476584870	14.815
1684762476588732	14.815
1684762476589828	14.815
1684762476593870	14.815
1684762476599872	14.815
1684762476605014	14.815
1684762476606874	14.815
1684762476609870	14.815
1684762476616870	14.815
1684762476620827	14.815
1684762476628646	14.815
1684762476629832	14.815
1684762476638068	14.815
1684762476641829	14.815
1684762476644974	14.815
1684762476647225	14.815
1684762476649871	14.815
1684762476652828	14.815
1684762476655116	14.815
1684762476659870	14.815
1684762476664870	14.822
1684762476669878	14.822
1684762476671871	14.822
1684762476673870	14.822
1684762476677879	14.822
1684762476680870	14.822
1684762476684919	14.822
1684762476689870	14.822
1684762476694829	14.822
1684762476696870	14.822
1684762476700181	14.822
1684762476701872	14.822
1684762476704872	14.822
1684762476709872	14.822
1684762476711828	14.822
1684762476715841	14.822
1684762476725638	14.822
1684762476726854	14.822
1684762476730870	14.822
1684762476732870	14.822
1684762476735828	14.822
1684762476738829	14.822
1684762476742879	14.822
1684762476745829	14.822
1684762476749872	14.822
1684762476750874	14.822
1684762476752870	14.822
1684762476757871	14.822
1684762476759870	14.822
1684762476762830	14.818
1684762476764828	14.818
1684762476767870	14.818
1684762476772874	14.818
1684762476775122	14.818
1684762476776870	14.818
1684762476779852	14.818
1684762476782874	14.818
1684762476786874	14.818
1684762476792870	14.818
1684762476797871	14.818
1684762476799871	14.818
1684762476801914	14.818
1684762476809871	14.818
1684762476815870	14.818
1684762476821473	14.818
1684762476822866	14.818
1684762476825870	14.818
1684762476830874	14.818
1684762476832870	14.818
1684762476835870	14.818
1684762476838870	14.818
1684762476842827	14.818
1684762476843828	14.818
1684762476846828	14.818
1684762476850828	14.818
1684762476852829	14.818
1684762476856974	14.818
1684762476857870	14.818
1684762476860870	14.818
1684762476863872	14.812
1684762476868874	14.812
1684762476875829	14.812
1684762476878829	14.812
1684762476880874	14.812
1684762476882871	14.812
1684762476885871	14.812
1684762476890871	14.812
1684762476893871	14.812
1684762476896616	14.812
1684762476898870	14.812
1684762476901660	14.812
1684762476906884	14.812
1684762476907934	14.812
1684762476911361	14.812
1684762476913666	14.812
1684762476916620	14.812
1684762476921130	14.812
1684762476926132	14.812
1684762476929130	14.812
