Time	Voltage
1684764137932021	9.802806021878496
1684764137935559	9.806036886700895
1684764137940556	9.799252070573857
1684764137943556	9.803775281325215
1684764137952557	9.798928984091617
1684764137957601	9.782128487015143
1684764137960613	9.798928984091617
1684764137963600	9.758866260293871
1684764137967558	9.786974784248741
1684764137971596	9.778897622192744
1684764137974585	9.756927741400432
1684764137977600	9.784713178873062
1684764137981561	9.78923638962442
1684764137985606	9.766620335867628
1684764137988600	9.76274329808075
1684764137992604	9.773082065512426
1684764137995559	9.741096503770677
1684764137999601	9.771466633101227
1684764138003603	9.768881941243308
1684764138006604	9.742388849699637
1684764138011562	9.771143546618987
1684764138015559	9.745942801004276
1684764138020576	9.769528114207787
1684764138024583	9.741419590252917
1684764138028587	9.691987358470215
1684764138032557	9.743358109146357
1684764138037560	9.680033158627339
1684764138041600	9.745296628039796
1684764138044592	9.715895758155966
1684764138048591	9.696510569221573
1684764138051558	9.740773417288437
1684764138055559	9.581168695061933
1684764138059602	9.73528094709036
1684764138062600	9.740773417288437
1684764138065602	9.7323731687502
1684764138069563	9.691664271987975
1684764138074558	9.689402666612295
1684764138078598	9.692310444952454
1684764138081558	9.701033779972931
1684764138084596	9.654186240048148
1684764138089147	9.692956617916934
1684764138092590	9.690048839576775
1684764138095591	9.692633531434694
1684764138098590	9.67583303435822
1684764138102559	9.688110320683336
1684764138106598	9.682294764003018
1684764138110604	9.658709450799506
1684764138113557	9.596999932691688
1684764138116601	9.600230797514087
1684764138120558	9.64804759688559
1684764138123590	9.635124137595994
1684764138127558	9.657094018388307
1684764138130608	9.653863153565908
1684764138134602	9.61832364051952
1684764138137590	9.584076473402092
1684764138141600	9.64772451040335
1684764138144604	9.611215737910243
1684764138147602	9.608307959570084
1684764138151608	9.606692527158884
1684764138154599	9.56210659260978
1684764138158559	9.595707586762728
1684764138161597	9.614123516250402
1684764138164600	9.47422706944053
1684764138168557	9.56372202502098
1684764138171558	9.602815489372006
1684764138175604	9.604107835300965
1684764138178577	9.578260916721774
1684764138181602	9.605077094747685
1684764138185558	9.571153014112497
1684764138188600	9.5614604196453
1684764138191600	9.569537581701297
1684764138195600	9.542721403675387
1684764138198654	9.543367576639866
1684764138201600	9.56242967909202
1684764138205601	9.547244614426745
1684764138208558	9.559198814269621
1684764138211600	9.567599062807858
1684764138215714	9.53302880920819
1684764138218606	9.543690663122106
1684764138221596	9.56404511150322
1684764138224596	9.53367498217267
1684764138227598	9.53238263624371
1684764138231558	9.516551398613956
1684764138234600	9.517843744542915
1684764138237600	9.508474236557959
1684764138241600	9.53205954976147
1684764138244558	9.480365712603088
1684764138247774	9.466149907384533
1684764138251559	9.499750901537482
1684764138254603	9.463242129044374
1684764138258608	9.44611854548566
1684764138261556	9.508797323040199
1684764138264607	9.471642377582612
1684764138268558	9.466796080349013
