time	rpm
1684763831104291	0
1684763831105631	0
1684763831106292	0
1684763831107292	0
1684763831107292	0
1684763831108292	0
1684763831109292	0
1684763831110532	0
1684763831111291	0
1684763831112292	0
1684763831112292	0
1684763831113290	0
1684763831113290	0
1684763831115291	0
1684763831115291	0
1684763831116291	0
1684763831117292	0
1684763831117292	0
1684763831118292	0
1684763831119292	0
1684763831120291	0
1684763831120291	0
1684763831121290	0
1684763831122291	0
1684763831122291	0
1684763831123291	0
1684763831125295	0
1684763831126292	0
1684763831126409	0
1684763831127292	0
1684763831127292	0
1684763831128295	0
1684763831129291	0
1684763831130291	0
1684763831131291	0
1684763831131291	0
1684763831132292	0
1684763831132292	0
1684763831133774	0
1684763831134292	0
1684763831135290	0
1684763831135290	0
1684763831136292	0
1684763831136292	0
1684763831137290	0
1684763831138292	0
1684763831139290	0
1684763831139290	0
1684763831140292	0
1684763831141290	0
1684763831142505	0
1684763831143290	0
1684763831144290	0
1684763831144290	0
1684763831145292	0
1684763831146291	0
1684763831147292	0
1684763831147292	0
1684763831148292	0
1684763831149290	0
1684763831150292	0
1684763831150292	0
1684763831151291	0
1684763831151291	0
1684763831152917	0
1684763831153292	0
1684763831154292	0
1684763831154292	0
1684763831155291	0
1684763831156291	0
1684763831158376	0
1684763831159292	0
1684763831159292	0
1684763831160292	0
1684763831161291	0
1684763831162290	0
1684763831162290	0
1684763831163291	0
1684763831164290	0
1684763831165291	0
1684763831165291	0
1684763831166721	0
1684763831167291	0
1684763831168290	0
1684763831169291	0
1684763831169291	0
1684763831170292	0
1684763831170292	0
1684763831171290	0
1684763831173292	6300
1684763831174416	6361
1684763831175290	6418
1684763831176291	6522
1684763831177292	6572
1684763831177292	6631
1684763831178291	6719
1684763831178291	6785
1684763831179290	6835
1684763831180291	6895
1684763831181291	6936
1684763831181291	6995
1684763831182291	7105
1684763831183290	7158
1684763831184290	7208
1684763831184290	7254
1684763831185291	7372
1684763831185291	7425
1684763831187333	7468
1684763831191354	7569
1684763831195291	7638
1684763831196291	7691
1684763831200291	7745
1684763831202291	7787
1684763831205364	7847
1684763831207292	7895
1684763831210291	7953
1684763831215291	8059
1684763831217291	8102
1684763831224967	8275
1684763831231291	8419
1684763831235293	8457
1684763831237292	8463
1684763831242291	8484
1684763831245291	8499
1684763831247291	8511
1684763831252292	8524
1684763831255290	8547
1684763831257291	8557
1684763831261291	8582
1684763831264290	8593
1684763831265292	8594
1684763831268292	8607
1684763831272291	8629
1684763831275291	8642
1684763831277291	8655
1684763831280292	8667
1684763831285291	8690
1684763831287291	8700
1684763831290290	8715
1684763831292290	8726
1684763831295292	8739
1684763831300291	8762
1684763831302386	8775
1684763831305292	8787
1684763831307292	8796
1684763831312291	8819
1684763831315290	8834
1684763831322291	8867
1684763831325468	8881
1684763831332334	8907
1684763831332334	8919
1684763831335290	8929
1684763831337291	8940
1684763831340291	8952
1684763831345292	8971
1684763831347290	8971
1684763831351291	8971
1684763831352292	8971
1684763831357291	8971
1684763831360291	8971
1684763831364291	8971
1684763831364291	8971
1684763831367291	8971
1684763831370376	8971
1684763831372291	8971
1684763831377291	8971
1684763831380291	8971
1684763831382292	8971
1684763831385290	8971
1684763831391290	8971
1684763831395291	8971
1684763831400291	8971
1684763831402292	8971
1684763831405290	8971
1684763831408290	8971
1684763831410291	8971
1684763831415290	8971
1684763831420292	8971
1684763831425290	8971
1684763831432291	8971
1684763831435291	8971
1684763831437291	8971
1684763831441292	8971
1684763831444291	8971
1684763831444291	8971
1684763831450734	8971
1684763831452292	8971
1684763831455291	8971
1684763831457665	8971
1684763831462291	8971
1684763831465292	8971
1684763831467292	8971
1684763831470292	8971
1684763831472290	8971
1684763831475291	8971
1684763831477290	8971
1684763831482395	8971
1684763831485292	8971
1684763831487291	8971
1684763831490388	8971
1684763831495292	8971
1684763831498291	8971
1684763831500387	8971
1684763831502291	8971
1684763831505291	8971
1684763831515290	8971
1684763831518292	8971
1684763831523291	8971
1684763831525292	8971
1684763831528291	8971
1684763831531291	8971
1684763831533292	8971
1684763831537291	8971
1684763831540292	8971
1684763831543291	8971
1684763831545290	8971
1684763831548290	8971
1684763831553291	8971
1684763831555291	8971
1684763831558291	8971
1684763831560291	8971
1684763831563196	8971
1684763831569234	8971
1684763831575204	8971
1684763831578333	8971
1684763831580275	8971
1684763831583204	8971
1684763831588204	8971
1684763831590204	8971
1684763831593202	8971
1684763831596204	8971
1684763831600204	8971
1684763831603204	8971
1684763831605204	8971
1684763831610205	8971
1684763831618203	8971
1684763831620204	8971
1684763831627203	8971
1684763831631204	8971
1684763831635203	8971
1684763831638612	8971
1684763831641203	8971
1684763831643205	8971
1684763831647204	8971
1684763831651204	8971
1684763831656204	8970
1684763831662521	8966
1684763831668371	8963
1684763831670416	8961
1684763831672373	8960
1684763831676370	8959
1684763831677371	8957
1684763831680371	8956
1684763831685371	8953
