Time	Voltage
1684763338514054	9.7898825625889
1684763338521527	9.826068248599768
1684763338526520	9.815406394685851
1684763338530521	9.82154503784841
1684763338533952	9.808944665041054
1684763338537958	9.809913924487773
1684763338541952	9.826068248599768
1684763338545952	9.816375654132571
1684763338548953	9.827037508046487
1684763338552952	9.810883183934493
1684763338556369	9.777928362746025
1684763338560369	9.823806643224088
1684763338563369	9.605723267712165
1684763338567370	9.824775902670808
1684763338571370	9.82025269191945
1684763338574397	9.769205027725548
1684763338577228	9.79052873555338
1684763338580228	9.812821702827932
1684763338583228	9.824129729706328
1684763338586228	9.82186812433065
1684763338589646	9.822191210812889
1684763338592655	9.82154503784841
1684763338595655	9.774051324959146
1684763338598655	9.808621578558814
1684763338601655	9.82025269191945
1684763338604734	9.826391335082008
1684763338607655	9.82186812433065
1684763338609934	9.814437135239132
1684763338612938	9.814760221721372
1684763338615938	9.798928984091617
1684763338618938	9.823483556741849
1684763338621938	9.81702182709705
1684763338625321	9.555644862964982
1684763338628330	9.825098989153048
1684763338631329	9.825098989153048
1684763338634360	9.79246725444682
1684763338637430	9.803129108360736
1684763338640328	9.822514297295129
1684763338642560	9.823160470259609
1684763338646566	9.822837383777369
1684763338649566	9.813790962274652
1684763338652567	9.796021205751458
1684763338655566	9.803775281325215
1684763338658566	9.81992960543721
1684763338661567	9.816375654132571
1684763338664452	9.814760221721372
1684763338667508	9.81960651895497
1684763338670451	9.824129729706328
1684763338673454	9.815729481168091
1684763338676452	9.783097746461863
1684763338678647	9.81896034599049
1684763338681654	9.825422075635288
1684763338684653	9.81702182709705
1684763338687654	9.81734491357929
1684763338690653	9.825098989153048
1684763338693653	9.799575157056097
1684763338697131	9.804421454289695
1684763338700130	9.812498616345692
1684763338703129	9.822514297295129
1684763338706130	9.822837383777369
1684763338709129	9.81992960543721
1684763338712130	9.810883183934493
1684763338715130	9.798605897609377
1684763338717461	9.81831417302601
1684763338720460	9.816052567650331
1684763338723460	9.815406394685851
1684763338726460	9.739157984877238
1684763338730108	9.822837383777369
1684763338732749	9.794405773340259
1684763338735756	9.795051946304739
1684763338738756	9.816375654132571
1684763338741756	9.82154503784841
1684763338745292	9.82186812433065
1684763338747756	9.79182108148234
1684763338750810	9.807006146147614
1684763338753952	9.698449088115012
1684763338756952	9.787297870730981
1684763338760283	9.812821702827932
1684763338762952	9.81702182709705
1684763338765952	9.823160470259609
1684763338768950	9.809267751523294
1684763338772282	9.811206270416733
1684763338775978	9.813790962274652
1684763338778702	9.799898243538337
1684763338781702	9.815083308203612
1684763338784703	9.82186812433065
1684763338787702	9.800544416502817
1684763338790846	9.812498616345692
1684763338793702	9.793759600375779
1684763338796945	9.81766800006153
1684763338798944	9.807652319112094
1684763338801944	9.81863725950825
1684763338804945	9.768881941243308
1684763338807945	9.810560097452253
1684763338811318	9.808944665041054
1684763338814326	9.816052567650331
1684763338817358	9.808944665041054
1684763338820325	9.810237010970013
1684763338823326	9.797636638162658
1684763338826324	9.808298492076574
1684763338829581	9.816052567650331
1684763338831581	9.806036886700895
1684763338834581	9.765327989938669
1684763338838158	9.807329232629854
1684763338840581	9.812175529863453
1684763338843581	9.796667378715938
1684763338846819	9.751112184720114
1684763338849825	9.805713800218655
1684763338852825	9.805390713736415
1684763338856430	9.807329232629854
1684763338858825	9.798928984091617
1684763338861826	9.799252070573857
1684763338865249	9.765327989938669
1684763338868249	9.807652319112094
1684763338871250	9.800544416502817
1684763338874249	9.801836762431776
1684763338877249	9.804744540771935
1684763338879249	9.797636638162658
1684763338882828	9.785682438319782
1684763338886020	9.708787855546689
1684763338889030	9.79052873555338
1684763338892018	9.769528114207787
1684763338895018	9.745942801004276
1684763338898018	9.774697497923626
1684763338901018	9.78923638962442
1684763338904256	9.723972920211963
1684763338906916	9.781482314050663
1684763338909916	9.783420832944103
1684763338912916	9.779220708674984
1684763338915916	9.779866881639464
1684763338918916	9.781482314050663
1684763338922150	9.772435892547946
1684763338924150	9.724942179658683
1684763338927150	9.730757736339001
1684763338930150	9.757573914364912
1684763338933150	9.725265266140923
1684763338936150	9.6780946397339
1684763338939150	9.76306638456299
1684763338942150	9.756281568435952
1684763338952266	9.7323731687502
1684763338957256	9.749173665826675
1684763338961209	9.751112184720114
1684763338966258	9.723003660765244
1684763338970281	9.728173044481082
1684763338975308	9.653863153565908
1684763338978329	9.729465390410041
1684763338982270	9.723326747247484
1684763338985266	9.70749550961773
1684763338989269	9.725265266140923
1684763338992572	9.724942179658683
1684763338996279	9.722357487800764
1684763338999308	9.721388228354044
1684763339003266	9.622523764788639
1684763339007308	9.67744846676942
1684763339011268	9.680679331591818
1684763339015271	9.62026215941296
1684763339019267	9.691341185505735
1684763339024304	9.64643216447439
1684763339029268	9.683264023449738
1684763339033288	9.658709450799506
1684763339037268	9.67841772621614
1684763339041267	9.595384500280488
1684763339046269	9.634801051113755
1684763339049267	9.650309202261269
1684763339052308	9.638031915936153
1684763339057270	9.628985494433437
1684763339061308	9.639647348347353
1684763339064306	9.56049116019858
1684763339068269	9.595707586762728
1684763339072268	9.622200678306399
1684763339076267	9.577937830239534
1684763339079266	9.623816110717598
1684763339082312	9.596999932691688
1684763339086269	9.56275276557426
1684763339089268	9.603784748818725
1684763339093267	9.552737084624823
1684763339096308	9.568891408736818
1684763339100270	9.59247672194033
1684763339103551	9.583430300437612
1684763339106308	9.568891408736818
1684763339110308	9.569214495219057
1684763339113264	9.567922149290098
1684763339116308	9.558552641305141
1684763339120267	9.577291657275055
1684763339124308	9.53496732810163
1684763339127309	9.499750901537482
1684763339131272	9.557583381858421
1684763339134270	9.498781642090762
1684763339138270	9.507181890628999
1684763339141308	9.536905846995069
1684763339145299	9.513643620273797
1684763339148267	9.502012506913161
1684763339151308	9.529474857903551
1684763339155286	9.397978659631917
1684763339158310	9.53302880920819
1684763339162311	9.526890166045632
1684763339165266	9.509443496004678
1684763339169056	9.5055664582178
1684763339171601	9.50653571766452
1684763339175568	9.430610394338146
1684763339178610	9.511058928415878
1684763339181610	9.488119788176846
1684763339185567	9.479719539638609
1684763339188601	9.489412134105805
1684763339192568	9.450641756237019
