Time	Voltage
1684764076560299	9.81928343247273
1684764076564292	9.778897622192744
1684764076567292	9.823160470259609
1684764076571292	9.828976026939927
1684764076574617	9.807006146147614
1684764076577617	9.809590838005533
1684764076581617	9.81766800006153
1684764076585617	9.827037508046487
1684764076588617	9.824775902670808
1684764076592228	9.81799108654377
1684764076595225	9.802482935396256
1684764076598225	9.824775902670808
1684764076601226	9.813144789310172
1684764076604225	9.82122195136617
1684764076607226	9.81799108654377
1684764076610226	9.809913924487773
1684764076613514	9.82154503784841
1684764076616514	9.796344292233698
1684764076619514	9.685848715307657
1684764076622514	9.822191210812889
1684764076625514	9.824452816188568
1684764076628514	9.81702182709705
1684764076631680	9.825422075635288
1684764076634680	9.82089886488393
1684764076637680	9.81960651895497
1684764076640680	9.816698740614811
1684764076643680	9.809590838005533
1684764076645680	9.784713178873062
1684764076649000	9.82154503784841
1684764076652943	9.815083308203612
1684764076655542	9.814437135239132
1684764076658542	9.804744540771935
1684764076661541	9.816052567650331
1684764076664542	9.811529356898973
1684764076668186	9.707818596099969
1684764076670541	9.82025269191945
1684764076674164	9.81831417302601
1684764076677155	9.811529356898973
1684764076680122	9.775989843852585
1684764076683141	9.800221330020577
1684764076686122	9.796667378715938
1684764076689123	9.799898243538337
1684764076692122	9.813467875792412
1684764076695282	9.806359973183135
1684764076698660	9.804098367807455
1684764076701282	9.798928984091617
1684764076704282	9.827360594528727
1684764076707282	9.801836762431776
1684764076710282	9.812175529863453
1684764076713518	9.802482935396256
1684764076716518	9.79214416796458
1684764076719518	9.802806021878496
1684764076722518	9.797313551680418
1684764076725531	9.767589595314348
1684764076728518	9.76015860622283
1684764076731750	9.797313551680418
1684764076734750	9.76403564400971
1684764076737750	9.70684933665325
1684764076740750	9.79182108148234
1684764076743750	9.799252070573857
1684764076746838	9.769851200690027
1684764076749963	9.767912681796588
1684764076752968	9.7914979950001
1684764076755810	9.766297249385389
1684764076758810	9.745296628039796
1684764076761824	9.766297249385389
1684764076764810	9.76435873049195
1684764076767810	9.774051324959146
1684764076770810	9.772758979030186
1684764076773818	9.76209712511627
1684764076776818	9.752404530649073
1684764076779818	9.748204406379955
1684764076782817	9.76306638456299
1684764076785818	9.769205027725548
