time	rpm
1684762536905980	0
1684762536906980	0
1684762536908020	0
1684762536908020	0
1684762536909006	0
1684762536909986	0
1684762536909986	0
1684762536910980	0
1684762536912024	0
1684762536913024	0
1684762536913024	0
1684762536914024	0
1684762536914024	0
1684762536915026	0
1684762536916026	0
1684762536916026	0
1684762536917022	0
1684762536917022	0
1684762536918581	0
1684762536918981	0
1684762536919829	0
1684762536920367	0
1684762536921017	0
1684762536922024	0
1684762536922024	0
1684762536923023	0
1684762536923981	0
1684762536925024	0
1684762536925024	0
1684762536926024	0
1684762536926024	0
1684762536927006	0
1684762536928024	0
1684762536929023	0
1684762536929023	0
1684762536930024	0
1684762536931132	0
1684762536931639	0
1684762536931639	0
1684762536932805	0
1684762536933656	0
1684762536933656	0
1684762536934688	0
1684762536935688	0
1684762536935688	0
1684762536936683	0
1684762536936683	0
1684762536938218	0
1684762536938690	0
1684762536939688	0
1684762536939688	0
1684762536940690	0
1684762536941853	0
1684762536942688	0
1684762536942688	0
1684762536943688	0
1684762536943688	0
1684762536945390	0
1684762536945688	0
1684762536946763	0
1684762536946763	0
1684762536947646	0
1684762536948646	0
1684762536949688	0
1684762536949688	0
1684762536950688	0
1684762536950688	0
1684762536952646	0
1684762536952646	0
1684762536953687	0
1684762536953687	0
1684762536954647	0
1684762536955689	0
1684762536956690	0
1684762536957688	0
1684762536957688	0
1684762536958688	0
1684762536959682	0
1684762536959682	0
1684762536960688	0
1684762536961688	0
1684762536961688	0
1684762536963646	0
1684762536963646	0
1684762536964681	0
1684762536964681	0
1684762536966200	0
1684762536966645	0
1684762536967688	0
1684762536968688	6077
1684762536969687	6145
1684762536970690	6360
1684762536970690	6449
1684762536971688	6588
1684762536971688	6667
1684762536972646	6965
1684762536973688	7121
1684762536974688	7197
1684762536974688	7286
1684762536975666	7435
1684762536976646	7498
1684762536979645	7572
1684762536980645	7652
1684762536983854	7743
1684762536987678	7820
1684762536988686	7886
1684762536991584	7968
1684762536997680	8126
1684762536998676	8189
1684762537000778	8275
1684762537004691	8342
1684762537007688	8410
1684762537011684	8439
1684762537014646	8457
1684762537017674	8474
1684762537018686	8491
1684762537024688	8518
1684762537026588	8535
1684762537028869	8555
1684762537031028	8569
1684762537034363	8584
1684762537038915	8616
1684762537040935	8634
1684762537043913	8649
1684762537045915	8664
1684762537049621	8680
1684762537050915	8698
1684762537058874	8746
1684762537066917	8794
1684762537071912	8826
1684762537073912	8841
1684762537075912	8857
1684762537079917	8877
1684762537083914	8892
1684762537086917	8922
1684762537089378	8937
1684762537091920	8957
1684762537093915	8970
1684762537096912	8988
1684762537103912	9034
1684762537109442	9073
1684762537111874	9077
1684762537113907	9081
1684762537117204	9085
1684762537119916	9090
1684762537121878	9094
1684762537126916	9102
1684762537128912	9106
1684762537131912	9111
1684762537133912	9115
1684762537137480	9118
1684762537143917	9131
1684762537146918	9136
1684762537150916	9143
1684762537154875	9147
1684762537159917	9157
1684762537163915	9165
1684762537167024	9169
1684762537169916	9174
1684762537174916	9183
1684762537179916	9191
1684762537182916	9196
1684762537185914	9200
1684762537187915	9204
1684762537192917	9212
1684762537197876	9221
1684762537202906	9229
1684762537204916	9232
1684762537207917	9237
1684762537209916	9241
1684762537212917	9242
1684762537214917	9241
1684762537219917	9241
1684762537222918	9240
1684762537224916	9240
1684762537227916	9240
1684762537232921	9239
1684762537235875	9239
1684762537238074	9238
1684762537239932	9238
1684762537242877	9238
1684762537244920	9237
1684762537249912	9237
1684762537252907	9236
1684762537254907	9236
1684762537263535	9235
1684762537264878	9235
1684762537271878	9234
1684762537272918	9234
1684762537275916	9233
1684762537278381	9233
1684762537279906	9233
1684762537285918	9232
1684762537289874	9231
1684762537295920	9231
1684762537297917	9230
1684762537299922	9230
1684762537302915	9230
1684762537304917	9229
1684762537307918	9229
1684762537312976	9228
1684762537316222	9228
1684762537319917	9228
1684762537325422	9228
1684762537325877	9228
1684762537327912	9228
1684762537330876	9229
1684762537332914	9229
1684762537335916	9229
1684762537339916	9230
1684762537342932	9230
1684762537345912	9231
1684762537348912	9231
1684762537350912	9231
1684762537354874	9232
1684762537357912	9232
1684762537365915	9233
1684762537370308	9234
1684762537373917	9234
1684762537377916	9235
1684762537383916	9235
1684762537385921	9236
1684762537389614	9236
1684762537390916	9236
1684762537392918	9237
1684762537400916	9237
1684762537401480	9238
1684762537405906	9238
1684762537406905	9238
1684762537411414	9239
1684762537412920	9239
1684762537417916	9240
1684762537423917	9241
1684762537425917	9241
1684762537428916	9238
1684762537430922	9236
1684762537436874	9232
1684762537437905	9230
1684762537440918	9228
1684762537443921	9226
1684762537445917	9224
1684762537449015	9222
1684762537452919	9218
1684762537455916	9215
1684762537462917	9209
1684762537467917	9205
1684762537473916	9201
1684762537480917	9195
1684762537485917	9191
1684762537488918	9188
1684762537490918	9187
1684762537493924	9184
1684762537498919	9180
1684762537499917	9180
1684762537505918	9174
1684762537507921	9172
1684762537512919	9168
1684762537515918	9166
1684762537517914	9164
1684762537520918	9161
1684762537523916	9159
1684762537530402	9157
1684762537532916	9157
1684762537538918	9157
1684762537540916	9157
1684762537542918	9157
1684762537545921	9157
1684762537548918	9157
1684762537555875	9157
1684762537568918	9157
1684762537570918	9157
1684762537578918	9157
1684762537583914	9157
1684762537588874	9157
1684762537593921	9157
1684762537595921	9157
1684762537598916	9157
1684762537602010	9157
1684762537603874	9157
1684762537608942	9157
1684762537610918	9157
1684762537613874	9157
1684762537615919	9157
1684762537618918	9157
1684762537626913	9157
1684762537633542	9157
1684762537636919	9157
1684762537642913	9164
1684762537648913	9171
1684762537650912	9174
1684762537653913	9176
1684762537658909	9182
1684762537666912	9192
1684762537668912	9195
1684762537678915	9207
1684762537680912	9210
1684762537685007	9214
1684762537688914	9220
1684762537691874	9222
1684762537693915	9225
1684762537696918	9229
1684762537699705	9232
1684762537703915	9237
1684762537706913	9241
1684762537709912	9244
1684762537710915	9247
1684762537714874	9250
1684762537722012	9259
1684762537726914	9266
1684762537728921	9268
1684762537732204	9271
1684762537733917	9275
1684762537736936	9278
1684762537738918	9281
1684762537743917	9285
1684762537746918	9286
1684762537751916	9288
1684762537756916	9290
1684762537761874	9292
1684762537766912	9294
1684762537771874	9296
1684762537774906	9297
1684762537780043	9299
1684762537784921	9301
1684762537786917	9302
1684762537794918	9306
1684762537796917	9307
1684762537801874	9308
1684762537804918	9310
1684762537808908	9311
1684762537811920	9313
1684762537813874	9313
1684762537816928	9315
1684762537819875	9316
1684762537821874	9317
1684762537824917	9318
1684762537827902	9319
1684762537831916	9321
1684762537834917	9322
1684762537840090	9324
1684762537841921	9325
1684762537844917	9326
1684762537846917	9327
1684762537849874	9325
1684762537851874	9324
1684762537854916	9322
1684762537859905	9320
1684762537863917	9317
1684762537866917	9316
1684762537876917	9310
1684762537879916	9309
1684762537881874	9307
1684762537886874	9304
1684762537889898	9303
1684762537894916	9300
1684762537898875	9298
1684762537901918	9296
1684762537903916	9295
1684762537909915	9292
1684762537911874	9291
1684762537914906	9289
1684762537918041	9288
1684762537920032	9287
1684762537921909	9285
1684762537927474	9282
1684762537930924	9281
1684762537931916	9280
1684762537935048	9278
1684762537939902	9275
1684762537942102	9274
1684762537943910	9273
1684762537949906	9271
1684762537952874	9269
1684762537953907	9267
1684762537957123	9264
1684762537960638	9261
1684762537965370	9256
1684762537966902	9253
1684762537967892	9252
1684762537971906	9247
1684762537980246	9239
1684762537982874	9236
1684762537988480	9230
1684762537990904	9228
1684762537993905	9225
1684762537995614	9223
1684762537998873	9220
