Time	Voltage
1684763707146628	9.81831417302601
1684763707151582	9.798282811127137
1684763707155907	9.767266508832108
1684763707159907	9.810560097452253
1684763707163906	9.811206270416733
1684763707167531	9.807652319112094
1684763707172094	9.794728859822499
1684763707175839	9.785682438319782
1684763707179290	9.81863725950825
1684763707183310	9.816052567650331
1684763707187228	9.815406394685851
1684763707191228	9.800221330020577
1684763707195393	9.744650455075316
1684763707199148	9.813144789310172
1684763707202399	9.784713178873062
1684763707206328	9.806036886700895
1684763707210146	9.811852443381213
1684763707214165	9.803775281325215
1684763707217421	9.811206270416733
1684763707221398	9.804744540771935
1684763707225256	9.810883183934493
1684763707228427	9.802482935396256
1684763707232430	9.784713178873062
1684763707236550	9.755312308989232
1684763707240288	9.801836762431776
1684763707243815	9.778574535710504
1684763707247326	9.796667378715938
1684763707250746	9.79085182203562
1684763707254404	9.775343670888105
1684763707258400	9.79279034092906
1684763707262399	9.744004282110836
1684763707266399	9.781159227568423
1684763707270400	9.78859021665994
1684763707274400	9.75983551974059
1684763707278400	9.775020584405866
1684763707281755	9.738511811912758
1684763707285689	9.740450330806198
1684763707289400	9.757897000847152
1684763707293399	9.728173044481082
1684763707297400	9.729465390410041
1684763707307432	9.730111563374521
1684763707311989	9.708464769064449
1684763707316603	9.725911439105403
1684763707321156	9.736250206537079
1684763707324602	9.730434649856761
1684763707331711	9.695864396257093
1684763707336602	9.692956617916934
1684763707340604	9.716865017602686
1684763707345316	9.603138575854246
1684763707349992	9.708141682582209
1684763707354604	9.656770931906067
1684763707359303	9.693602790881414
1684763707363985	9.665494266926544
1684763707368846	9.689079580130056
1684763707374554	9.644493645580951
1684763707379032	9.681325504556298
1684763707383908	9.643201299651992
1684763707389059	9.67712538028718
1684763707393602	9.669048218231183
1684763707397820	9.669371304713422
1684763707403014	9.667109699337743
1684763707405603	9.628339321468957
1684763707409602	9.656770931906067
1684763707413602	9.628339321468957
1684763707417650	9.626400802575517
1684763707420603	9.626723889057757
1684763707424602	9.605723267712165
1684763707427604	9.628016234986717
1684763707430602	9.607015613641124
1684763707434602	9.6173543810728
1684763707438602	9.639001175382873
1684763707441603	9.594092154351529
1684763707445654	9.610892651428003
1684763707448603	9.61993907293072
1684763707452603	9.58795351118897
1684763707456602	9.581168695061933
1684763707459602	9.584722646366572
1684763707463602	9.515259052684996
1684763707466684	9.586338078777771
1684763707470602	9.582461040990893
1684763707474624	9.555644862964982
1684763707478235	9.585691905813292
1684763707481840	9.579553262650734
1684763707485605	9.567599062807858
1684763707489604	9.577937830239534
1684763707493198	9.538521279406268
1684763707497094	9.3346537091129
1684763707501604	9.537875106441788
1684763707506603	9.524628560669953
1684763707510783	9.537552019959548
1684763707514691	9.507504977111239
1684763707517602	9.542398317193147
1684763707521602	9.547244614426745
1684763707525069	9.512028187862597
1684763707527602	9.538198192924028
1684763707531602	9.492642998928204
1684763707534603	9.453549534577178
1684763707538602	9.494904604303883
1684763707541602	9.469380772206932
1684763707545620	9.487473615212366
1684763707548604	9.492966085410444
1684763707551602	9.466796080349013
1684763707555602	9.458395831810776
1684763707558602	9.480365712603088
1684763707561602	9.441595334734302
1684763707565602	9.428348788962467
1684763707568602	9.47487324240501
1684763707571603	9.443856940109981
1684763707575726	9.410255945957033
1684763707578921	9.462272869597655
1684763707582306	9.437072123982944
1684763707585603	9.439333729358623
1684763707588603	9.450641756237019
1684763707591603	9.395717054256238
1684763707595602	9.413486810779432
1684763707598602	9.425764097104548
1684763707602603	9.414132983743912
1684763707606022	9.408640513545834
1684763707609604	9.423179405246628
1684763707612602	9.381501249037683
1684763707617197	9.42091779987095
1684763707620836	9.429318048409186
1684763707624123	9.421887059317669
1684763707627602	9.414132983743912
1684763707630603	9.41994854042423
1684763707634862	9.396363227220718
1684763707638637	9.3889322381292
1684763707642412	9.378593470697524
1684763707645782	9.385378286824562
1684763707649391	9.38763989220024
1684763707652848	9.36146988713881
1684763707655602	9.33077667132602
1684763707659603	9.368254703265848
1684763707662603	9.371162481606007
1684763707665602	9.335622968559619
1684763707669603	9.369870135677047
1684763707673603	9.327868892985862
1684763707676602	9.316883952589706
1684763707679603	9.353392725082813
1684763707683602	9.269713326182682
1684763707686602	9.291360120492755
1684763707690602	9.33433062263066
1684763707693602	9.282959871954517
1684763707697247	9.328838152432581
1684763707700602	9.324638028163463
1684763707703966	9.292652466421714
1684763707706602	9.288129255670356
1684763707710858	9.316237779625226
1684763707714288	9.150171327753924
1684763707717782	9.30331432033563
1684763707721604	9.291037034010515
1684763707724609	9.283282958436757
1684763707728435	9.292006293457234
1684763707732031	9.232881467207335
1684763707734602	9.242250975192292
1684763707738650	9.271974931558361
1684763707742602	9.209942326968303
1684763707745940	9.257112953375326
1684763707748602	9.270036412664922
1684763707752711	9.252912829106208
1684763707755940	9.27649814230972
1684763707759339	9.27326727748732
1684763707762602	9.243543321121251
1684763707765602	9.243866407603491
1684763707769603	9.281667526025558
1684763707772602	9.24548184001469
1684763707775604	9.221573440328939
1684763707778679	9.227065910527017
1684763707782602	9.21705022957758
1684763707785602	9.199603559536627
1684763707789604	9.234819986100774
1684763707792603	9.214142451237421
1684763707795724	9.193141829891829
1684763707799661	9.232558380725095
1684763707802602	9.197665040643187
1684763707805602	9.194757262303028
1684763707809698	9.229327515902696
1684763707813451	9.172787381510716
1684763707816970	9.156633057398722
1684763707819964	9.18991096506943
1684763707824002	9.148555895342724
1684763707827413	9.179572197637754
1684763707830964	9.19120331099839
1684763707835136	9.1588946627744
1684763707838486	9.19217257044511
1684763707841964	9.152109846647363
1684763707845469	9.138540214393288
1684763707849037	9.19217257044511
1684763707852015	9.142740338662406
1684763707856102	9.142740338662406
1684763707858964	9.141447992733447
1684763707862964	9.145001944038086
1684763707865963	9.146617376449285
1684763707870024	9.136278609017609
1684763707873650	9.108493171544978
1684763707876965	9.100739095971221
1684763707881968	9.1062315661693
1684763707887348	9.110431690438418
1684763707890662	9.124324409174733
1684763707894169	9.094923539290903
1684763707897442	9.100416009488981
1684763707900964	9.096215885219863
1684763707904964	8.997028335172217
1684763707907963	9.10493922024034
1684763707911966	9.109785517473938
1684763707915967	9.096538971702103
1684763707919964	9.107523912098259
1684763707924345	9.094923539290903
1684763707929278	9.10526230672258
1684763707933599	9.006720929639414
1684763707937964	9.060999458655715
1684763707941966	8.95825795730343
1684763707944964	9.028367723949486
1684763707949001	9.059707112726755
1684763707951964	9.04839908584836
1684763707954964	9.042260442685802
1684763707958964	9.036767972487723
1684763707961965	9.024167599680368
1684763707965964	9.013505745766452
1684763707970148	9.050660691224039
1684763707972962	8.982166356989183
1684763707975964	8.971504503075266
1684763707978964	9.009951794461813
1684763707983519	8.95858104378567
1684763707985964	8.993474383867579
1684763707989964	9.004136237781495
1684763707992963	9.014798091695411
1684763707996984	9.000259199994616
