time	volts
1684762107717956	16.21
1684762107718957	16.21
1684762107718957	16.21
1684762107719968	16.21
1684762107719968	16.21
1684762107719968	16.21
1684762107720991	16.21
1684762107720991	16.21
1684762107721958	16.21
1684762107723262	16.21
1684762107723956	16.21
1684762107723956	16.21
1684762107724957	16.21
1684762107724957	16.202
1684762107725958	16.202
1684762107726957	16.202
1684762107727206	16.202
1684762107727957	16.202
1684762107728958	16.202
1684762107728958	16.202
1684762107729958	16.202
1684762107729958	16.202
1684762107731794	16.202
1684762107731956	16.202
1684762107732956	16.202
1684762107732956	16.202
1684762107733956	16.202
1684762107733956	16.202
1684762107734958	16.202
1684762107736190	16.202
1684762107736956	16.202
1684762107737956	16.202
1684762107737956	16.202
1684762107738957	16.202
1684762107738957	16.202
1684762107739956	16.202
1684762107740956	16.202
1684762107740956	16.202
1684762107741958	16.202
1684762107742957	16.202
1684762107743956	16.202
1684762107744957	16.202
1684762107744957	16.202
1684762107745957	16.202
1684762107745957	16.206
1684762107747958	16.206
1684762107747958	16.206
1684762107748958	16.206
1684762107748958	16.206
1684762107749957	16.206
1684762107751394	16.206
1684762107751956	16.206
1684762107751956	16.206
1684762107752957	16.206
1684762107752957	16.206
1684762107754578	16.206
1684762107755114	16.206
1684762107755957	16.206
1684762107755957	16.206
1684762107756957	16.206
1684762107757957	16.206
1684762107758957	16.206
1684762107759956	16.206
1684762107759956	16.206
1684762107760957	16.206
1684762107761956	16.206
1684762107762956	16.206
1684762107762956	16.206
1684762107763957	16.206
1684762107763957	16.206
1684762107765492	16.206
1684762107765956	16.206
1684762107766957	16.206
1684762107766957	16.209
1684762107767956	16.209
1684762107767956	16.209
1684762107769956	16.209
1684762107770957	16.209
1684762107770957	16.209
1684762107771957	16.209
1684762107771957	16.209
1684762107772957	16.209
1684762107773957	16.209
1684762107775013	16.209
1684762107775013	16.209
1684762107775956	16.209
1684762107775956	16.209
1684762107777710	16.209
1684762107777957	16.209
1684762107778960	16.209
1684762107779958	16.209
1684762107779958	15.655
1684762107780958	15.655
1684762107781959	15.655
1684762107782958	15.655
1684762107782958	14.589
1684762107783958	14.589
1684762107783958	14.589
1684762107784958	14.589
1684762107785957	14.589
1684762107786957	14.589
1684762107787956	14.589
1684762107787956	14.589
1684762107788958	14.589
1684762107790267	14.589
1684762107790956	14.589
1684762107790956	14.589
1684762107791958	14.589
1684762107791958	14.589
1684762107792958	14.589
1684762107802968	14.589
1684762107807957	14.589
1684762107810957	14.589
1684762107813956	14.589
1684762107814957	14.589
1684762107817958	14.589
1684762107821018	14.589
1684762107825958	14.589
1684762107828958	14.589
1684762107829956	14.589
1684762107834054	14.589
1684762107835962	14.589
1684762107839956	14.589
1684762107842956	14.589
1684762107845957	14.589
1684762107848957	14.589
1684762107850957	14.9
1684762107854957	14.9
1684762107857958	14.9
1684762107860957	14.9
1684762107862957	14.9
1684762107864957	14.9
1684762107871958	14.9
1684762107872958	14.9
1684762107875956	14.9
1684762107878957	14.9
1684762107882956	14.9
1684762107885958	14.9
1684762107887957	14.9
1684762107890958	14.9
1684762107893957	14.9
1684762107894958	14.9
1684762107899956	14.9
1684762107907956	14.9
1684762107915957	14.9
1684762107917956	14.9
1684762107921060	14.9
1684762107922957	14.9
1684762107925957	14.9
1684762107930956	14.9
1684762107934957	14.9
1684762107935956	14.9
1684762107937956	14.9
1684762107940957	14.9
1684762107945965	14.9
1684762107949470	14.9
1684762107950958	14.993
1684762107953957	14.993
1684762107955958	14.993
1684762107958956	14.993
1684762107962956	14.993
1684762107965957	14.993
1684762107968460	14.993
1684762107971956	14.993
1684762107973957	14.993
1684762107978912	14.993
1684762107980957	14.993
1684762107983958	14.993
1684762107985957	14.993
1684762107990957	14.993
1684762107992956	14.993
1684762107997957	14.993
1684762108003112	14.993
1684762108006024	14.993
1684762108011025	14.993
1684762108017025	14.993
1684762108021024	14.993
1684762108024024	14.993
1684762108026025	14.993
1684762108028074	14.993
