time	volts
1684762782960270	15.822
1684762782961219	15.822
1684762782962221	15.822
1684762782962221	15.822
1684762782963220	15.822
1684762782963220	15.822
1684762782964222	15.822
1684762782965221	15.822
1684762782966222	15.822
1684762782966222	15.822
1684762782967220	15.822
1684762782967220	15.822
1684762782968221	15.822
1684762782968221	15.822
1684762782969221	15.822
1684762782970222	15.822
1684762782971221	15.822
1684762782971221	15.822
1684762782972221	15.822
1684762782972221	15.822
1684762782973220	15.822
1684762782974282	15.822
1684762782975221	15.822
1684762782975221	15.822
1684762782976220	15.822
1684762782976220	15.822
1684762782977221	15.822
1684762782978222	15.822
1684762782979220	15.822
1684762782979760	15.822
1684762782980220	15.822
1684762782981016	15.822
1684762782981220	15.822
1684762782982222	15.822
1684762782983220	15.822
1684762782983220	15.821
1684762782984220	15.821
1684762782984220	15.821
1684762782985221	15.821
1684762782986454	15.821
1684762782987221	15.821
1684762782987221	15.821
1684762782988219	15.821
1684762782989218	15.821
1684762782990222	15.821
1684762782990222	15.821
1684762782991220	15.821
1684762782991220	15.821
1684762782992220	15.821
1684762782993222	15.821
1684762782994221	15.821
1684762782994221	15.821
1684762782995220	15.821
1684762782996222	15.821
1684762782996222	15.821
1684762782997222	15.821
1684762782998218	15.821
1684762782998218	15.821
1684762782999220	15.821
1684762783000222	15.821
1684762783001221	15.821
1684762783001221	15.821
1684762783002263	15.821
1684762783003219	15.821
1684762783004223	15.821
1684762783004223	15.821
1684762783005218	15.821
1684762783005218	15.821
1684762783006220	15.821
1684762783007222	15.821
1684762783008218	15.821
1684762783008218	15.821
1684762783009221	15.821
1684762783010221	15.821
1684762783011220	15.821
1684762783011220	15.821
1684762783012219	15.821
1684762783013220	15.821
1684762783013220	15.821
1684762783014218	15.821
1684762783015222	15.821
1684762783015222	15.821
1684762783016221	15.821
1684762783016221	15.821
1684762783017220	15.821
1684762783018222	15.821
1684762783019221	15.821
1684762783019221	15.821
1684762783020218	15.821
1684762783020218	15.821
1684762783021220	15.199
1684762783022222	15.199
1684762783023220	15.199
1684762783023220	15.199
1684762783024220	15.199
1684762783025222	15.199
1684762783026220	15.199
1684762783026220	14.312
1684762783027221	14.312
1684762783028222	14.312
1684762783029222	14.312
1684762783029222	14.312
1684762783030218	14.312
1684762783030218	14.312
1684762783031221	14.312
1684762783032220	14.312
1684762783035220	14.312
1684762783040222	14.312
1684762783042484	14.312
1684762783045219	14.312
1684762783050304	14.312
1684762783053226	14.312
1684762783055220	14.312
1684762783058220	14.312
1684762783062218	14.312
1684762783065220	14.312
1684762783066221	14.312
1684762783073220	14.312
1684762783075324	14.312
1684762783083222	14.312
1684762783085220	14.312
1684762783090220	14.312
1684762783093220	14.312
1684762783095220	14.312
1684762783098222	14.312
1684762783100220	14.312
1684762783105568	14.312
1684762783107221	14.312
1684762783110221	14.59
1684762783113219	14.59
1684762783115220	14.59
1684762783120221	14.59
1684762783122220	14.59
1684762783125218	14.59
1684762783128219	14.59
1684762783133220	14.59
1684762783135218	14.59
1684762783140220	14.59
1684762783145219	14.59
1684762783147222	14.59
1684762783150220	14.59
1684762783153220	14.59
1684762783157220	14.59
1684762783160220	14.59
1684762783162221	14.59
1684762783170217	14.59
1684762783176220	14.59
1684762783178220	14.59
